steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
14,97.725,0,0.0022641499526798725,2.716409941026576e-05,-0.0025175107708566955,1022.5989379882812,-938.6304931640625,8208.86328125,-4.724999904632568,0.0,0.0,1,13447,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.7862182855606079,-0.06544166058301926,0.0,0.0,0,2892.3176047090965,0.0,-0.010508095845580101,1.0,-1.0,-0.3386073112487793,0.9574028253555298,-0.9702744483947754,1877,0.0
15,97.764,0,0.002219966845586896,2.663372826410205e-05,-0.0026459327320039177,1022.5990600585938,-938.6304321289062,7950.2890625,-14.399999618530273,0.0,0.0,1,13451,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.7860887050628662,-0.06555777788162231,0.0,0.0,0,2892.3176047090965,0.0,-0.03198465518653393,1.0,-1.0,-0.1610741913318634,0.9440999031066895,-0.9835709929466248,1877,0.0
16,97.803,0,0.14864596724510193,0.0017833976000109198,-0.0023815441270583024,1022.5977172851562,-938.6295166015625,5254.89404296875,5.264999866485596,0.0,0.0,2,13455,-0.08851876854896545,0.01900245063006878,0.11789384484291077,-0.7863305807113647,-0.06548501551151276,0.018703147768974304,-0.04213728755712509,0,2892.318977680785,0.0,0.011673172935843468,1.0,-1.0,0.327433705329895,0.9063551425933838,-0.9714060425758362,1877,0.0
17,97.845,0,0.46104833483695984,0.005531312789007967,-0.0027485817425190653,1022.58935546875,-938.6210327148438,4400.798828125,-5.444999694824219,0.0,0.0,2,13459,-0.32583391666412354,0.024729056283831596,0.32524803280830383,-0.7860429883003235,-0.06556248664855957,0.014278671704232693,-0.08745881915092468,0,2892.3323641547468,0.0,-0.012180659919977188,1.0,-1.0,-0.1789037436246872,0.8938771486282349,-0.9753702878952026,1877,0.0
18,97.884,0,0.7713675498962402,0.009253614144845624,-0.003625319615318156,1022.5723266601562,-938.6035766601562,3957.197021484375,-29.51999855041504,0.0,1.0,2,13463,-0.5286140441894531,0.010636191815137863,0.5616599917411804,-0.7856854200363159,-0.06583201885223389,0.02122647501528263,-0.07169316709041595,0,2892.3560479163716,0.0,-0.06559370085597038,1.0,-1.0,-0.40059778094291687,0.9497750401496887,-0.8560768365859985,1877,0.0
19,97.923,0,1.0966436862945557,0.013153856888864873,-0.005350276250274673,1022.5463256835938,-938.5767211914062,3934.8330078125,-64.08000183105469,0.0,1.0,2,13467,-0.7246077060699463,-0.001445329049602151,0.8231457471847534,-0.7850419878959656,-0.06628893315792084,0.054576046764850616,-0.0341157540678978,0,2892.3931181519583,0.0,-0.14242440834641457,1.0,-1.0,-0.5762302875518799,0.3400179147720337,-0.9488939046859741,1878,0.0
20,97.965,0,1.4214550256729126,0.017041824603437256,-0.010999788495096552,1022.51318359375,-938.5383911132812,3897.33544921875,-45.3599967956543,0.0,0.9506000280380249,2,13471,-0.967764675617218,-0.0017068932065740228,1.0411354303359985,-0.7815377116203308,-0.06767532229423523,0.07252941280603409,0.003668723627924919,0,2892.4463208048837,0.0,-0.10083100199699402,0.9011888653039932,-1.0,0.31195053458213806,-0.2058565318584442,-0.9280566573143005,1878,0.0
21,98.004,0,1.7566038370132446,0.02105661556791571,-0.012883084829020995,1022.4679565429688,-938.4940185546875,3885.868408203125,7.2900004386901855,0.0,0.9653500318527222,2,13475,-1.3031402826309204,0.0012075194390490651,1.177913784980774,-0.7804896235466003,-0.061504099518060684,-0.017958736047148705,0.007284869905561209,0,2892.509820745472,0.0,0.01629113405942917,0.9307051282376051,-1.0,0.8784160017967224,0.06149221584200859,-0.9844340085983276,1878,0.0
22,98.043,0,2.03548526763916,0.0244021606596025,-0.011625017603230493,1022.4114990234375,-938.4435424804688,3932.280517578125,59.93999481201172,0.0,1.0,2,13479,-1.5169363021850586,0.011513016186654568,1.3571927547454834,-0.7818593978881836,-0.059740468859672546,-0.04762624576687813,0.009406499564647675,0,2892.5836179737234,0.0,0.133285254240036,1.0,-1.0,0.8774558305740356,0.16569331288337708,-0.9964248538017273,1878,0.0
23,98.085,0,2.3530325889587402,0.02821281309752094,-0.010020247953462536,1022.345947265625,-938.3851318359375,3985.85498046875,104.625,0.0,1.0,2,13483,-1.7778223752975464,0.02379298023879528,1.5412800312042236,-0.7840219140052795,-0.06313669681549072,-0.06589716672897339,0.0029143784195184708,0,2892.6769800485345,0.0,0.23259680718183517,1.0,-1.0,0.7448366284370422,0.29641592502593994,-0.9854286313056946,1878,0.0
24,98.124,0,2.641376495361328,0.03168093655130343,0.0058989670953290795,1022.27001953125,-938.320556640625,4046.66552734375,80.19000244140625,0.0,1.0,2,13487,-2.01224684715271,0.029144473373889923,1.7108134031295776,-0.7875051498413086,-0.0632133036851883,-0.08782145380973816,0.00091300078202039,0,2892.7730880667223,0.0,0.17821091413497925,1.0,-1.0,-0.40789416432380676,0.060515012592077255,-0.9777598977088928,1878,0.0
25,98.163,0,2.940070152282715,0.035273206300862864,0.002597055898067982,1022.185791015625,-938.2471923828125,4114.6259765625,66.73499298095703,0.0,1.0,2,13491,-2.1926915645599365,0.03461300954222679,1.9582946300506592,-0.789702832698822,-0.06489762663841248,-0.03614925593137741,-0.0027625157963484526,0,2892.88223931595,0.0,0.14827843569219112,1.0,-1.0,-0.2244935780763626,0.17874684929847717,-0.970747709274292,1878,0.0
26,98.205,0,3.2518227100372314,0.03901854969158777,0.001021835799581139,1022.0938720703125,-938.1643676757812,4198.15673828125,79.33499145507812,0.0,1.0,2,13495,-2.422905683517456,0.03305749222636223,2.168590545654297,-0.7902323603630066,-0.0659901350736618,-0.014166755601763725,-0.00010172584734391421,0,2893.014044598036,0.0,0.17632918991148472,1.0,-1.0,0.2103806436061859,0.2612571716308594,-0.9758192896842957,1878,0.0
27,98.244,0,3.540663957595825,0.04247911300497622,0.00250079823438071,1021.9918212890625,-938.0748291015625,4283.8896484375,98.68499755859375,0.0,1.0,2,13499,-2.6886494159698486,0.026500605046749115,2.3036410808563232,-0.7920992970466614,-0.06252827495336533,-0.0723019689321518,0.0027883483562618494,0,2893.1468796088884,0.0,0.21932837553322315,1.0,-1.0,0.32249388098716736,0.2229975163936615,-0.943032443523407,1878,0.0
28,98.283,0,3.8345773220062256,0.045979019336514215,0.009364403047612315,1021.87890625,-937.9797973632812,4387.326171875,120.46499633789062,0.0,1.0,2,13503,-2.952240467071533,0.021571826189756393,2.4469969272613525,-0.7964428663253784,-0.06035907566547394,-0.13752329349517822,0.0009431414073333144,0,2893.290355150326,0.0,0.26770917885005474,1.0,-1.0,0.36285600066185,0.5555632710456848,-0.9764552116394043,1878,0.0
29,98.325,0,4.147436618804932,0.049691497720870025,0.018744519069119628,1021.755615234375,-937.8786010742188,4503.17724609375,122.8499984741211,0.0,1.0,2,13507,-3.213017702102661,0.02298164740204811,2.6224448680877686,-0.802737832069397,-0.0618581622838974,-0.17275702953338623,-0.0009496420389041305,0,2893.4588874250767,0.0,0.2730435221455991,1.0,-1.0,0.0400075726211071,0.6242154836654663,-0.979860782623291,1878,0.0
30,98.364,0,4.446631908416748,0.05323049597725682,0.029030269741873813,1021.622802734375,-937.7698364257812,4611.7197265625,93.28499603271484,0.0,1.0,2,13511,-3.4269769191741943,0.027895603328943253,2.833299398422241,-0.8098077178001404,-0.06484156847000122,-0.15273022651672363,-0.0017750718398019671,0,2893.626046728139,0.0,0.20728464564308524,1.0,-1.0,-0.49319157004356384,0.7073372602462769,-0.9777666926383972,1878,0.0
31,98.403,0,4.744857311248779,0.0567587522277498,0.03783791491683404,1021.48193359375,-937.651611328125,4722.90625,52.19999694824219,0.0,1.0,2,13515,-3.605292320251465,0.03350658714771271,3.0845448970794678,-0.8142619729042053,-0.06735275685787201,-0.08284279704093933,-0.0012604228686541319,0,2893.8065925051633,0.0,0.11600613733753562,1.0,-1.0,-0.6845887899398804,0.5930968523025513,-0.9648160934448242,1878,0.0
32,98.445,0,5.065550804138184,0.06057513883569598,0.041746854811814706,1021.3339233398438,-937.5223999023438,4839.984375,26.684999465942383,0.0,1.0,2,13519,-3.786719560623169,0.038976721465587616,3.3643784523010254,-0.8154996037483215,-0.06868694722652435,0.005375248845666647,0.0023509578313678503,0,2894.013224744267,0.0,0.05937049305066466,1.0,-1.0,-0.42476731538772583,0.2862338423728943,-0.9282154440879822,1879,0.0
33,98.484,0,5.365011692047119,0.0641540862983918,0.04213485806726728,1021.178466796875,-937.3836059570312,4917.07568359375,44.63999938964844,0.0,0.9663000106811523,2,13523,-4.006712436676025,0.04188644886016846,3.5676109790802,-0.814360499382019,-0.06708148866891861,0.02575644664466381,0.006321408785879612,0,2894.220200226293,0.0,0.09921069210395217,0.9325940236449242,-1.0,0.2988014817237854,-0.14042912423610687,-0.9251323938369751,1879,0.0
34,98.523,0,5.6588454246521,0.06765487939071795,0.04440229167820158,1021.0126342773438,-937.238037109375,5000.0654296875,82.48500061035156,0.0,0.9702500104904175,2,13527,-4.290511608123779,0.03702176734805107,3.689535140991211,-0.8148249387741089,-0.062448397278785706,-0.049161333590745926,0.008384361863136292,0,2894.4330108379945,0.0,0.18340146308764815,0.940492294728756,-1.0,0.6314307451248169,0.016454732045531273,-0.9341533184051514,1879,0.0
35,98.565,0,5.970396995544434,0.07133485559031734,0.05190749567359311,1020.8345947265625,-937.0885620117188,5126.26513671875,105.34500122070312,0.0,1.0,2,13531,-4.615382194519043,0.03053043782711029,3.7872095108032227,-0.819430947303772,-0.05903255194425583,-0.1715068817138672,0.005573256406933069,0,2894.679459256062,0.0,0.23413799097761512,1.0,-1.0,0.3805239498615265,0.5856675505638123,-0.9714158177375793,1879,0.0
36,98.604,0,6.263391494750977,0.07475716064086749,0.06442792159525842,1020.6444091796875,-936.9349365234375,5239.74267578125,110.65499114990234,0.0,1.0,2,13535,-4.895317077636719,0.03147110715508461,3.907038688659668,-0.828650951385498,-0.05990760400891304,-0.2485959678888321,0.0035748849622905254,0,2894.9173266010766,0.0,0.24593601888045669,1.0,-1.0,0.08848520368337631,0.4354096055030823,-0.9752614498138428,1879,0.0
37,98.643,0,6.562204837799072,0.07822256145030668,0.07983545412427355,1020.443359375,-936.7754516601562,5350.03076171875,107.32499694824219,0.0,1.0,2,13539,-5.14953088760376,0.037828024476766586,4.067362308502197,-0.8390186429023743,-0.06284043192863464,-0.2715153992176056,-0.00019663340935949236,0,2895.1685804200533,0.0,0.2385667311027646,1.0,-1.0,-0.05526965484023094,0.4362142086029053,-0.9847792983055115,1879,0.0
38,98.685,0,6.88313102722168,0.08193394615646782,0.09641341528554395,1020.2322387695312,-936.6090698242188,5477.61279296875,97.74000549316406,0.0,1.0,2,13543,-5.407761096954346,0.04020669311285019,4.2581682205200195,-0.8495707511901855,-0.06463004648685455,-0.2670283615589142,-0.002456629415974021,0,2895.4534720453958,0.0,0.21726517286151648,1.0,-1.0,-0.1597616821527481,0.31405508518218994,-0.9848704934120178,1880,0.0
39,98.724,0,7.1821441650390625,0.0853945468905025,0.11015973388804139,1020.0113525390625,-936.4351196289062,5599.02392578125,80.50499725341797,0.0,1.0,2,13547,-5.639372825622559,0.03901325911283493,4.447375297546387,-0.8605195879936218,-0.06489511579275131,-0.2528410851955414,-0.0011532093631103635,0,2895.7253204396984,0.0,0.1789505546912551,1.0,-1.0,-0.2873596251010895,0.2632904052734375,-0.9769805669784546,1880,0.0
40,98.763,0,7.4831695556640625,0.0888690639393825,0.12414134434293368,1019.7811279296875,-936.2533569335938,5724.4423828125,65.0250015258789,0.0,1.0,2,13551,-5.8680243492126465,0.038376569747924805,4.643559455871582,-0.8699193000793457,-0.0651228129863739,-0.2323419451713562,0.001029551262035966,0,2896.0098688221187,0.0,0.1444799965247512,1.0,-1.0,-0.2585291862487793,0.018261756747961044,-0.9635159373283386,1880,0.0
41,98.805,0,7.805927753448486,0.09259229035300018,0.13820813136594207,1019.5414428710938,-936.0634765625,5796.65966796875,51.84000015258789,0.0,0.9104499816894531,2,13555,-6.116438865661621,0.03990555927157402,4.849751949310303,-0.8790993094444275,-0.06532325595617294,-0.20949186384677887,-0.0004105780681129545,0,2896.331830683048,0.0,0.11528993863612413,0.8209498673677444,-1.0,-0.21892541646957397,-0.37302112579345703,-0.9531553983688354,1880,0.0
42,98.844,0,8.102476119995117,0.09599260771254658,0.15268242807182278,1019.2922973632812,-935.8659057617188,5766.85986328125,41.849998474121094,0.0,0.7883999943733215,2,13559,-6.350861072540283,0.03743722662329674,5.031429767608643,-0.8868759870529175,-0.06489796191453934,-0.1937369853258133,-0.004491807427257299,0,2896.646241199691,0.0,0.0929644675925374,0.5768911391496658,-1.0,-0.16744102537631989,-0.5084556937217712,-0.9307918548583984,1880,0.0
43,98.883,0,8.401037216186523,0.09940482354628577,0.16755348318662494,1019.0333251953125,-935.6611328125,5642.669921875,36.94499588012695,0.0,0.6432499885559082,2,13563,-6.594090461730957,0.0366973876953125,5.205194473266602,-0.8942375779151917,-0.06422147899866104,-0.18645057082176208,-0.009808766655623913,0,2896.967859817698,0.0,0.08214561734348536,0.28653858602046967,-1.0,-0.08114137500524521,-0.6049011945724487,-0.8869319558143616,1881,0.0
44,98.925,0,8.728782653808594,0.10317385544257347,0.18004073024363207,1018.7640380859375,-935.449462890625,5424.65869140625,36.89999771118164,0.0,0.5180500149726868,2,13567,-6.877277374267578,0.03941584378480911,5.375235557556152,-0.9016528129577637,-0.06343059986829758,-0.1950102001428604,-0.012202152982354164,0,2897.327578400058,0.0,0.081842708052136,0.036071792244911194,-1.0,-0.0022718196269124746,-0.5218058228492737,-0.8441087007522583,1881,0.0
45,98.964,0,9.039359092712402,0.10670967931310962,0.19499499703029433,1018.4835815429688,-935.2315673828125,5176.15966796875,29.834997177124023,0.0,0.49160000681877136,2,13571,-7.149853706359863,0.044174619019031525,5.530609607696533,-0.9102113246917725,-0.0623922199010849,-0.2067694514989853,-0.010282279923558235,0,2897.6742537513783,0.0,0.06634505989495665,-0.016785692423582077,-1.0,-0.11623235791921616,-0.1101197600364685,-0.7822129726409912,1881,0.0
46,99.003,0,9.3533296585083,0.11025811737578453,0.2118858843505308,1018.1921997070312,-935.0069580078125,4930.51025390625,18.854999542236328,0.0,0.5110999941825867,2,13575,-7.415066242218018,0.04823637008666992,5.70081090927124,-0.9182390570640564,-0.06244205683469772,-0.2006765902042389,-0.006179135758429766,0,2898.029853418673,0.0,0.04193746077362448,0.0222555510699749,-1.0,-0.18305698037147522,0.08133592456579208,-0.7177140712738037,1881,0.0
47,99.045,0,9.689962387084961,0.11405036898768678,0.2300503932093553,1017.8901977539062,-934.7750244140625,4695.49072265625,0.675000011920929,0.0,0.5588499903678894,2,13579,-7.68218469619751,0.04612560570240021,5.905698776245117,-0.925381600856781,-0.06315720826387405,-0.161220982670784,-0.0024301621597260237,0,2898.433850337984,0.0,0.001533230417408049,0.11772137507796288,-1.0,-0.30303171277046204,0.19888713955879211,-0.682904839515686,1881,0.0
48,99.084,0,10.00371265411377,0.11760748313790544,0.24361642479381318,1017.5783081054688,-934.5347290039062,4505.99072265625,-15.345000267028809,0.0,0.6326500177383423,2,13583,-7.916970729827881,0.04568539559841156,6.115043640136719,-0.9306877851486206,-0.06386233121156693,-0.09712478518486023,-0.0020810095593333244,0,2898.821371597034,0.0,-0.03412908536847681,0.2653452418744564,-1.0,-0.26746734976768494,0.30754974484443665,-0.5935273170471191,1882,0.0
49,99.123,0,10.32155704498291,0.12120932546669891,0.25668211312980294,1017.2567138671875,-934.2860107421875,4322.99658203125,-15.164999961853027,0.0,0.6850999593734741,2,13587,-8.16526985168457,0.048222802579402924,6.313523292541504,-0.9329639673233032,-0.06338368356227875,-0.03929443657398224,-0.0034757491666823626,0,2899.2195333866694,0.0,-0.03333061415469274,0.370291318744421,-1.0,0.005988533608615398,0.21863766014575958,-0.5035860538482666,1882,0.0
50,99.165,0,10.671878814697266,0.12516808769055654,0.2712229154836725,1016.9240112304688,-934.030029296875,4121.52978515625,7.199999809265137,0.0,0.757099986076355,2,13591,-8.489130973815918,0.04951588064432144,6.4669318199157715,-0.9341729283332825,-0.06075789034366608,-0.04315688833594322,-0.004400376230478287,0,2899.6599140557228,0.0,0.01602636423194781,0.5141816399991512,-1.0,0.37017732858657837,0.2997715175151825,-0.4986204206943512,1882,0.0
51,99.204,0,11.000824928283691,0.12882917576033046,0.28913498758589024,1016.5779418945312,-933.7694091796875,3945.331787109375,13.004999160766602,0.0,0.8219499588012695,2,13595,-8.824297904968262,0.04637874662876129,6.568695068359375,-0.937295138835907,-0.056488923728466034,-0.09710147231817245,-0.005294892471283674,0,2900.083132578671,0.0,0.028891307825688273,0.6439800374209881,-1.0,0.09648707509040833,0.270413339138031,-0.6674174070358276,1883,0.0
52,99.243,0,11.336931228637695,0.13254177424391636,0.3088490552797263,1016.2180786132812,-933.5045776367188,3773.03662109375,24.84000015258789,0.0,0.8615000247955322,2,13599,-9.169304847717285,0.04205852001905441,6.6669392585754395,-0.9420284032821655,-0.05500831827521324,-0.13574551045894623,-0.006041380576789379,0,2900.5190510897373,0.0,0.055207507277373224,0.722991731017828,-1.0,0.1973714828491211,0.1646077036857605,-0.592146635055542,1883,0.0
53,99.285,0,11.680782318115234,0.13625764719446246,0.3348868694225914,1015.84375,-933.2362060546875,3645.610595703125,25.289997100830078,0.0,0.8558000326156616,2,13603,-9.535979270935059,0.03226194530725479,6.745719909667969,-0.9474721550941467,-0.05458732694387436,-0.13184967637062073,0.00355706294067204,0,2901.0009641523648,0.0,0.056218963873106986,0.7116538751870394,-1.0,0.007585924118757248,-0.02362053282558918,-0.5563387274742126,1883,0.0
54,99.324,0,11.907853126525879,0.13852716363794926,0.3667389775435849,1015.4573364257812,-932.9656372070312,3787.18798828125,36.4949951171875,0.0,0.9329999685287476,2,13607,-9.78967571258545,0.020813433453440666,6.779290199279785,-0.9524149298667908,-0.054105792194604874,-0.12051969766616821,0.03466414660215378,0,2901.46777452642,0.0,0.0810877297190018,0.8660683799535036,-1.0,0.18651573359966278,0.3216968774795532,-0.32364189624786377,1884,0.0
55,99.363,0,12.1617431640625,0.1410958437856772,0.3983864909587831,1015.0603637695312,-932.6934204101562,3917.0654296875,38.744998931884766,0.0,1.0,2,13611,-10.057347297668457,0.01859782636165619,6.837939739227295,-0.9579847455024719,-0.05399365350604057,-0.16097824275493622,0.024453764781355858,0,2901.9476281315146,0.0,0.08610254136146978,1.0,-1.0,0.037611085921525955,0.3686031103134155,-0.4994291663169861,1884,0.0
56,99.405,0,12.464667320251465,0.14415813973645966,0.43465805924522954,1014.6520385742188,-932.4181518554688,4013.860107421875,40.6349983215332,0.0,1.0,2,13615,-10.36203670501709,0.015084585174918175,6.9279069900512695,-0.9649193286895752,-0.05406859144568443,-0.18853802978992462,0.001722951652482152,0,2902.4525384699227,0.0,0.09033339360030368,1.0,-1.0,0.031731389462947845,0.40680059790611267,-0.5664445161819458,1884,0.0
57,99.444,0,12.754040718078613,0.14698368726517436,0.4755199929048567,1014.2318725585938,-932.139404296875,4099.05419921875,46.30500030517578,0.0,1.0,2,13619,-10.657890319824219,0.0098334439098835,7.00534200668335,-0.9731862545013428,-0.05361854285001755,-0.20497550070285797,-0.0016159728402271867,0,2902.9454353060573,0.0,0.10294408519985154,1.0,-1.0,0.09458018094301224,0.37328600883483887,-0.6110654473304749,1884,0.0
58,99.483,0,13.039962768554688,0.1497476255838476,0.5162535935334428,1013.7994995117188,-931.85791015625,4204.64208984375,48.19499969482422,0.0,1.0,2,13623,-10.95919132232666,-0.0006212095031514764,7.06659460067749,-0.9816496968269348,-0.052436623722314835,-0.22515776753425598,0.004059032537043095,0,2903.451718616154,0.0,0.10716268682153895,1.0,-1.0,0.03163950890302658,0.44322121143341064,-0.5845324993133545,1885,0.0
59,99.525,0,13.350882530212402,0.15270102487411769,0.5624770850494232,1013.3546142578125,-931.5740356445312,4322.248046875,49.724998474121094,0.0,1.0,2,13627,-11.289860725402832,-0.02241821214556694,7.126331329345703,-0.991623044013977,-0.05097644403576851,-0.2470264434814453,0.006871306803077459,0,2904.0063991782663,0.0,0.11055711429798976,1.0,-1.0,0.025458205491304398,0.5466210842132568,-0.6195075511932373,1885,0.0
60,99.564,0,13.650245666503906,0.15541799821167415,0.6142709802614319,1012.8967895507812,-931.2880859375,4422.64208984375,49.63500213623047,0.0,1.0,2,13631,-11.613691329956055,-0.033541396260261536,7.1728835105896,-1.0016329288482666,-0.05029013380408287,-0.2624664604663849,0.011417820118367672,0,2904.5332770636887,0.0,0.11008566833334044,1.0,-1.0,-0.0035358446184545755,0.5836719870567322,-0.6010351181030273,1886,0.0
61,99.603,0,13.95026683807373,0.15810226199742627,0.6667213012781904,1012.4255981445312,-931.000244140625,4534.28857421875,44.86499786376953,0.0,1.0,2,13635,-11.936912536621094,-0.04381122440099716,7.219289779663086,-1.0119714736938477,-0.04997517168521881,-0.2657514214515686,0.01049855351448059,0,2905.073198180151,0.0,0.09969259175704792,1.0,-1.0,-0.07794807106256485,0.5500410795211792,-0.562232255935669,1886,0.0
62,99.645,0,14.279361724853516,0.16099552331980718,0.7252997422432939,1011.9413452148438,-930.7102661132812,4645.99267578125,34.69499969482422,0.0,1.0,2,13639,-12.27731990814209,-0.05306725576519966,7.291417598724365,-1.022049069404602,-0.05008048564195633,-0.24630992114543915,0.0036233237478882074,0,2905.6659787066164,0.0,0.0771621999447234,1.0,-1.0,-0.16897793114185333,0.46068108081817627,-0.49490106105804443,1886,0.0
63,99.684,0,14.590163230895996,0.16361717636158066,0.785788495148126,1011.4442749023438,-930.4168090820312,4740.4033203125,20.34000015258789,0.0,1.0,2,13643,-12.578908920288086,-0.051732998341321945,7.391972541809082,-1.03135085105896,-0.050697438418865204,-0.19728250801563263,-0.007322277408093214,0,2906.2230619691836,0.0,0.04526512447046116,1.0,-1.0,-0.2392280399799347,0.07071755826473236,-0.27627867460250854,1887,0.0
64,99.723,0,14.900162696838379,0.16620751264493128,0.8452551809921952,1010.9353637695312,-930.1184692382812,4798.197265625,0.0,0.0,0.9483000040054321,2,13647,-12.855937957763672,-0.05055771768093109,7.532405853271484,-1.0372816324234009,-0.05264722928404808,-0.11412660777568817,-0.016665607690811157,0,2906.8024560216872,0.0,5.061674164608121e-05,0.896617479622364,-1.0,-0.33910879492759705,-0.2153802514076233,-0.24841369688510895,1887,0.0
65,99.765,0,15.21588134765625,0.1688113462445977,0.9055821094056943,1010.4158935546875,-929.8134765625,4830.1259765625,-29.654998779296875,0.0,0.8644499778747559,2,13651,-13.102150917053223,-0.055477727204561234,7.736510753631592,-1.0391472578048706,-0.05557506904006004,0.010675662197172642,-0.010988845489919186,0,2907.437798670493,0.0,-0.06597531092120335,0.7289213612675667,-1.0,-0.4951944053173065,-0.3493669331073761,-0.204685777425766,1887,0.0
