steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,142.002,0,0.00455680675804615,5.463786419087734e-05,-0.009615704154910866,-130.5747528076172,-416.6927185058594,1365.183349609375,0.0,0.0,0.0,1,20267,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067734479904175,0.0023725598584860563,0.0,-0.0,0,834.2758633561825,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,531,0.0
5,142.044,0,0.0042748101986944675,5.125748399760192e-05,-0.009412906038256294,-130.57455444335938,-416.6926574707031,1519.5228271484375,30.915000915527344,0.0,0.2398500144481659,1,20271,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.06752872467041,0.002618667669594288,0.0,-0.0,0,834.2758633561825,0.0,0.06878456473350525,-0.5202643275260925,-1.0,0.5158842206001282,0.9994493126869202,-1.0,531,0.0
6,142.083,0,0.005018281750380993,6.017306000332651e-05,-0.009230450490727399,-130.57437133789062,-416.6926574707031,1900.929931640625,52.37999725341797,0.0,0.47955000400543213,1,20275,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067342758178711,0.002849177224561572,0.0,-0.0,0,834.2758633561825,0.0,0.11643067374825478,-0.04094824194908142,-1.0,0.3573457896709442,0.9985752105712891,-1.0,531,0.0
7,142.122,0,0.004018100444227457,4.818067661942952e-05,-0.009091039860001631,-130.57423400878906,-416.692626953125,2469.896484375,62.63999938964844,0.0,0.7188999652862549,1,20279,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067202091217041,0.0030005506705492735,0.0,-0.0,0,834.2758633561825,0.0,0.1392020508646965,0.43785250186920166,-1.0,0.1707853227853775,0.99750155210495,-0.9999997019767761,531,0.0
8,142.164,0,0.004249554593116045,5.095688404886737e-05,-0.008888241743347059,-130.57403564453125,-416.69256591796875,3325.57080078125,98.27999877929688,0.0,0.9587500095367432,1,20283,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0669968128204346,0.00323177850805223,0.0,-0.0,0,834.2758633561825,0.0,0.21841899305582047,0.9175436198711395,-1.0,0.5941270589828491,0.9993565082550049,-0.999999463558197,531,0.0
9,142.203,0,0.0038872684817761183,4.661344914377672e-05,-0.008688012596770482,-130.57383728027344,-416.6925354003906,4334.66552734375,118.03498840332031,0.0,1.0,1,20287,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.066798210144043,0.003435893449932337,0.0,-0.0,0,834.2758633561825,0.0,0.26228873431682587,1.0,-1.0,0.3290230333805084,0.9916818737983704,-0.9999892115592957,531,0.0
10,142.242,0,0.0035986988805234432,4.315273800690682e-05,-0.008794444999492848,-130.57394409179688,-416.6925354003906,5459.46728515625,108.72000122070312,0.0,1.0,1,20291,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.066922187805176,0.00327684567309916,0.0,-0.0,0,834.2758633561825,0.0,0.24168193899095058,1.0,-1.0,-0.1545509546995163,0.9657705426216125,-0.9999312162399292,531,0.0
11,142.284,0,0.003636150388047099,4.3601163296157674e-05,-0.008976900547021745,-130.57412719726562,-416.6925354003906,6720.33447265625,88.19999694824219,0.0,1.0,1,20295,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0671098232269287,0.003040680894628167,0.0,-0.0,0,834.2758633561825,0.0,0.19606970809400082,1.0,-1.0,-0.34209170937538147,0.9371852874755859,-0.9999269843101501,531,0.0
12,142.323,0,0.004028775729238987,4.830839740953427e-05,-0.009161925064652172,-130.57431030273438,-416.69256591796875,7878.1669921875,57.55499267578125,0.0,1.0,1,20299,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0673041343688965,0.0028028558008372784,0.0,-0.0,0,834.2758633561825,0.0,0.12786894850432873,1.0,-1.0,-0.511505663394928,0.9080291986465454,-0.9999421238899231,531,0.0
13,142.362,0,0.0031287886667996645,3.751622740943833e-05,-0.009344380612176283,-130.57449340820312,-416.69256591796875,8439.2080078125,18.18000030517578,0.0,0.0,1,20303,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0674948692321777,0.002565377624705434,0.0,-0.0,0,834.2758633561825,0.0,0.040459876880049706,1.0,-1.0,-0.65556800365448,0.9146936535835266,-0.9999735355377197,531,0.0
14,142.404,0,0.0028640790842473507,3.434166339878416e-05,-0.009526836159700394,-130.57467651367188,-416.69256591796875,8150.72021484375,-16.604999542236328,0.0,0.0,1,20307,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0677034854888916,0.0023339951876550913,0.0,-0.0,0,834.2758633561825,0.0,-0.03687152452766895,1.0,-1.0,-0.579985499382019,0.8927958607673645,-0.9999996423721313,531,0.0
15,142.443,0,0.003057260997593403,3.665857161474059e-05,-0.009341811642098288,-130.57449340820312,-416.6925354003906,7894.60693359375,-1.84499990940094,0.0,0.0,1,20311,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067513942718506,0.002554097678512335,0.0,-0.0,0,834.2758633561825,0.0,-0.004102697595953941,1.0,-1.0,0.24576619267463684,0.9943859577178955,-1.0,531,0.0
16,142.482,0,0.1947879046201706,0.0023357174992861226,-0.00891921990388664,-130.57383728027344,-416.6952819824219,5124.16015625,31.275001525878906,0.0,0.0,2,20315,0.0018478910205885768,0.02534247189760208,-0.193123459815979,3.067098617553711,0.002947908593341708,-0.0015090606175363064,-0.057869862765073776,0,834.2787809210204,0.0,0.06952214427292347,1.0,-1.0,0.5521863102912903,0.9993314146995544,-0.9999999403953552,531,0.0
17,142.524,0,0.5121439099311829,0.0061412287222522175,-0.008783072169270212,-130.57252502441406,-416.7091979980469,4265.52294921875,36.67499923706055,0.0,0.0,2,20319,0.03961116075515747,0.027635082602500916,-0.509861409664154,3.0666918754577637,0.003193011274561286,-0.0024484717287123203,-0.09466477483510971,0,834.2936261774012,0.0,0.0815819101408124,1.0,-1.0,0.09044823795557022,0.9999135136604309,-0.9999974966049194,531,0.0
18,142.563,0,0.8328168988227844,0.009986154650214399,-0.009183453973886719,-130.5706787109375,-416.7358093261719,3940.85986328125,20.610000610351562,0.0,1.0,2,20323,0.09167714416980743,0.005351004656404257,-0.8277382850646973,3.066865921020508,0.0026692284736782312,-0.014286139979958534,-0.07115078717470169,0,834.3202275038639,0.0,0.045845222659409046,1.0,-1.0,-0.26802513003349304,0.9998232126235962,-0.9999463558197021,531,0.0
19,142.602,0,1.1612589359283447,0.013924172060774367,-0.009416651211410675,-130.56753540039062,-416.7757873535156,3917.663818359375,18.899999618530273,0.0,1.0,2,20327,0.060390226542949677,-0.014027672819793224,-1.1596027612686157,3.0671133995056152,0.0020930704195052385,0.019868135452270508,-0.028848180547356606,0,834.3587565218695,0.0,0.042018559761345387,1.0,-1.0,-0.0286999698728323,0.9985388517379761,-0.9999508261680603,531,0.0
20,142.644,0,1.5045404434204102,0.018038231924652343,-0.010802897631403734,-130.56442260742188,-416.8291015625,3912.102294921875,-26.189998626708984,0.0,1.0,2,20331,0.08130190521478653,-0.013689410872757435,-1.5022798776626587,3.0676989555358887,0.0014401639346033335,0.02656499110162258,0.005170307122170925,0,834.4165071435127,0.0,-0.058242286555469036,1.0,-1.0,-0.7519562840461731,0.9865806698799133,-0.9998932480812073,531,0.0
21,142.683,0,1.8125808238983154,0.021726741035222524,-0.013367046168540203,-130.5614013671875,-416.89532470703125,3932.251708984375,-59.71500015258789,0.0,1.0,2,20335,0.059295982122421265,0.0006494252593256533,-1.8116105794906616,3.06931734085083,0.0008189353393390775,0.05720098316669464,0.015423963777720928,0,834.4816374879811,0.0,-0.13273897301405668,1.0,-1.0,-0.558725118637085,0.9202663898468018,-0.9999212622642517,531,0.0
22,142.722,0,2.1088204383850098,0.025269114459360312,-0.017417699767712513,-130.55882263183594,-416.9739685058594,3978.819580078125,-47.340003967285156,0.0,1.0,2,20339,0.08765401691198349,0.01506752148270607,-2.1069440841674805,3.0718154907226562,0.0010116081684827805,0.05501202493906021,0.012005183845758438,0,834.5586097132618,0.0,-0.10521696228533983,1.0,-1.0,0.2064150720834732,0.9215116500854492,-0.9999336004257202,531,0.0
