steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,119.322,0,0.004117772448807955,4.935773891882157e-05,-0.013485559866225749,-130.1390838623047,-421.9259338378906,1365.183349609375,0.0,0.0,0.0,1,17999,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073493242263794,0.0010797521099448204,0.0,-0.0,0,839.5301401969482,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,534,0.0
5,119.364,0,0.0038046129047870636,4.5604751424907234e-05,-0.013300546942335068,-130.13890075683594,-421.9259033203125,1518.7955322265625,23.220001220703125,0.0,0.23899999260902405,1,18003,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073296546936035,0.0013586918357759714,0.0,-0.0,0,839.5301401969482,0.0,0.0516415536403656,-0.5220736265182495,-1.0,0.3873116374015808,0.9956799745559692,-1.0,534,0.0
6,119.403,0,0.004062832798808813,4.870064558605904e-05,-0.013130739631311474,-130.13873291015625,-421.9258728027344,1898.354248046875,37.665000915527344,0.0,0.4777500033378601,1,18007,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0731124877929688,0.0016167190624400973,0.0,-0.0,0,839.5301401969482,0.0,0.08376256749033928,-0.044531285762786865,-1.0,0.24090759456157684,0.9948799014091492,-0.9999999403953552,534,0.0
7,119.442,0,0.003569837659597397,4.2791620646160005e-05,-0.013006549158874921,-130.13861083984375,-421.92584228515625,2465.852783203125,47.6099967956543,0.0,0.7164000272750854,1,18011,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072977066040039,0.0017935041105374694,0.0,-0.0,0,839.5301401969482,0.0,0.10579518973827362,0.4328474998474121,-1.0,0.16524465382099152,0.9945391416549683,-0.9999995827674866,534,0.0
8,119.484,0,0.00347314914688468,4.163325865497987e-05,-0.012821536234984242,-130.138427734375,-421.9258117675781,3333.03125,82.93499755859375,0.0,0.9558500051498413,1,18015,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0727686882019043,0.0020536098163574934,0.0,-0.0,0,839.5301401969482,0.0,0.1843772530555725,0.9117586612701416,-1.0,0.5893654227256775,0.997731626033783,-0.999995768070221,534,0.0
9,119.523,0,0.0033942204900085926,4.068781498518502e-05,-0.012618772128731245,-130.1382293701172,-421.9257507324219,4338.77587890625,113.94000244140625,0.0,1.0,1,18019,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.07256817817688,0.0022998559288680553,0.0,-0.0,0,839.5301401969482,0.0,0.25320010632276535,1.0,-1.0,0.516171395778656,0.9761602878570557,-0.9999725222587585,534,0.0
10,119.562,0,0.0033604905474931,4.028411159400187e-05,-0.01243121363531227,-130.13804626464844,-421.9256896972656,5463.73974609375,130.9949951171875,0.0,1.0,1,18023,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072382688522339,0.002515418455004692,0.0,-0.0,0,839.5301401969482,0.0,0.29108641669154167,1.0,-1.0,0.28414732217788696,0.9013386964797974,-0.9999188184738159,534,0.0
11,119.604,0,0.003132645972073078,3.7552372394969166e-05,-0.01257060972061117,-130.13818359375,-421.92572021484375,6724.75341796875,120.510009765625,0.0,1.0,1,18027,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0725154876708984,0.0023594764061272144,0.0,-0.0,0,839.5301401969482,0.0,0.26781568862497807,1.0,-1.0,-0.17453044652938843,0.886576771736145,-0.9998664855957031,534,0.0
12,119.643,0,0.0035742998588830233,4.2846014985006775e-05,-0.01275307707500188,-130.13836669921875,-421.92572021484375,7882.412109375,83.4749984741211,0.0,1.0,1,18031,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0727171897888184,0.0021263931412249804,0.0,-0.0,0,839.5301401969482,0.0,0.1855949256569147,1.0,-1.0,-0.616655707359314,0.8482226133346558,-0.9998653531074524,534,0.0
13,119.682,0,0.005031449720263481,6.0312312101760907e-05,-0.012935544429420914,-130.1385498046875,-421.92572021484375,8443.015625,34.64999771118164,0.0,0.0,1,18035,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072904586791992,0.001889400533400476,0.0,-0.0,0,839.5301401969482,0.0,0.07701451517641544,1.0,-1.0,-0.8143530488014221,0.7740061283111572,-0.9999570250511169,534,0.0
