steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,151.362,0,0.003898638067767024,4.6771509457984185e-05,0.0031157945438782886,-130.54100036621094,-416.9410095214844,1365.183349609375,0.0,0.0,0.0,1,21203,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.070390224456787,0.0015502702444791794,0.0,-0.0,0,834.5260016356624,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,531,0.0
5,151.404,0,0.0038299504667520523,4.594676362751945e-05,0.003300819061480395,-130.5408172607422,-416.94097900390625,1519.5228271484375,29.565000534057617,0.0,0.2398500144481659,1,21207,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.070190191268921,0.0018535968847572803,0.0,-0.0,0,834.5260016356624,0.0,0.06572391837835312,-0.5202658176422119,-1.0,0.4929293394088745,0.9994462132453918,-1.0,531,0.0
6,151.443,0,0.003630411811172962,4.3552341885438666e-05,0.003470638950131566,-130.5406494140625,-416.9409484863281,1900.929931640625,50.579994201660156,0.0,0.47955000400543213,1,21211,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.070002794265747,0.002137778326869011,0.0,-0.0,0,834.5260016356624,0.0,0.11239277943968773,-0.04093235731124878,-1.0,0.35001644492149353,0.9986113905906677,-1.0,531,0.0
7,151.482,0,0.0034330186899751425,4.1183874290472046e-05,0.0035974139219608573,-130.54052734375,-416.9408874511719,2469.91162109375,61.11000061035156,0.0,0.7189499735832214,1,21215,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0698564052581787,0.002342523541301489,0.0,-0.0,0,834.5260016356624,0.0,0.13583550043404102,0.4379754960536957,-1.0,0.17582039535045624,0.997724711894989,-0.9999997615814209,531,0.0
8,151.524,0,0.003383655333891511,4.059106553869689e-05,0.0037824384395912843,-130.54034423828125,-416.94085693359375,3340.6240234375,95.98499298095703,0.0,0.9588500261306763,1,21219,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0696449279785156,0.0026187929324805737,0.0,-0.0,0,834.5260016356624,0.0,0.21334017254412174,0.9176782667636871,-1.0,0.5812849998474121,0.9993807673454285,-0.999999463558197,531,0.0
9,151.563,0,0.0032601484563201666,3.91088469576066e-05,0.003967462957193391,-130.5401611328125,-416.9408264160156,4348.263671875,117.31499481201172,0.0,1.0,1,21223,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0694570541381836,0.0028716493397951126,0.0,-0.0,0,834.5260016356624,0.0,0.2607606742531061,1.0,-1.0,0.3556537330150604,0.9922916293144226,-0.9999906420707703,531,0.0
10,151.602,0,0.003079862566664815,3.6946412528336796e-05,0.00387623518341239,-130.54025268554688,-416.9408264160156,5473.60205078125,110.06999969482422,0.0,1.0,1,21227,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0695481300354004,0.0027795375790446997,0.0,-0.0,0,834.5260016356624,0.0,0.2445851992815733,1.0,-1.0,-0.12131606042385101,0.9663115739822388,-0.9999343752861023,531,0.0
11,151.644,0,0.0029392456635832787,3.5260135727362026e-05,0.003678575006942129,-130.5404510498047,-416.9408264160156,6734.88916015625,89.63999938964844,0.0,1.0,1,21231,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.069732666015625,0.0025819081347435713,0.0,-0.0,0,834.5260016356624,0.0,0.19927567802369595,1.0,-1.0,-0.33982139825820923,0.9403786659240723,-0.9999271631240845,531,0.0
12,151.683,0,0.0036028928589075804,4.3222127418780795e-05,0.0034935504893117016,-130.54063415527344,-416.94085693359375,7892.14599609375,58.814998626708984,0.0,1.0,1,21235,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0699269771575928,0.0023775689769536257,0.0,-0.0,0,834.5260016356624,0.0,0.13073313049972057,1.0,-1.0,-0.5140690803527832,0.9146493077278137,-0.9999392628669739,531,0.0
13,151.722,0,0.0030351257883012295,3.641150601793085e-05,0.0032958903128366556,-130.54083251953125,-416.94085693359375,8451.74609375,18.810001373291016,0.0,0.0,1,21239,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.070133686065674,0.0021702153608202934,0.0,-0.0,0,834.5260016356624,0.0,0.04183918796479702,1.0,-1.0,-0.666704535484314,0.9247655272483826,-0.9999739527702332,531,0.0
