steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,123.363,0,0.0035465494729578495,4.253654664133269e-05,0.0062164744435716235,-130.9765167236328,-411.73406982421875,1365.183349609375,0.0,0.0,0.0,1,18403,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0740466117858887,0.00754880253225565,0.0,-0.0,0,829.3023592256941,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,528,0.0
5,123.402,0,0.0033281189389526844,3.9916122345636025e-05,0.006401490507695321,-130.97633361816406,-411.7340393066406,1506.1168212890625,36.53999710083008,0.0,0.2399500012397766,1,18407,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0738420486450195,0.007803240790963173,0.0,-0.0,0,829.3023592256941,0.0,0.08123715966939926,-0.5201045274734497,-1.0,0.609278678894043,0.9997822642326355,-1.0,528,0.0
6,123.444,0,0.0032016148325055838,3.8398290532932274e-05,0.006586506571819018,-130.9761505126953,-411.7340087890625,1922.102294921875,69.61499786376953,0.0,0.4799000024795532,1,18411,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073648691177368,0.008042670786380768,0.0,-0.0,0,829.3023592256941,0.0,0.15472400933504105,-0.040282249450683594,-1.0,0.5511513352394104,0.9996297955513,-1.0,528,0.0
7,123.483,0,0.0031495383009314537,3.7773371890412155e-05,0.006695495895081904,-130.97604370117188,-411.7339782714844,2501.577392578125,77.625,0.0,0.7195500135421753,1,18415,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073537588119507,0.008168097585439682,0.0,-0.0,0,829.3023592256941,0.0,0.17251737043261528,0.43915510177612305,-1.0,0.1334501951932907,0.9988278150558472,-0.9999994039535522,528,0.0
8,123.522,0,0.00539602292701602,6.471505190546775e-05,0.00689826919343171,-130.97584533691406,-411.7339172363281,3308.11279296875,123.20999145507812,0.0,0.9594999551773071,1,18419,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0733277797698975,0.008417917415499687,0.0,-0.0,0,829.3009004432752,0.0,0.2738070376217365,0.9190097749233246,-1.0,0.7596724629402161,0.9996972680091858,-0.9999993443489075,528,0.0
9,123.564,0,0.003785200184211135,4.5395696009045755e-05,0.007055426447263128,-130.97569274902344,-411.7338562011719,4391.78173828125,136.93499755859375,0.0,1.0,1,18423,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0731704235076904,0.008588317781686783,0.0,-0.0,0,829.3009004432752,0.0,0.3042880520224571,1.0,-1.0,0.22860759496688843,0.9920626282691956,-0.999923825263977,528,0.0
10,123.603,0,0.0030836546793580055,3.698248262699682e-05,0.006931231775829031,-130.97581481933594,-411.73388671875,5518.83642578125,124.875,0.0,1.0,1,18427,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0733020305633545,0.008418677374720573,0.0,-0.0,0,829.3009004432752,0.0,0.2774875834584236,1.0,-1.0,-0.20100350677967072,0.9742010235786438,-0.9996740221977234,528,0.0
11,123.642,0,0.002698857570067048,3.2368083765461736e-05,0.006746215711705333,-130.9759979248047,-411.7339172363281,6691.04931640625,100.70999145507812,0.0,1.0,1,18431,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0734896659851074,0.008192595094442368,0.0,-0.0,0,829.3009004432752,0.0,0.22381116077303886,1.0,-1.0,-0.4025731384754181,0.9715011715888977,-0.9997747540473938,528,0.0
12,123.684,0,0.003222870407626033,3.8653339775798294e-05,0.006548546185465323,-130.9761962890625,-411.7339172363281,7936.79638671875,66.28499603271484,0.0,1.0,1,18435,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0736806392669678,0.007960537448525429,0.0,-0.0,0,829.3009004432752,0.0,0.14735475555062294,1.0,-1.0,-0.5734230279922485,0.9728441834449768,-0.9998852014541626,528,0.0
13,123.723,0,0.0023918822407722473,2.8687359970770177e-05,0.006366082007396524,-130.97637939453125,-411.7339172363281,8393.0,26.189998626708984,0.0,0.0,1,18439,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0738914012908936,0.0077312481589615345,0.0,-0.0,0,829.3009004432752,0.0,0.058245424181222916,1.0,-1.0,-0.6683199405670166,0.977906346321106,-0.9999297857284546,528,0.0
