steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,0.0,0,0.003605231177061796,3.3916180188954156e-05,2.592508906295634,41.79524230957031,659.4527587890625,489.21820068359375,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3211,0.0
5,0.0,0,0.00345040881074965,3.245972245600157e-05,2.5924995453077235,41.79524612426758,659.4528198242188,535.4956665039062,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.1309085488319397,-0.520594447851181,-1.0,-0.9818140864372253,0.9987615942955017,-0.9999279975891113,3211,0.0
6,0.0,0,0.0033148410730063915,3.1184381494038614e-05,2.5924957464835643,41.795249938964844,659.4528198242188,578.4674682617188,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.26182644069194794,-0.04119428992271423,-1.0,-0.9818841814994812,0.9987503290176392,-0.999927282333374,3211,0.0
7,0.0,0,0.0031866205390542746,2.997815838090699e-05,2.5924919476594126,41.79525375366211,659.4528198242188,621.4393310546875,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.3927525728940964,0.43819981813430786,-1.0,-0.9819459915161133,0.9987377524375916,-0.9999265670776367,3211,0.0
8,0.0,0,0.003055725246667862,2.874677147193123e-05,2.5924881488352534,41.795257568359375,659.4528198242188,667.7167358398438,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.2836064547300339,0.9181162118911743,-1.0,0.818595826625824,0.9998258352279663,-1.0,3211,0.0
9,0.0,0,0.0029374875593930483,2.7634460186637826e-05,2.592484350011091,41.79526138305664,659.4528198242188,710.6885986328125,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.17437490075826645,1.0,-1.0,0.8192366361618042,0.9998287558555603,-1.0,3211,0.0
10,0.0,0,0.002828368451446295,2.6607920470915913e-05,2.592484350011091,41.79526138305664,659.4528198242188,753.6605224609375,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.06505198776721954,1.0,-1.0,0.8199217915534973,0.9998309016227722,-1.0,3211,0.0
11,0.0,0,0.0027150276582688093,2.5541675499229223e-05,2.592480551186932,41.795265197753906,659.4528198242188,799.9378662109375,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.04436159133911133,1.0,-1.0,0.8206018209457397,0.9998326301574707,-1.0,3211,0.0
12,0.0,0,0.0026144629810005426,2.4595621273849516e-05,2.59247675236278,41.79526901245117,659.4528198242188,842.9097900390625,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.1540527120232582,1.0,-1.0,0.8226833343505859,0.9998348355293274,-1.0,3211,0.0
13,0.0,0,0.002518986351788044,2.36974322341131e-05,2.5924729535386213,41.79527282714844,659.4528198242188,885.8816528320312,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.2640112265944481,1.0,-1.0,0.8246887922286987,0.9998368620872498,-1.0,3211,0.0
