steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,171.141,0,0.003885721554979682,4.6556133499137966e-05,0.018664528477414274,-185.86404418945312,791.4628295898438,1345.35009765625,0.0,0.0,0.0,1,20487,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7117185592651367,-0.0473010390996933,0.0,0.0,0,5377.970606116753,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3501,0.0
5,171.18,0,0.003728453768417239,4.467185538946953e-05,0.018664528477414274,-185.86404418945312,791.4628295898438,1388.322021484375,0.0,0.0,0.0,1,20491,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7117202281951904,-0.04725893959403038,0.0,0.0,0,5377.970606116753,0.0,0.11138367652893066,-0.5234244167804718,-1.0,0.8353775143623352,0.992865800857544,-0.9997435808181763,3501,0.0
6,171.219,0,0.006412776652723551,7.683239755357426e-05,0.018856461975328673,-185.86386108398438,791.4627685546875,1499.5107421875,50.084999084472656,0.0,0.23829999566078186,1,20495,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711895704269409,-0.046978142112493515,0.0,0.0,0,5377.970606116753,0.0,0.22246460616588593,-0.04694703221321106,-1.0,0.8331069350242615,0.9926612377166748,-0.9997391104698181,3501,0.0
7,171.258,0,0.0034765976015478373,4.165356661181866e-05,0.01887034804550956,-185.8638458251953,791.4627685546875,1677.0025634765625,50.084999084472656,0.0,0.23829999566078186,1,20499,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711954355239868,-0.046922728419303894,0.0,0.0,0,5377.970606116753,0.0,0.30493559688329697,0.4019448161125183,-1.0,0.6185324192047119,0.9351913928985596,-0.9928457736968994,3501,0.0
8,171.3,0,0.0033654370345175266,4.0321690713348634e-05,0.018884234115763433,-185.86383056640625,791.4627685546875,1878.4395751953125,50.084999084472656,0.0,0.23829999566078186,1,20503,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711941957473755,-0.04688144847750664,0.0,0.0,0,5377.970606116753,0.0,0.28531235828995705,0.8781607449054718,-1.0,-0.14717428386211395,0.9921165704727173,-0.9911956191062927,3501,0.0
9,171.339,0,0.003155020298436284,3.780066343927975e-05,0.018884234115763433,-185.86383056640625,791.4627685546875,2075.222900390625,50.084999084472656,0.0,0.23829999566078186,1,20507,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7119367122650146,-0.04685203731060028,0.0,0.0,0,5377.970606116753,0.0,0.2654098682105541,1.0,-1.0,-0.14926867187023163,0.9925515055656433,-0.9914872646331787,3501,0.0
10,171.378,0,0.003066170262172818,3.6736098291948706e-05,0.018898120185944323,-185.8638153076172,791.4627685546875,2275.303955078125,50.084999084472656,0.0,0.23829999566078186,1,20511,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711946725845337,-0.04682246968150139,0.0,0.0,0,5377.970606116753,0.0,0.2304028943181038,1.0,-1.0,-0.26255229115486145,0.9919043183326721,-0.9924074411392212,3501,0.0
11,171.42,0,0.012601140886545181,0.0001509753777832615,0.01891200625612521,-185.86380004882812,791.4627685546875,2574.4228515625,137.2050018310547,0.0,0.700950026512146,1,20515,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7120773792266846,-0.04662236198782921,0.0,0.0,0,5377.970606116753,0.0,0.2064821422100067,1.0,-1.0,-0.17940562963485718,0.988555908203125,-0.9924954771995544,3501,0.0
12,171.459,0,0.012280048802495003,0.00014713152448102572,0.018653113892169237,-185.86402893066406,791.462890625,3474.615478515625,33.749996185302734,0.0,1.0,1,20519,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7117414474487305,-0.04708036780357361,0.0,0.0,0,5377.970606116753,0.0,0.07495775818824768,1.0,-1.0,-0.9864328503608704,0.9976111054420471,-0.9970839023590088,3501,0.0
13,171.501,0,0.0034186975099146366,4.096153331191412e-05,0.01838033545795938,-185.86427307128906,791.4630126953125,4599.7900390625,-20.115001678466797,0.0,1.0,1,20523,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711395263671875,-0.04734684154391289,0.0,0.0,0,5377.970606116753,0.0,-0.04479220509529114,1.0,-1.0,-0.8981246948242188,0.9629337787628174,-0.9785845279693604,3501,0.0
14,171.54,0,0.003592408960685134,4.304287784642204e-05,0.01838033545795938,-185.86427307128906,791.4630126953125,5732.9931640625,-20.115001678466797,0.0,1.0,1,20527,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7114431858062744,-0.04731409624218941,0.0,0.0,0,5377.970606116753,0.0,-0.044628800023929216,1.0,-1.0,0.0012255379697307944,0.8997593522071838,-0.9614105224609375,3501,0.0
15,171.579,0,0.0025522063951939344,3.057911191884196e-05,0.018558382885667028,-185.86410522460938,791.4629516601562,6909.72119140625,1.5750000476837158,0.0,1.0,1,20531,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7115917205810547,-0.04706196486949921,0.0,0.0,0,5377.970606116753,0.0,0.003507478963001631,1.0,-1.0,0.36102208495140076,0.8704584836959839,-0.9726007580757141,3501,0.0
16,171.621,0,0.0023110653273761272,2.76894507224421e-05,0.018750316383581423,-185.86392211914062,791.462890625,8144.5625,26.189998626708984,0.0,1.0,1,20535,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711787700653076,-0.04681790620088577,0.0,0.0,0,5377.970606116753,0.0,0.05825974686013069,1.0,-1.0,0.41064199805259705,0.7415030002593994,-0.9936882853507996,3501,0.0
17,171.66,0,0.002624766668304801,3.144744458585173e-05,0.01895613595170257,-185.8637237548828,791.4628295898438,8383.9208984375,56.564998626708984,0.0,0.0,1,20539,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711996555328369,-0.0465644970536232,0.0,0.0,0,5377.970606116753,0.0,0.12578135622607078,1.0,-1.0,0.5064120292663574,0.30607303977012634,-0.9964296817779541,3501,0.0
18,171.699,0,0.0022137253545224667,2.652310398364883e-05,0.018791974594222938,-185.86387634277344,791.462890625,8117.93603515625,43.42499542236328,0.0,0.0,1,20543,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.7118234634399414,-0.04674442112445831,0.0,0.0,0,5377.970606116753,0.0,0.09653513213561382,1.0,-1.0,-0.21934667229652405,0.9994606971740723,-0.9997739791870117,3501,0.0
19,171.741,0,0.002172741573303938,2.6032068775201914e-05,0.018791974594222938,-185.86387634277344,791.462890625,5728.90625,41.98500061035156,0.0,0.0,2,20547,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-2.711815357208252,-0.04674826189875603,0.0,0.0,0,5377.970606116753,0.0,0.09332476403506007,1.0,-1.0,-0.0240777600556612,0.9995646476745605,-0.9999681115150452,3501,0.0
