steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,12.696,0,0.4862242639064789,0.0058186182300807255,-0.03305663248453671,-140.95773315429688,-292.751220703125,1342.044677734375,0.0,0.0,0.0,1,22943,0.03391929343342781,0.001410557422786951,-0.4850376546382904,3.0675458908081055,0.005315303802490234,0.000857564911711961,0.0017902422696352005,0,709.8940675677513,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,450,0.0
5,12.738,0,0.47682157158851624,0.005705713192840989,-0.033861023039324874,-140.95693969726562,-292.7704772949219,1485.165771484375,-51.43499755859375,0.0,0.2399500012397766,1,22947,0.033421535044908524,0.002258870517835021,-0.47564345598220825,3.0682432651519775,0.004667331930249929,0.00195463583804667,0.0020574606023728848,0,709.9152199128257,0.0,-0.11437121778726578,-0.5201025009155273,-1.0,-0.8577840924263,0.9997864961624146,-0.9977988004684448,450,0.0
6,12.777,0,0.007727670017629862,9.24677683055762e-05,-0.034198135450818685,-140.956298828125,-292.7822570800781,1863.110107421875,-109.08000183105469,0.0,0.4799500107765198,1,22951,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0683209896087646,0.004419055301696062,0.0,-0.0,0,709.9258175380455,0.0,-0.2424440011382103,-0.04010310769081116,-1.0,-0.9605458378791809,0.9999987483024597,-0.9995893239974976,450,0.0
7,12.816,0,0.003002375364303589,3.592512860870953e-05,-0.034431325330806895,-140.95654296875,-292.7821350097656,2429.510986328125,-144.89999389648438,0.0,0.7199499607086182,1,22955,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0686073303222656,0.004168229643255472,0.0,-0.0,0,709.9258175380455,0.0,-0.322081059217453,0.43989551067352295,-1.0,-0.5972778797149658,0.9999971389770508,-0.9993572235107422,450,0.0
8,12.858,0,0.0016781333833932877,2.008009670314829e-05,-0.034266583419539386,-140.9563751220703,-292.78216552734375,3294.05810546875,-120.91500091552734,0.0,0.9599499702453613,1,22959,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068432092666626,0.004402985330671072,0.0,-0.0,0,709.9258175380455,0.0,-0.2687085270881653,0.9198954403400421,-1.0,0.4002939760684967,0.9999998807907104,-0.999235987663269,450,0.0
9,12.897,0,0.0005952477222308517,7.122684179574626e-06,-0.03408410723447534,-140.95619201660156,-292.78216552734375,4298.8857421875,-88.51499938964844,0.0,1.0,1,22963,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0682435035705566,0.00465241027995944,0.0,-0.0,0,709.9258175380455,0.0,-0.19677577912807465,1.0,-1.0,0.539495587348938,1.0,-0.9990277886390686,450,0.0
10,12.936,0,0.002785289892926812,3.332901049071654e-05,-0.03391683739818747,-140.95602416992188,-292.78216552734375,5421.8896484375,-69.61499786376953,0.0,1.0,1,22967,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068061113357544,0.004880319815129042,0.0,-0.0,0,709.9258175380455,0.0,-0.15470531210303307,1.0,-1.0,0.3155284821987152,1.0,-0.993804395198822,450,0.0
11,12.978,0,0.0005878668744117022,7.034501151067447e-06,-0.033853484078166206,-140.95596313476562,-292.7821350097656,6681.47509765625,-64.93499755859375,0.0,1.0,1,22971,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.06799054145813,0.004953127820044756,0.0,-0.0,0,709.9258175380455,0.0,-0.1443206537514925,1.0,-1.0,0.07788493484258652,1.0,-0.9873740077018738,450,0.0
12,13.017,0,0.0006029920186847448,7.215481674206208e-06,-0.03386869042690935,-140.9559783935547,-292.7821350097656,7840.80126953125,-66.73499298095703,0.0,1.0,1,22975,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.06801700592041,0.004922633524984121,0.0,-0.0,0,709.9258175380455,0.0,-0.14827446825802326,1.0,-1.0,-0.029653606936335564,0.9999999403953552,-0.9883464574813843,450,0.0
13,13.056,0,0.00040128486580215394,4.801802988422521e-06,-0.03392951582191025,-140.95603942871094,-292.7821350097656,8405.6923828125,-70.11000061035156,0.0,0.0,1,22979,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0680644512176514,0.004868312738835812,0.0,-0.0,0,709.9258175380455,0.0,-0.1558201014995575,1.0,-1.0,-0.056592244654893875,0.9999993443489075,-0.9979572892189026,450,0.0
14,13.098,0,0.0012039600405842066,1.4406435747413816e-05,-0.03412467043069708,-140.95623779296875,-292.7821044921875,8118.72998046875,-106.60499572753906,0.0,0.0,1,22983,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0682432651519775,0.004632872063666582,0.0,-0.0,0,709.9258175380455,0.0,-0.23693805187940598,1.0,-1.0,-0.6083846092224121,0.9999286532402039,-0.9999939203262329,450,0.0
15,13.137,0,0.0004492673324421048,5.375842731071688e-06,-0.034200702174469445,-140.95631408691406,-292.7821044921875,7863.970703125,-111.33000183105469,0.0,0.0,1,22987,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068342924118042,0.004558975342661142,0.0,-0.0,0,709.9258175380455,0.0,-0.24737596977502108,1.0,-1.0,-0.0782843828201294,0.9999034404754639,-0.9999997615814209,450,0.0
16,13.176,0,0.19111616909503937,0.0022869004522032177,-0.03397711961265551,-140.95587158203125,-292.78472900390625,5116.80615234375,-93.64500427246094,0.0,0.0,2,22991,-0.02008729986846447,0.002662305487319827,-0.19003894925117493,3.0681798458099365,0.004658096935600042,0.01637122593820095,-0.048950985074043274,0,709.9273192258297,0.0,-0.20809415075927973,1.0,-1.0,0.29461362957954407,0.9997007250785828,-0.9999997019767761,450,0.0
17,13.218,0,0.49757805466651917,0.0059533521022643535,-0.03534029197823379,-140.95611572265625,-292.7982482910156,4268.0869140625,-127.07999420166016,0.0,0.0,2,22995,0.021972445771098137,-0.0038760381285101175,-0.4970775544643402,3.069176435470581,0.003805851796641946,0.030560513958334923,-0.08459562063217163,0,709.9424219144021,0.0,-0.2824403950944543,1.0,-1.0,-0.5575968027114868,0.9999375939369202,-0.9999990463256836,450,0.0
18,13.257,0,0.8182453513145447,0.00978798695155466,-0.03783371841971575,-140.9564666748047,-292.8241271972656,3945.701171875,-169.1999969482422,0.0,1.0,2,22999,-0.012547018006443977,-0.01558257918804884,-0.8180007338523865,3.0715489387512207,0.0026671469677239656,0.06999163329601288,-0.0718005821108818,0,709.9681651335595,0.0,-0.37605756614357233,1.0,-1.0,-0.7021287679672241,0.9999964237213135,-0.9999914765357971,450,0.0
19,13.296,0,1.1424082517623901,0.013661509044577712,-0.04148252299286374,-140.9568634033203,-292.8634033203125,3914.6201171875,-189.36001586914062,0.0,1.0,2,23003,-0.06840932369232178,-0.021139519289135933,-1.1401622295379639,3.0747756958007812,0.002197322668507695,0.11995220184326172,-0.034930240362882614,0,710.0074664481399,0.0,-0.42079333681613207,1.0,-1.0,-0.3355182707309723,1.0,-0.9997003674507141,450,0.0
20,13.338,0,1.4828333854675293,0.01772120106592135,-0.049094901964357195,-140.9601593017578,-292.9156494140625,3900.905029296875,-131.9399871826172,0.0,1.0,2,23007,-0.02365923672914505,-0.014943771995604038,-1.4825693368911743,3.0805742740631104,0.001632438856177032,0.11807270348072052,-0.0008132329676300287,0,710.0619133566579,0.0,-0.29318511206656694,1.0,-1.0,0.9570616483688354,0.9999980926513672,-0.9011905193328857,450,0.0
21,13.377,0,1.807831883430481,0.021598618026735076,-0.05275079796122204,-140.9583740234375,-292.98126220703125,3914.718017578125,-106.60499572753906,0.0,1.0,2,23011,0.09334416687488556,-0.0031344459857791662,-1.8054176568984985,3.0832362174987793,0.007772105745971203,0.037496939301490784,0.008042675442993641,0,710.1269149850305,0.0,-0.23695436213165522,1.0,-1.0,0.4217306077480316,0.9999995231628418,-0.9493862986564636,450,0.0
22,13.416,0,2.100189208984375,0.02508268824233263,-0.05693880578393091,-140.95608520507812,-293.0593566894531,3957.09130859375,-114.61500549316406,0.0,1.0,2,23015,0.0029064384289085865,0.007280525751411915,-2.1001744270324707,3.0858490467071533,0.00627196254208684,0.09560554474592209,0.011976749636232853,0,710.204015926407,0.0,-0.2547535980120301,1.0,-1.0,-0.13349425792694092,0.9999999403953552,-0.8688047528266907,450,0.0
23,13.458,0,2.4085237979888916,0.02874415814709658,-0.06565325570050465,-140.9573516845703,-293.1493225097656,4027.322265625,-118.17000579833984,0.0,1.0,2,23019,-0.03604996204376221,0.015918171033263206,-2.4082014560699463,3.091766595840454,0.00046738344826735556,0.15797370672225952,0.006263924762606621,0,710.2992658372896,0.0,-0.2626849915832281,1.0,-1.0,-0.05948545038700104,0.9999995827674866,-0.7745414972305298,450,0.0
24,13.497,0,2.7014942169189453,0.0322159243329949,-0.07477575512370647,-140.95803833007812,-293.2511901855469,4103.447265625,-129.10499572753906,0.0,1.0,2,23023,-0.007186257280409336,0.019896799698472023,-2.701411247253418,3.0974392890930176,0.0027503501623868942,0.15914416313171387,-0.0037277850788086653,0,710.3975620291058,0.0,-0.2868662681430578,1.0,-1.0,-0.18135955929756165,0.9999991059303284,-0.8059515953063965,450,0.0
25,13.536,0,2.990177869796753,0.03562775499062873,-0.08507167734125352,-140.9589080810547,-293.3650207519531,4174.44970703125,-117.17999267578125,0.0,1.0,2,23027,-0.036543749272823334,0.022266730666160583,-2.9898717403411865,3.104706287384033,0.005331972613930702,0.181731179356575,-0.004088778980076313,0,710.5109609094943,0.0,-0.2604624629020691,1.0,-1.0,0.1980285346508026,0.9999971389770508,-0.6701382398605347,450,0.0
26,13.578,0,3.3160648345947266,0.039470339059036026,-0.09723541974718325,-140.9606475830078,-293.4909362792969,4253.06787109375,-96.07499694824219,0.0,1.0,2,23031,-0.03554372861981392,0.02517196722328663,-3.3157787322998047,3.1120567321777344,0.004417184740304947,0.1853940486907959,-0.001467245863750577,0,710.6455121349572,0.0,-0.21354172006249428,1.0,-1.0,0.35190555453300476,0.9999953508377075,-0.6133891940116882,450,0.0
27,13.617,0,3.6148338317871094,0.04298218385339435,-0.10949939788941294,-140.96136474609375,-293.6292419433594,4335.0478515625,-81.89999389648438,0.0,1.0,2,23035,0.0007986986311152577,0.027711326256394386,-3.61472749710083,3.118866443634033,0.004786395933479071,0.16437003016471863,0.0023086818400770426,0,710.7789478209233,0.0,-0.18198899924755096,1.0,-1.0,0.2366453856229782,0.9999969601631165,-0.57561194896698,451,0.0
28,13.656,0,3.912766695022583,0.04647682543854519,-0.12174886438585714,-140.96102905273438,-293.7798156738281,4433.3291015625,-59.53499221801758,0.0,1.0,2,23039,0.015972252935171127,0.02780424989759922,-3.912635326385498,3.125488042831421,0.005528916139155626,0.15122507512569427,0.003679674118757248,0,710.9243970091629,0.0,-0.13235970214009285,1.0,-1.0,0.3722197115421295,0.9999969005584717,-0.5617284774780273,451,0.0
29,13.698,0,4.233076095581055,0.050228094443578376,-0.13437478810930817,-140.96005249023438,-293.9425354003906,4556.77734375,-33.974998474121094,0.0,1.0,2,23043,0.04186652600765228,0.026233559474349022,-4.232787609100342,3.1310384273529053,0.005395439453423023,0.1300966590642929,0.0019228854216635227,0,711.0922857034348,0.0,-0.07551229372620583,1.0,-1.0,0.4263555407524109,0.9999932050704956,-0.4783397912979126,451,0.0
30,13.737,0,4.529514312744141,0.053690045307207925,-0.14662199959346472,-140.95767211914062,-294.1174621582031,4671.208984375,-13.40999984741211,0.0,1.0,2,23047,0.08198326081037521,0.024881640449166298,-4.5287041664123535,3.1354854106903076,0.005968621000647545,0.09705393016338348,0.0013025070074945688,0,711.2647223664244,0.0,-0.029844172298908234,1.0,-1.0,0.3425108790397644,0.9999760985374451,-0.6074327230453491,451,0.0
31,13.776,0,4.828120231628418,0.05717259866326525,-0.15841447179905846,-140.9538116455078,-294.3045959472656,4782.44921875,3.2849998474121094,0.0,1.0,2,23051,0.11009597033262253,0.025347799062728882,-4.826797962188721,3.1388909816741943,0.006509286351501942,0.06868570297956467,0.0005424941191449761,0,711.4461262507539,0.0,0.0073119960725307465,1.0,-1.0,0.2786712348461151,0.9999386072158813,-0.7232273817062378,451,0.0
32,13.818,0,5.152074337005615,0.06094804422409203,-0.1701931615538337,-140.94891357421875,-294.5039367675781,4892.80419921875,25.69499969482422,0.0,1.0,2,23055,0.14328519999980927,0.029666582122445107,-5.149996280670166,3.1409873962402344,0.006209350656718016,0.03708928823471069,0.001450896728783846,0,711.6575209854018,0.0,0.05711343511939049,1.0,-1.0,0.37351077795028687,0.9997186064720154,-0.8151355981826782,451,0.0
