steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,70.047,0,0.0034181929659098387,4.1006025627024564e-05,-0.0035954564344583347,-133.45335388183594,-381.904541015625,1342.044677734375,0.0,0.0,0.0,1,28631,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0557291507720947,0.00511480076238513,0.0,-0.0,0,799.366427774803,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,508,0.0
5,70.089,0,0.003229498164728284,3.874241556486232e-05,-0.00358025033219312,-133.45333862304688,-381.904541015625,1388.322021484375,0.0,0.0,0.0,1,28635,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055727958679199,0.005072474014014006,0.0,-0.0,0,799.366427774803,0.0,0.012335903942584991,-0.5205371975898743,-1.0,0.09251927584409714,0.9988808631896973,-0.9987557530403137,508,0.0
6,70.128,0,0.0037338831461966038,4.479352286812532e-05,-0.0035016859719458776,-133.45326232910156,-381.9045104980469,1500.2952880859375,5.534999847412109,0.0,0.2397499978542328,1,28639,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0556640625,0.00510764354839921,0.0,-0.0,0,799.366427774803,0.0,0.02295574825257063,-0.04108402132987976,-1.0,0.07964882999658585,0.9988608360290527,-0.9987022876739502,508,0.0
7,70.167,0,0.002911117160692811,3.4923300643679945e-05,-0.0034712737674154476,-133.45323181152344,-381.9045104980469,1679.3638916015625,5.534999847412109,0.0,0.2397499978542328,1,28643,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055652618408203,0.005073728039860725,0.0,-0.0,0,799.366427774803,0.0,0.01124829612672329,0.43375110626220703,-1.0,-0.08780588954687119,0.9892398715019226,-0.999162495136261,508,0.0
8,70.209,0,0.002764529548585415,3.316480018184276e-05,-0.0034560676651502324,-133.45321655273438,-381.9045104980469,1882.6793212890625,5.534999847412109,0.0,0.2397499978542328,1,28647,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055650472640991,0.005036359652876854,0.0,-0.0,0,799.366427774803,0.0,-0.07143574394285679,0.9052121341228485,-1.0,-0.6201302409172058,0.9822105169296265,-0.9895363450050354,508,0.0
9,70.248,0,0.0026099367532879114,3.131022092143381e-05,-0.0034560676651502324,-133.45321655273438,-381.9045104980469,2081.3251953125,5.534999847412109,0.0,0.2397499978542328,1,28651,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055649518966675,0.004999205470085144,0.0,-0.0,0,799.366427774803,0.0,-0.15726564265787601,1.0,-1.0,-0.6437242031097412,0.9803756475448608,-0.9881761074066162,508,0.0
10,70.287,0,0.002486534183844924,2.982986068674312e-05,-0.003438327713940247,-133.4532012939453,-381.90447998046875,2283.0830078125,5.534999847412109,0.0,0.2397499978542328,1,28655,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0556485652923584,0.004967315122485161,0.0,-0.0,0,799.366427774803,0.0,-0.2510249111801386,1.0,-1.0,-0.7031944990158081,0.9835754036903381,-0.9912343621253967,508,0.0
11,70.329,0,0.010358604602515697,0.0001242682690089092,-0.00337750330490299,-133.45314025878906,-381.90447998046875,2636.76708984375,-70.73999786376953,0.0,1.0,1,28659,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0555155277252197,0.0048760222271084785,0.0,-0.0,0,799.366427774803,0.0,-0.3394101355224848,1.0,-1.0,-0.6628891229629517,0.9841079711914062,-0.9908707141876221,508,0.0
12,70.368,0,0.01550212875008583,0.000185965839694284,-0.003851426323989173,-133.45361328125,-381.9045104980469,3552.69482421875,-148.13999938964844,0.0,1.0,1,28663,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0560996532440186,0.004293445497751236,0.0,-0.0,0,799.366427774803,0.0,-0.3291954267770052,1.0,-1.0,0.07661031186580658,0.5858630537986755,-0.9995049834251404,508,0.0
13,70.407,0,0.011574327014386654,0.0001388489011808998,-0.0037171052525611717,-133.45347595214844,-381.904541015625,4603.19140625,-110.74500274658203,0.0,1.0,1,28667,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055989980697632,0.004432614427059889,0.0,-0.0,0,799.366427774803,0.0,-0.24614682234823704,1.0,-1.0,0.6228644847869873,0.8885313272476196,-0.9996397495269775,508,0.0
14,70.449,0,0.018013400956988335,0.00021609787114013266,-0.0034940844251257256,-133.45326232910156,-381.9044189453125,5825.8916015625,-60.52499771118164,0.0,1.0,1,28671,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0557777881622314,0.0046599507331848145,0.0,-0.0,0,799.366427774803,0.0,-0.1345598567277193,1.0,-1.0,0.8369022011756897,0.10468342900276184,-0.9986906051635742,508,0.0
15,70.488,0,0.01066152285784483,0.00012790304851971988,-0.003304009651132437,-133.4530792236328,-381.9043273925781,7003.20654296875,-15.570000648498535,0.0,1.0,1,28675,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0556185245513916,0.004860622808337212,0.0,-0.0,0,799.366427774803,0.0,-0.03461400605738163,1.0,-1.0,0.7495938539505005,0.6214935779571533,-0.9987682700157166,508,0.0
16,70.527,0,0.004348549526184797,5.2169031177047775e-05,-0.00311900257502397,-133.45289611816406,-381.904296875,8147.87548828125,26.099998474121094,0.0,1.0,1,28679,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0553982257843018,0.005077063571661711,0.0,-0.0,0,799.366427774803,0.0,0.05807851813733578,1.0,-1.0,0.695193886756897,0.5702273845672607,-0.9984008073806763,508,0.0
