steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,67.233,0,0.0033988612703979015,4.0731900577587934e-05,-0.016015560170395838,-130.36009216308594,-419.3196716308594,1365.183349609375,0.0,0.0,0.0,1,13839,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.077691078186035,0.0012369421310722828,0.0,-0.0,0,836.9135135910547,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,533,0.0
5,67.272,0,0.0038958964869379997,4.6688965206486816e-05,-0.015860954462305874,-130.3599395751953,-419.31964111328125,1505.7681884765625,16.739999771118164,0.0,0.2395000159740448,1,13843,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.077502727508545,0.001539747230708599,0.0,-0.0,0,836.9135135910547,0.0,0.0372672863304615,-0.5209545195102692,-1.0,0.2795046269893646,0.9980114102363586,-1.0,533,0.0
6,67.314,0,0.003106666263192892,3.723105113124481e-05,-0.01575451719734785,-130.35983276367188,-419.31964111328125,1879.1707763671875,25.829999923706055,0.0,0.4786500036716461,1,13847,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0773870944976807,0.0017420508665964007,0.0,-0.0,0,836.9135135910547,0.0,0.057448647916316986,-0.04268065094947815,-1.0,0.15136019885540009,0.9964039325714111,-0.9999999403953552,533,0.0
7,67.353,0,0.002887046430259943,3.4599212205016036e-05,-0.015706348754215907,-130.3597869873047,-419.3196105957031,2445.908447265625,31.18499755859375,0.0,0.7179999947547913,1,13851,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0773043632507324,0.001882269629277289,0.0,-0.0,0,836.9135135910547,0.0,0.06939594075083733,0.43609288334846497,-1.0,0.0896046906709671,0.9974448680877686,-0.9999997615814209,533,0.0
8,67.392,0,0.003359608817845583,4.0263160208954695e-05,-0.015521332398972838,-130.35960388183594,-419.319580078125,3241.697265625,51.974998474121094,0.0,0.9578499794006348,1,13855,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.077112913131714,0.0021501921582967043,0.0,-0.0,0,836.9135135910547,0.0,0.1155577227473259,0.9157337546348572,-1.0,0.34621334075927734,0.9992518424987793,-0.9999991059303284,533,0.0
9,67.434,0,0.0027408087626099586,3.284767124192063e-05,-0.015336316043753337,-130.3594207763672,-419.3195495605469,4314.54248046875,69.25499725341797,0.0,1.0,1,13859,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0769155025482178,0.002400945173576474,0.0,-0.0,0,836.9135135910547,0.0,0.15387336909770966,1.0,-1.0,0.2873673439025879,0.993537425994873,-0.9999924898147583,533,0.0
10,67.473,0,0.002617692342028022,3.1372288437438326e-05,-0.015288147600621393,-130.359375,-419.31951904296875,5438.34033203125,73.93499755859375,0.0,1.0,1,13863,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0768492221832275,0.0024977547582238913,0.0,-0.0,0,836.9135135910547,0.0,0.16433933656662703,1.0,-1.0,0.07849474996328354,0.9743790030479431,-0.9999774098396301,533,0.0
11,67.512,0,0.0025374749675393105,3.041063623673965e-05,-0.015394584865584171,-130.35948181152344,-419.31951904296875,6608.00048828125,66.05999755859375,0.0,1.0,1,13867,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.076955795288086,0.002395368879660964,0.0,-0.0,0,836.9135135910547,0.0,0.14679341670125723,1.0,-1.0,-0.13159438967704773,0.9613646268844604,-0.9999713897705078,533,0.0
12,67.554,0,0.003140244400128722,3.763400904605473e-05,-0.01557960122082724,-130.3596649169922,-419.3195495605469,7857.18115234375,41.53499984741211,0.0,1.0,1,13871,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.077131986618042,0.002190358703956008,0.0,-0.0,0,836.9135135910547,0.0,0.09236533846706152,1.0,-1.0,-0.4082105755805969,0.9378318786621094,-0.9999592304229736,533,0.0
13,67.593,0,0.0022644223645329475,2.713734197038874e-05,-0.015777270427197437,-130.35986328125,-419.3195495605469,8420.384765625,6.930000305175781,0.0,0.0,1,13875,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.077355146408081,0.0019814837723970413,0.0,-0.0,0,836.9135135910547,0.0,0.015436134301126003,1.0,-1.0,-0.5769690275192261,0.9106833934783936,-0.9999720454216003,533,0.0
