steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,71.232,0,0.0038153522182255983,4.574314658143628e-05,-0.010767036677419711,-131.23439025878906,-408.8264465332031,1365.183349609375,0.0,0.0,0.0,1,14239,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.074101448059082,0.010015876963734627,0.0,-0.0,0,826.3814477693595,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,526,0.0
5,71.274,0,0.004681604448705912,5.612965300758684e-05,-0.010594738924987588,-131.23422241210938,-408.8263854980469,1519.6085205078125,46.97999954223633,0.0,0.2399500012397766,1,14243,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0738987922668457,0.010347052477300167,0.0,-0.0,0,826.3814477693595,0.0,0.10441720485687256,-0.5201026201248169,-1.0,0.7831289768218994,0.9997862577438354,-1.0,526,0.0
6,71.313,0,0.0038207932375371456,4.580968726812003e-05,-0.010424951011322113,-131.2340545654297,-408.82635498046875,1901.308837890625,88.96499633789062,0.0,0.47984999418258667,1,14247,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0736982822418213,0.010667068883776665,0.0,-0.0,0,826.3814477693595,0.0,0.19769418239593506,-0.040295422077178955,-1.0,0.699577271938324,0.9995983242988586,-1.0,526,0.0
7,71.352,0,0.0032513849437236786,3.8983234558116524e-05,-0.010267860356574164,-131.23390197753906,-408.8262939453125,2470.5419921875,105.07499694824219,0.0,0.7193999886512756,1,14251,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073509931564331,0.01093753706663847,0.0,-0.0,0,826.3814477693595,0.0,0.23350512236356735,0.43882444500923157,-1.0,0.2685820460319519,0.9981663823127747,-0.9999979138374329,526,0.0
8,71.394,0,0.0033914679661393166,4.0663462941193653e-05,-0.010070168086245663,-131.23370361328125,-408.8262939453125,3326.823486328125,153.6300048828125,0.0,0.9592999815940857,1,14255,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073303461074829,0.011248670518398285,0.0,-0.0,0,826.3814477693595,0.0,0.3414873480796814,0.9186684489250183,-1.0,0.8098666667938232,0.9996750354766846,-0.9999978542327881,526,0.0
9,71.433,0,0.0030743638053536415,3.6860892030306605e-05,-0.010237446161149164,-131.23387145996094,-408.8262939453125,4332.587890625,140.89498901367188,0.0,1.0,1,14259,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073457956314087,0.01112690381705761,0.0,-0.0,0,826.3814477693595,0.0,0.31312534399330616,1.0,-1.0,-0.2127150148153305,0.9871143698692322,-0.9987950921058655,526,0.0
10,71.472,0,0.0028419478330761194,3.407371074502942e-05,-0.01043764827023964,-131.23406982421875,-408.8263244628906,5457.30810546875,112.90499877929688,0.0,1.0,1,14263,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073627471923828,0.010957173071801662,0.0,-0.0,0,826.3814477693595,0.0,0.2509614620357752,1.0,-1.0,-0.46622908115386963,0.9925141334533691,-0.9992976784706116,526,0.0
11,71.514,0,0.0028050492983311415,3.3630751885231324e-05,-0.01063785037935844,-131.23426818847656,-408.82635498046875,6718.1015625,82.07999420166016,0.0,1.0,1,14267,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.073809862136841,0.010776035487651825,0.0,-0.0,0,826.3814477693595,0.0,0.18238534219563007,1.0,-1.0,-0.5143208503723145,0.9874261617660522,-0.999718427658081,526,0.0
12,71.553,0,0.0026686752680689096,3.199517997419695e-05,-0.01083805248845359,-131.23446655273438,-408.8263854980469,7876.0224609375,49.86000061035156,0.0,1.0,1,14271,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.07401442527771,0.010597742162644863,0.0,-0.0,0,826.3814477693595,0.0,0.11089867539703846,1.0,-1.0,-0.5361499786376953,0.9817997217178345,-0.9998368620872498,526,0.0
13,71.592,0,0.0026054533664137125,3.1236647657247985e-05,-0.011050951856489917,-131.23468017578125,-408.8263854980469,8437.28515625,18.719999313354492,0.0,0.0,1,14275,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.074209213256836,0.010419212281703949,0.0,-0.0,0,826.3814477693595,0.0,0.0416716355830431,1.0,-1.0,-0.5192027688026428,0.984312117099762,-0.9997789263725281,526,0.0
14,71.634,0,0.002521360060200095,3.0228188895781283e-05,-0.011157401540510418,-131.2347869873047,-408.8263854980469,8148.8837890625,12.104999542236328,0.0,0.0,1,14279,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.074296712875366,0.010374698787927628,0.0,-0.0,0,826.3814477693595,0.0,0.02691030502319336,1.0,-1.0,-0.11070997267961502,0.9953588843345642,-0.9999986886978149,526,0.0
15,71.673,0,0.0024578715674579144,2.946725961204047e-05,-0.011066158954202418,-131.2346954345703,-408.8263854980469,7892.84814453125,20.34000015258789,0.0,0.0,1,14283,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.074188232421875,0.010557634755969048,0.0,-0.0,0,826.3814477693595,0.0,0.045281264930963516,1.0,-1.0,0.13778218626976013,0.9989258050918579,-0.9999992251396179,526,0.0
