steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
17,76.713,0,0.5084579586982727,0.006100595695704839,-0.0017696815617517974,-130.58489990234375,-416.4794006347656,4258.48974609375,8.954999923706055,0.0,0.0,2,14787,0.06572600454092026,-0.02389947883784771,-0.5036252737045288,3.0718634128570557,0.0026761209592223167,-0.008279841393232346,-0.05717488005757332,0,834.0640824732473,0.0,0.01991894468665123,1.0,-1.0,-0.4108829200267792,0.9999374747276306,-0.9999985098838806,531,0.0
18,76.752,0,0.8325945138931274,0.009988900897458873,-0.0026823011939072806,-130.5835418701172,-416.5063171386719,3934.946044921875,-34.91999816894531,0.0,1.0,2,14791,0.046428531408309937,-0.02616632543504238,-0.8308870792388916,3.0727949142456055,0.00165189104154706,0.019573617726564407,-0.05384933575987816,0,834.0893108280216,0.0,-0.07765555754303932,1.0,-1.0,-0.7318087220191956,0.9999209046363831,-0.9999948740005493,531,0.0
19,76.794,0,1.1830042600631714,0.014191252543182046,-0.004056263986533387,-130.58151245117188,-416.5466613769531,3907.378173828125,-93.19499969482422,0.0,1.0,2,14795,-0.028701001778244972,-0.019458217546343803,-1.1824959516525269,3.0736889839172363,0.0008022676920518279,0.07768590748310089,-0.027969924733042717,0,834.132216193284,0.0,-0.2071010358631611,1.0,-1.0,-0.9708409905433655,0.9978351593017578,-0.9969558119773865,531,0.0
20,76.833,0,1.4859217405319214,0.017814975548394438,-0.010825158250165702,-130.5837860107422,-416.60015869140625,3902.783203125,-98.72999572753906,0.0,1.0,2,14799,-0.03380819410085678,-0.006957042962312698,-1.485520839691162,3.0787155628204346,-0.002127228071913123,0.11715680360794067,-0.0009006105246953666,0,834.184045874521,0.0,-0.21937756147235632,1.0,-1.0,-0.0920739397406578,0.991523027420044,-0.999840497970581,531,0.0
21,76.872,0,1.8245991468429565,0.0218672035541554,-0.015338277455901363,-130.58270263671875,-416.6665954589844,3917.3662109375,-107.45999145507812,0.0,1.0,2,14803,0.06111994758248329,0.005751183722168207,-1.8235660791397095,3.0818822383880615,0.003272131085395813,0.059522781521081924,0.0018556658178567886,0,834.2491762189893,0.0,-0.2388444570824504,1.0,-1.0,-0.14600171148777008,0.8682525157928467,-0.9998927116394043,531,0.0
22,76.914,0,2.1260147094726562,0.025468945288216468,-0.02033439621220988,-130.5810546875,-416.7454528808594,3966.368408203125,-76.36499786376953,0.0,1.0,2,14807,0.02779727429151535,0.014326384291052818,-2.1257846355438232,3.084867477416992,0.0035306462086737156,0.08053778856992722,0.011778272688388824,0,834.3320693846763,0.0,-0.1697187079116702,1.0,-1.0,0.5184431076049805,0.894594669342041,-0.9999354481697083,531,0.0
23,76.953,0,2.4303932189941406,0.029101446578117106,-0.026033667851811677,-130.57908630371094,-416.8364562988281,4022.857421875,-26.009998321533203,0.0,1.0,2,14811,0.09735242277383804,0.021256813779473305,-2.428349733352661,3.0874924659729004,0.002309115370735526,0.04365117475390434,0.0063101621344685555,0,834.4208834907695,0.0,-0.05781551729887724,1.0,-1.0,0.8392738699913025,0.9821973443031311,-0.9999653100967407,531,0.0
24,76.992,0,2.7136991024017334,0.03248591318658421,-0.028918475953038536,-130.5732879638672,-416.9393615722656,4090.272216796875,-30.28499984741211,0.0,1.0,2,14815,0.16758908331394196,0.024955112487077713,-2.708404302597046,3.087775230407715,0.004484337288886309,-0.0037711479235440493,0.005797626916319132,0,834.5216252884056,0.0,-0.06728993263095617,1.0,-1.0,-0.07105810940265656,0.9892491102218628,-0.9994739890098572,531,0.0
25,77.034,0,3.032858371734619,0.03629497586008273,-0.032749501809374276,-130.5674285888672,-417.0542297363281,4176.55615234375,-32.040000915527344,0.0,1.0,2,14819,0.11827721446752548,0.024327561259269714,-3.0304534435272217,3.0882606506347656,0.002591125201433897,0.03272000700235367,0.0007687659235671163,0,834.6429616613677,0.0,-0.07126033445820212,1.0,-1.0,-0.02977801114320755,0.9918954372406006,-0.9999176263809204,531,0.0
26,77.073,0,3.322366714477539,0.03973738293951387,-0.0394350309511807,-130.56341552734375,-417.18115234375,4267.59716796875,-45.720001220703125,0.0,1.0,2,14823,0.08734939992427826,0.021559856832027435,-3.321148157119751,3.0907909870147705,-0.0006558578461408615,0.07866298407316208,-0.00116295728366822,0,834.7673872206287,0.0,-0.10165083734318614,1.0,-1.0,-0.2279287576675415,0.9902120232582092,-0.9999218583106995,531,0.0
27,77.112,0,3.6134097576141357,0.04318806213422988,-0.0478370759849507,-130.56011962890625,-417.3199768066406,4361.53466796875,-70.875,0.0,1.0,2,14827,0.06920080631971359,0.02192631922662258,-3.612680435180664,3.094456195831299,0.00012854200031142682,0.10765736550092697,-0.0005471706972457469,0,834.9035688499716,0.0,-0.15753471804782748,1.0,-1.0,-0.41912907361984253,0.9871062636375427,-0.9997899532318115,531,0.0
28,77.154,0,3.932842493057251,0.04696244095287734,-0.05890624000799521,-130.5584716796875,-417.4709777832031,4469.77978515625,-91.93500518798828,0.0,1.0,2,14831,0.006742667872458696,0.024995476007461548,-3.9327573776245117,3.099716901779175,0.0003736850630957633,0.1601276993751526,-0.00014849788567516953,0,835.0619754585205,0.0,-0.20432132063433528,1.0,-1.0,-0.35089948773384094,0.9882975220680237,-0.9999107122421265,531,0.0
29,77.193,0,4.225607395172119,0.050397021588749556,-0.07342545681607017,-130.55926513671875,-417.6340637207031,4581.24658203125,-97.42500305175781,0.0,1.0,2,14835,-0.04154205694794655,0.029233841225504875,-4.225302219390869,3.107640266418457,-0.0010996385244652629,0.20674508810043335,-0.0009842911968007684,0,835.2218408494882,0.0,-0.21650043549016118,1.0,-1.0,-0.09134335815906525,0.9705707430839539,-0.9998748302459717,531,0.0
30,77.232,0,4.52229118347168,0.0538601632859707,-0.09007180191717627,-130.5612335205078,-417.8092041015625,4693.44775390625,-85.27499389648438,0.0,1.0,2,14839,-0.04797821119427681,0.03170592337846756,-4.521925449371338,3.116154909133911,-0.00044960941886529326,0.2191828340291977,-0.0017722060438245535,0,835.3926042032326,0.0,-0.18955391878262162,1.0,-1.0,0.20209886133670807,0.9748995304107666,-0.9998982548713684,532,0.0
31,77.274,0,4.844492435455322,0.05761424970484235,-0.1072681044598806,-130.56275939941406,-417.9965515136719,4812.2890625,-58.68000030517578,0.0,1.0,2,14843,-0.018981624394655228,0.02935061976313591,-4.844366073608398,3.124318838119507,0.0017759626498445868,0.19324955344200134,-0.00016547951963730156,0,835.5892823975955,0.0,-0.1304142833687365,1.0,-1.0,0.44354724884033203,0.9729811549186707,-0.9999144077301025,532,0.0
32,77.313,0,5.143552780151367,0.061085349971620184,-0.12389945577217809,-130.56268310546875,-418.19622802734375,4924.4765625,-37.97999954223633,0.0,1.0,2,14847,0.024233439937233925,0.026704395189881325,-5.143426418304443,3.1313843727111816,0.003413326572626829,0.14838676154613495,0.0031070872209966183,0,835.7830430271206,0.0,-0.08442149171605706,1.0,-1.0,0.34494590759277344,0.9727961421012878,-0.9998834729194641,532,0.0
33,77.352,0,5.443246841430664,0.06455647296313732,-0.1400798376856731,-130.56112670898438,-418.40814208984375,5032.734375,-26.32499885559082,0.0,1.0,2,14851,0.04922870174050331,0.025785373523831367,-5.442963123321533,3.1363680362701416,0.002936075208708644,0.11749932914972305,0.005167680326849222,0,835.9900185091465,0.0,-0.058508890215307474,1.0,-1.0,0.19434450566768646,0.9786350131034851,-0.9998569488525391,532,0.0
34,77.394,0,5.766308307647705,0.0682918629667679,-0.1567444327952131,-130.55902099609375,-418.63238525390625,5150.0576171875,-10.754999160766602,0.0,1.0,2,14855,0.059573590755462646,0.028668509796261787,-5.765929222106934,3.140713691711426,0.0019172439351677895,0.10485154390335083,0.005840798374265432,0,836.2248824785929,0.0,-0.023984065745025873,1.0,-1.0,0.25893616676330566,0.9805760979652405,-0.9999027848243713,532,0.0
35,77.433,0,6.060370445251465,0.07167074193364326,-0.17386782192496977,-130.5563507080078,-418.86883544921875,5277.52734375,3.2849998474121094,0.0,1.0,2,14859,0.07722058892250061,0.02522953972220421,-6.059825897216797,-3.138498067855835,0.002313485136255622,0.08436945080757141,0.0011965457815676928,0,836.456743072471,0.0,0.0073702349327504635,1.0,-1.0,0.23515725135803223,0.9756298065185547,-0.9999276399612427,532,0.0
36,77.472,0,6.357176303863525,0.07507037198965683,-0.1912395690468157,-130.55291748046875,-419.1173400878906,5398.2763671875,7.920000076293945,0.0,1.0,2,14863,0.09115385264158249,0.023953624069690704,-6.356477737426758,-3.135756731033325,0.0034001008607447147,0.06247460097074509,-0.0033002758864313364,0,836.6960691999047,0.0,0.01760886562988162,1.0,-1.0,0.0767897292971611,0.9713642001152039,-0.9999468326568604,532,0.0
37,77.514,0,6.684894561767578,0.07881845076397795,-0.20946986736956627,-130.54931640625,-419.378173828125,5511.75244140625,12.149999618530273,0.0,1.0,2,14867,0.08781345188617706,0.03126665577292442,-6.684244632720947,-3.133610963821411,0.0033905855379998684,0.05006899684667587,-0.0017890725284814835,0,836.9693763766263,0.0,0.02705200994387269,1.0,-1.0,0.07082358002662659,0.976341187953949,-0.9999597668647766,533,0.0
38,77.553,0,6.989987850189209,0.0822796259709242,-0.22893147536772843,-130.5458984375,-419.6515808105469,5620.60107421875,11.475000381469727,0.0,1.0,2,14871,0.08129356801509857,0.039987463504076004,-6.989400863647461,-3.1316728591918945,0.0026590728666633368,0.04484519734978676,0.0011827039998024702,0,837.2353896412533,0.0,0.02548093697987497,1.0,-1.0,-0.011783046647906303,0.9792269468307495,-0.9999647736549377,533,0.0
39,77.592,0,7.29072380065918,0.08566593363195579,-0.25000974193941705,-130.54306030273438,-419.9374084472656,5745.0380859375,4.410000324249268,0.0,1.0,2,14875,0.05634206533432007,0.044237032532691956,-7.290371894836426,-3.1298012733459473,0.002196510089561343,0.053075555711984634,0.002131058368831873,0,837.5147035691116,0.0,0.00982507853768766,1.0,-1.0,-0.11741893738508224,0.979045033454895,-0.9999586939811707,533,0.0
40,77.634,0,7.615325450897217,0.08929910395062685,-0.2737639347894364,-130.5418701171875,-420.235595703125,5883.21044921875,-11.699999809265137,0.0,1.0,2,14879,-0.006765446159988642,0.048242874443531036,-7.615169525146484,-3.1271233558654785,0.0010527378180995584,0.08793172985315323,0.005795569624751806,0,837.830830300365,0.0,-0.02600735635496676,1.0,-1.0,-0.26874324679374695,0.974693238735199,-0.9999539256095886,533,0.0
41,77.673,0,7.908504486083984,0.09251604360513692,-0.3017018239123951,-130.54385375976562,-420.5459899902344,6036.662109375,-32.93999481201172,0.0,1.0,2,14883,-0.10221046954393387,0.044209931045770645,-7.907720565795898,-3.1220409870147705,-0.000976649345830083,0.15164579451084137,0.007909426465630531,0,838.1307388035493,0.0,-0.07324090064503253,1.0,-1.0,-0.35425156354904175,0.9614267945289612,-0.9999212026596069,533,0.0
42,77.712,0,8.195451736450195,0.09559990913004841,-0.3350043164970351,-130.55026245117188,-420.86822509765625,6201.04345703125,-47.970001220703125,0.0,1.0,2,14887,-0.21711422502994537,0.036387208849191666,-8.19249439239502,-3.113515615463257,-0.0022952768485993147,0.23173195123672485,0.00641681719571352,0,838.4436905377734,0.0,-0.10658807517029345,1.0,-1.0,-0.25010380148887634,0.8870174884796143,-0.9998300671577454,534,0.0
43,77.754,0,8.507352828979492,0.09890750945142819,-0.373879461715856,-130.5613250732422,-421.2021179199219,6371.646484375,-39.82500076293945,0.0,1.0,2,14891,-0.32251206040382385,0.03354162722826004,-8.501171112060547,-3.1034910678863525,-0.0019403928890824318,0.2985493242740631,0.001589281135238707,0,838.7934550753926,0.0,-0.08853281126357615,1.0,-1.0,0.1354144662618637,0.7810558080673218,-0.9998000264167786,534,0.0
44,77.793,0,8.80482006072998,0.10199420674563593,-0.416094134559759,-130.57473754882812,-421.5479736328125,6518.61376953125,-5.309999465942383,0.0,1.0,2,14895,-0.3220489025115967,0.03798666596412659,-8.798846244812012,-3.0910513401031494,0.0012034623650833964,0.27550214529037476,-0.005383096635341644,0,839.1270013849426,0.0,-0.011869279900565743,1.0,-1.0,0.5749764442443848,0.7523560523986816,-0.9998780488967896,534,0.0
45,77.832,0,9.103588104248047,0.10507669041589593,-0.4576620544965632,-130.5864715576172,-421.9061279296875,6663.63427734375,15.704998970031738,0.0,1.0,2,14899,-0.265819787979126,0.04013073444366455,-9.099617958068848,-3.0817012786865234,0.005362233612686396,0.19198331236839294,-0.008722537197172642,0,839.4767659225618,0.0,0.03494141041301191,1.0,-1.0,0.35108014941215515,0.843590497970581,-0.9998923540115356,534,0.0
46,77.874,0,9.429795265197754,0.10845806802436599,-0.4983644952877473,-130.59629821777344,-422.2767028808594,6804.75390625,31.229999542236328,0.0,1.0,2,14903,-0.22870171070098877,0.04041454568505287,-9.426935195922852,-3.0764946937561035,0.005714137107133865,0.1166563332080841,-0.0015481853624805808,0,839.862828399193,0.0,0.06944520561955869,1.0,-1.0,0.25877845287323,0.8685775995254517,-0.9999346137046814,535,0.0
47,77.913,0,9.735036849975586,0.11157342335933088,-0.5389829459545712,-130.60499572753906,-422.65985107421875,6929.21875,49.589996337890625,0.0,1.0,2,14907,-0.2010139375925064,0.036102939397096634,-9.732893943786621,-3.072869300842285,0.004261028487235308,0.06173090636730194,0.012425931170582771,0,840.2387652096222,0.0,0.11024676426313818,1.0,-1.0,0.3060116767883301,0.8777391910552979,-0.9999412894248962,535,0.0
48,77.952,0,10.033621788024902,0.11458951902782101,-0.5794460416493596,-130.6125030517578,-423.05535888671875,7064.66357421875,47.20500183105469,0.0,1.0,2,14911,-0.18456438183784485,0.03369767591357231,-10.031867027282715,-3.071728229522705,0.004207328427582979,0.014556219801306725,0.01708493009209633,0,840.6206229604577,0.0,0.10487129888497293,1.0,-1.0,-0.04031598940491676,0.7504433989524841,-0.9998692274093628,535,0.0
49,77.994,0,10.35202407836914,0.11779252778844805,-0.6213046939700425,-130.62039184570312,-423.4630432128906,7214.6826171875,53.50499725341797,0.0,1.0,2,14915,-0.2070450335741043,0.03390534967184067,-10.349898338317871,-3.0716025829315186,0.0038576710503548384,-0.006770935840904713,0.012743211351335049,0,841.0474455340882,0.0,0.11895431927405298,1.0,-1.0,0.10562264919281006,0.775803804397583,-0.9999239444732666,535,0.0
50,78.033,0,10.649881362915039,0.12071745504944066,-0.6649014260569744,-130.6290283203125,-423.88287353515625,7344.8466796875,44.54999923706055,0.0,1.0,2,14919,-0.2344624400138855,0.03089471161365509,-10.647255897521973,-3.072373628616333,0.0033274011220782995,-0.020838681608438492,0.012972247786819935,0,841.4515282641296,0.0,0.09901434532366693,1.0,-1.0,-0.14954979717731476,0.6894403100013733,-0.9999295473098755,536,0.0
51,78.072,0,10.954280853271484,0.12365520703150511,-0.7117001391674551,-130.63990783691406,-424.3150634765625,7468.0205078125,27.94499969482422,0.0,1.0,2,14923,-0.3150777518749237,-0.036132704466581345,-10.949688911437988,-3.072892665863037,0.005658600013703108,-0.004151185508817434,0.07049892097711563,0,841.8708853042044,0.0,0.06208381033502519,1.0,-1.0,-0.276978999376297,0.7661954164505005,-0.9998943209648132,536,0.0
52,78.114,0,11.25887680053711,0.12650416757992852,-0.7640508177606505,-130.65536499023438,-424.7591552734375,7625.708984375,8.684999465942383,0.0,1.0,2,14927,-0.4730043113231659,-0.02958054095506668,-11.248897552490234,-3.071979284286499,0.008062440901994705,0.0545753575861454,0.055064279586076736,0,842.3310024412785,0.0,0.019311427837237716,1.0,-1.0,-0.3207928538322449,0.7899288535118103,-0.9998920559883118,536,0.0
53,78.153,0,11.539373397827148,0.12896446328531716,-0.8239630663480357,-130.67747497558594,-425.2144470214844,7762.1640625,-1.4399999380111694,0.0,1.0,2,14931,-0.6284651756286621,0.04240742698311806,-11.522168159484863,-3.0677833557128906,0.004234518855810165,0.13401569426059723,-0.020249230787158012,0,842.7714689210625,0.0,-0.003198551246896386,1.0,-1.0,-0.16882483661174774,0.6533629298210144,-0.9997909665107727,536,0.0
54,78.192,0,11.833172798156738,0.13146989749395896,-0.8897170913925871,-130.70458984375,-425.6812438964844,7872.4677734375,11.835000991821289,0.0,1.0,2,14935,-0.7043308019638062,0.10571515560150146,-11.81171989440918,-3.0613372325897217,0.00182120013050735,0.17167523503303528,-0.07528967410326004,0,843.2261799821135,0.0,0.026330914115533233,1.0,-1.0,0.22147098183631897,0.7110656499862671,-0.9997633099555969,537,0.0
55,78.234,0,12.159599304199219,0.13426927206789563,-0.9577552097850117,-130.73301696777344,-426.1602783203125,7969.01806640625,30.779998779296875,0.0,1.0,2,14939,-0.7059279680252075,0.12653586268424988,-12.138431549072266,-3.0551836490631104,0.004152533132582903,0.13521815836429596,-0.08543196320533752,0,843.7252551908459,0.0,0.06842215708456933,1.0,-1.0,0.31568431854248047,0.6574348211288452,-0.9997714161872864,537,0.0
56,78.273,0,12.464531898498535,0.13677955948267853,-1.0264985001839597,-130.7611083984375,-426.65185546875,8049.82177734375,32.30999755859375,0.0,1.0,2,14943,-0.7037999033927917,0.10503403097391129,-12.44420337677002,-3.050727128982544,0.005831870716065168,0.0871545672416687,-0.060661181807518005,0,844.2008182594145,0.0,0.07179029611870646,1.0,-1.0,0.025261040776968002,0.7322752475738525,-0.9998871684074402,537,0.0
57,78.312,0,12.681916236877441,0.13827692007648268,-1.0965278831924075,-130.78941345214844,-427.1547546386719,8333.8681640625,36.810001373291016,0.0,1.0,2,14947,-0.7079156637191772,0.026325149461627007,-12.662115097045898,-3.0471014976501465,0.005484721623361111,0.1101309284567833,-0.05660345405340195,0,844.6901110448671,0.0,0.08183477679267526,1.0,-1.0,0.0753336027264595,0.6168320775032043,-0.9998125433921814,538,0.0
58,78.354,0,12.96071720123291,0.140398372530609,-1.1673917152321356,-130.8177032470703,-427.6666564941406,8459.6005859375,50.849998474121094,0.0,1.0,2,14951,-0.6966453194618225,0.011836422607302666,-12.941975593566895,-3.0424423217773438,0.006965379696339369,0.1166611909866333,-0.032136283814907074,0,845.2250551389589,0.0,0.1129817315377295,1.0,-1.0,0.2336021512746811,0.4946931302547455,-0.9998002648353577,538,0.0
59,78.393,0,13.231161117553711,0.1423965647027143,-1.2377877166201583,-130.84458923339844,-428.1897277832031,8539.416015625,57.5099983215332,0.0,0.9893499612808228,2,14955,-0.6435550451278687,0.06166456267237663,-13.215356826782227,-3.0380961894989014,0.004238494206219912,0.09193569421768188,0.012559105642139912,0,845.7361438499647,0.0,0.12781880283728242,0.9787231776863337,-1.0,0.11127802729606628,-0.04432671517133713,-0.9996905326843262,538,0.0
60,78.432,0,13.493924140930176,0.1442890953596408,-1.3071063796795193,-130.8694305419922,-428.723876953125,8593.51171875,62.32499694824219,0.0,0.9421499967575073,2,14959,-0.602889895439148,0.10302527993917465,-13.480055809020996,-3.0349740982055664,0.002542477333918214,0.07365535944700241,0.04364829510450363,0,846.2481764790064,0.0,0.1385161872021854,0.8843201268464327,-1.0,0.08023037761449814,-0.19667302072048187,-0.9996194243431091,539,0.0
61,78.474,0,13.74553394317627,0.14603378924292718,-1.37591003400613,-130.8928680419922,-429.268310546875,8649.55078125,77.22000122070312,0.0,0.871749997138977,2,14963,-0.5609225630760193,0.11787024140357971,-13.7335786819458,-3.0325217247009277,0.0021610793191939592,0.04752582684159279,0.049418963491916656,0,846.8110090605187,0.0,0.17160966945812106,0.7435608971863985,-1.0,0.24820110201835632,-0.29324841499328613,-0.9994602203369141,539,0.0
62,78.513,0,13.950804710388184,0.14727193599290414,-1.4434809281473855,-130.914306640625,-429.82183837890625,8709.0791015625,80.81999969482422,0.0,0.8238999843597412,2,14967,-0.5122289061546326,0.10614310204982758,-13.940993309020996,-3.0315024852752686,0.002104885643348098,0.007689149584621191,0.03465813025832176,0,847.351101798442,0.0,0.1796454186551273,0.6478673536330462,-1.0,0.06026811897754669,-0.19936154782772064,-0.9993574023246765,539,0.0
63,78.552,0,14.153286933898926,0.14846602969763792,-1.510137794066561,-130.9342041015625,-430.38360595703125,8739.7978515625,72.0,0.0,0.8064000010490417,2,14971,-0.49444034695625305,0.0851648673415184,-14.144391059875488,-3.031841516494751,-0.0003393043589312583,-0.011046112515032291,0.01671101339161396,0,847.8941121012031,0.0,0.16007635137066245,0.6128040421754122,-1.0,-0.1467680037021637,-0.07304856926202774,-0.9986920356750488,540,0.0
64,78.594,0,14.400306701660156,0.15007915014620077,-1.5780587694775479,-130.95465087890625,-430.9542541503906,8707.0263671875,65.92499542236328,0.0,0.8142499923706055,2,14975,-0.5371437072753906,0.10534097254276276,-14.389899253845215,-3.0316646099090576,-0.0035089405719190836,0.019091380760073662,0.0018062875606119633,0,848.4855196559802,0.0,0.14658048702403903,0.6285330764949322,-1.0,-0.10121897608041763,0.03276882320642471,-0.9985774159431458,540,0.0
65,78.633,0,14.632828712463379,0.1514674952147525,-1.6487891581932197,-130.9770965576172,-431.534423828125,8663.326171875,73.03499603271484,0.0,0.7591500282287598,2,14979,-0.5775784850120544,0.12222765386104584,-14.620914459228516,-3.0302014350891113,-0.004587805364280939,0.04252941533923149,0.003919059410691261,0,849.0571907427366,0.0,0.16231725877150893,0.5183111168444157,-1.0,0.11802578717470169,-0.22962908446788788,-0.9978981018066406,541,0.0
66,78.672,0,14.845449447631836,0.152594665803518,-1.7211151240786406,-131.00009155273438,-432.1237487792969,8627.6123046875,98.95500183105469,0.0,0.67535001039505,2,14983,-0.5550842881202698,0.0989922359585762,-14.834737777709961,-3.028927803039551,-0.0024025933817029,0.012993468903005123,0.000488721183501184,0,849.6275746685351,0.0,0.21995788952335715,0.3507123328745365,-1.0,0.432304710149765,-0.34916412830352783,-0.998262345790863,541,0.0
