steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,60.114,0,0.004249328747391701,5.097979992972805e-05,-0.002858107643429287,-135.9207000732422,-352.55401611328125,1345.35009765625,0.0,0.0,0.0,1,13127,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0494534969329834,0.0038583374116569757,0.0,-0.0,0,769.9136107367667,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,489,0.0
5,60.153,0,0.0040835049003362656,4.899039829405113e-05,-0.0028555151196453755,-135.9207000732422,-352.5539855957031,1388.322021484375,0.0,0.0,0.0,1,13131,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0494544506073,0.0038691505324095488,0.0,-0.0,0,769.9136107367667,0.0,-0.12690161168575287,-0.5202042460441589,-1.0,-0.9517620205879211,0.9995744824409485,-0.9999970197677612,489,0.0
6,60.192,0,0.006967777386307716,8.359203681631506e-05,-0.003055754826407161,-135.9208984375,-352.55401611328125,1490.400390625,-57.105003356933594,0.0,0.23989999294281006,1,13135,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.049619197845459,0.0036392798647284508,0.0,-0.0,0,769.9136107367667,0.0,-0.2538943588733673,-0.04041066765785217,-1.0,-0.9524455666542053,0.9995699524879456,-0.9999969601631165,489,0.0
7,60.234,0,0.0036432479973882437,4.37077877054145e-05,-0.0030709584558739037,-135.92091369628906,-352.55401611328125,1683.22265625,-57.105003356933594,0.0,0.23989999294281006,1,13139,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0496914386749268,0.0036230511032044888,0.0,-0.0,0,769.9136107367667,0.0,-0.3720463439822197,0.4394128620624542,-1.0,-0.8861398696899414,0.9996323585510254,-0.9999975562095642,489,0.0
8,60.273,0,0.0036027056630700827,4.322140419742097e-05,-0.0030709584558739037,-135.92091369628906,-352.55401611328125,1872.01171875,-57.105003356933594,0.0,0.23989999294281006,1,13143,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0496773719787598,0.0036230795085430145,0.0,-0.0,0,769.9136107367667,0.0,-0.46423914283514023,0.9180479347705841,-1.0,-0.6914459466934204,0.9971564412117004,-0.9998501539230347,489,0.0
9,60.312,0,0.003505198284983635,4.2051570897064826e-05,-0.0030835695615567356,-135.92092895507812,-352.5539855957031,2070.3837890625,-57.105003356933594,0.0,0.23989999294281006,1,13147,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.049665927886963,0.003631294472143054,0.0,-0.0,0,769.9136107367667,0.0,-0.5715715661644936,1.0,-1.0,-0.8049931526184082,0.9921320676803589,-0.9999125003814697,489,0.0
10,60.354,0,0.0033542728051543236,4.024093052832875e-05,-0.0030835695615567356,-135.92092895507812,-352.5539855957031,2287.8369140625,-57.105003356933594,0.0,0.23989999294281006,1,13151,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.049680233001709,0.0036346465349197388,0.0,-0.0,0,769.9136107367667,0.0,-0.5730106674600393,1.0,-1.0,-0.010793259367346764,0.9944453239440918,-0.9998951554298401,489,0.0
11,60.393,0,0.0032323941122740507,3.877871289107067e-05,-0.0030987731910234783,-135.9209442138672,-352.5539855957031,2487.7529296875,-57.105003356933594,0.0,0.23989999294281006,1,13155,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0496795177459717,0.003638198599219322,0.0,-0.0,0,769.9136107367667,0.0,-0.5605235958937556,1.0,-1.0,0.09365303069353104,0.9929260015487671,-0.9999014139175415,489,0.0
12,60.432,0,0.024777738377451897,0.0002972412041865067,-0.0036991407980769366,-135.9215545654297,-352.55389404296875,3159.594482421875,-248.89498901367188,0.0,1.0,1,13159,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.050266742706299,0.0028346988838166,0.0,-0.0,0,769.9136107367667,0.0,-0.5531418195459992,1.0,-1.0,0.05536331981420517,0.993228018283844,-0.9999166131019592,489,0.0
13,60.474,0,0.009815579280257225,0.00011775064215331434,-0.0036991407980769366,-135.9215545654297,-352.55389404296875,4234.7021484375,-195.0749969482422,0.0,1.0,1,13163,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0503809452056885,0.0029006630647927523,0.0,-0.0,0,769.9136107367667,0.0,-0.4334810695145279,1.0,-1.0,0.8974555730819702,0.9987725019454956,-0.9999975562095642,489,0.0
14,60.513,0,0.012671503238379955,0.00015201282890496898,-0.003567844693718776,-135.92140197753906,-352.55413818359375,5354.3203125,-136.0800018310547,0.0,1.0,1,13167,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0500922203063965,0.003140159649774432,0.0,-0.0,0,769.9136107367667,0.0,-0.30241482169367373,1.0,-1.0,0.9829967617988586,0.9818351864814758,-0.9999970197677612,489,0.0
15,60.552,0,0.016188494861125946,0.00019420714516549047,-0.0033846981137480242,-135.92124938964844,-352.55377197265625,6520.95654296875,-80.59500122070312,0.0,1.0,1,13171,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.050034761428833,0.003390452591702342,0.0,-0.0,0,769.9136107367667,0.0,-0.17913253069855273,1.0,-1.0,0.9246171116828918,0.9876253008842468,-0.9999978542327881,489,0.0
16,60.594,0,0.007692729122936726,9.228840373569007e-05,-0.003164772756401636,-135.92100524902344,-352.5540466308594,7773.43212890625,-26.81999969482422,0.0,1.0,1,13175,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.049673557281494,0.003698027692735195,0.0,-0.0,0,769.9136107367667,0.0,-0.05961982370354235,1.0,-1.0,0.8963452577590942,0.9995720982551575,-0.9999993443489075,489,0.0
17,60.633,0,0.014923995360732079,0.00017904302620060057,-0.0030097924247936953,-135.92086791992188,-352.5538330078125,8444.548828125,9.13499927520752,0.0,0.0,1,13179,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0495216846466064,0.003925582859665155,0.0,-0.0,0,769.9136107367667,0.0,0.02033649175427854,1.0,-1.0,0.5996723175048828,0.9955013394355774,-0.9999995231628418,489,0.0
18,60.672,0,0.009202321991324425,0.00011040186957843643,-0.002824756347493824,-135.92068481445312,-352.5538024902344,8175.998046875,53.41499710083008,0.0,0.0,1,13183,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.049328088760376,0.004168422427028418,0.0,-0.0,0,769.9136107367667,0.0,0.11876932322047651,1.0,-1.0,0.7382462024688721,0.9553856253623962,-0.9999987483024597,489,0.0
19,60.714,0,0.004209645092487335,5.0504596083551974e-05,-0.0026474978415505167,-135.92050170898438,-352.5538635253906,7899.48828125,76.27499389648438,0.0,0.0,1,13187,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0491573810577393,0.004388865083456039,0.0,-0.0,0,769.9136107367667,0.0,0.1694999688770622,1.0,-1.0,0.3804798126220703,0.9838694334030151,-0.9999997615814209,489,0.0
20,60.753,0,0.17799600958824158,0.002135523419158295,-0.0024084579288921647,-135.92007446289062,-352.5560607910156,5176.90380859375,110.9699935913086,0.0,0.0,2,13191,-0.022814927622675896,0.020419681444764137,-0.17534279823303223,3.0485434532165527,0.004217094741761684,0.03222261369228363,-0.05015479028224945,0,769.9151553299162,0.0,0.2466799223329872,1.0,-1.0,0.5788496136665344,0.9546827077865601,-0.9999995827674866,489,0.0
21,60.792,0,0.47712045907974243,0.005724563334976724,-0.001848954416851681,-135.91836547851562,-352.56951904296875,4379.66552734375,54.179996490478516,0.0,0.0,2,13195,0.05291259288787842,0.023066340014338493,-0.47361600399017334,3.048797130584717,0.004525832831859589,0.007038088049739599,-0.08839751034975052,0,769.9286276146086,0.0,0.12036501406691968,1.0,-1.0,-0.9473617076873779,0.9972600936889648,-0.9999997019767761,489,0.0
22,60.834,0,0.8214518427848816,0.009856295429951558,-0.00137157579828452,-135.91567993164062,-352.59539794921875,3930.15576171875,16.920000076293945,0.0,1.0,2,13199,0.06425119936466217,0.0016717967810109258,-0.8189335465431213,3.048569440841675,0.0037124597001820803,-0.00778600899502635,-0.06720556318759918,0,769.9571167771428,0.0,0.037611922016367316,1.0,-1.0,-0.6206481456756592,0.9977889657020569,-0.9999972581863403,489,0.0
23,60.873,0,1.129668116569519,0.013555492411361381,0.00046472717530684766,-135.91053771972656,-352.63409423828125,3907.3310546875,42.79499816894531,0.0,1.0,2,13203,0.18546947836875916,-0.01639162003993988,-1.1142183542251587,3.04695463180542,0.005311976652592421,-0.06311154365539551,-0.02092348039150238,0,769.9961606595316,0.0,0.09514929144643247,1.0,-1.0,0.431530237197876,0.9621264934539795,-0.999995768070221,489,0.0
24,60.912,0,1.4778428077697754,0.01772894973721714,0.003494252563951111,-135.90306091308594,-352.6861267089844,3904.98828125,46.125,0.0,1.0,2,13207,0.168527290225029,-0.017351243644952774,-1.4680997133255005,3.0447213649749756,0.005500437691807747,-0.043071527034044266,0.0003967290394939482,0,770.0471322334633,0.0,0.1024889883119613,1.0,-1.0,0.05504772439599037,0.804457426071167,-0.9999440908432007,489,0.0
25,60.954,0,1.8073904514312744,0.021681139096222116,0.00417525772983966,-135.89683532714844,-352.7511291503906,3925.60400390625,29.565000534057617,0.0,1.0,2,13211,0.16467581689357758,-0.004810057580471039,-1.7998664379119873,3.0439488887786865,0.0025629170704632998,-0.008246601559221745,0.013284378685057163,0,770.1160382500748,0.0,0.06574977678246796,1.0,-1.0,-0.27554407715797424,0.9356720447540283,-0.9999207854270935,489,0.0
26,60.993,0,2.094963788986206,0.02512829521071236,0.005379690656880998,-135.88902282714844,-352.8285827636719,3971.021484375,17.145000457763672,0.0,1.0,2,13215,0.22018472850322723,0.009334505535662174,-2.0833399295806885,3.0429162979125977,0.003711186582222581,-0.03328432887792587,0.01388759445399046,0,770.1925814217029,0.0,0.038196412147954106,1.0,-1.0,-0.20665022730827332,0.9333380460739136,-0.9999054670333862,489,0.0
27,61.032,0,2.3936214447021484,0.028706939939555875,0.006900588606634461,-135.87986755371094,-352.9180603027344,4033.364013671875,22.229997634887695,0.0,1.0,2,13219,0.23769809305667877,0.017530936747789383,-2.381725549697876,3.0418331623077393,0.005148816388100386,-0.02556215412914753,0.005503350403159857,0,770.2809664741435,0.0,0.04938098811544478,1.0,-1.0,0.08388431370258331,0.8229226469993591,-0.9999326467514038,489,0.0
28,61.074,0,2.7027955055236816,0.032410072518049234,0.00868491463263662,-135.8694305419922,-353.01947021484375,4111.0302734375,50.89500045776367,0.0,1.0,2,13223,0.3025667071342468,0.021025463938713074,-2.6857242584228516,3.0402467250823975,0.005396214313805103,-0.0626821294426918,0.0017678182339295745,0,770.3890021838743,0.0,0.11312371515668929,1.0,-1.0,0.4780704379081726,0.5870055556297302,-0.999939501285553,489,0.0
29,61.113,0,2.99609112739563,0.03591456593197778,0.012859287361953374,-135.85560607910156,-353.1324768066406,4190.46240234375,44.099998474121094,0.0,1.0,2,13227,0.37855929136276245,0.020504308864474297,-2.972008466720581,3.0365138053894043,0.006817723624408245,-0.10169142484664917,0.0007428543758578598,0,770.4999554584429,0.0,0.09796272520907223,1.0,-1.0,-0.11370741575956345,0.4428359568119049,-0.9999368190765381,489,0.0
30,61.152,0,3.2911956310272217,0.03943610994772714,0.017694975057239822,-135.84010314941406,-353.25738525390625,4278.1796875,39.599998474121094,0.0,1.0,2,13231,0.39063501358032227,0.01825331337749958,-3.2678799629211426,3.0322623252868652,0.005677195265889168,-0.09613557904958725,0.00016581486852373928,0,770.6228364245544,0.0,0.08803009358234704,1.0,-1.0,-0.07449473440647125,0.8240683078765869,-0.9999239444732666,489,0.0
31,61.194,0,3.6085269451141357,0.043223491717060844,0.02184592924143847,-135.82424926757812,-353.39447021484375,4381.65185546875,22.499998092651367,0.0,1.0,2,13235,0.4017598032951355,0.01710231602191925,-3.5860512256622314,3.0292463302612305,0.003996614832431078,-0.07386606186628342,-7.056206868583104e-06,0,770.768285612794,0.0,0.04998885584063828,1.0,-1.0,-0.2853092551231384,0.7335665822029114,-0.9999034404754639,489,0.0
32,61.233,0,3.9067282676696777,0.046780594066734925,0.025634018656983587,-135.80772399902344,-353.543701171875,4486.42578125,25.96500015258789,0.0,1.0,2,13239,0.4334859848022461,0.0178799107670784,-3.8825631141662598,3.026495933532715,0.004128325264900923,-0.0647447481751442,0.0005241736653260887,0,770.9137348010336,0.0,0.0577060969080776,1.0,-1.0,0.05787930637598038,0.4835807681083679,-0.9998580813407898,489,0.0
33,61.272,0,4.203516006469727,0.05031450707368524,0.03037576251760531,-135.78921508789062,-353.70501708984375,4596.17041015625,25.334999084472656,0.0,1.0,2,13243,0.4900362491607666,0.020575053989887238,-4.174804210662842,3.023500680923462,0.005819347221404314,-0.08485043048858643,0.0016682344721630216,0,771.0729137061571,0.0,0.0563138157594949,1.0,-1.0,-0.010442107915878296,0.1506904661655426,-0.9998692274093628,490,0.0
34,61.314,0,4.523294925689697,0.05411484027949251,0.03641125141950648,-135.7683868408203,-353.8783264160156,4718.9541015625,36.45000076293945,0.0,1.0,2,13247,0.5570407509803772,0.02239462547004223,-4.4888081550598145,3.0196797847747803,0.0065316553227603436,-0.11167380958795547,0.001282635610550642,0,771.2562054265582,0.0,0.08102753502316773,1.0,-1.0,0.1853528916835785,0.39722949266433716,-0.9999070167541504,490,0.0
35,61.353,0,4.819016456604004,0.05761510876379495,0.04421830001453444,-135.74476623535156,-354.06353759765625,4834.1240234375,25.829999923706055,0.0,1.0,2,13251,0.6167131066322327,0.022021038457751274,-4.779341220855713,3.014348268508911,0.006298235151916742,-0.13189834356307983,0.0002753874287009239,0,771.4394113362287,0.0,0.05746641685254872,1.0,-1.0,-0.1767083704471588,0.3620333671569824,-0.9999262094497681,490,0.0
36,61.392,0,5.116231918334961,0.061126132579137966,0.05250943373360518,-135.71963500976562,-354.2607727050781,4948.29833984375,10.21500015258789,0.0,1.0,2,13255,0.6321141123771667,0.020966678857803345,-5.07698917388916,3.0095651149749756,0.005023669451475143,-0.11121661961078644,-0.0017079660901799798,0,771.6331719657537,0.0,0.022745440946891904,1.0,-1.0,-0.26040729880332947,0.4493296444416046,-0.9999139308929443,490,0.0
37,61.434,0,5.437658786773682,0.06492582848389045,0.05996642492295894,-135.6942901611328,-354.4703369140625,5070.07080078125,-3.68999981880188,0.0,1.0,2,13259,0.6353514194488525,0.019226137548685074,-5.400378704071045,3.0061120986938477,0.0038212838117033243,-0.07037762552499771,-0.0024169632233679295,0,771.8555075685435,0.0,-0.008231960935518146,1.0,-1.0,-0.23233050107955933,0.27134332060813904,-0.9998856782913208,490,0.0
38,61.473,0,5.737972259521484,0.06847138388336826,0.06697195690548592,-135.66835021972656,-354.69219970703125,5177.98291015625,2.924999952316284,0.0,1.0,2,13263,0.6729500889778137,0.01997178979218006,-5.698338508605957,3.003633499145508,0.004435275215655565,-0.058277420699596405,-0.0007452387944795191,0,772.0732952026156,0.0,0.006574929924681783,1.0,-1.0,0.11105167865753174,0.03150776028633118,-0.9998734593391418,490,0.0
39,61.512,0,6.039559841156006,0.07201917321512578,0.07542683419444209,-135.63992309570312,-354.9261779785156,5285.2939453125,2.25,0.0,1.0,2,13267,0.7462068796157837,0.02314130775630474,-5.993239402770996,3.000797986984253,0.006534089799970388,-0.08217646181583405,0.0018078242428600788,0,772.3046409321105,0.0,0.005028950981795788,1.0,-1.0,-0.011594841256737709,0.3352731168270111,-0.9999556541442871,490,0.0
40,61.554,0,6.362232208251953,0.07580360459882297,0.08537599421409857,-135.60899353027344,-355.1723327636719,5411.248046875,-16.2450008392334,0.0,1.0,2,13271,0.7839758396148682,0.023383252322673798,-6.31370210647583,2.997368097305298,0.006703975144773722,-0.07931448519229889,0.0033997150603681803,0,772.5646474456007,0.0,-0.036078364588320255,1.0,-1.0,-0.3083048462867737,0.5323038101196289,-0.9999704957008362,491,0.0
