steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
45,2448.612,0,9.071505546569824,0.10480859428526826,0.44639473048670175,18.85028839111328,836.70703125,6546.73193359375,30.959997177124023,0.0,1.0,2,244543,-4.464717388153076,-0.0981898158788681,7.896130084991455,-0.5069369673728943,-0.030539000406861305,-0.15861202776432037,-0.009211685508489609,0,5111.561582400609,0.0,0.06882361019961536,1.0,-1.0,-0.01693587936460972,0.6294675469398499,-0.9513749480247498,3328,0.0
46,2448.651,0,9.379718780517578,0.10810102833828461,0.47502458572435696,18.668153762817383,837.0277709960938,6681.70751953125,29.654998779296875,0.0,1.0,2,244547,-4.648778915405273,-0.10651523619890213,8.145957946777344,-0.5134112238883972,-0.03072321228682995,-0.17211031913757324,-0.004023096524178982,0,5111.920271254203,0.0,0.06596272764727473,1.0,-1.0,-0.02145661786198616,0.6238903403282166,-0.951444149017334,3328,0.0
47,2448.69,0,9.686884880065918,0.11133799541140448,0.506315829093777,18.47835350036621,837.3585815429688,6816.361328125,28.079998016357422,0.0,1.0,2,244551,-4.83802604675293,-0.1212233155965805,8.391337394714355,-0.5204265713691711,-0.03128085285425186,-0.18600769340991974,0.004937693476676941,0,5112.28925739546,0.0,0.062411140417680144,1.0,-1.0,-0.02663690224289894,0.611826479434967,-0.9512176513671875,3328,0.0
48,2448.732,0,10.018097877502441,0.11480384754022042,0.5403547715345776,18.28071403503418,837.699462890625,6955.73974609375,26.279998779296875,0.0,1.0,2,244555,-5.0456366539001465,-0.12202328443527222,8.653840065002441,-0.5285186767578125,-0.0315987691283226,-0.19866642355918884,0.004090506117790937,0,5112.708700246265,0.0,0.058471527649089694,1.0,-1.0,-0.02954709343612194,0.6030669212341309,-0.9512555599212646,3329,0.0
49,2448.771,0,10.325563430786133,0.11800186925692299,0.5718711576459768,18.075075149536133,838.05029296875,7084.1162109375,24.344999313354492,0.0,1.0,2,244559,-5.242869853973389,-0.1230301707983017,8.89462947845459,-0.5365551114082336,-0.031532008200883865,-0.2127646803855896,0.0032504063565284014,0,5113.107548521744,0.0,0.05410627066157758,1.0,-1.0,-0.03273942694067955,0.5950466394424438,-0.9510495662689209,3329,0.0
50,2448.81,0,10.633646011352539,0.12115484199124642,0.6064627445844208,17.861238479614258,838.4109497070312,7206.3720703125,22.049999237060547,0.0,1.0,2,244563,-5.445982456207275,-0.12701477110385895,9.132336616516113,-0.5451692342758179,-0.03167245164513588,-0.22778192162513733,0.005277437623590231,0,5113.512231926899,0.0,0.049066312378272414,1.0,-1.0,-0.037799686193466187,0.5873520374298096,-0.9511085152626038,3329,0.0
51,2448.852,0,10.966747283935547,0.12453333702043276,0.6444600394090156,17.638925552368164,838.78125,7333.41796875,19.575000762939453,0.0,1.0,2,244567,-5.672081470489502,-0.13262797892093658,9.385065078735352,-0.555097758769989,-0.031923890113830566,-0.2443321943283081,0.011061417870223522,0,5113.967372041603,0.0,0.0435780028346926,1.0,-1.0,-0.04116231948137283,0.5802855491638184,-0.9510098695755005,3329,0.0
52,2448.891,0,11.269889831542969,0.12753644919941193,0.6834342566105801,17.40786361694336,839.1610717773438,7465.880859375,16.739999771118164,0.0,1.0,2,244571,-5.886484146118164,-0.15236040949821472,9.6091890335083,-0.56495600938797,-0.03275098279118538,-0.2611381411552429,0.021016966551542282,0,5114.407066224812,0.0,0.03720867517404258,1.0,-1.0,-0.04776995629072189,0.5702842473983765,-0.9501803517341614,3330,0.0
53,2448.93,0,11.562093734741211,0.13038784514176407,0.7228171529191909,17.168067932128906,839.5497436523438,7612.146484375,13.769999504089355,0.0,1.0,2,244575,-6.100304126739502,-0.1641102284193039,9.820457458496094,-0.5755146741867065,-0.03387921676039696,-0.27872413396835327,0.006666933186352253,0,5114.8536252664635,0.0,0.030678668757900596,1.0,-1.0,-0.04897504672408104,0.5661581754684448,-0.9492003917694092,3330,0.0
54,2448.972,0,11.89098072052002,0.13357989192011768,0.7662847111002716,16.91924285888672,839.947265625,7728.908203125,10.9350004196167,0.0,1.0,2,244579,-6.343761920928955,-0.1563224345445633,10.056224822998047,-0.5875564217567444,-0.03400852903723717,-0.29353153705596924,-0.005776583682745695,0,5115.347208588442,0.0,0.024325457168743014,1.0,-1.0,-0.047649085521698,0.5617125034332275,-0.9481256008148193,3330,0.0
55,2449.011,0,12.195391654968262,0.13643336949960622,0.8127111158398221,16.66101837158203,840.3536376953125,7835.98291015625,8.054999351501465,0.0,1.0,2,244583,-6.574887275695801,-0.15772022306919098,10.27003288269043,-0.5994165539741516,-0.0333625003695488,-0.31313595175743103,-0.010266607627272606,0,5115.827405436459,0.0,0.01798800495453179,1.0,-1.0,-0.0475308895111084,0.5605789422988892,-0.9482240676879883,3331,0.0
56,2449.05,0,12.501814842224121,0.1392928462026777,0.8581899539717588,16.393108367919922,840.7686767578125,7932.02197265625,4.949999809265137,0.0,1.0,2,244587,-6.817612171173096,-0.17084696888923645,10.477898597717285,-0.6121408343315125,-0.03317110612988472,-0.33735811710357666,-0.003143863519653678,0,5116.304856341099,0.0,0.01102365436963737,1.0,-1.0,-0.05223262682557106,0.5656754970550537,-0.94829261302948,3331,0.0
57,2449.092,0,12.818509101867676,0.1421732593148661,0.9087523217383189,16.115163803100586,841.1919555664062,8057.33203125,1.0799999237060547,0.0,1.0,2,244591,-7.0816569328308105,-0.1908845156431198,10.683065414428711,-0.6270620822906494,-0.0337943360209465,-0.3708095848560333,-0.008531450293958187,0,5116.836539627431,0.0,0.00245647388510406,1.0,-1.0,-0.06425385177135468,0.5643846988677979,-0.9473696947097778,3331,0.0
58,2449.131,0,13.126107215881348,0.1448702442922021,0.9631981584819892,15.826866149902344,841.6229858398438,8125.5185546875,-3.3299999237060547,0.0,1.0,2,244595,-7.343204498291016,-0.19392377138137817,10.87816333770752,-0.6420932412147522,-0.03448376804590225,-0.39528384804725647,-0.01060953363776207,0,5117.345912123827,0.0,-0.007500348845496774,1.0,-1.0,-0.07467616349458694,0.5682322382926941,-0.9464215636253357,3332,0.0
59,2449.17,0,13.439264297485352,0.14759218985117345,1.017837094044669,15.52750301361084,842.062255859375,8176.18017578125,-8.549999237060547,0.0,1.0,2,244599,-7.613462448120117,-0.1934662163257599,11.07301139831543,-0.6579739451408386,-0.033996760845184326,-0.4162893295288086,-0.0036217207089066505,0,5117.871760280483,0.0,-0.019100411096587777,1.0,-1.0,-0.08700045943260193,0.37193363904953003,-0.9275175929069519,3332,0.0
60,2449.212,0,13.771305084228516,0.1504021663021668,1.078582938779438,15.21707820892334,842.5091552734375,8236.4140625,-13.769999504089355,0.0,1.0,2,244603,-7.909968376159668,-0.21577969193458557,11.270965576171875,-0.6760067939758301,-0.033056650310754776,-0.44131964445114136,0.016156233847141266,0,5118.441200288245,0.0,-0.030639933655038476,1.0,-1.0,-0.0865464136004448,0.202519491314888,-0.9195507764816284,3332,0.0
61,2449.251,0,14.068668365478516,0.15274519600459363,1.1428817542250507,14.89515495300293,842.9631958007812,8301.08203125,-18.810001373291016,0.0,1.0,2,244607,-8.197752952575684,-0.23246313631534576,11.431108474731445,-0.6939008831977844,-0.033155959099531174,-0.4751839339733124,0.017656514421105385,0,5118.982837619318,0.0,-0.04186181374825537,1.0,-1.0,-0.084164097905159,0.14073586463928223,-0.910546600818634,3333,0.0
62,2449.29,0,14.368531227111816,0.15504177033682026,1.2096298580418778,14.561023712158203,843.4235229492188,8346.306640625,-26.774999618530273,0.0,1.0,2,244611,-8.502217292785645,-0.21260635554790497,11.581096649169922,-0.7131288051605225,-0.0334518626332283,-0.5060434937477112,-0.004483423195779324,0,5119.539920881885,0.0,-0.05944987409748137,1.0,-1.0,-0.13191044330596924,0.036750975996255875,-0.9025686979293823,3333,0.0
63,2449.332,0,14.69458293914795,0.15746488551989607,1.2841541558561234,14.214530944824219,843.8900146484375,8391.3203125,-34.380001068115234,0.0,1.0,2,244615,-8.823310852050781,-0.217658132314682,11.748725891113281,-0.7347797155380249,-0.03342027589678764,-0.5198373198509216,-0.00668435450643301,0,5120.166339214717,0.0,-0.0763885194901377,1.0,-1.0,-0.127039834856987,0.01362726092338562,-0.899620532989502,3333,0.0
64,2449.371,0,14.985451698303223,0.15944680703387176,1.359893165454221,13.855749130249023,844.3626708984375,8452.654296875,-41.894996643066406,0.0,0.9926999807357788,2,244619,-9.124820709228516,-0.29645130038261414,11.883329391479492,-0.7551852464675903,-0.03689567372202873,-0.5252751708030701,0.03511783480644226,0,5120.73749543709,0.0,-0.09314542845822871,0.9854285726323724,-1.0,-0.12567681074142456,-0.03035714104771614,-0.8925251960754395,3334,0.0
65,2449.41,0,15.252485275268555,0.16103374662509742,1.44213066140711,13.48393726348877,844.8395385742188,8506.19140625,-51.43499755859375,0.0,0.9889999628067017,2,244623,-9.476414680480957,-0.29350540041923523,11.947792053222656,-0.7765076756477356,-0.03914463892579079,-0.5759618878364563,-0.003591467859223485,0,5121.3309624493995,0.0,-0.11434211791492999,0.9779960261657834,-1.0,-0.15897516906261444,-0.015484471805393696,-0.8914031982421875,3334,0.0
66,2449.452,0,15.568568229675293,0.16293421307340114,1.5344124989713723,13.096982955932617,845.319091796875,8485.05078125,-63.04500198364258,0.0,0.9864499568939209,2,244627,-9.858356475830078,-0.122207410633564,12.048991203308105,-0.8022016882896423,-0.028444191440939903,-0.6279417872428894,-0.135097935795784,0,5121.985869944765,0.0,-0.14008566946722567,0.9729083208367229,-1.0,-0.19307662546634674,-0.01059938594698906,-0.8935604095458984,3335,0.0
