steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,34.185,0,0.0045357514172792435,5.438382846538967e-05,-0.009962746589045774,-130.66905212402344,-415.5815124511719,1365.183349609375,0.0,0.0,0.0,1,10567,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068115234375,0.0019004951464012265,0.0,-0.0,0,833.1608387237429,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,530,0.0
5,34.224,0,0.004704339429736137,5.6406146969303814e-05,-0.009762515697642086,-130.66885375976562,-415.58148193359375,1506.078125,34.244998931884766,0.0,0.23989999294281006,1,10571,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0679051876068115,0.002176138339564204,0.0,-0.0,0,833.1608387237429,0.0,0.07613418996334076,-0.5201633870601654,-1.0,0.5710064172744751,0.9996596574783325,-1.0,530,0.0
6,34.266,0,0.004234191961586475,5.076967533841467e-05,-0.009595266580170802,-130.66868591308594,-415.58148193359375,1921.8555908203125,58.814998626708984,0.0,0.4796999990940094,1,10575,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0677242279052734,0.0024286508560180664,0.0,-0.0,0,833.1608387237429,0.0,0.13070911914110184,-0.040606528520584106,-1.0,0.4093119502067566,0.999076783657074,-1.0,530,0.0
7,34.305,0,0.003951432649046183,4.7379767540693155e-05,-0.009471058014886624,-130.66856384277344,-415.5814514160156,2501.154541015625,67.68000030517578,0.0,0.7192000150680542,1,10579,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067596197128296,0.0025845994241535664,0.0,-0.0,0,833.1608387237429,0.0,0.15043817646801472,0.438414067029953,-1.0,0.14796791970729828,0.9979596138000488,-0.9999996423721313,530,0.0
8,34.344,0,0.003975729923695326,4.767191100846257e-05,-0.009268254279982388,-130.66836547851562,-415.5813903808594,3307.2373046875,106.82999420166016,0.0,0.9590499997138977,1,10583,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0673811435699463,0.0028420567978173494,0.0,-0.0,0,833.1608387237429,0.0,0.23744826205074787,0.9181422293186188,-1.0,0.6525756120681763,0.999433696269989,-0.9999995231628418,530,0.0
9,34.386,0,0.003756631398573518,4.504546410915085e-05,-0.009080655010315216,-130.66818237304688,-415.5813293457031,4394.27294921875,124.78500366210938,0.0,1.0,1,10587,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067199468612671,0.0030612978152930737,0.0,-0.0,0,833.159379941324,0.0,0.27738221921026707,1.0,-1.0,0.29950466752052307,0.9923366904258728,-0.9999850988388062,530,0.0
10,34.425,0,0.0035740176681429148,4.285520499060822e-05,-0.009235272506054779,-130.6683349609375,-415.58135986328125,5521.42529296875,110.11500549316406,0.0,1.0,1,10591,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067357301712036,0.002873277524486184,0.0,-0.0,0,833.159379941324,0.0,0.24472289718687534,1.0,-1.0,-0.24494490027427673,0.9635183215141296,-0.9998978972434998,530,0.0
11,34.464,0,0.003655780339613557,4.3834925531733e-05,-0.009420298932216613,-130.66851806640625,-415.5813903808594,6693.7197265625,85.72499084472656,0.0,1.0,1,10595,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0675480365753174,0.0026521680410951376,0.0,-0.0,0,833.1608387237429,0.0,0.19052706472575665,1.0,-1.0,-0.4064687192440033,0.9339909553527832,-0.9999096989631653,530,0.0
12,34.506,0,0.003220668528228998,3.8617046087396174e-05,-0.009617956980143281,-130.66871643066406,-415.5813903808594,7939.353515625,52.55999755859375,0.0,1.0,1,10599,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0677502155303955,0.0024287691339850426,0.0,-0.0,0,833.159379941324,0.0,0.11687235347926617,1.0,-1.0,-0.5524103045463562,0.9032522439956665,-0.9999436140060425,530,0.0
13,34.545,0,0.0031128462869673967,3.732360094281444e-05,-0.009815615028036836,-130.66891479492188,-415.5813903808594,8395.298828125,13.635000228881836,0.0,0.0,1,10603,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.067950963973999,0.002203369978815317,0.0,-0.0,0,833.159379941324,0.0,0.03037203662097454,1.0,-1.0,-0.6487523317337036,0.929642915725708,-0.9999688863754272,530,0.0
