steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,11.946,0,0.5477179884910583,0.006555926218100757,-0.030471235458089975,-140.453857421875,-298.75115966796875,1345.35009765625,0.0,0.0,0.0,1,8343,0.03621845692396164,0.003911835607141256,-0.5465052127838135,3.0755982398986816,0.006969383452087641,0.0006120598409324884,0.0010001093614846468,0,715.921713617372,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,454,0.0
5,11.985,0,0.5423081517219543,0.0064906785767530895,-0.03138297636928974,-140.45297241210938,-298.7729187011719,1482.055908203125,-39.10499954223633,0.0,0.23590001463890076,1,8347,0.0391097366809845,0.003371897852048278,-0.5408855676651001,3.076228380203247,0.006429024040699005,0.003210176946595311,0.0011668908409774303,0,715.9436811643864,0.0,-0.08697204291820526,-0.5281960666179657,-1.0,-0.6522902846336365,0.9829248785972595,-0.9989961981773376,454,0.0
6,12.024,0,0.5332159996032715,0.0063812137290000575,-0.03259141933499726,-140.45240783691406,-298.7944030761719,1855.035888671875,-81.04499816894531,0.0,0.47574999928474426,1,8351,0.012222646735608578,0.0015348540619015694,-0.5330736637115479,3.0772206783294678,0.00584401935338974,0.04001178219914436,0.0012518566800281405,0,715.9627311465629,0.0,-0.18014802038669586,-0.04846656322479248,-1.0,-0.6988198161125183,0.9994364976882935,-0.9997181296348572,454,0.0
7,12.066,0,0.5241096019744873,0.0062713678234142456,-0.034243601361220816,-140.4523162841797,-298.8155517578125,2465.113525390625,-128.65499877929688,0.0,0.715749979019165,1,8355,-0.013052943162620068,0.0010820140596479177,-0.5239459276199341,3.078237295150757,0.005533158779144287,0.06373094022274017,-0.00014387842384167016,0,715.9862003813614,0.0,-0.28592218458652496,0.4314844310283661,-1.0,-0.7933061718940735,0.9998979568481445,-0.9994416236877441,454,0.0
8,12.105,0,0.5104192495346069,0.006106518843804674,-0.036268519707063095,-140.45262145996094,-298.83642578125,3262.281005859375,-138.9149932861328,0.0,0.9556999802589417,1,8359,-0.017316168174147606,0.0025203023105859756,-0.5101191997528076,3.0794777870178223,0.005778267048299313,0.07461811602115631,0.00024264077364932746,0,716.0067520513221,0.0,-0.30876297131180763,0.9114668965339661,-1.0,-0.17130589485168457,0.9999635219573975,-0.9913252592086792,454,0.0
9,12.144,0,0.5125439763069153,0.006131222727423274,-0.037665037835016464,-140.4523162841797,-298.8570556640625,4254.12353515625,-108.18000030517578,0.0,1.0,1,8363,-0.006285006180405617,0.0026184713933616877,-0.5124987363815308,3.079710006713867,0.0069124759174883366,0.05338384211063385,-0.0014442072715610266,0,716.0272608159175,0.0,-0.24041186645627022,1.0,-1.0,0.5126332640647888,0.9999788999557495,-0.9564244151115417,454,0.0
10,12.186,0,0.5097980499267578,0.006097712116429114,-0.038965395600933275,-140.45193481445312,-298.87744140625,5462.42431640625,-72.0,0.0,1.0,1,8367,0.0007464211084879935,0.0012367867166176438,-0.5097960233688354,3.0799918174743652,0.007594915106892586,0.00020202950690872967,0.00091865862486884,0,716.047769580513,0.0,-0.1600377969443798,1.0,-1.0,0.602805495262146,0.9999868273735046,-0.8038660287857056,454,0.0
11,12.225,0,0.4993932247161865,0.005972674718761313,-0.0401366635366675,-140.45144653320312,-298.8975524902344,6632.9482421875,-67.13999938964844,0.0,1.0,1,8371,0.008544978685677052,0.0014484403654932976,-0.49931800365448,3.080514669418335,0.0072152442298829556,-0.029548557475209236,0.002265100833028555,0,716.0683212504737,0.0,-0.14925330318510532,1.0,-1.0,0.0808836966753006,0.9999929666519165,-0.9061694145202637,454,0.0
12,12.264,0,0.4996104836463928,0.0059744688013474104,-0.04174652672834086,-140.451416015625,-298.9174499511719,7794.0244140625,-85.27499389648438,0.0,1.0,1,8375,0.02187102846801281,0.0022756869439035654,-0.4991263449192047,3.0817654132843018,0.006297525484114885,-0.030915068462491035,-0.00214646034874022,0,716.0873712326502,0.0,-0.18946936912834644,1.0,-1.0,-0.3016204833984375,0.9999547004699707,-0.9957329034805298,454,0.0
13,12.306,0,0.488106369972229,0.005835978965885862,-0.04363285359725681,-140.45169067382812,-298.93701171875,8441.84375,-117.04499816894531,0.0,0.0,1,8379,0.0077536446042358875,0.0028497972525656223,-0.48803645372390747,3.083228588104248,0.005589398555457592,0.013837416656315327,-0.001978462329134345,0,716.1079229026109,0.0,-0.26015677489340305,1.0,-1.0,-0.5301555395126343,0.9979201555252075,-0.9992150068283081,454,0.0
