steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,64.056,0,0.0042680962942540646,5.116276526354938e-05,-0.012743449010889413,55.92720031738281,539.7807006835938,1345.35009765625,0.0,0.0,0.0,1,4543,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1001773551106453,0.0041186450980603695,0.0,0.0,0,4811.430657802819,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3132,0.0
5,64.095,0,0.00410143518820405,4.9164971395906745e-05,-0.012739653351618252,55.92719650268555,539.7807006835938,1388.322021484375,0.0,0.0,0.0,1,4547,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1001773327589035,0.004105902276933193,0.0,0.0,0,4811.430657802819,0.0,0.11437015235424042,-0.5365462601184845,-1.0,0.8577761054039001,0.965528666973114,-0.9999813437461853,3132,0.0
6,64.137,0,0.005799396894872189,6.952004709671163e-05,-0.012538483410046323,55.92699432373047,539.7807006835938,1508.7786865234375,51.43499755859375,0.0,0.2317500114440918,1,4551,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10034798085689545,0.004336195066571236,0.0,0.0,0,4811.430657802819,0.0,0.22854166477918625,-0.0733802318572998,-1.0,0.8562862873077393,0.9649292230606079,-0.9999810457229614,3132,0.0
7,64.176,0,0.005460795946419239,6.546112271229257e-05,-0.012530892091501208,55.92698669433594,539.7807006835938,1679.8060302734375,51.43499755859375,0.0,0.2317500114440918,1,4555,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10038915276527405,0.0043439436703920364,0.0,0.0,0,4811.430657802819,0.0,0.3270513340830803,0.19318288564682007,-1.0,0.7388224601745605,0.5553398132324219,-0.9998039603233337,3132,0.0
8,64.215,0,0.0036966409534215927,4.43133832633603e-05,-0.012527096432222978,55.92698287963867,539.7807006835938,1859.34326171875,51.43499755859375,0.0,0.2317500114440918,1,4559,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10040031373500824,0.004340735264122486,0.0,0.0,0,4811.430657802819,0.0,0.25676289945840836,0.5687880218029022,-1.0,-0.5271632075309753,0.7825106978416443,-0.9964568614959717,3132,0.0
9,64.257,0,0.003524783765897155,4.2253276642384114e-05,-0.012519505113673586,55.92697525024414,539.7807006835938,2062.473876953125,51.43499755859375,0.0,0.2317500114440918,1,4563,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10038740187883377,0.004331529606133699,0.0,0.0,0,4811.430657802819,0.0,0.2000536136329174,0.9342286288738251,-1.0,-0.4253196120262146,0.7613345980644226,-0.9975414276123047,3132,0.0
10,64.296,0,0.0033577517606317997,4.025099648212554e-05,-0.012515709454395356,55.926971435546875,539.7807006835938,2254.908203125,51.43499755859375,0.0,0.2317500114440918,1,4567,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10039587318897247,0.0043236976489424706,0.0,0.0,0,4811.430657802819,0.0,0.12724103406071663,1.0,-1.0,-0.5460942983627319,0.7575933933258057,-0.9984898567199707,3132,0.0
11,64.335,0,0.0032217202242463827,3.8620332805238805e-05,-0.01251191379512847,55.92696762084961,539.7807006835938,2467.254638671875,102.82499694824219,0.0,0.4632999897003174,1,4571,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10024857521057129,0.004347605165094137,0.0,0.0,0,4811.430657802819,0.0,0.06276477500796318,1.0,-1.0,-0.4835719168186188,0.7114007472991943,-0.9985477328300476,3132,0.0
12,64.377,0,0.014929350465536118,0.00017896150083618974,-0.012773814285085497,55.92723083496094,539.7807006835938,3392.203125,6.164999961853027,0.0,0.9938499927520752,1,4575,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10019661486148834,0.003987887874245644,0.0,0.0,0,4811.430657802819,0.0,0.013747256249189377,0.9877703869715333,-1.0,-0.36763137578964233,-0.025478361174464226,-0.9991317987442017,3132,0.0
13,64.416,0,0.003069282742217183,3.67915852686836e-05,-0.012969687469664527,55.92742156982422,539.78076171875,4395.35107421875,-2.429999828338623,0.0,0.9780499935150146,1,4579,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.09987679123878479,0.003767171176150441,0.0,0.0,0,4811.430657802819,0.0,-0.005489299073815346,0.9560936847701669,-1.0,-0.14427416026592255,-0.06599313020706177,-0.9942379593849182,3132,0.0
14,64.455,0,0.002924057887867093,3.5051343281986665e-05,-0.012773814285085497,55.92723083496094,539.7807006835938,5326.54296875,42.07500076293945,0.0,0.8045499920845032,1,4583,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10017778724431992,0.004028355237096548,0.0,0.0,0,4811.430657802819,0.0,0.09354679845273495,0.6090868273749948,-1.0,0.7427706718444824,-0.7229309678077698,-0.9806906580924988,3132,0.0
15,64.497,0,0.002674643648788333,3.206206598601019e-05,-0.012584031321348258,55.927040100097656,539.7807006835938,6237.73486328125,92.61000061035156,0.0,0.6974999904632568,1,4587,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1003241166472435,0.004290186800062656,0.0,0.0,0,4811.430657802819,0.0,0.2058234792202711,0.3950057188048959,-1.0,0.8420750498771667,-0.4460023045539856,-0.9878302812576294,3132,0.0
16,64.536,0,0.002692415378987789,3.2275620260877265e-05,-0.01239195379605453,55.92685317993164,539.7806396484375,6972.35302734375,116.0099868774414,0.0,0.5131000280380249,1,4591,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10053000599145889,0.004523975308984518,0.0,0.0,0,4811.430657802819,0.0,0.2577578406780958,0.02629773411899805,-1.0,0.3895076811313629,-0.7681416273117065,-0.9950847029685974,3132,0.0
17,64.575,0,0.0025685885921120644,3.0790876398869554e-05,-0.012530892091501208,55.92698669433594,539.7807006835938,7386.5078125,105.83999633789062,0.0,0.3331499993801117,1,4595,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1003989726305008,0.004373734351247549,0.0,0.0,0,4811.430657802819,0.0,0.23519455268979073,-0.3337030550464988,-1.0,-0.16922464966773987,-0.7500016689300537,-0.9973464608192444,3132,0.0
18,64.617,0,0.0024645656812936068,2.9543506418454282e-05,-0.01269260434259458,55.92714309692383,539.78076171875,7641.6435546875,92.70000457763672,0.0,0.28235000371932983,1,4599,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.10024090856313705,0.004197640810161829,0.0,0.0,0,4811.430657802819,0.0,0.2060017716139555,-0.43528184946626425,-1.0,-0.21894584596157074,-0.21162249147891998,-0.9983885288238525,3132,0.0
