steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,29.505,0,0.003510913113132119,4.2117414754464636e-05,0.003857288028616951,-130.6978302001953,-415.07745361328125,1365.183349609375,0.0,0.0,0.0,1,10099,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.069016933441162,0.002106127329170704,0.0,-0.0,0,832.6552418994906,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,530,0.0
5,29.544,0,0.003749535884708166,4.4979273813392415e-05,0.004042314454807106,-130.69764709472656,-415.0774230957031,1506.1168212890625,35.369998931884766,0.0,0.2399500012397766,1,10103,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068808078765869,0.002386149251833558,0.0,-0.0,0,832.6552418994906,0.0,0.0786685049533844,-0.5201152563095093,-1.0,0.5900137424468994,0.9997599124908447,-1.0,530,0.0
6,29.586,0,0.004285074770450592,5.140279379847864e-05,0.004224768037491922,-130.6974639892578,-415.0774230957031,1901.308837890625,63.404998779296875,0.0,0.47984999418258667,1,10107,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068631649017334,0.0026504183188080788,0.0,-0.0,0,832.6552418994906,0.0,0.14096348360180855,-0.040378421545028687,-1.0,0.4672123193740845,0.999451756477356,-1.0,530,0.0
7,29.625,0,0.003071612911298871,3.684599656290243e-05,0.004348976602776101,-130.6973419189453,-415.077392578125,2470.5419921875,72.35999298095703,0.0,0.7193999886512756,1,10111,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068493604660034,0.002815400017425418,0.0,-0.0,0,832.6552418994906,0.0,0.1607956886291504,0.4388267993927002,-1.0,0.14874152839183807,0.9983442425727844,-0.9999996423721313,530,0.0
8,29.664,0,0.0030725642573088408,3.68567933553604e-05,0.004549207494179788,-130.6971435546875,-415.0773620605469,3271.755859375,113.17498779296875,0.0,0.9592999815940857,1,10115,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068277359008789,0.0030814141500741243,0.0,-0.0,0,832.6552418994906,0.0,0.2515716254711151,0.9186161160469055,-1.0,0.6808195114135742,0.999561071395874,-0.9999995231628418,530,0.0
9,29.706,0,0.0029280968010425568,3.512329178377824e-05,0.00473680676387049,-130.69696044921875,-415.0773010253906,4353.34375,130.86000061035156,0.0,1.0,1,10119,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0680971145629883,0.0033023711293935776,0.0,-0.0,0,832.6552418994906,0.0,0.29085730016231537,1.0,-1.0,0.29464253783226013,0.9933086037635803,-0.99997878074646,530,0.0
10,29.745,0,0.003039123024791479,3.6455596668829405e-05,0.0045669848028938665,-130.69712829589844,-415.07733154296875,5478.8818359375,116.14500427246094,0.0,1.0,1,10123,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068249464035034,0.0031215373892337084,0.0,-0.0,0,832.6552418994906,0.0,0.2581600993871689,1.0,-1.0,-0.24522900581359863,0.9616614580154419,-0.9998527765274048,530,0.0
11,29.784,0,0.002623581560328603,3.1471475548683207e-05,0.004384531220209051,-130.6973114013672,-415.07733154296875,6649.89501953125,88.96499633789062,0.0,1.0,1,10127,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0684428215026855,0.0029030374716967344,0.0,-0.0,0,832.6552418994906,0.0,0.19769689440727234,1.0,-1.0,-0.4534740149974823,0.9352371692657471,-0.9998850226402283,530,0.0
12,29.826,0,0.003908937331289053,4.689082231732235e-05,0.004202077637524235,-130.69749450683594,-415.07733154296875,7897.3505859375,53.685001373291016,0.0,1.0,1,10131,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068624258041382,0.002681634621694684,0.0,-0.0,0,832.6552418994906,0.0,0.11933576315641403,1.0,-1.0,-0.5877084732055664,0.9086666703224182,-0.9999314546585083,530,0.0
13,29.865,0,0.00289109512232244,3.468156430992598e-05,0.0040044195896258876,-130.69769287109375,-415.07733154296875,8456.4150390625,13.229999542236328,0.0,0.0,1,10135,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068842649459839,0.002459532581269741,0.0,-0.0,0,832.6552418994906,0.0,0.02938184142112732,1.0,-1.0,-0.6746543645858765,0.9450043439865112,-0.9999639987945557,530,0.0
14,29.904,0,0.003904781537130475,4.68425138733813e-05,0.0038067615417275396,-130.69789123535156,-415.07733154296875,8187.3623046875,-22.635000228881836,0.0,0.0,1,10139,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.069016456604004,0.002240634523332119,0.0,-0.0,0,832.6552418994906,0.0,-0.05033770948648453,1.0,-1.0,-0.5978965759277344,0.9486000537872314,-0.9999996423721313,530,0.0
15,29.946,0,0.0027856172528117895,3.3416287440308555e-05,0.003991787967889375,-130.6977081298828,-415.0773010253906,7910.3349609375,0.08999999612569809,0.0,0.0,1,10143,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0688488483428955,0.002484781201928854,0.0,-0.0,0,832.6552418994906,0.0,0.00022879987955093384,1.0,-1.0,0.37924879789352417,0.997499406337738,-1.0,530,0.0
