steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
14,107.487,0,0.0026186753530055285,3.1412288221187466e-05,0.004512210673732332,193.83212280273438,-296.8731994628906,8189.17041015625,137.2949981689453,0.0,0.0,1,15587,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1940191388130188,0.021237224340438843,0.0,0.0,0,3950.7764900725742,0.0,0.30516423005610704,1.0,-1.0,-0.17729878425598145,0.9193612337112427,-0.6444229483604431,2571,0.0
15,107.529,0,0.0025949073024094105,3.112717886048565e-05,0.004512210673732332,193.83212280273438,-296.8731994628906,7912.0615234375,137.47500610351562,0.0,0.0,1,15591,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.194020077586174,0.0212247371673584,0.0,0.0,0,3950.7764900725742,0.0,0.30594986415235326,1.0,-1.0,0.0058922553434967995,0.9621314406394958,-0.6724684238433838,2571,0.0
16,107.568,0,0.171931654214859,0.002062392876420085,0.004577249964918218,193.83168029785156,-296.8711853027344,5183.65966796875,131.12998962402344,0.0,0.0,2,15595,-0.05922503024339676,0.020746059715747833,0.1600702702999115,-0.1940707415342331,0.02138938568532467,-0.022164365276694298,-0.0500984862446785,0,3950.779579258873,0.0,0.2913939898717217,1.0,-1.0,-0.10916905105113983,0.9690625071525574,-0.7626920938491821,2571,0.0
17,107.607,0,0.46680575609207153,0.005599490958038275,0.004665998733216171,193.8292236328125,-296.8585205078125,4391.861328125,110.15999603271484,0.0,0.0,2,15599,-0.1270793229341507,0.023707976564764977,0.44854921102523804,-0.1944752335548401,0.02113710157573223,-0.03720177710056305,-0.09173179417848587,0,3950.7915927611466,0.0,0.24481874163029715,1.0,-1.0,-0.3493143320083618,0.9627779722213745,-0.9017462134361267,2571,0.0
18,107.649,0,0.8056440353393555,0.009663142269006083,0.005692532762624504,193.8235321044922,-296.8336486816406,3946.834228515625,60.165000915527344,0.0,1.0,2,15603,-0.15115733444690704,-0.0011669595260173082,0.7913358211517334,-0.19512879848480225,0.020773788914084435,-0.007962924428284168,-0.07137645781040192,0,3950.8187089519924,0.0,0.1337326934444718,1.0,-1.0,-0.8331453204154968,0.9925495982170105,-0.987250030040741,2571,0.0
19,107.688,0,1.1355277299880981,0.013617271558816781,0.007979726783504408,193.8141632080078,-296.79595947265625,3926.22802734375,10.574999809265137,0.0,1.0,2,15607,-0.2567850649356842,-0.0212315171957016,1.1059086322784424,-0.19656047224998474,0.021353626623749733,-0.023888519033789635,-0.030293235555291176,0,3950.8574954021897,0.0,0.023557672451715916,1.0,-1.0,-0.8263126015663147,0.9973096251487732,-0.9807954430580139,2571,0.0
20,107.727,0,1.4584614038467407,0.017489954586535243,0.007941423472090777,193.8046112060547,-296.74462890625,3921.013671875,-8.954999923706055,0.0,1.0,2,15611,-0.22756429016590118,-0.026366733014583588,1.4403572082519531,-0.1961877942085266,0.018481306731700897,0.025338169187307358,0.0021209048572927713,0,3950.9082953546604,0.0,-0.019928807218093425,1.0,-1.0,-0.3261485695838928,0.9879792332649231,-0.981370210647583,2571,0.0
21,107.769,0,1.7900301218032837,0.02146822673571338,0.006779062418123258,193.79376220703125,-296.68023681640625,3942.367431640625,-10.529999732971191,0.0,1.0,2,15615,-0.32963910698890686,-0.013730756007134914,1.759362816810608,-0.1953665316104889,0.018894193693995476,-6.933130498509854e-05,0.015760790556669235,0,3950.9772871820023,0.0,-0.023404482344631106,1.0,-1.0,-0.026067562401294708,0.9770349264144897,-0.9466408491134644,2571,0.0
22,107.808,0,2.1046059131622314,0.025240213979339263,0.007154298347898086,193.77911376953125,-296.6038818359375,3989.23681640625,-18.44999885559082,0.0,1.0,2,15619,-0.3818068206310272,-0.0027085444889962673,2.0696816444396973,-0.19597364962100983,0.021851196885108948,-0.013497833162546158,0.009886476211249828,0,3951.0538303536305,0.0,-0.04096949991071597,1.0,-1.0,-0.131737619638443,0.9523656964302063,-0.9588341116905212,2571,0.0
23,107.847,0,2.387038230895996,0.0286304138600715,0.00588382309871092,193.76382446289062,-296.51513671875,4054.64306640625,-10.619998931884766,0.0,1.0,2,15623,-0.3947770297527313,0.003390995319932699,2.3541646003723145,-0.19611287117004395,0.02050800435245037,-0.002403588965535164,0.006581319496035576,0,3951.14204378461,0.0,-0.02362863119924441,1.0,-1.0,0.13005651533603668,0.8384448885917664,-0.9704660177230835,2571,0.0
24,107.889,0,2.7102949619293213,0.03251086820835531,0.0046752604327325135,193.74627685546875,-296.4146423339844,4133.45263671875,-2.7899999618530273,0.0,1.0,2,15627,-0.4879011809825897,0.006055915728211403,2.666010856628418,-0.19670091569423676,0.020622463896870613,-0.029057960957288742,-0.0002638798614498228,0,3951.2515382767597,0.0,-0.006248307938221842,1.0,-1.0,0.1303524225950241,0.9010666608810425,-0.9777345657348633,2571,0.0
25,107.928,0,3.0042760372161865,0.036036513637162336,0.004925915344855087,193.72532653808594,-296.30242919921875,4214.9345703125,-0.13499999046325684,0.0,1.0,2,15631,-0.5535982847213745,0.004138404503464699,2.952826738357544,-0.19865712523460388,0.022589679807424545,-0.05580377206206322,-0.0004680206475313753,0,3951.363435469364,0.0,-0.00035298202419653535,1.0,-1.0,0.044214941561222076,0.8986889719963074,-0.9765350222587585,2572,0.0
26,107.967,0,3.2998175621032715,0.03957524401534337,0.006838781075371373,193.70236206054688,-296.17828369140625,4306.53466796875,5.624999523162842,0.0,1.0,2,15635,-0.5957109332084656,-0.00039960595313459635,3.245600700378418,-0.2008107751607895,0.022068308666348457,-0.056484393775463104,-0.00013785740884486586,0,3951.4852867067093,0.0,0.01254056248581037,1.0,-1.0,0.09670157730579376,0.8735302090644836,-0.978979766368866,2572,0.0
27,108.009,0,3.6205263137817383,0.0434138561143317,0.008965450941651054,193.67713928222656,-296.0420837402344,4410.83837890625,8.549999237060547,0.0,1.0,2,15639,-0.6689417362213135,-0.001773194526322186,3.5581912994384766,-0.20347891747951508,0.02169298566877842,-0.0700768530368805,0.0004349583468865603,0,3951.6311649486015,0.0,0.01901545509463176,1.0,-1.0,0.048561692237854004,0.8963674902915955,-0.9757349491119385,2572,0.0
28,108.048,0,3.9206650257110596,0.04700103635628577,0.011973466730541782,193.64901733398438,-295.89404296875,4517.23681640625,4.09499979019165,0.0,1.0,2,15643,-0.7339452505111694,-0.0006354218348860741,3.8513553142547607,-0.2065909504890442,0.02255380153656006,-0.08355122059583664,0.0012178582837805152,0,3951.77807291926,0.0,0.009144425799604505,1.0,-1.0,-0.07403271645307541,0.9168295860290527,-0.9766837954521179,2572,0.0
29,108.087,0,4.220759868621826,0.050585195796934865,0.015144814800355138,193.61866760253906,-295.73382568359375,4629.74267578125,0.5399999618530273,0.0,1.0,2,15647,-0.7806346416473389,-0.00028683958225883543,4.147942066192627,-0.209795743227005,0.02259259670972824,-0.08049342036247253,0.0012798754032701254,0,3951.936994392192,0.0,0.0012520267046056688,1.0,-1.0,-0.05919299274682999,0.9043224453926086,-0.9772450923919678,2572,0.0
30,108.129,0,4.542055130004883,0.054421613905651194,0.018284158168574562,193.5863037109375,-295.5615234375,4751.2119140625,-4.454999923706055,0.0,1.0,2,15651,-0.838453471660614,-0.0007658098475076258,4.463995933532715,-0.21314522624015808,0.022421417757868767,-0.0791366696357727,0.0012819806579500437,0,3952.1220023272035,0.0,-0.009903186524752527,1.0,-1.0,-0.08366409689188004,0.9185745716094971,-0.9767478704452515,2572,0.0
31,108.168,0,4.841997146606445,0.057998881930586624,0.02170257963996668,193.55162048339844,-295.377197265625,4864.5546875,-10.800000190734863,0.0,1.0,2,15655,-0.895248293876648,-0.0009858208941295743,4.758515357971191,-0.21624690294265747,0.022870231419801712,-0.07871661335229874,0.00011533538781804964,0,3952.3059805334487,0.0,-0.024076718429569155,1.0,-1.0,-0.10630148649215698,0.9233267307281494,-0.9782750606536865,2572,0.0
32,108.207,0,5.138627529144287,0.06153391156601207,0.02522439756223538,193.51478576660156,-295.1807861328125,4983.51708984375,-15.524999618530273,0.0,1.0,2,15659,-0.9430887699127197,-0.006457468494772911,5.051340103149414,-0.21916498243808746,0.023430567234754562,-0.07151676714420319,-0.00108441396150738,0,3952.5016289990454,0.0,-0.03459011536324397,1.0,-1.0,-0.07885047048330307,0.923342227935791,-0.9783062934875488,2572,0.0
33,108.249,0,5.460710525512695,0.06537131421881856,0.028789676105203558,193.4758758544922,-294.9723815917969,5105.419921875,-18.35999870300293,0.0,1.0,2,15663,-1.0048823356628418,-0.0068253567442297935,5.36745023727417,-0.2218649983406067,0.02397555112838745,-0.06888769567012787,-0.00412317831069231,0,3952.725080141332,0.0,-0.04080287559190765,1.0,-1.0,-0.046595700085163116,0.9248122572898865,-0.9787079691886902,2572,0.0
34,108.288,0,5.760509490966797,0.06892862144674364,0.034283850268384375,193.434326171875,-294.751953125,5218.572265625,-19.7549991607666,0.0,1.0,2,15667,-1.0738978385925293,-0.0021983240731060505,5.6595234870910645,-0.22484873235225677,0.024674097076058388,-0.07314460724592209,-0.009698924608528614,0,3952.9447556114756,0.0,-0.0439399509341456,1.0,-1.0,-0.02352806366980076,0.9174531102180481,-0.9758505821228027,2573,0.0
35,108.327,0,6.063704013824463,0.07250448667278103,0.0428717319512691,193.38992309570312,-294.51947021484375,5326.08984375,-20.744998931884766,0.0,1.0,2,15671,-1.1445473432540894,0.004831835627555847,5.9547038078308105,-0.22779878973960876,0.024999558925628662,-0.07722293585538864,-0.011643623933196068,0,3953.1754148551263,0.0,-0.04616587242344394,1.0,-1.0,-0.016694409772753716,0.9135242700576782,-0.9749943614006042,2573,0.0
36,108.369,0,6.390074253082275,0.07634480026865986,0.05259575319728496,193.34251403808594,-294.27490234375,5445.22021484375,-19.889999389648438,0.0,1.0,2,15675,-1.2261892557144165,0.010097946040332317,6.271316051483154,-0.23114846646785736,0.02519736811518669,-0.0823851227760315,-0.01173813734203577,0,3953.4386821763765,0.0,-0.044224781391676515,1.0,-1.0,0.01455818209797144,0.9059551954269409,-0.9729829430580139,2573,0.0
37,108.408,0,6.692868232727051,0.0798882725352958,0.06367169390023676,193.29188537597656,-294.0182800292969,5558.9296875,-19.259998321533203,0.0,1.0,2,15679,-1.307115077972412,0.012702049687504768,6.563975811004639,-0.2345091700553894,0.025518357753753662,-0.08917233347892761,-0.010365722700953484,0,3953.69268193873,0.0,-0.04281429556431249,1.0,-1.0,0.010578643530607224,0.9000333547592163,-0.9694386124610901,2573,0.0
38,108.447,0,6.994680881500244,0.08340293730355758,0.0762341103874614,193.2379150390625,-293.74969482421875,5680.95947265625,-19.844999313354492,0.0,1.0,2,15683,-1.3888728618621826,0.013607293367385864,6.855392932891846,-0.23812779784202576,0.02582450583577156,-0.0950680524110794,-0.008580225519835949,0,3953.9604114179674,0.0,-0.044069401279557496,1.0,-1.0,-0.00941329263150692,0.897257924079895,-0.9666123390197754,2573,0.0
39,108.489,0,7.318241596221924,0.08715782129969485,0.09033288205591998,193.18055725097656,-293.46917724609375,5823.57666015625,-19.66499900817871,0.0,1.0,2,15687,-1.478388786315918,0.012684781104326248,7.167347431182861,-0.24192841351032257,0.025962332263588905,-0.0998602882027626,-0.007282361388206482,0,3954.259032760194,0.0,-0.04343139089178294,1.0,-1.0,0.0047850776463747025,0.8928433060646057,-0.9629519581794739,2573,0.0
40,108.528,0,7.617587566375732,0.09058404873655397,0.1085648248541607,193.11972045898438,-293.17681884765625,5967.5908203125,-20.744998931884766,0.0,1.0,2,15691,-1.5646394491195679,0.0091979019343853,7.45516300201416,-0.24622517824172974,0.026077326387166977,-0.10382281243801117,-0.005925742909312248,0,3954.550102758134,0.0,-0.046107357018627226,1.0,-1.0,-0.020069744437932968,0.888185977935791,-0.9600541591644287,2574,0.0
41,108.567,0,7.917094707489014,0.09397295612937201,0.13037362803299385,193.05535888671875,-292.8726501464844,6116.6845703125,-22.364999771118164,0.0,1.0,2,15695,-1.6501551866531372,0.004873724188655615,7.743213176727295,-0.25061893463134766,0.026326410472393036,-0.10489985346794128,-0.004294056445360184,0,3954.8518132866593,0.0,-0.049774282961152494,1.0,-1.0,-0.027501942589879036,0.8852097392082214,-0.9552522897720337,2574,0.0
42,108.609,0,8.242457389831543,0.0976398126070655,0.15404096264778705,192.9874725341797,-292.556640625,6269.1513671875,-24.2549991607666,0.0,1.0,2,15699,-1.7436590194702148,0.005374670960009098,8.055912971496582,-0.2547163665294647,0.026466524228453636,-0.10503123700618744,-0.002409988548606634,0,3955.192310265382,0.0,-0.05393652094062418,1.0,-1.0,-0.031216781586408615,0.8777021169662476,-0.9521782398223877,2574,0.0
43,108.648,0,8.546867370605469,0.10102717258212483,0.17962556321170953,192.91598510742188,-292.2286682128906,6402.93310546875,-25.73999786376953,0.0,1.0,2,15703,-1.8332942724227905,0.009361752308905125,8.34792709350586,-0.25881069898605347,0.02641761489212513,-0.10514897853136063,0.00016499955381732434,0,3955.5190775272204,0.0,-0.057190753635950387,1.0,-1.0,-0.02440674416720867,0.8713858723640442,-0.9478078484535217,2574,0.0
44,108.687,0,8.852371215820312,0.10439362232519112,0.20727014490462808,192.8407440185547,-291.888671875,6534.22900390625,-27.94499969482422,0.0,1.0,2,15707,-1.9245696067810059,0.014284969307482243,8.640619277954102,-0.2628850042819977,0.026343317702412605,-0.1029742956161499,0.005422637332230806,0,3955.8551123479556,0.0,-0.062129576806910336,1.0,-1.0,-0.03704117238521576,0.8660701513290405,-0.942694365978241,2574,0.0
45,108.729,0,9.180715560913086,0.1079531054393343,0.2413190210417984,192.76181030273438,-291.5367126464844,6673.43212890625,-29.294998168945312,0.0,1.0,2,15711,-2.0220699310302734,0.01811075396835804,8.955245971679688,-0.26713964343070984,0.026567986235022545,-0.10018321126699448,0.011611217632889748,0,3956.233022805187,0.0,-0.0650737228570506,1.0,-1.0,-0.02208109386265278,0.8643924593925476,-0.9398071765899658,2575,0.0
46,108.768,0,9.483583450317383,0.11116548363684811,0.2781140463178217,192.67906188964844,-291.1728210449219,6805.49853515625,-29.294998168945312,0.0,1.0,2,15715,-2.1183156967163086,0.021328100934624672,9.243951797485352,-0.27107858657836914,0.026725193485617638,-0.10156193375587463,0.0161207877099514,0,3956.592741387547,0.0,-0.06538726598955691,1.0,-1.0,-0.002351573435589671,0.8511083722114563,-0.9340126514434814,2575,0.0
47,108.807,0,9.779834747314453,0.11425329067678962,0.317462040126639,192.59226989746094,-290.7972106933594,6950.7314453125,-30.150001525878906,0.0,1.0,2,15719,-2.2176365852355957,0.019128814339637756,9.525066375732422,-0.27518925070762634,0.026942608878016472,-0.10709421336650848,0.015972549095749855,0,3956.9679059014015,0.0,-0.06705936067737639,1.0,-1.0,-0.012540709227323532,0.8418153524398804,-0.926952600479126,2575,0.0
48,108.849,0,10.094422340393066,0.1175049697612126,0.3594161410293162,192.5014190673828,-290.4101867675781,7113.2626953125,-30.915000915527344,0.0,1.0,2,15723,-2.3237297534942627,0.013346605934202671,9.823312759399414,-0.2794865667819977,0.02707565948367119,-0.11167500168085098,0.01098794024437666,0,3957.380140650843,0.0,-0.06878203281667084,1.0,-1.0,-0.012920040637254715,0.8372893333435059,-0.9262075424194336,2575,0.0
49,108.888,0,10.388435363769531,0.12041322054857927,0.40891661428345105,192.40650939941406,-290.01177978515625,7256.08251953125,-32.849998474121094,0.0,1.0,2,15727,-2.4229190349578857,0.006390951108187437,10.10193157196045,-0.284280002117157,0.027306171134114265,-0.11496317386627197,0.009517147205770016,0,3957.7807051409327,0.0,-0.07303063885774463,1.0,-1.0,-0.03186454251408577,0.8293329477310181,-0.9272227883338928,2576,0.0
50,108.927,0,10.684462547302246,0.12327769801762055,0.46196545012483436,192.3075714111328,-289.6018981933594,7391.7802734375,-35.189998626708984,0.0,1.0,2,15731,-2.520631790161133,0.004219626542180777,10.382877349853516,-0.28881213068962097,0.027448145672678947,-0.11589277535676956,0.00715255830436945,0,3958.1802399022563,0.0,-0.07820665452163666,1.0,-1.0,-0.038820113986730576,0.8171984553337097,-0.9243118762969971,2576,0.0
51,108.969,0,11.004612922668457,0.1263581220964077,0.5177131640748605,192.2046356201172,-289.18048095703125,7531.0263671875,-38.564998626708984,0.0,1.0,2,15735,-2.6239912509918213,0.0033297680784016848,10.687196731567383,-0.29328420758247375,0.027636351063847542,-0.11251214146614075,0.00482339970767498,0,3958.6336638023495,0.0,-0.08569416997488588,1.0,-1.0,-0.05615636333823204,0.8026934862136841,-0.9279292821884155,2576,0.0
52,109.008,0,11.302092552185059,0.12909945652804042,0.57738459210535,192.09776306152344,-288.7474060058594,7654.318359375,-41.894996643066406,0.0,1.0,2,15739,-2.7202866077423096,0.005518870893865824,10.969836235046387,-0.2978913486003876,0.027408601716160774,-0.10639389604330063,0.001190336886793375,0,3959.0627174549736,0.0,-0.09316638938616961,1.0,-1.0,-0.056041643023490906,0.7877326011657715,-0.9251457452774048,2577,0.0
53,109.047,0,11.5997896194458,0.13172046023598805,0.6445819659373083,191.98692321777344,-288.3028259277344,7768.794921875,-45.089996337890625,0.0,1.0,2,15743,-2.8188998699188232,0.012701986357569695,11.252056121826172,-0.3018326163291931,0.02693462185561657,-0.09738194197416306,-0.006743516772985458,0,3959.502754881105,0.0,-0.10016587132122368,1.0,-1.0,-0.05249611288309097,0.7821699976921082,-0.9271227717399597,2577,0.0
54,109.089,0,11.919955253601074,0.13452004774408235,0.7147187315620818,191.8719940185547,-287.8465881347656,7888.7978515625,-48.73500061035156,0.0,1.0,2,15747,-2.9248719215393066,0.012453279457986355,11.55553150177002,-0.3053438067436218,0.026232536882162094,-0.08287566155195236,-0.008574205450713634,0,3959.9843247008102,0.0,-0.10830254328902811,1.0,-1.0,-0.06102503836154938,0.7669504284858704,-0.9267454743385315,2577,0.0
55,109.128,0,12.217052459716797,0.13698121599358176,0.7877033805618034,191.75308227539062,-287.37884521484375,7991.27294921875,-50.17499923706055,0.0,1.0,2,15751,-3.0233891010284424,0.015748243778944016,11.837028503417969,-0.30839163064956665,0.025743650272488594,-0.065677709877491,-0.015013234689831734,0,3960.4511350748653,0.0,-0.11155696969944984,1.0,-1.0,-0.02440819703042507,0.7490491271018982,-0.9272224307060242,2577,0.0
56,109.167,0,12.517461776733398,0.1393282619355764,0.8692880057720443,191.63003540039062,-286.8995056152344,8078.57568359375,-50.17499923706055,0.0,1.0,2,15755,-3.126777172088623,0.023451486602425575,12.120625495910645,-0.31056952476501465,0.026134731248021126,-0.0515904426574707,-0.02015872299671173,0,3960.927556250739,0.0,-0.11156713943182694,1.0,-1.0,-7.627299055457115e-05,0.7152453660964966,-0.9226022958755493,2578,0.0
57,109.209,0,12.84548282623291,0.14188360842979245,0.954591248213789,191.5025634765625,-286.4084777832031,8150.70849609375,-49.40999984741211,0.0,1.0,2,15759,-3.2472596168518066,0.028220774605870247,12.428231239318848,-0.3124464750289917,0.026541687548160553,-0.04824522137641907,-0.017642157152295113,0,3961.451688192785,0.0,-0.10982191263883578,1.0,-1.0,0.013089200481772423,0.6795254349708557,-0.9148302674293518,2578,0.0
58,109.248,0,13.154191017150879,0.1441224517159256,1.0436096352855224,191.370361328125,-285.90570068359375,8202.177734375,-49.27499771118164,0.0,1.0,2,15763,-3.364661693572998,0.032194845378398895,12.716553688049316,-0.3144264221191406,0.025884732604026794,-0.04683395102620125,-0.007604328915476799,0,3961.9414958426205,0.0,-0.10923522365465033,1.0,-1.0,0.004400167148560286,0.6490024924278259,-0.919020414352417,2578,0.0
59,109.287,0,13.458883285522461,0.1461294715144568,1.1425262843577615,191.23341369628906,-285.3911437988281,8255.1435546875,-49.22999954223633,0.0,1.0,2,15767,-3.4789905548095703,0.029496055096387863,13.001434326171875,-0.31616854667663574,0.024866171181201935,-0.04258043318986893,0.0005800091894343495,0,3962.448465638561,0.0,-0.10915977485547046,1.0,-1.0,0.0005658659501932561,0.6437066197395325,-0.922822117805481,2579,0.0
60,109.329,0,13.791203498840332,0.14831134363165518,1.2459462552252014,191.09178161621094,-284.8648376464844,8294.794921875,-48.05999755859375,0.0,1.0,2,15771,-3.6012444496154785,0.0317222997546196,13.312675476074219,-0.31771767139434814,0.02421349659562111,-0.032900724560022354,0.010112118907272816,0,3963.007951601583,0.0,-0.10678930209087412,1.0,-1.0,0.01777854561805725,0.6309050917625427,-0.9257768392562866,2579,0.0
61,109.368,0,14.097244262695312,0.1500887215766225,1.3533290067340862,190.9455108642578,-284.32666015625,8333.974609375,-47.02499771118164,0.0,1.0,2,15775,-3.7143003940582275,0.036550406366586685,13.599078178405762,-0.31880974769592285,0.024644093587994576,-0.024941610172390938,0.01479014940559864,0,3963.533113272395,0.0,-0.10451215762714128,1.0,-1.0,0.01707858219742775,0.6083933115005493,-0.933706521987915,2580,0.0
62,109.407,0,14.3978853225708,0.15159623286997415,1.4709376082941306,190.79478454589844,-283.77685546875,8379.697265625,-53.685001373291016,0.0,1.0,2,15779,-3.8125767707824707,0.03411639854311943,13.883882522583008,-0.31959235668182373,0.02520519308745861,-0.012826069258153439,0.016088036820292473,0,3964.0699452025583,0.0,-0.11931463774362783,1.0,-1.0,-0.1110185980796814,0.623274028301239,-0.9093188643455505,2580,0.0
63,109.449,0,14.716449737548828,0.15318160326388805,1.5911306058384995,190.64076232910156,-283.2152404785156,8432.158203125,-71.00999450683594,0.0,1.0,2,15783,-3.8730075359344482,0.02757636271417141,14.197638511657715,-0.31915226578712463,0.02335461974143982,0.03678366169333458,0.0131713030859828,0,3964.6620392431796,0.0,-0.1578300416103957,1.0,-1.0,-0.28886550664901733,0.4155140519142151,-0.8849641680717468,2580,0.0
64,109.488,0,15.010455131530762,0.15439885843747925,1.7139122641823803,190.48541259765625,-282.64141845703125,8476.80859375,-75.8699951171875,0.0,1.0,2,15787,-3.89461350440979,0.010926234535872936,14.496400833129883,-0.3157339096069336,0.020242840051651,0.12084048986434937,0.01752326637506485,0,3965.2187792628247,0.0,-0.16863364331493358,1.0,-1.0,-0.08102700859308243,0.22879855334758759,-0.8452885746955872,2581,0.0
65,109.527,0,15.304855346679688,0.15547064260485044,1.84174374189175,190.32899475097656,-282.05548095703125,8510.1630859375,-63.404998779296875,0.0,0.9926999807357788,2,15791,-3.9364659786224365,-0.001178018283098936,14.789957046508789,-0.3091757297515869,0.019198153167963028,0.1902833729982376,0.017137829214334488,0,3965.800576015783,0.0,-0.1409547308094261,0.9854255877435207,-1.0,0.20759183168411255,-0.030363360419869423,-0.9273025989532471,2581,0.0
66,109.569,0,15.628643035888672,0.15672256848904076,1.9720936661517878,190.1694793701172,-281.4576721191406,8517.6640625,-40.36499786376953,0.0,0.9776999950408936,2,15795,-4.058426856994629,-0.010577409528195858,15.092498779296875,-0.30132514238357544,0.021983888000249863,0.19016984105110168,0.015272696502506733,0,3966.418756518484,0.0,-0.08977201372454147,0.9554363545030355,-1.0,0.38387036323547363,-0.06247757002711296,-0.9347913265228271,2581,0.0
