steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,18.237,0,0.002512815408408642,3.0152244202408876e-05,-0.0006131363607817291,-138.951416015625,-316.5915222167969,1368.48876953125,0.0,0.0,0.0,1,23823,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0561628341674805,0.011837736703455448,0.0,-0.0,0,733.8211884243719,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,465,0.0
5,18.276,0,0.0026739242020994425,3.2085003659474926e-05,-0.000780413190752607,-138.9515838623047,-316.5915222167969,1501.5889892578125,-19.709999084472656,0.0,0.22960001230239868,1,23827,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.05633544921875,0.011574662290513515,0.0,-0.0,0,733.8211884243719,0.0,-0.043772317469120026,-0.540811151266098,-1.0,-0.3282923698425293,0.9566434621810913,-0.9850887060165405,465,0.0
6,18.315,0,0.002953730057924986,3.54419165572727e-05,-0.0009628970052602913,-138.95176696777344,-316.5915222167969,1864.02880859375,-44.05500030517578,0.0,0.46275001764297485,1,23831,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0565314292907715,0.011312960647046566,0.0,-0.0,0,733.8211884243719,0.0,-0.09792919084429741,-0.07450467348098755,-1.0,-0.40617653727531433,0.9714718461036682,-0.9831055402755737,465,0.0
7,18.357,0,0.002251066267490387,2.7010216881757834e-05,-0.0011453808197679754,-138.9519500732422,-316.5915222167969,2465.349853515625,-72.18000030517578,0.0,0.698449969291687,1,23835,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.056729316711426,0.011053328402340412,0.0,-0.0,0,733.8211884243719,0.0,-0.1604013815522194,0.3969707787036896,-1.0,-0.4685414135456085,0.9822405576705933,-0.9800459742546082,465,0.0
8,18.396,0,0.002050158567726612,2.4599336363310848e-05,-0.0012518297115633038,-138.95205688476562,-316.5915222167969,3257.577880859375,-80.19000244140625,0.0,0.9334499835968018,1,23839,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.05684232711792,0.010906636714935303,0.0,-0.0,0,733.8211884243719,0.0,-0.17827930115163326,0.8669061362743378,-1.0,-0.13408438861370087,0.979032039642334,-0.9736329317092896,465,0.0
9,18.435,0,0.0022259342949837446,2.6708735289692633e-05,-0.0011124542704990443,-138.95191955566406,-316.59149169921875,4246.82568359375,-69.1199951171875,0.0,1.0,1,23843,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.056696891784668,0.011054692789912224,0.0,-0.0,0,733.8211884243719,0.0,-0.15368646383285522,1.0,-1.0,0.1844462752342224,0.9796477556228638,-0.9799579381942749,465,0.0
10,18.477,0,0.0020222878083586693,2.4265603785288177e-05,-0.0009147634714545539,-138.95172119140625,-316.59149169921875,5454.7392578125,-47.880001068115234,0.0,1.0,1,23847,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0565125942230225,0.011247626505792141,0.0,-0.0,0,733.8211884243719,0.0,-0.10647087171673775,1.0,-1.0,0.35411691665649414,0.9578384757041931,-0.9798630475997925,465,0.0
11,18.516,0,0.002197433263063431,2.636759002108513e-05,-0.0007322796569468696,-138.9515380859375,-316.59149169921875,6624.98779296875,-22.00499725341797,0.0,1.0,1,23851,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.056320905685425,0.011439898982644081,0.0,-0.0,0,733.8211884243719,0.0,-0.04894193261861801,1.0,-1.0,0.4314670264720917,0.8942575454711914,-0.9742332696914673,465,0.0
12,18.555,0,0.0021839041728526354,2.6205688070628466e-05,-0.0005320762777070602,-138.9513397216797,-316.5914611816406,7786.34765625,4.859999656677246,0.0,1.0,1,23855,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0561282634735107,0.01163137424737215,0.0,-0.0,0,733.8211884243719,0.0,0.010831944644451141,1.0,-1.0,0.44830405712127686,0.7535384893417358,-0.9645557403564453,465,0.0
13,18.597,0,0.0021352118346840143,2.562183339726769e-05,-0.000331872898495576,-138.95114135742188,-316.5914306640625,8434.99609375,31.18499755859375,0.0,0.0,1,23859,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0559427738189697,0.011815130710601807,0.0,-0.0,0,733.8211884243719,0.0,0.06932558119297028,1.0,-1.0,0.438702255487442,0.526228129863739,-0.9452877640724182,465,0.0
14,18.636,0,0.002121537923812866,2.5458143481681484e-05,-0.00014687650379257276,-138.95095825195312,-316.5914001464844,8166.85009765625,48.87000274658203,0.0,0.0,1,23863,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055738687515259,0.011989309452474117,0.0,-0.0,0,733.8211884243719,0.0,0.10859321802854538,1.0,-1.0,0.2945072650909424,0.03267434611916542,-0.9443896412849426,465,0.0
15,18.675,0,0.001583807752467692,1.9005657064431e-05,-2.270804726511927e-05,-138.95083618164062,-316.59136962890625,7910.0537109375,56.025001525878906,0.0,0.0,1,23867,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.055636167526245,0.012053810060024261,0.0,-0.0,0,733.8211884243719,0.0,0.12453067488968372,1.0,-1.0,0.11953092366456985,0.308517724275589,-0.9436078667640686,465,0.0
16,18.717,0,0.19503524899482727,0.0023404176956503884,2.7135031057862577e-05,-138.95059204101562,-316.5937194824219,5118.43603515625,52.784996032714844,0.0,0.0,2,23871,0.03345237299799919,-0.007872162386775017,-0.1919836401939392,3.0556271076202393,0.011930051259696484,-0.0100485160946846,-0.030274318531155586,0,733.8242776106708,0.0,0.11734654195606709,1.0,-1.0,-0.05388099327683449,0.4853624701499939,-0.9698216915130615,465,0.0
17,18.756,0,0.48983749747276306,0.005878023270038893,-5.450712614332906e-05,-138.94956970214844,-316.6070861816406,4322.40625,32.30999755859375,0.0,0.0,2,23875,0.06734910607337952,-0.017419546842575073,-0.48487257957458496,3.055716037750244,0.01123984158039093,-0.013790002092719078,-0.05756401643157005,0,733.8380073275548,0.0,0.0718239713460207,1.0,-1.0,-0.3414192497730255,0.5214686989784241,-0.9811898469924927,465,0.0
18,18.795,0,0.7983184456825256,0.009579758957214702,7.815299263368821e-05,-138.94729614257812,-316.63299560546875,3937.8095703125,-19.439998626708984,0.0,1.0,2,23879,0.029566923156380653,-0.022634683176875114,-0.7974495887756348,3.0560436248779297,0.010275010950863361,0.02541838213801384,-0.050335779786109924,0,733.8623775750239,0.0,-0.04320777766406536,1.0,-1.0,-0.8627380728721619,0.5586831569671631,-0.9839131236076355,465,0.0
19,18.837,0,1.1509853601455688,0.013811263454174704,0.0004872934022815269,-138.9436492919922,-316.6720275878906,3912.822021484375,-66.05999755859375,0.0,1.0,2,23883,0.07618830353021622,-0.02006332017481327,-1.1482857465744019,3.0561656951904297,0.010472770780324936,0.03417147323489189,-0.026899775490164757,0,733.9051113188252,0.0,-0.1468073558062315,1.0,-1.0,-0.7769967913627625,0.9071057438850403,-0.9796798229217529,466,0.0
20,18.876,0,1.4861215353012085,0.017831043423245964,-0.0016250355782984904,-138.94142150878906,-316.7244567871094,3905.644775390625,-44.144996643066406,0.0,1.0,2,23887,0.06633666902780533,-0.009770865552127361,-1.4846080541610718,3.058729410171509,0.008862209506332874,0.06191883981227875,-0.007978810928761959,0,733.9570268107927,0.0,-0.09809557162225246,1.0,-1.0,0.36533835530281067,0.9346020221710205,-0.9866431355476379,466,0.0
21,18.915,0,1.77189040184021,0.02125770207717603,-0.002812106720209917,-138.9372100830078,-316.78961181640625,3920.6083984375,-52.154998779296875,0.0,1.0,2,23891,0.1306745558977127,0.0029803358484059572,-1.767062783241272,3.0602781772613525,0.011045540682971478,0.03073824569582939,0.010815061628818512,0,734.0211274264948,0.0,-0.11595825850963593,1.0,-1.0,-0.13397014141082764,0.8603562712669373,-0.992300271987915,466,0.0
22,18.957,0,2.1151156425476074,0.02537233425229461,-0.00428036089117948,-138.93223571777344,-316.86737060546875,3966.6669921875,-53.909996032714844,0.0,1.0,2,23895,0.1102452501654625,0.013930423185229301,-2.112194538116455,3.062025308609009,0.011330969631671906,0.06372536718845367,0.006436575204133987,0,734.1035915385291,0.0,-0.11984138377010822,1.0,-1.0,-0.029123438522219658,0.7066384553909302,-0.9826563596725464,466,0.0
