steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
23,31.368,0,1.9323610067367554,0.02314146232566242,-0.024255175412484745,-82.46768188476562,-525.2186279296875,4115.794921875,-73.12499237060547,0.0,0.8860999941825867,2,7975,1.3111642599105835,0.031940825283527374,-1.4191008806228638,2.372285842895508,-0.003858869196847081,0.10542657226324081,-0.009185340255498886,0,967.169826180485,0.0,-0.1624880307354033,0.7722348049283028,-1.0,0.11109565943479538,-0.24158410727977753,-0.7939181327819824,618,0.0
24,31.407,0,2.2173984050750732,0.02655033453083525,-0.02635806444699409,-82.41144561767578,-525.2796020507812,4077.368408203125,-53.50499725341797,0.0,0.8296499848365784,2,7979,1.5198019742965698,0.015610966831445694,-1.6145631074905396,2.3771402835845947,-0.00662875035777688,0.12212495505809784,0.003547994652763009,0,967.2513463744835,0.0,-0.11891673738136888,0.6593596264719963,-1.0,0.3267846703529358,-0.23515662550926208,-0.868184506893158,618,0.0
25,31.446,0,2.506624937057495,0.030013514692394966,-0.026324062814294745,-82.34542083740234,-525.3475952148438,3996.06396484375,-45.989994049072266,0.0,0.7858499884605408,2,7983,1.7624069452285767,0.014785646460950375,-1.782378077507019,2.381218910217285,-0.0032651862129569054,0.09530659765005112,-4.227671979606384e-06,0,967.3448800707556,0.0,-0.10219568619504571,0.5717596113681793,-1.0,0.125407874584198,-0.18250003457069397,-0.8372190594673157,618,0.0
26,31.488,0,2.8131003379821777,0.0336851973847369,-0.025596908178853524,-82.27079010009766,-525.4234619140625,3863.383544921875,-22.860000610351562,0.0,0.7179999947547913,2,7987,1.967285394668579,0.02703060582280159,-2.010619640350342,2.385385751724243,-0.002610883442685008,0.10111531615257263,-0.007960493676364422,0,967.4560907775158,0.0,-0.050901240203529596,0.43599607050418854,-1.0,0.38470831513404846,-0.2828407287597656,-0.8343043327331543,618,0.0
27,31.527,0,3.1074931621551514,0.03721233660229347,-0.024965893574015113,-82.18794250488281,-525.5079345703125,3686.33740234375,4.589999675750732,0.0,0.6224499940872192,2,7991,2.181387424468994,0.02016124688088894,-2.2130649089813232,2.3893656730651855,-0.004007403273135424,0.0986839011311531,0.0018232803558930755,0,967.5733082354127,0.0,0.010193379130214453,0.24491627514362335,-1.0,0.4582096338272095,-0.3980829119682312,-0.8691979050636292,618,0.0
28,31.566,0,3.391402244567871,0.04061604781113076,-0.023818797611837816,-82.09632110595703,-525.6007080078125,3471.335693359375,20.69999885559082,0.0,0.5366500020027161,2,7995,2.39165997505188,-0.04577065631747246,-2.4040544033050537,2.393066883087158,0.0009790530893951654,0.08479007333517075,0.05988013371825218,0,967.6993641985537,0.0,0.0460797525011003,0.07332924008369446,-1.0,0.2691477835178375,-0.3574729859828949,-0.8342189192771912,618,0.0
29,31.608,0,3.6430702209472656,0.04363974307284514,-0.021163352295195084,-81.99673461914062,-525.6995239257812,3279.142333984375,28.889999389648438,0.0,0.47255000472068787,2,7999,2.5954182147979736,-0.02024301514029503,-2.556434154510498,2.395627498626709,0.006723920349031687,0.03862525895237923,-0.032509688287973404,0,967.8477309516311,0.0,0.0642128768377006,-0.05489864945411682,-1.0,0.1359984278678894,-0.2671414315700531,-0.824737548828125,618,0.0
30,31.647,0,3.952369451522827,0.04739757718146591,-0.007807022391625433,-81.88861846923828,-525.8059692382812,2868.41455078125,28.935001373291016,0.0,0.40049999952316284,2,8003,2.812704086303711,0.10491493344306946,-2.774691343307495,2.3965163230895996,-0.00027659290935844183,0.016993490979075432,-0.06530266255140305,0,967.996183515439,0.0,0.06469189983909018,-0.1990554928779602,-1.0,0.0035926722921431065,-0.30032676458358765,-0.8247352242469788,619,0.0
31,31.686,0,4.2549262046813965,0.051030791948792655,-0.006656403900247224,-81.7717056274414,-525.921630859375,2615.617919921875,4.005000114440918,0.0,0.3385000228881836,2,8007,3.011091470718384,0.1136043444275856,-3.004133701324463,2.3976328372955322,-0.008115842938423157,0.04740123078227043,-0.06305096298456192,0,968.1564779600594,0.0,0.008883873495506123,-0.3230392634868622,-1.0,-0.4185601770877838,-0.2582995295524597,-0.8556407690048218,619,0.0
32,31.728,0,4.475255966186523,0.053618135792590206,-0.018978981825803754,-81.64855194091797,-526.0479736328125,2567.3017578125,-31.814998626708984,0.0,0.3405500054359436,2,8011,3.035503625869751,0.07554026693105698,-3.287540912628174,2.40046763420105,-0.011068015359342098,0.04403208568692207,0.00447687366977334,0,968.3405419770352,0.0,-0.07070260259206407,-0.3189294054172933,-1.0,-0.5968985557556152,0.00856220442801714,-0.8831064701080322,619,0.0
33,31.767,0,4.559638500213623,0.05461476964271968,-0.02212727167714673,-81.53070068359375,-526.1822509765625,2589.582275390625,-64.26000213623047,0.0,0.3880999982357025,2,8015,2.942689895629883,0.006951684132218361,-3.48293399810791,2.400923252105713,-0.011978997848927975,0.030751828104257584,0.10278927534818649,0,968.5157674887669,0.0,-0.14282530310447328,-0.22381167253479362,-1.0,-0.5409201979637146,0.19816194474697113,-0.8203961849212646,619,0.0
34,31.806,0,4.657839298248291,0.055803958362133296,0.019346570604118877,-81.41426086425781,-526.3240356445312,2609.562744140625,-112.22999572753906,0.0,0.4171000123023987,2,8019,2.909625291824341,-0.008765621110796928,-3.6372337341308594,2.405153274536133,-0.006052649114280939,0.15308967232704163,0.006596588063985109,0,968.6939105653364,0.0,-0.24939670177991502,-0.165808433201164,-1.0,-0.7992854714393616,0.12084008753299713,-0.7605001926422119,619,0.0
35,31.848,0,4.746209144592285,0.056897280961603174,0.012057785858313191,-81.29850769042969,-526.4719848632812,2606.605712890625,-160.92001342773438,0.0,0.4025000035762787,2,8023,2.8813323974609375,0.09899832308292389,-3.770228385925293,2.414414882659912,-0.007303809281438589,0.3176618218421936,0.011890939436852932,0,968.8912752455435,0.0,-0.3575503281026613,-0.19497617660090327,-1.0,-0.8111521601676941,-0.06076613441109657,-0.3682355284690857,619,0.0
36,31.887,0,4.846724033355713,0.058160408520948934,5.774608120689494e-05,-81.18391418457031,-526.6258544921875,2642.69091796875,-185.57998657226562,0.0,0.4697999954223633,2,8027,2.847095012664795,0.13129092752933502,-3.9201464653015137,2.4292385578155518,-0.013810588978230953,0.37481361627578735,-0.003701532492414117,0,969.0783426380876,0.0,-0.41239031541044824,-0.06045087752863765,-1.0,-0.4112998843193054,0.2802610397338867,-0.4785686135292053,619,0.0
37,31.926,0,5.005138874053955,0.05997728136716946,-0.01685969632440077,-81.0699234008789,-526.78662109375,2685.74169921875,-195.1199951171875,0.0,0.6230499744415283,2,8031,2.8526971340179443,0.07793550938367844,-4.111868381500244,2.4445571899414062,-0.01378738135099411,0.3951791524887085,-0.0012867768527939916,0,969.269872188619,0.0,-0.4336408762901556,0.24610251607373357,-1.0,-0.15937919914722443,0.6386529207229614,-0.5282111167907715,619,0.0
38,31.968,0,5.155711650848389,0.06170695272055492,-0.03134137449272633,-80.95630645751953,-526.954833984375,2725.733642578125,-172.39500427246094,0.0,0.7818499803543091,2,8035,2.8531973361968994,-0.011812984012067318,-4.294239044189453,2.4616358280181885,-0.005776481237262487,0.42156198620796204,-0.05045067146420479,0,969.4849138793143,0.0,-0.38314183193142526,0.5636608344502747,-1.0,0.3787428140640259,0.6615798473358154,-0.8088747262954712,620,0.0
39,32.007,0,5.419805526733398,0.06481080186229274,-0.041858413072022135,-80.8390121459961,-527.1325073242188,2776.028076171875,-138.73500061035156,0.0,0.9434499740600586,2,8039,2.9789516925811768,0.06320500373840332,-4.527266979217529,2.4762985706329346,-0.0035670429933816195,0.3174758851528168,-0.06265584379434586,0,969.6924900364538,0.0,-0.30834686892922036,0.8869410795159638,-1.0,0.5609622001647949,0.6735005378723145,-0.8783950805664062,620,0.0
40,32.049,0,5.688410758972168,0.06796721373179038,-0.05163399556060065,-80.7161865234375,-527.3164672851562,2805.470703125,-113.48999786376953,0.0,1.0,2,8043,3.2019777297973633,0.12716545164585114,-4.699913024902344,2.4872825145721436,-0.008602822199463844,0.23584337532520294,-0.0033727185800671577,0,969.9237499552182,0.0,-0.2522463029890787,1.0,-1.0,0.42075422406196594,0.7458527088165283,-0.924232542514801,620,0.0
41,32.088,0,5.941873073577881,0.07095225698632422,-0.05894099255800186,-80.58474731445312,-527.5079956054688,2809.70556640625,-99.8550033569336,0.0,1.0,2,8047,3.3597559928894043,0.07450076937675476,-4.900238990783691,2.4960899353027344,-0.008394594304263592,0.2231861799955368,0.05162405967712402,0,970.1506335267259,0.0,-0.22188539753551595,1.0,-1.0,0.22770677506923676,0.8247832655906677,-0.9313204288482666,620,0.0
42,32.127,0,6.132622241973877,0.0731782474622106,-0.06738054704359522,-80.44929504394531,-527.7069091796875,2836.784912109375,-84.19499206542969,0.0,1.0,2,8051,3.437731981277466,0.013584200292825699,-5.078471660614014,2.506424903869629,-0.0033488082699477673,0.2736546993255615,-0.03236003220081329,0,970.3878143858965,0.0,-0.1871543298184406,1.0,-1.0,0.2604829967021942,0.7248958349227905,-0.9481694102287292,620,0.0
43,32.169,0,6.509533405303955,0.07761048587809273,-0.07741184416446062,-80.30789184570312,-527.9166259765625,2811.339599609375,-65.25,0.0,1.0,2,8055,3.636460542678833,0.10839967429637909,-5.398002624511719,2.5165951251983643,-0.00587912043556571,0.2040182203054428,0.0032128619495779276,0,970.6561445402476,0.0,-0.1449877503036987,1.0,-1.0,0.3162493407726288,0.449022501707077,-0.9704790711402893,620,0.0
44,32.208,0,6.736194610595703,0.08025011639291668,-0.08672833372610812,-80.16053009033203,-528.1353759765625,2817.76123046875,-61.55999755859375,0.0,1.0,2,8059,3.7643072605133057,0.10648922622203827,-5.585245609283447,2.5221948623657227,-0.010803130455315113,0.13752229511737823,0.0618303120136261,0,970.9126328137863,0.0,-0.13683601512457244,1.0,-1.0,0.06113801151514053,0.5983955264091492,-0.9731517434120178,621,0.0
45,32.247,0,6.927802562713623,0.08258760210909177,-0.07881700416962124,-80.00849914550781,-528.3623657226562,2865.3662109375,-69.83999633789062,0.0,1.0,2,8063,3.8230295181274414,0.02911507338285446,-5.777373313903809,2.529526948928833,-0.007088196463882923,0.221129909157753,-0.004014778882265091,0,971.1841379651669,0.0,-0.15521439767326228,1.0,-1.0,-0.13783785700798035,0.6503353118896484,-0.9678562879562378,621,0.0
46,32.289,0,7.288339614868164,0.08691841840469372,-0.07431829502281546,-79.85340118408203,-528.6006469726562,2819.675537109375,-74.47500610351562,0.0,1.0,2,8067,3.926379919052124,0.09589485824108124,-6.139563083648682,2.5383517742156982,-0.006534262094646692,0.21705056726932526,0.025332648307085037,0,971.4837890361596,0.0,-0.16556676241452806,1.0,-1.0,-0.07764273136854172,0.5534452199935913,-0.9710201025009155,621,0.0
47,32.328,0,7.494062423706055,0.08937776548904368,-0.07352268559787412,-79.69561767578125,-528.8501586914062,2837.486328125,-82.52999114990234,0.0,1.0,2,8071,3.978975772857666,0.0993858203291893,-6.349712371826172,2.546908140182495,-0.010934792459011078,0.22068405151367188,0.06186426803469658,0,971.7729711980282,0.0,-0.1834566513716709,1.0,-1.0,-0.1341741532087326,0.5719130039215088,-0.974010705947876,621,0.0
48,32.367,0,7.7174835205078125,0.0920226046799306,-0.0760866627836375,-79.53631591796875,-529.1083984375,2911.762939453125,-96.47999572753906,0.0,1.0,2,8075,3.994969367980957,0.030650673434138298,-6.602941036224365,2.5581490993499756,-0.006272198166698217,0.31523647904396057,-0.008598638698458672,0,972.0697047041831,0.0,-0.21439957755501382,1.0,-1.0,-0.23207193613052368,0.6847976446151733,-0.9704961180686951,621,0.0
49,32.409,0,8.044997215270996,0.0958614209576357,-0.08434379869370881,-79.3752212524414,-529.3801879882812,2839.0263671875,-98.864990234375,0.0,1.0,2,8079,4.034971237182617,0.08462628722190857,-6.959442138671875,2.5702338218688965,-0.006014731712639332,0.29266658425331116,0.050140008330345154,0,972.4004192596258,0.0,-0.21969192192773335,1.0,-1.0,-0.039692580699920654,0.6092228293418884,-0.9662324786186218,621,0.0
50,32.448,0,8.22354507446289,0.09803247538811152,-0.07904930289272183,-79.2137222290039,-529.6629638671875,3012.62646484375,-101.87999725341797,0.0,1.0,2,8083,4.029592990875244,0.07035424560308456,-7.168271541595459,2.5831925868988037,-0.007530121598392725,0.34714221954345703,0.01957792043685913,0,972.7217804454413,0.0,-0.2264929664961528,1.0,-1.0,-0.05100783333182335,0.5604495406150818,-0.9674121141433716,622,0.0
51,32.487,0,8.551965713500977,0.10196938163062517,-0.07649784310451006,-79.05133056640625,-529.9561767578125,2887.099853515625,-107.00999450683594,0.0,1.0,2,8087,4.09367561340332,0.11594042181968689,-7.50762939453125,2.5973732471466064,-0.005414538085460663,0.3672541379928589,-0.01195525098592043,0,973.0506071648124,0.0,-0.2378480005718302,1.0,-1.0,-0.08516275137662888,0.6003305315971375,-0.9638845324516296,622,0.0
52,32.529,0,8.790129661560059,0.10478799167621992,-0.07890262023480724,-78.88754272460938,-530.2623291015625,2993.398681640625,-108.18000030517578,0.0,1.0,2,8091,4.0849761962890625,0.1239168792963028,-7.782286643981934,2.6115260124206543,-0.00811697170138359,0.37168577313423157,-0.002513773972168565,0,973.413843987124,0.0,-0.24042002877104096,1.0,-1.0,-0.01929021067917347,0.5076498985290527,-0.9526447057723999,622,0.0
53,32.568,0,9.03193473815918,0.10760001429338881,-0.08671481661757176,-78.7247314453125,-530.5780029296875,3060.463134765625,-115.5149917602539,0.0,1.0,2,8095,4.073306560516357,0.09707245975732803,-8.06068229675293,2.6282284259796143,-0.006589067634195089,0.40540388226509094,-0.01969306915998459,0,973.7635227140127,0.0,-0.2567001639108639,1.0,-1.0,-0.12210100889205933,0.594389796257019,-0.9594230055809021,622,0.0
54,32.607,0,9.29470443725586,0.11069036536317639,-0.09102902514065483,-78.5622329711914,-530.9067993164062,3109.985595703125,-117.17999267578125,0.0,1.0,2,8099,4.043600559234619,0.09632015973329544,-8.368485450744629,2.6444942951202393,-0.007773058023303747,0.4207328259944916,-0.007501821033656597,0,974.1225548105285,0.0,-0.2604890232614707,1.0,-1.0,-0.02841644361615181,0.42722150683403015,-0.9551470279693604,623,0.0
55,32.649,0,9.526026725769043,0.11343739306467529,-0.09184602035457862,-78.4018783569336,-531.2467651367188,3382.67431640625,-123.02999877929688,0.0,1.0,2,8103,3.9758782386779785,0.07539194822311401,-8.65632152557373,2.661618232727051,-0.00767466751858592,0.446872353553772,-0.0021656439639627934,0,974.5204591679721,0.0,-0.2734595490328502,1.0,-1.0,-0.09727893769741058,0.3990575075149536,-0.9567739367485046,623,0.0
56,32.688,0,9.774048805236816,0.11630817818488914,-0.10030720098587688,-78.24419403076172,-531.5989379882812,3411.783935546875,-130.5,0.0,1.0,2,8107,3.8968260288238525,0.08606273680925369,-8.963223457336426,2.6809744834899902,-0.008790591731667519,0.4738862216472626,0.0015369926113635302,0,974.9006865149277,0.0,-0.28999705516616814,1.0,-1.0,-0.12403128296136856,0.34394386410713196,-0.9602155089378357,623,0.0
57,32.727,0,9.983763694763184,0.11863063637008298,-0.11764380678313804,-78.09062957763672,-531.963134765625,3343.87255859375,-158.1750030517578,0.0,1.0,2,8111,3.7678256034851074,0.09001021832227707,-9.245048522949219,2.700515031814575,-0.01035974733531475,0.5332019329071045,0.003985236398875713,0,975.2852902091399,0.0,-0.35152463518898003,1.0,-1.0,-0.461456835269928,0.0880046859383583,-0.9827219843864441,623,0.0
58,32.769,0,10.239361763000488,0.12149741679782079,-0.13427832613095975,-77.94349670410156,-532.3394775390625,3369.43017578125,-178.06500244140625,0.0,0.9221500158309937,2,8115,3.5766444206237793,0.08245901763439178,-9.594026565551758,2.724050521850586,-0.010824269615113735,0.6500882506370544,-0.011588518507778645,0,975.7109972432736,0.0,-0.3957158466510009,0.8443037122488022,-1.0,-0.33143407106399536,-0.3243672847747803,-0.9896210432052612,624,0.0
59,32.808,0,10.46547794342041,0.12395601787096953,-0.15572317469743271,-77.80463409423828,-532.7295532226562,3402.051513671875,-165.95999145507812,0.0,0.8603000044822693,2,8119,3.356189489364624,0.11245961487293243,-9.912092208862305,2.7523703575134277,-0.012154433876276016,0.677161693572998,0.015374640002846718,0,976.115251594776,0.0,-0.3688480937562417,0.7206926867365837,-1.0,0.20150813460350037,-0.25752297043800354,-0.995538055896759,624,0.0
60,32.847,0,10.6624116897583,0.12592692002564534,-0.18964004676319965,-77.67440795898438,-533.13134765625,3518.1513671875,-143.4149932861328,0.0,0.8780999779701233,2,8123,3.171696901321411,0.1219901517033577,-10.179021835327148,2.7783994674682617,-0.011134574189782143,0.657716691493988,0.04129728302359581,0,976.5300606661331,0.0,-0.3187235379300546,0.7561866939067841,-1.0,0.3759341537952423,0.07394585013389587,-0.997016429901123,624,0.0
61,32.889,0,10.912566184997559,0.12840760096548876,-0.23305180572267886,-77.54987335205078,-533.544189453125,3636.781005859375,-111.41999053955078,0.0,0.9623500108718872,2,8127,3.0809690952301025,0.1062016561627388,-10.46806812286377,2.803262233734131,-0.006847856566309929,0.6052494049072266,0.025333119556307793,0,976.9850291593757,0.0,-0.24764946938375942,0.9246846288442612,-1.0,0.5330554842948914,0.3510373830795288,-0.993255615234375,624,0.0
62,32.928,0,11.182023048400879,0.1312746606691765,-0.2602047857565581,-77.42668914794922,-533.9682006835938,3721.817138671875,-72.67499542236328,0.0,1.0,2,8131,3.098762273788452,0.08062966167926788,-10.743780136108398,2.824738025665283,-0.0013971923617646098,0.48698556423187256,0.003941764589399099,0,977.4187165914482,0.0,-0.1615519383631181,1.0,-1.0,0.6457314491271973,0.53947913646698,-0.9825335144996643,625,0.0
63,32.967,0,11.477278709411621,0.13442049015106108,-0.2881218140295476,-77.30139923095703,-534.4036865234375,3757.243408203125,-39.41999816894531,0.0,1.0,2,8135,3.176628828048706,0.06962455809116364,-11.028694152832031,2.8414716720581055,0.0020736558362841606,0.32574811577796936,-0.007471621967852116,0,977.8671634691709,0.0,-0.08758764059166424,1.0,-1.0,0.5547322034835815,0.6307757496833801,-0.9660420417785645,625,0.0
64,33.009,0,11.81134033203125,0.1379965380096673,-0.3166064027946435,-77.17247772216797,-534.85107421875,3766.452880859375,-21.464998245239258,0.0,1.0,2,8139,3.271353244781494,0.08620526641607285,-11.348945617675781,2.8504421710968018,0.002628739457577467,0.16371752321720123,-0.009081163443624973,0,978.3628920594128,0.0,-0.04767501444439404,1.0,-1.0,0.2993446886539459,0.41900143027305603,-0.901238203048706,625,0.0
65,33.048,0,12.092948913574219,0.14112095643092717,-0.33031070920011546,-77.04023742675781,-535.3103637695312,3850.087646484375,-17.279998779296875,0.0,1.0,2,8143,3.339982271194458,0.11232248693704605,-11.622018814086914,2.855128049850464,0.0016491130227223039,0.0841609388589859,-0.0020205287728458643,0,978.83167608027,0.0,-0.03844829459558241,1.0,-1.0,0.06920039653778076,0.6203728318214417,-0.8941987156867981,626,0.0
