steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
14,155.61,0,0.002083586761727929,2.4986883326332802e-05,0.0077548075746782736,12.122591972351074,849.7648315429688,8269.9287109375,85.95000457763672,0.0,0.0,1,20399,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5727009773254395,-0.040462154895067215,0.0,0.0,0,5126.265765940421,0.0,0.19100168347358704,1.0,-0.9707368556410074,-0.20706160366535187,0.5024096965789795,0.06096488609910011,3337,0.0
15,155.649,0,0.0020888689905405045,2.505035861247601e-05,0.007692810838216575,12.122626304626465,849.764892578125,8008.7685546875,81.6300048828125,0.0,0.0,1,20403,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.572642982006073,-0.040497805923223495,0.0,0.0,0,5126.265765940421,0.0,0.18142069596797228,1.0,-1.0,-0.07185740023851395,0.8691105246543884,-0.10198662430047989,3337,0.0
16,155.688,0,0.06559323519468307,0.0007866162876505058,0.007661379777954204,12.122466087341309,849.7651977539062,5485.90185546875,79.19999694824219,0.0,0.0,2,20407,-0.036254435777664185,0.0066418517380952835,0.054258402436971664,-0.5726120471954346,-0.040479809045791626,0.0013328749919310212,-0.020847612991929054,0,5126.26713891211,0.0,0.17599445255473256,1.0,-1.0,-0.040696822106838226,0.9555426239967346,-0.5973553657531738,3337,0.0
17,155.73,0,0.37838223576545715,0.004537560875172229,0.007997082651450035,12.117480278015137,849.7722778320312,4638.6181640625,76.45500183105469,0.0,0.0,2,20411,-0.22328411042690277,0.016168540343642235,0.30505064129829407,-0.5728407502174377,-0.03999195992946625,-0.013668199069797993,-0.08362594991922379,0,5126.276406471006,0.0,0.16986567061394453,1.0,-1.0,-0.04596586152911186,0.97784024477005,-0.8547849059104919,3337,0.0
18,155.769,0,0.6929157972335815,0.008308990011528546,0.008658418957089476,12.105464935302734,849.7896118164062,3950.101318359375,72.4949951171875,0.0,1.0,2,20415,-0.4066745340824127,-0.0021569363307207823,0.5610200762748718,-0.5736390948295593,-0.039646320044994354,-0.028954777866601944,-0.0831746906042099,0,5126.298717260943,0.0,0.16116205789148808,1.0,-1.0,-0.0652770921587944,0.9509313106536865,-0.9677858948707581,3337,0.0
19,155.808,0,1.0284043550491333,0.012331289918890993,0.009298231431691322,12.086161613464355,849.8182373046875,3925.64794921875,56.159996032714844,0.0,1.0,2,20419,-0.5784345269203186,-0.02573408931493759,0.849921703338623,-0.5742436051368713,-0.04022478312253952,-0.014607740566134453,-0.049461301416158676,0,5126.331668581464,0.0,0.12479127384722233,1.0,-1.0,-0.2727808654308319,0.8542720675468445,-0.90902179479599,3337,0.0
20,155.85,0,1.3816170692443848,0.01656230941368683,0.012373484394731293,12.057473182678223,849.8568725585938,3909.391845703125,33.79499816894531,0.0,1.0,2,20423,-0.8125687837600708,-0.038480259478092194,1.1167439222335815,-0.5761861205101013,-0.03867381811141968,-0.03997707739472389,-0.008481757715344429,0,5126.382811776857,0.0,0.07515028677880764,1.0,-1.0,-0.3723073899745941,0.6636918783187866,-0.8871917724609375,3337,0.0
21,155.889,0,1.702897310256958,0.020411380053166055,0.013734045956015113,12.022878646850586,849.9076538085938,3915.1455078125,31.634998321533203,0.0,1.0,2,20427,-0.9319455623626709,-0.02971683442592621,1.4249398708343506,-0.5762110948562622,-0.041522201150655746,0.02185012586414814,0.009895631112158298,0,5126.444252259913,0.0,0.0703441402874887,1.0,-1.0,-0.036046095192432404,0.46936124563217163,-0.8007885217666626,3338,0.0
22,155.928,0,2.011620044708252,0.024111870537287115,0.013705371093528583,11.981363296508789,849.9692993164062,3949.521240234375,24.344999313354492,0.0,1.0,2,20431,-1.1473971605300903,-0.0216068085283041,1.6521588563919067,-0.5756610035896301,-0.041509587317705154,0.003727821633219719,0.013185488991439342,0,5126.515990030632,0.0,0.054157346021384,1.0,-1.0,-0.12140094488859177,0.4928145110607147,-0.7466113567352295,3338,0.0
23,155.97,0,2.3332672119140625,0.027963575679045807,0.01527080299290451,11.931549072265625,850.0404052734375,4008.314697265625,21.689998626708984,0.0,1.0,2,20435,-1.3314207792282104,-0.014739127829670906,1.9160473346710205,-0.5757273435592651,-0.03935646265745163,0.0023495221976190805,0.007901450619101524,0,5126.609008862521,0.0,0.04826432280242443,1.0,-1.0,-0.04419767111539841,0.4154190123081207,-0.688042402267456,3338,0.0
24,156.009,0,2.630798101425171,0.03152657522310307,0.016345607812201318,11.87529182434082,850.1219482421875,4078.335205078125,42.75,0.0,1.0,2,20439,-1.5014867782592773,-0.014982827939093113,2.1601879596710205,-0.5753523111343384,-0.04030308499932289,0.004565769340842962,0.0013071864377707243,0,5126.706489852397,0.0,0.09506477601826191,1.0,-1.0,0.35100337862968445,0.325382798910141,-0.7193648815155029,3338,0.0
25,156.048,0,2.9258275032043457,0.03505438317471544,0.018985009771038935,11.8109769821167,850.212646484375,4155.55419921875,59.57999801635742,0.0,1.0,2,20443,-1.7153631448745728,-0.020726116374135017,2.370140552520752,-0.5759745836257935,-0.03980756923556328,-0.03212359547615051,-0.0020717745646834373,0,5126.814611372858,0.0,0.1324946191161871,1.0,-1.0,0.28072381019592285,0.46449777483940125,-0.7562761306762695,3338,0.0
26,156.09,0,3.2479140758514404,0.038897485652630175,0.023856313861010753,11.738046646118164,850.3121337890625,4246.109375,69.83999633789062,0.0,1.0,2,20447,-1.9279544353485107,-0.02673187293112278,2.6136608123779297,-0.5779663324356079,-0.038704343140125275,-0.06149958819150925,-0.004773097578436136,0,5126.945043683256,0.0,0.1551580149680376,1.0,-1.0,0.16997545957565308,0.4398237466812134,-0.7443276047706604,3338,0.0
27,156.129,0,3.5475287437438965,0.04246525085693576,0.02962458533319289,11.657493591308594,850.4213256835938,4339.23876953125,80.32500457763672,0.0,1.0,2,20451,-2.1095376014709473,-0.03223918005824089,2.8519768714904785,-0.5807912945747375,-0.0396072082221508,-0.07225401699542999,-0.006290844641625881,0,5127.078565179952,0.0,0.17855611070990562,1.0,-1.0,0.17548571527004242,0.38545069098472595,-0.7889654040336609,3338,0.0
28,156.168,0,3.846989154815674,0.046023626218193475,0.036455428895362706,11.569241523742676,850.5400390625,4442.8271484375,84.19499206542969,0.0,1.0,2,20455,-2.302611827850342,-0.0396432988345623,3.081514596939087,-0.5839866399765015,-0.04025503993034363,-0.0886446163058281,-0.007764938287436962,0,5127.221010992624,0.0,0.1871403595432639,1.0,-1.0,0.06438186019659042,0.38469600677490234,-0.7616859674453735,3338,0.0
29,156.21,0,4.174137592315674,0.04990365157152633,0.04455999165053153,11.47303581237793,850.6682739257812,4559.09912109375,83.42999267578125,0.0,1.0,2,20459,-2.5084152221679688,-0.04422052577137947,3.336063861846924,-0.5878260731697083,-0.04009914770722389,-0.10379508137702942,-0.007963808253407478,0,5127.391945967829,0.0,0.18538904620800167,1.0,-1.0,-0.0131348492577672,0.3792227506637573,-0.7147337794303894,3338,0.0
30,156.249,0,4.479229927062988,0.05351107596842135,0.05350990242460636,11.369187355041504,850.8063354492188,4664.8681640625,79.51499938964844,0.0,1.0,2,20463,-2.6903958320617676,-0.046213872730731964,3.5809407234191895,-0.5923671722412109,-0.04046405479311943,-0.10934918373823166,-0.006931352894753218,0,5127.561507971346,0.0,0.17674044577870518,1.0,-1.0,-0.06486450135707855,0.39243853092193604,-0.6996057033538818,3338,0.0
31,156.288,0,4.786932945251465,0.05714184168324783,0.06295339066085814,11.25787353515625,850.95458984375,4766.201171875,71.23500061035156,0.0,1.0,2,20467,-2.8722424507141113,-0.04778982326388359,3.829186201095581,-0.596662700176239,-0.041034311056137085,-0.10872985422611237,-0.0036300804931670427,0,5127.741367262526,0.0,0.15837415179703385,1.0,-1.0,-0.13774719834327698,0.3852543234825134,-0.6748859882354736,3338,0.0
32,156.33,0,5.117990493774414,0.06104347330170574,0.07276539963101432,11.139204025268555,851.1130981445312,4876.16064453125,60.93000030517578,0.0,1.0,2,20471,-3.0614373683929443,-0.05139989033341408,4.101071357727051,-0.6007521748542786,-0.041428808122873306,-0.09923436492681503,0.001606734818778932,0,5127.9497157162405,0.0,0.13542966230306774,1.0,-1.0,-0.17208366096019745,0.38075801730155945,-0.6410619020462036,3338,0.0
33,156.369,0,5.424928665161133,0.06466765672612107,0.07953786721354213,11.013423919677734,851.2820434570312,4978.12744140625,50.44499969482422,0.0,1.0,2,20475,-3.233022928237915,-0.04991723224520683,4.356021404266357,-0.6045941114425659,-0.041560955345630646,-0.08469341695308685,0.00284593622200191,0,5128.1556614695,0.0,0.11207770241890103,1.0,-1.0,-0.17513969540596008,0.3844958543777466,-0.6345034837722778,3339,0.0
34,156.408,0,5.731724739074707,0.06829121535009097,0.08539864370467762,10.880637168884277,851.46142578125,5080.35205078125,41.714996337890625,0.0,1.0,2,20479,-3.4042797088623047,-0.04594767093658447,4.6110124588012695,-0.6075335741043091,-0.041377369314432144,-0.06937146931886673,0.0018219470512121916,0,5128.373620725033,0.0,0.09268675243947655,1.0,-1.0,-0.14543211460113525,0.3797769248485565,-0.6370323896408081,3339,0.0
35,156.45,0,6.06147575378418,0.07218533243601148,0.09112906358716719,10.740742683410645,851.6511840820312,5195.07958984375,36.45000076293945,0.0,1.0,2,20483,-3.594083786010742,-0.043970152735710144,4.8807902336120605,-0.6101400256156921,-0.04116540774703026,-0.05832848325371742,0.001729991170577705,0,5128.625904272776,0.0,0.08103725092951208,1.0,-1.0,-0.08737125992774963,0.36125361919403076,-0.6210452318191528,3339,0.0
36,156.489,0,6.36515474319458,0.07576389231456461,0.097085558592437,10.593476295471191,851.85107421875,5308.7109375,35.23500061035156,0.0,1.0,2,20487,-3.777770757675171,-0.0422477200627327,5.1226806640625,-0.6123493313789368,-0.04081932082772255,-0.05659623071551323,-0.0021559258457273245,0,5128.864801346557,0.0,0.07831407117191702,1.0,-1.0,-0.020423846319317818,0.3475039303302765,-0.6043740510940552,3339,0.0
37,156.528,0,6.664819717407227,0.07928673608644639,0.10369380594576422,10.43857479095459,852.0607299804688,5435.6064453125,37.16999816894531,0.0,1.0,2,20491,-3.9668288230895996,-0.04732276871800423,5.355544090270996,-0.6147387623786926,-0.04028026759624481,-0.06574676930904388,-0.007758040446788073,0,5129.12189029521,0.0,0.08267535374034196,1.0,-1.0,0.03270961716771126,0.3296523988246918,-0.5775405764579773,3339,0.0
38,156.57,0,6.989605903625488,0.08309600872999881,0.11148870540796167,10.275684356689453,852.2797241210938,5568.46533203125,42.21000289916992,0.0,1.0,2,20495,-4.184994697570801,-0.059678349643945694,5.5979323387146,-0.6180169582366943,-0.04012284055352211,-0.08736623078584671,-0.006623168475925922,0,5129.408841378085,0.0,0.09380802710074931,1.0,-1.0,0.08349504321813583,0.306806355714798,-0.540931224822998,3339,0.0
39,156.609,0,7.297281265258789,0.08670600992432068,0.11803920220063711,10.104183197021484,852.5079956054688,5683.72705078125,47.6099967956543,0.0,1.0,2,20499,-4.400155067443848,-0.06003940850496292,5.821112155914307,-0.6219897866249084,-0.03982967510819435,-0.11181492358446121,-0.004407631233334541,0,5129.687211387907,0.0,0.10581683286000043,1.0,-1.0,0.09006603807210922,0.28546416759490967,-0.5296769738197327,3340,0.0
40,156.648,0,7.603474140167236,0.09029676545393116,0.12427532607546819,9.92377758026123,852.7452392578125,5810.55615234375,51.93000030517578,0.0,1.0,2,20503,-4.618659496307373,-0.06124483793973923,6.039623260498047,-0.6270144581794739,-0.0394354872405529,-0.14016498625278473,-0.003359793685376644,0,5129.977938142925,0.0,0.1154237260343507,1.0,-1.0,0.07205169647932053,0.2393808364868164,-0.5169365406036377,3340,0.0
41,156.69,0,7.929790496826172,0.09410673521992646,0.13250674685644723,9.734373092651367,852.991455078125,5965.29736328125,53.369998931884766,0.0,1.0,2,20507,-4.854503631591797,-0.07109759747982025,6.26979398727417,-0.6331685781478882,-0.039714328944683075,-0.17070509493350983,-0.0010001211194321513,0,5130.305048647686,0.0,0.11860683711711317,1.0,-1.0,0.023873331025242805,0.19072552025318146,-0.5138302445411682,3340,0.0
42,156.729,0,8.229448318481445,0.0975776928711361,0.14286339802401032,9.536075592041016,853.2462768554688,6120.37890625,50.7599983215332,0.0,1.0,2,20511,-5.067770957946777,-0.07577112317085266,6.483500003814697,-0.640857458114624,-0.040568459779024124,-0.1896146535873413,-0.008657864294946194,0,5130.62289159355,0.0,0.112846017931588,1.0,-1.0,-0.04320614039897919,0.15549492835998535,-0.536041796207428,3340,0.0
43,156.768,0,8.53646469116211,0.10111486445533732,0.15494843432989464,9.329020500183105,853.5101928710938,6259.2978515625,44.144996643066406,0.0,1.0,2,20515,-5.277227878570557,-0.07358772307634354,6.709446907043457,-0.6484607458114624,-0.041110266000032425,-0.19553223252296448,-0.011889453046023846,0,5130.949658855388,0.0,0.09810499765444547,1.0,-1.0,-0.11055764555931091,0.14093856513500214,-0.5560653805732727,3340,0.0
44,156.81,0,8.871728897094727,0.10500500544133819,0.1640876700228351,9.113593101501465,853.7835693359375,6397.9228515625,35.369998931884766,0.0,1.0,2,20519,-5.495303153991699,-0.07878255844116211,6.964410305023193,-0.6565767526626587,-0.04173513501882553,-0.18833746016025543,-0.003539310535416007,0,5131.3162422961905,0.0,0.0786522674607113,1.0,-1.0,-0.14589546620845795,0.1744317263364792,-0.5740504264831543,3341,0.0
45,156.849,0,9.184613227844238,0.10863567725157963,0.1719921616037377,8.889894485473633,854.0667724609375,6524.15576171875,24.704999923706055,0.0,1.0,2,20523,-5.694742202758789,-0.07739178091287613,7.205625534057617,-0.6635561585426331,-0.0421869121491909,-0.1712333709001541,0.0045645772479474545,0,5131.6653203479655,0.0,0.05498385720420629,1.0,-1.0,-0.17751306295394897,0.21724773943424225,-0.585658073425293,3341,0.0
46,156.888,0,9.489022254943848,0.11215709720493774,0.18033152504167482,8.658232688903809,854.3598022460938,6665.86865234375,15.88499927520752,0.0,1.0,2,20527,-5.884961128234863,-0.07635928690433502,7.443315029144287,-0.6697489023208618,-0.04262123256921768,-0.15027108788490295,0.0004295994294807315,0,5132.0339632463,0.0,0.03535540134180337,1.0,-1.0,-0.147213414311409,0.28177452087402344,-0.6047993898391724,3341,0.0
47,156.93,0,9.819461822509766,0.11597635130955167,0.18913364032926624,8.418664932250977,854.6625366210938,6809.37158203125,9.0,0.0,1.0,2,20531,-6.0966997146606445,-0.0692271813750267,7.697226047515869,-0.6751295924186707,-0.04289873316884041,-0.12911640107631683,-0.005459506064653397,0,5132.438646651455,0.0,0.020000241813249886,1.0,-1.0,-0.11516369134187698,0.28879302740097046,-0.6155744791030884,3341,0.0
48,156.969,0,10.120807647705078,0.11947795298774336,0.1948203002518956,8.170977592468262,854.9747924804688,6951.69970703125,5.444999694824219,0.0,1.0,2,20535,-6.296581745147705,-0.07075958698987961,7.923306941986084,-0.6802625060081482,-0.043017998337745667,-0.11763434112071991,-0.012855100445449352,0,5132.828227368038,0.0,0.01217878342140466,1.0,-1.0,-0.05866093188524246,0.3083661198616028,-0.607121467590332,3342,0.0
49,157.008,0,10.429448127746582,0.1230868908653413,0.19813959878854787,7.914829254150391,855.2962646484375,7072.81689453125,4.679999828338623,0.0,1.0,2,20539,-6.5106000900268555,-0.0675128772854805,8.147448539733887,-0.6847319006919861,-0.04301176965236664,-0.11261868476867676,-0.014249440282583237,0,5133.2311945585825,0.0,0.010451853042468429,1.0,-1.0,-0.012951977550983429,0.34913545846939087,-0.6276724338531494,3342,0.0
50,157.05,0,10.757270812988281,0.12690434808775203,0.20292337211328024,7.649741172790527,855.6267700195312,7213.5390625,5.759999752044678,0.0,1.0,2,20543,-6.7479023933410645,-0.06351655721664429,8.377388954162598,-0.6892017126083374,-0.04217729717493057,-0.11794683337211609,-0.020721955224871635,0,5133.681186029455,0.0,0.012762905331328511,1.0,-1.0,0.0173328910022974,0.38668200373649597,-0.6456283330917358,3342,0.0
51,157.089,0,11.058290481567383,0.13038131072657633,0.20963231668550816,7.3755106925964355,855.9658203125,7345.4970703125,7.785000324249268,0.0,1.0,2,20547,-6.975331783294678,-0.06953409314155579,8.580541610717773,-0.6946041584014893,-0.04137975350022316,-0.1362062394618988,-0.02663457579910755,0,5134.106120767014,0.0,0.017316032433882356,1.0,-1.0,0.0341484509408474,0.40255650877952576,-0.676908016204834,3342,0.0
52,157.128,0,11.368657112121582,0.1340241084426184,0.21108710370742817,7.091684818267822,856.3131103515625,7454.044921875,7.604999542236328,0.0,1.0,2,20551,-7.214598655700684,-0.08186991512775421,8.785740852355957,-0.700439989566803,-0.0413811169564724,-0.15576770901679993,-0.01557914912700653,0,5134.547874407755,0.0,0.016556659422349185,1.0,-1.0,-0.005695297382771969,0.37840089201927185,-0.6972658634185791,3343,0.0
53,157.17,0,11.707441329956055,0.1379780361895057,0.2145011620550558,6.797737121582031,856.6692504882812,7558.47802734375,5.039999961853027,0.0,1.0,2,20555,-7.473565101623535,-0.08823780715465546,9.01122760772705,-0.7068518996238708,-0.041874226182699203,-0.16848962008953094,-0.0006383598665706813,0,5135.036652328825,0.0,0.011170954152476043,1.0,-1.0,-0.040392786264419556,0.3446080684661865,-0.7066436409950256,3343,0.0
54,157.209,0,12.01963996887207,0.14159094434273722,0.22003448444186655,6.494259834289551,857.0337524414062,7655.58544921875,-0.044999998062849045,0.0,1.0,2,20559,-7.7068705558776855,-0.08159472048282623,9.223298072814941,-0.7140527367591858,-0.04207834601402283,-0.17200671136379242,0.00047693654778413475,0,5135.496254601516,0.0,-7.640878902748227e-05,1.0,-1.0,-0.08435522019863129,0.33734261989593506,-0.7327227592468262,3343,0.0
55,157.248,0,12.333118438720703,0.14527078767061105,0.22108225162882741,6.181379795074463,857.4071044921875,7741.8603515625,-8.549999237060547,0.0,1.0,2,20563,-7.931321620941162,-0.07109615206718445,9.444304466247559,-0.7205789685249329,-0.042474694550037384,-0.16070428490638733,-0.00014710621326230466,0,5135.976451449533,0.0,-0.01901334832655266,1.0,-1.0,-0.14202703535556793,0.3557771146297455,-0.748572826385498,3344,0.0
56,157.29,0,12.670327186584473,0.14925085862515175,0.22044163285848425,5.85957670211792,857.7897338867188,7832.3701171875,-17.459999084472656,0.0,1.0,2,20567,-8.157883644104004,-0.04970090463757515,9.694517135620117,-0.7265897989273071,-0.04260483756661415,-0.1287267506122589,-0.005696421954780817,0,5136.506418521254,0.0,-0.03885286609875038,1.0,-1.0,-0.14879637956619263,0.3740674555301666,-0.7623460292816162,3344,0.0
57,157.329,0,12.971049308776855,0.15279761935806555,0.22010342257545062,5.529349327087402,858.181884765625,7943.0712890625,-24.209999084472656,0.0,1.0,2,20571,-8.358311653137207,-0.05335947871208191,9.918866157531738,-0.7309374213218689,-0.042542729526758194,-0.10033397376537323,-0.009238913655281067,0,5137.001031571999,0.0,-0.05380707263248041,1.0,-1.0,-0.11215654015541077,0.4316948354244232,-0.7851702570915222,3344,0.0
58,157.368,0,13.265852928161621,0.15635976000480242,0.21336548418446066,5.190994739532471,858.5829467773438,8053.4326171875,-27.314998626708984,0.0,1.0,2,20575,-8.560129165649414,-0.07869037985801697,10.134142875671387,-0.7343140244483948,-0.043080657720565796,-0.07666231691837311,-0.008798724040389061,0,5137.519328384369,0.0,-0.060682102863211185,1.0,-1.0,-0.05156272277235985,0.45216605067253113,-0.7912008762359619,3345,0.0
59,157.41,0,13.596212387084961,0.1603773349620013,0.20426377611284724,4.843987941741943,858.9930419921875,8130.84228515625,-26.594999313354492,0.0,1.0,2,20579,-8.795165061950684,-0.07217718660831451,10.36806869506836,-0.7369256615638733,-0.04263240844011307,-0.05472618341445923,-0.01574198715388775,0,5138.086022448755,0.0,-0.05913318524835631,1.0,-1.0,0.011616881936788559,0.48628270626068115,-0.7857951521873474,3345,0.0
60,157.449,0,13.9093599319458,0.16418012581332136,0.1964284038515097,4.487708568572998,859.4118041992188,8176.9658203125,-21.689998626708984,0.0,1.0,2,20583,-9.033828735351562,-0.05617383494973183,10.576251029968262,-0.7390279173851013,-0.04116224870085716,-0.055266186594963074,-0.024092216044664383,0,5138.62148140723,0.0,-0.04820892511634156,1.0,-1.0,0.0819319486618042,0.552031934261322,-0.7936376333236694,3345,0.0
61,157.488,0,14.229202270507812,0.16816126915841204,0.18196087443694245,4.121105194091797,859.8388671875,8208.86328125,-15.434999465942383,0.0,1.0,2,20587,-9.295453071594238,-0.056171536445617676,10.773188591003418,-0.7415754795074463,-0.03989899903535843,-0.07405392825603485,-0.007946067489683628,0,5139.176848455187,0.0,-0.03430694359121844,1.0,-1.0,0.10426485538482666,0.5507237911224365,-0.80376136302948,3346,0.0
62,157.53,0,14.559720993041992,0.1722539425629433,0.16914536719058867,3.743624687194824,860.2736206054688,8268.734375,-8.369999885559082,0.0,1.0,2,20591,-9.583853721618652,-0.07250582426786423,10.960382461547852,-0.7455266714096069,-0.039528146386146545,-0.11068486422300339,0.003181980922818184,0,5139.780269512237,0.0,-0.018574543471913785,1.0,-1.0,0.11799299716949463,0.5442577600479126,-0.8245204091072083,3346,0.0
63,157.569,0,14.863665580749512,0.17601940152501808,0.157739383413782,3.3550469875335693,860.7151489257812,8314.107421875,-2.8349997997283936,0.0,1.0,2,20595,-9.859886169433594,-0.08373236656188965,11.122238159179688,-0.7508132457733154,-0.03970908746123314,-0.15145935118198395,0.0010281405411660671,0,5140.354514920909,0.0,-0.006359315651934594,1.0,-1.0,0.09161420166492462,0.4790295362472534,-0.8216293454170227,3347,0.0
64,157.608,0,15.184670448303223,0.1800607247939826,0.14194055728729474,2.9546852111816406,861.1634521484375,8320.26171875,1.125,0.0,1.0,2,20599,-10.15492057800293,-0.07144647091627121,11.289229393005371,-0.7575815916061401,-0.03941717743873596,-0.18952317535877228,0.007948219776153564,0,5140.941460317699,0.0,0.0025078131002373993,1.0,-1.0,0.06650346517562866,0.40997254848480225,-0.8331720232963562,3347,0.0
65,157.65,0,15.5127534866333,0.18413113726372912,0.13033821349721575,2.542353868484497,861.6183471679688,8367.76953125,2.7899999618530273,0.0,1.0,2,20603,-10.463025093078613,-0.07588674128055573,11.452723503112793,-0.766000509262085,-0.03884236142039299,-0.23755097389221191,0.006006652023643255,0,5141.588473225856,0.0,0.0062549892463721335,1.0,-1.0,0.028103819116950035,0.3105384111404419,-0.8334432244300842,3347,0.0
66,157.689,0,15.810291290283203,0.18789786584229312,0.11547096809198795,2.118464231491089,862.0791625976562,8412.7578125,-0.5849999785423279,0.0,1.0,2,20607,-10.743266105651855,-0.08947145193815231,11.599117279052734,-0.7769757509231567,-0.03950541466474533,-0.27580389380455017,-0.0029013175517320633,0,5142.199445627193,0.0,-0.001350670529063791,1.0,-1.0,-0.057042445987463,0.23589996993541718,-0.8453138470649719,3348,0.0
