steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,71.121,0,0.004307121504098177,5.1648934296487714e-05,-0.008479851951160336,-134.05592346191406,-374.7508850097656,1345.35009765625,0.0,0.0,0.0,1,10787,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.052586078643799,0.0015962118050083518,0.0,-0.0,0,792.189132462976,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,503,0.0
5,71.16,0,0.004143047612160444,4.96814389155476e-05,-0.008479851951160336,-134.05592346191406,-374.7508850097656,1388.322021484375,0.0,0.0,0.0,1,10791,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.052586793899536,0.001600603573024273,0.0,-0.0,0,792.189132462976,0.0,0.02860138937830925,-0.5200431942939758,-1.0,0.21451041102409363,0.9999100565910339,-0.9999496936798096,503,0.0
6,71.202,0,0.004398606717586517,5.274672802779114e-05,-0.008310036698877178,-134.05575561523438,-374.7508544921875,1513.90380859375,12.869998931884766,0.0,0.24000000953674316,1,10795,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.052428722381592,0.0017951754853129387,0.0,-0.0,0,792.189132462976,0.0,0.05641336739063263,-0.040087729692459106,-1.0,0.2085898220539093,0.9999072551727295,-0.9999488592147827,503,0.0
7,71.241,0,0.0037959101609885693,4.5519387497873885e-05,-0.008307476376294419,-134.05575561523438,-374.7508239746094,1693.9488525390625,12.869998931884766,0.0,0.24000000953674316,1,10799,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0524187088012695,0.0017917942022904754,0.0,-0.0,0,792.189132462976,0.0,0.11286511272192001,0.4398190379142761,-1.0,0.4233880639076233,0.9998058080673218,-0.9999450445175171,503,0.0
8,71.28,0,0.003667769953608513,4.398276953105887e-05,-0.008307476376294419,-134.05575561523438,-374.7508239746094,1883.4107666015625,12.869998931884766,0.0,0.24000000953674316,1,10803,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0524179935455322,0.0017875131452456117,0.0,-0.0,0,792.189132462976,0.0,0.09706931188702583,0.9170661866664886,-1.0,-0.11846849322319031,0.9942649006843567,-0.9962877035140991,503,0.0
9,71.322,0,0.0035216964315623045,4.223110076883797e-05,-0.008307476376294419,-134.05575561523438,-374.7508239746094,2097.9521484375,12.869998931884766,0.0,0.24000000953674316,1,10807,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.052419424057007,0.001782297040335834,0.0,-0.0,0,792.189132462976,0.0,0.08374710194766521,1.0,-1.0,-0.09991656988859177,0.9876960515975952,-0.996433436870575,503,0.0
10,71.361,0,0.003380467649549246,4.053753729453904e-05,-0.008304916053744747,-134.05575561523438,-374.75079345703125,2299.886474609375,12.869998931884766,0.0,0.24000000953674316,1,10811,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0524191856384277,0.0017778378678485751,0.0,-0.0,0,792.189132462976,0.0,0.1361010205000639,1.0,-1.0,0.3926543593406677,0.9637927412986755,-0.9983364939689636,503,0.0
11,71.4,0,0.024460874497890472,0.00029332995195746283,-0.008198481098461942,-134.05564880371094,-374.75079345703125,2623.2275390625,43.64999771118164,0.0,0.958549976348877,1,10815,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0522007942199707,0.001986823743209243,0.0,-0.0,0,792.189132462976,0.0,0.18887128494679928,1.0,-1.0,0.3957769572734833,0.9649280309677124,-0.9982607364654541,503,0.0
12,71.442,0,0.0031177233904600143,3.7388423970400205e-05,-0.007780265303262407,-134.05523681640625,-374.7507019042969,3612.47998046875,63.4949951171875,0.0,1.0,1,10819,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.051894426345825,0.0023438793141394854,0.0,-0.0,0,792.189132462976,0.0,0.14112908579409122,1.0,-1.0,-0.35806646943092346,0.9739046692848206,-0.999932587146759,503,0.0
13,71.481,0,0.0029266327619552612,3.509646716867036e-05,-0.00790190525214022,-134.05535888671875,-374.7507019042969,4671.55322265625,53.81999969482422,0.0,1.0,1,10823,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.052025079727173,0.002171664033085108,0.0,-0.0,0,792.189132462976,0.0,0.1196361631155014,1.0,-1.0,-0.16119691729545593,0.8729211688041687,-0.9993825554847717,503,0.0
