steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,81.384,0,0.005389080848544836,6.44976598059699e-05,-0.031788422067261186,-97.49723052978516,-517.580322265625,1365.183349609375,0.0,0.0,0.0,1,11551,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7699707746505737,-0.0014649212826043367,0.0,0.0,0,949.9825375314758,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,607,0.0
5,81.423,0,0.005344604607671499,6.396664165216679e-05,-0.03154838426198944,-97.49723052978516,-517.580078125,1505.9232177734375,55.529998779296875,0.0006353415083140135,0.23970001935958862,1,11555,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7697827816009521,-0.0012197676114737988,0.0,0.0,0,949.9825375314758,0.0,0.123447485268116,-0.5206734836101532,-0.9069230332970619,0.9258561134338379,0.9985969066619873,0.19391034543514252,607,0.0
6,81.465,0,0.00533054256811738,6.379930788541684e-05,-0.03136696309148387,-97.49722290039062,-517.5798950195312,1920.3934326171875,112.68000793457031,0.004470518324524164,0.47839999198913574,1,11559,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.769565224647522,-0.0009662967058829963,0.0,0.0,0,949.9825375314758,0.0,0.25040755420923233,-0.04315227270126343,-0.7901462391018867,0.9522004127502441,0.9948358535766602,0.24328500032424927,607,0.0
7,81.504,0,0.005053163040429354,6.04803567810623e-05,-0.031188327554252084,-97.49723052978516,-517.5797119140625,2498.257080078125,168.7949981689453,0.013611161150038242,0.7160500288009644,1,11563,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7693501710891724,-0.0006985529325902462,0.0,0.0,0,949.9825375314758,0.0,0.37509042769670486,0.43212297558784485,-0.6662059277296066,0.935121476650238,0.9901567697525024,0.2582089900970459,607,0.0
8,81.543,0,0.007217018399387598,8.637804588256014e-05,-0.03133910675774769,-97.4970703125,-517.5798950195312,3300.8203125,113.71499633789062,0.02242582105100155,0.9555000066757202,1,11567,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7695084810256958,-0.0009271986200474203,0.0,0.0,0,949.9825375314758,0.0,0.2527846544981003,0.9110438823699951,-0.5890435501933098,-0.9172932505607605,0.9977518916130066,0.1607549637556076,607,0.0
9,81.582,0,0.012459480203688145,0.00014912127747771013,-0.031500910160877346,-97.49729919433594,-517.5800170898438,4301.90625,71.1449966430664,0.05438666418194771,1.0,1,11571,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7697255611419678,-0.0011472991900518537,0.0,0.0,0,949.9825375314758,0.0,0.15810362994670868,1.0,-0.40554461628198624,-0.7101076245307922,0.9962577223777771,0.38228946924209595,607,0.0
10,81.624,0,0.00436085369437933,5.219207017317883e-05,-0.03168511696487767,-97.49732208251953,-517.5802001953125,5512.734375,34.964996337890625,0.09501977264881134,1.0,1,11575,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7699074745178223,-0.0013867095112800598,0.0,0.0,0,949.9825375314758,0.0,0.07770607620477676,1.0,-0.2498880997300148,-0.6029816269874573,0.9881740212440491,0.3242844045162201,607,0.0
11,81.663,0,0.004712304100394249,5.639744500615485e-05,-0.031874895035651746,-97.49737548828125,-517.5803833007812,6684.75537109375,-0.26999998092651367,0.14139282703399658,1.0,1,11579,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.770119071006775,-0.0016201726393774152,0.0,0.0,0,949.9825375314758,0.0,-0.0006315708160400391,1.0,-0.11485528200864792,-0.5875323414802551,0.9808884263038635,0.2813183665275574,607,0.0
12,81.705,0,0.004160728771239519,4.979535023233764e-05,-0.03206049465628897,-97.49740600585938,-517.58056640625,7930.763671875,-37.75499725341797,0.18517343699932098,1.0,1,11583,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7703251838684082,-0.001855760463513434,0.0,0.0,0,949.9825375314758,0.0,-0.08391457796096802,1.0,-0.00950421392917633,-0.6246225237846375,0.9571071863174438,0.21948139369487762,607,0.0
13,81.744,0,0.004100313410162926,4.907127863865353e-05,-0.03231028217823737,-97.4974594116211,-517.580810546875,8387.576171875,-77.35499572753906,0.1609102189540863,0.0,1,11587,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.7705336809158325,-0.002087993547320366,0.0,0.0,0,949.9825375314758,0.0,-0.1719721481204033,1.0,-0.06579595431685448,-0.6604317426681519,0.6639831066131592,-0.1172744631767273,607,0.0
