steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,197.319,0,0.0036929072812199593,4.428228148102936e-05,0.008829329069799724,18.30586051940918,838.8632202148438,1342.044677734375,0.0,0.0,0.0,1,23127,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4558861553668976,-0.03501318767666817,0.0,0.0,0,5113.719207408925,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3329,0.0
5,197.361,0,0.0032981433905661106,3.954923708452544e-05,0.008636253459860025,18.306045532226562,838.86328125,1495.0828857421875,-39.915000915527344,0.0,0.24000000953674316,1,23131,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4556760787963867,-0.035238366574048996,0.0,0.0,0,5113.719207408925,0.0,-0.08878044039011002,-0.5200097858905792,-1.0,-0.6658532619476318,0.9999796152114868,-0.9553267359733582,3329,0.0
6,197.4,0,0.0035264717880636454,4.2287878119338125e-05,0.00844564743901636,18.306198120117188,838.8634033203125,1874.158203125,-54.67500305175781,0.0,0.4799500107765198,1,23135,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4555085301399231,-0.03543063625693321,0.0,0.0,0,5113.719207408925,0.0,-0.12146550416946411,-0.040122389793395996,-1.0,-0.24513797461986542,0.9997654557228088,-0.850514829158783,3329,0.0
7,197.439,0,0.0032514820341020823,3.8989980198510746e-05,0.00855124230200889,18.306110382080078,838.8633422851562,2441.346923828125,-47.38499450683594,0.0,0.7195999622344971,1,23139,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4555966556072235,-0.03528910502791405,0.0,0.0,0,5113.719207408925,0.0,-0.10534507036209106,0.43924394249916077,-1.0,0.12090324610471725,0.9986798763275146,-0.5465406775474548,3329,0.0
8,197.481,0,0.003119484055787325,3.7406546961777845e-05,0.00873917198566324,18.305931091308594,838.86328125,3292.208984375,-28.84499740600586,0.0,0.9588500261306763,1,23143,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.45577529072761536,-0.035048022866249084,0.0,0.0,0,5113.719207408925,0.0,-0.06409089639782906,0.9177206456661224,-1.0,0.3094062805175781,0.9968264698982239,-0.9296103715896606,3329,0.0
9,197.52,0,0.003025523852556944,3.6279539464641885e-05,0.008840375202738882,18.305818557739258,838.86328125,4292.9658203125,-20.204999923706055,0.0,1.0,1,23147,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.45590150356292725,-0.03490159660577774,0.0,0.0,0,5113.720580380614,0.0,-0.04493647813796997,1.0,-1.0,0.1436581313610077,0.9821807742118835,-0.9205496907234192,3329,0.0
10,197.559,0,0.0028344327583909035,3.3988062722709554e-05,0.008866104834165627,18.305789947509766,838.86328125,5415.67236328125,-18.674999237060547,0.0,1.0,1,23151,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.455922394990921,-0.03487208113074303,0.0,0.0,0,5113.720580380614,0.0,-0.041531488532200456,1.0,-1.0,0.02553742006421089,0.9775922298431396,-0.8644469976425171,3329,0.0
11,197.601,0,0.002756222616881132,3.305011624958573e-05,0.008908987553275424,18.305742263793945,838.86328125,6675.04052734375,-15.75,0.0,1.0,1,23155,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4559627175331116,-0.034823689609766006,0.0,0.0,0,5113.720580380614,0.0,-0.03502956288866699,1.0,-1.0,0.048764441162347794,0.9806328415870667,-0.7225371599197388,3329,0.0
12,197.64,0,0.0026569024194031954,3.185883259292662e-05,0.009031735503901291,18.305635452270508,838.8632202148438,7834.599609375,-7.920000076293945,0.0,1.0,1,23159,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4560677409172058,-0.03470313176512718,0.0,0.0,0,5113.720580380614,0.0,-0.017578429309651256,1.0,-1.0,0.13088349997997284,0.9794914722442627,-0.5164101719856262,3329,0.0
13,197.679,0,0.002556076506152749,3.0649413286698535e-05,0.009195650864859666,18.305482864379883,838.8631591796875,8400.1298828125,3.375,0.0,0.0,1,23163,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4562242329120636,-0.034531038254499435,0.0,0.0,0,5113.720580380614,0.0,0.007512741954997182,1.0,-1.0,0.1881837695837021,0.9691212177276611,-0.5452834367752075,3329,0.0
14,197.721,0,0.0024435094092041254,2.9299200808579622e-05,0.009376719313451378,18.30531120300293,838.8630981445312,8113.4208984375,16.10999870300293,0.0,0.0,1,23167,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4564005732536316,-0.03434485197067261,0.0,0.0,0,5113.720580380614,0.0,0.035830383421853185,1.0,-1.0,0.21238230168819427,0.9902135133743286,-0.6852048635482788,3329,0.0
15,197.76,0,0.0023386646062135696,2.804202621532255e-05,0.009385295857291306,18.305301666259766,838.8630981445312,7858.8857421875,15.209999084472656,0.0,0.0,1,23171,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4563905596733093,-0.03437969833612442,0.0,0.0,0,5113.720580380614,0.0,0.0337714368943125,1.0,-1.0,-0.015442097559571266,0.9931791424751282,-0.6045573949813843,3329,0.0
16,197.799,0,0.20335857570171356,0.0024384362606850894,0.009179095246079832,18.304195404052734,838.8658447265625,5098.892578125,-0.35999998450279236,0.0,0.0,2,23175,-0.11954476684331894,0.016741029918193817,0.16365663707256317,-0.45606306195259094,-0.03456366807222366,-0.01031836960464716,-0.05507907643914223,0,5113.723669566913,0.0,-0.0008265075739473104,1.0,-1.0,-0.25948455929756165,0.994769275188446,-0.6277727484703064,3329,0.0
17,197.841,0,0.5256398916244507,0.006303038146476396,0.00882838820066027,18.29820442199707,838.8789672851562,4242.62158203125,-23.985000610351562,0.0,0.0,2,23179,-0.24263013899326324,0.012888390570878983,0.46611350774765015,-0.4555421769618988,-0.035445258021354675,-0.0014006304554641247,-0.0908852070569992,0,5113.738429012563,0.0,-0.05335683352313936,1.0,-1.0,-0.39397743344306946,0.9937624931335449,-0.7071710228919983,3329,0.0
18,197.88,0,0.8505530953407288,0.010198873143795095,0.009128178283262858,18.285940170288086,838.9035034179688,3917.874267578125,-19.395000457763672,0.0,1.0,2,23183,-0.34250205755233765,-0.01085092406719923,0.7784697413444519,-0.4554724097251892,-0.03533131629228592,0.027180852368474007,-0.06831993907690048,0,5113.766574932175,0.0,-0.04314064024947584,1.0,-1.0,0.07662144303321838,0.9952953457832336,-0.8667564392089844,3329,0.0
