steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
50,54.783,0,9.381064414978027,0.10719490181527892,0.5732687599789792,-136.9104766845703,-334.1047668457031,3027.333740234375,-32.9849967956543,0.0,1.0,2,8915,1.2490544319152832,0.04337877407670021,-9.29743766784668,2.9913623332977295,0.007722873706370592,0.09373315423727036,0.0017806842224672437,0,751.4649043490426,0.0,-0.073342255782336,1.0,-1.0,-0.03981391340494156,0.9161092638969421,-0.9994953870773315,477,0.0
51,54.822,0,9.636115074157715,0.10993335504546256,0.5915273739015873,-136.8603515625,-334.4818115234375,3079.1708984375,-42.119998931884766,0.0,1.0,2,8919,1.2505391836166382,0.04683252424001694,-9.554511070251465,2.9955668449401855,0.006973910611122847,0.11331845074892044,0.0012292831670492887,0,751.8380094053646,0.0,-0.09364937944337726,1.0,-1.0,-0.15230341255664825,0.8857601881027222,-0.9991176724433899,477,0.0
52,54.864,0,9.847034454345703,0.11217554410347037,0.6081901486629874,-136.81103515625,-334.8682556152344,3398.513427734375,-46.75499725341797,0.0,1.0,2,8923,1.2078638076782227,0.0498712919652462,-9.77254581451416,3.000910520553589,0.004906792659312487,0.1541619747877121,0.017070192843675613,0,752.2463826719322,0.0,-0.10393129428848624,1.0,-1.0,-0.07711435854434967,0.7993170619010925,-0.9990050792694092,477,0.0
53,54.903,0,10.089906692504883,0.11480140404996178,0.6221540447702991,-136.76361083984375,-335.2635192871094,3372.469970703125,-38.11499786376953,0.0,1.0,2,8927,1.172373652458191,0.05864357203245163,-10.021392822265625,3.0073702335357666,0.0038768313825130463,0.16952934861183167,0.008066153153777122,0,752.6339039309823,0.0,-0.08473167149350047,1.0,-1.0,0.1439971625804901,0.4721641540527344,-0.9987640976905823,478,0.0
54,54.942,0,10.402759552001953,0.11823319340381006,0.6344394664916834,-136.71670532226562,-335.67071533203125,3337.9912109375,-29.96999740600586,0.0,1.0,2,8931,1.1752564907073975,0.0666169747710228,-10.335944175720215,3.0144193172454834,0.0045409915037453175,0.15935897827148438,-0.018377263098955154,0,753.0349832854554,0.0,-0.06661937525495887,1.0,-1.0,0.1358422189950943,0.5798760652542114,-0.9988553524017334,478,0.0
55,54.984,0,10.700551986694336,0.12149709204779631,0.6457173238471666,-136.66976928710938,-336.0901794433594,3401.249267578125,-26.90999984741211,0.0,1.0,2,8935,1.168879747390747,0.06148939207196236,-10.636341094970703,3.019639015197754,0.005583225283771753,0.11459110677242279,-0.022534215822815895,0,753.4757071974309,0.0,-0.05984945595264435,1.0,-1.0,0.05077439174056053,0.699246346950531,-0.9992656707763672,478,0.0
56,55.023,0,10.9635009765625,0.12437259739119329,0.6557589900275504,-136.62313842773438,-336.5206604003906,3492.47509765625,-24.794998168945312,0.0,1.0,2,8939,1.1650232076644897,0.05992797017097473,-10.901260375976562,3.0236401557922363,0.005737888161092997,0.09651454538106918,-0.008521027863025665,0,753.8981534238046,0.0,-0.055074114352464676,1.0,-1.0,0.03581506013870239,0.4473402202129364,-0.9992015957832336,478,0.0
57,55.062,0,11.229969024658203,0.1272917446262244,0.6649959277070535,-136.5764617919922,-336.9620666503906,3583.40087890625,-18.045000076293945,0.0,1.0,2,8943,1.1725465059280396,0.05984930694103241,-11.168426513671875,3.027613401412964,0.00583720812574029,0.09065786004066467,-0.0015588306123390794,0,754.3317550451466,0.0,-0.04011129401624203,1.0,-1.0,0.1122211441397667,0.38583409786224365,-0.9994271397590637,479,0.0
58,55.104,0,11.521439552307129,0.13049456341870358,0.6737622650137937,-136.5293731689453,-337.4144592285156,3678.92626953125,-24.165000915527344,0.0,1.0,2,8947,1.1720424890518188,0.05841480940580368,-11.461522102355957,3.030881881713867,0.00624247919768095,0.08475617319345474,-0.0021233835723251104,0,754.8063741956794,0.0,-0.05376164149492979,1.0,-1.0,-0.10237760096788406,0.5664087533950806,-0.9997681379318237,479,0.0
59,55.143,0,11.796507835388184,0.13352642537911205,0.680851380562986,-136.48300170898438,-337.8782653808594,3764.725830078125,-28.439998626708984,0.0,1.0,2,8951,1.142377257347107,0.05267719551920891,-11.740944862365723,3.0345563888549805,0.0056068445555865765,0.10517445206642151,0.00408784206956625,0,755.2644318752209,0.0,-0.06323245912790298,1.0,-1.0,-0.0710311308503151,0.5916843414306641,-0.9996851086616516,479,0.0
60,55.182,0,12.072672843933105,0.13659522118314438,0.6855857895803321,-136.4380340576172,-338.353515625,3854.850830078125,-27.584999084472656,0.0,1.0,2,8955,1.1068998575210571,0.05859602615237236,-12.021678924560547,3.0394904613494873,0.004798333626240492,0.12425798922777176,0.006024170201271772,0,755.7272091449413,0.0,-0.06134627165738493,1.0,-1.0,0.014146405272185802,0.42133602499961853,-0.9997008442878723,480,0.0
61,55.224,0,12.37224292755127,0.13995436325699673,0.6880362698555044,-136.3944091796875,-338.8403015136719,3957.536376953125,-22.950000762939453,0.0,1.0,2,8959,1.077302098274231,0.06465347111225128,-12.325080871582031,3.044379234313965,0.0051093087531626225,0.121342234313488,0.008776236325502396,0,756.2425883924734,0.0,-0.05102175159845501,1.0,-1.0,0.07743389904499054,0.3613886833190918,-0.9997545480728149,480,0.0
62,55.263,0,12.653543472290039,0.14313246939333962,0.688348863953798,-136.35194396972656,-339.3387451171875,4053.401611328125,-33.65999984741211,0.0,1.0,2,8963,1.033704161643982,0.06510777026414871,-12.61108112335205,3.048988103866577,0.0058826301246881485,0.12431620061397552,0.010181485675275326,0,756.735485228608,0.0,-0.07480542978737503,1.0,-1.0,-0.17837758362293243,0.31303274631500244,-0.9997994899749756,480,0.0
63,55.302,0,12.934605598449707,0.1463521987551753,0.6852213899187999,-136.31198120117188,-339.84893798828125,4157.92529296875,-40.54500198364258,0.0,1.0,2,8967,0.9605404138565063,0.0648166686296463,-12.898728370666504,3.05499529838562,0.004881947301328182,0.15994174778461456,0.0074091157875955105,0,757.2333590871131,0.0,-0.09012240974698216,1.0,-1.0,-0.11487734317779541,0.17634396255016327,-0.9996235370635986,481,0.0
64,55.344,0,13.233335494995117,0.14982770519720837,0.678009013383391,-136.27532958984375,-340.3708801269531,4270.12451171875,-41.03999710083008,0.0,0.9688500165939331,2,8971,0.868686854839325,0.055516134947538376,-13.204675674438477,3.062246084213257,0.003902906086295843,0.20251502096652985,-0.0031261586118489504,0,757.7782572259457,0.0,-0.09121546999085695,0.9376944527029991,-1.0,-0.008197951130568981,-0.12980322539806366,-0.9996633529663086,481,0.0
65,55.383,0,13.521820068359375,0.15325232469342034,0.6662946320350877,-136.24220275878906,-340.9046325683594,4319.001953125,-30.599998474121094,0.0,0.9108499884605408,2,8975,0.7915713787078857,0.05770513787865639,-13.498507499694824,3.070363759994507,0.004335024859756231,0.20149128139019012,-0.0073961615562438965,0,758.3023891679914,0.0,-0.06803158589173108,0.8216936364769936,-1.0,0.17387911677360535,-0.24166837334632874,-0.9997453093528748,481,0.0
