steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,173.64,0,0.004138265736401081,4.9577013216066584e-05,-0.019857502147228104,120.26053619384766,-108.22278594970703,1365.183349609375,0.0,0.0,0.0,1,20759,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2998410761356354,0.01544803474098444,0.0,0.0,0,4159.842664736963,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2708,0.0
5,173.679,0,0.004670127294957638,5.594783211521422e-05,-0.020062713146727126,120.26073455810547,-108.22273254394531,1505.2646484375,-54.80999755859375,0.0,0.23884999752044678,1,20763,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.29961222410202026,0.015175349079072475,0.0,0.0,0,4159.842664736963,0.0,-0.12184319645166397,-0.5223246216773987,-1.0,-0.9138239026069641,0.9951570630073547,-0.954246997833252,2708,0.0
6,173.721,0,0.0039286501705646515,4.70641971189087e-05,-0.020262666414931064,120.26091766357422,-108.22264862060547,1896.7979736328125,-104.489990234375,0.0,0.4761500060558319,1,20767,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2994561791419983,0.014909900724887848,0.0,0.0,0,4159.842664736963,0.0,-0.23223766684532166,-0.047687649726867676,-1.0,-0.8279584646224976,0.9888270497322083,-0.9739809632301331,2708,0.0
7,173.76,0,0.003745177062228322,4.486606546141659e-05,-0.020308595310585383,120.2609634399414,-108.22264099121094,2461.403564453125,-107.37000274658203,0.0,0.708899974822998,1,20771,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2993801534175873,0.01484685204923153,0.0,0.0,0,4159.842664736963,0.0,-0.23863319726660848,0.41785022616386414,-1.0,-0.047966476529836655,0.9698705673217773,-0.972653329372406,2708,0.0
8,173.799,0,0.003427565563470125,4.106178250467001e-05,-0.020132147932318295,120.26078796386719,-108.22267150878906,3241.51806640625,-74.69999694824219,0.0002833348116837442,0.9348000288009644,1,20775,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2995539605617523,0.015061970800161362,0.0,0.0,0,4159.842664736963,0.0,-0.1659773555584252,0.8695974946022034,-0.9334839805960655,0.5449187755584717,0.9411401748657227,0.13857504725456238,2708,0.0
9,173.841,0,0.0032075531780719757,3.8426659919745844e-05,-0.019946112680296762,120.26060485839844,-108.22270965576172,4306.244140625,-39.959999084472656,0.0015860546845942736,1.0,1,20779,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2997385263442993,0.015290235169231892,0.0,0.0,0,4159.842664736963,0.0,-0.0888613578863442,1.0,-0.8636766746640205,0.5783699750900269,0.9339728951454163,0.14543189108371735,2708,0.0
10,173.88,0,0.003082596929743886,3.6930235548575837e-05,-0.019765025963306718,120.26042938232422,-108.2227554321289,5429.61669921875,-21.959999084472656,0.0018705743132159114,1.0,1,20783,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2999373972415924,0.015491647645831108,0.0,0.0,0,4159.842664736963,0.0,-0.04886440234258771,1.0,-0.8540612980723381,0.2999771535396576,0.8220546245574951,0.020032035186886787,2708,0.0
11,173.919,0,0.003073215251788497,3.6818375023923556e-05,-0.01959120745068962,120.26026153564453,-108.2228012084961,6598.9638671875,-9.179999351501465,0.0020930871833115816,1.0,1,20787,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.3001050651073456,0.015662193298339844,0.0,0.0,0,4159.842664736963,0.0,-0.02044407883659005,1.0,-0.8470199280418456,0.21315240859985352,0.7238123416900635,0.014669520780444145,2708,0.0
12,173.961,0,0.0029207735788077116,3.499192054145967e-05,-0.019639456015721115,120.26030731201172,-108.22278594970703,7848.5048828125,-13.004999160766602,0.0026573953218758106,1.0,1,20791,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.3000509440898895,0.015573752112686634,0.0,0.0,0,4159.842664736963,0.0,-0.028904557693749666,1.0,-0.8310326938517392,-0.06345358490943909,0.7427427768707275,0.03330674022436142,2708,0.0
13,174.0,0,0.0028585540130734444,3.424596265745645e-05,-0.019830130606465605,120.26049041748047,-108.22273254394531,8412.6025390625,-33.16499710083008,0.004338766448199749,0.0,1,20795,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.29986071586608887,0.015322393737733364,0.0,0.0,0,4159.842664736963,0.0,-0.0736894947476685,1.0,-0.7926651802845299,-0.33588701486587524,0.7047702074050903,0.0799323245882988,2708,0.0
