steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,66.024,0,0.0028435883577913046,3.408841101851612e-05,-0.012185053045597223,-130.15391540527344,-421.733154296875,1365.183349609375,0.0,0.0,0.0,1,10015,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072007417678833,0.0005505623412318528,0.0,-0.0,0,839.33749510692,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,534,0.0
5,66.063,0,0.002732939552515745,3.2761516500542084e-05,-0.012352314787125587,-130.15408325195312,-421.733154296875,1516.1455078125,-10.574999809265137,0.0,0.24000000953674316,1,10019,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0721538066864014,0.000476414046715945,0.0,-0.0,0,839.33749510692,0.0,-0.023524194955825806,-0.5200386941432953,-0.9644127786159515,-0.17643144726753235,0.9999194145202637,0.0741400495171547,534,0.0
6,66.102,0,0.0026777496095746756,3.2099715324678e-05,-0.012428342851442065,-130.15415954589844,-421.733154296875,1897.5615234375,-14.534998893737793,0.0032590480986982584,0.4799500107765198,1,10023,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072206497192383,0.0004960735095664859,0.0,-0.0,0,839.33749510692,0.0,-0.03237174730747938,-0.0401095449924469,-0.8160185515880585,-0.06635663658380508,0.9998524188995361,0.3091546595096588,534,0.0
7,66.144,0,0.0024814498610794544,2.9746708951175007e-05,-0.012367520399987935,-130.1540985107422,-421.733154296875,2505.10986328125,-8.1899995803833,0.010225484147667885,0.7197999954223633,1,10027,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072125196456909,0.0006764821009710431,0.0,-0.0,0,839.33749510692,0.0,-0.018246049992740154,0.4396898150444031,-0.7036834359169006,0.1059427261352539,0.9995819926261902,0.23403149843215942,534,0.0
8,66.183,0,0.0028313256334513426,3.3940252550599395e-05,-0.01259305902347046,-130.15432739257812,-421.7331237792969,3297.38427734375,-64.6199951171875,0.0,0.9594999551773071,1,10031,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0722978115081787,0.0004899720661342144,0.0,-0.0,0,839.33749510692,0.0,-0.14356366824358702,0.9190627336502075,-1.0,-0.9398820400238037,0.998693585395813,-0.7294096350669861,534,0.0
9,66.222,0,0.003916761372238398,4.69524675840476e-05,-0.012425797281942095,-130.15415954589844,-421.7331237792969,4295.47021484375,-43.2449951171875,0.0,1.0,1,10035,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072171926498413,0.0007697290275245905,0.0,-0.0,0,839.33749510692,0.0,-0.09610461350530386,1.0,-1.0,0.35594290494918823,0.992913544178009,-0.7945490479469299,534,0.0
10,66.264,0,0.003575545269995928,4.286277576133867e-05,-0.012240784358051413,-130.1539764404297,-421.73309326171875,5505.95849609375,-25.784997940063477,0.0,1.0,1,10039,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0719573497772217,0.0010306774638593197,0.0,-0.0,0,839.33749510692,0.0,-0.057339406572282314,1.0,-1.0,0.2907390296459198,0.995709240436554,-0.7871333360671997,534,0.0
11,66.303,0,0.0019750804640352726,2.3676764029768897e-05,-0.012253444401413792,-130.15399169921875,-421.7330627441406,6677.76318359375,-25.244998931884766,0.0,1.0,1,10043,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0719475746154785,0.001079732901416719,0.0,-0.0,0,839.33749510692,0.0,-0.0561290840851143,1.0,-1.0,0.009077418595552444,0.996218204498291,-0.7463865280151367,534,0.0
12,66.342,0,0.002930836519226432,3.5133538580579776e-05,-0.012453662938199885,-130.15419006347656,-421.73309326171875,7837.2236328125,-43.7400016784668,0.0,1.0,1,10047,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072157144546509,0.0008880606619641185,0.0,-0.0,0,839.33749510692,0.0,-0.09721835807431489,1.0,-1.0,-0.30816954374313354,0.9964937567710876,-0.6769774556159973,534,0.0
13,66.384,0,0.002134238835424185,2.5583838033124604e-05,-0.01266399594881532,-130.15440368652344,-421.7330627441406,8381.55078125,-63.18000030517578,0.0,0.0,1,10051,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0723416805267334,0.0007108885911293328,0.0,-0.0,0,839.336036324501,0.0,-0.14038363948930055,1.0,-1.0,-0.32373958826065063,0.9974849224090576,-0.7025376558303833,534,0.0
14,66.423,0,0.00319417635910213,3.828899343202403e-05,-0.012874328959435499,-130.1546173095703,-421.7330322265625,8115.66748046875,-94.00498962402344,0.0,0.0,1,10055,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072542190551758,0.0005223670159466565,0.0,-0.0,0,839.336036324501,0.0,-0.20896164432633668,1.0,-1.0,-0.514335036277771,0.9999004602432251,-0.6720804572105408,534,0.0
15,66.462,0,0.005573618225753307,6.681267911787906e-05,-0.012691861605044787,-130.15443420410156,-421.7330322265625,7861.037109375,-47.340003967285156,0.0,0.0,1,10059,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0723631381988525,0.000814322498627007,0.0,-0.0,0,839.336036324501,0.0,-0.10519818321336061,1.0,-1.0,0.7782258987426758,0.9999523162841797,-0.8380374312400818,534,0.0
16,66.504,0,0.21622078120708466,0.0025919525610105256,-0.012472498986615095,-130.15396118164062,-421.7360534667969,5042.60302734375,-21.19499969482422,0.0,0.0,2,10063,-0.028194541111588478,0.01626904495060444,-0.21375642716884613,3.072113037109375,0.0012451533693820238,0.014760383404791355,-0.055504973977804184,0,839.3404126717578,0.0,-0.04706325486768037,1.0,-1.0,0.43601194024086,0.9999663829803467,-0.9166383743286133,534,0.0
17,66.543,0,0.5124642848968506,0.006143215959874601,-0.012401759644354289,-130.15269470214844,-421.7503356933594,4245.66748046875,-4.90500020980835,0.0,0.0,2,10067,0.029663274064660072,0.014043038710951805,-0.5114122629165649,3.0716934204101562,0.0020828719716519117,0.002392570488154888,-0.08742126077413559,0,839.3552579281386,0.0,-0.010893941973336041,1.0,-1.0,0.271269828081131,0.9998969435691833,-0.9290710091590881,534,0.0
18,66.582,0,0.8343207836151123,0.010001079582939616,-0.012908488741064449,-130.15093994140625,-421.7773742675781,3919.882568359375,25.065000534057617,0.0,1.0,2,10071,0.12023860216140747,-0.0034164341632276773,-0.8256041407585144,3.07163405418396,0.0024807541631162167,-0.03797586262226105,-0.0681837871670723,0,839.3804862829129,0.0,0.0557786364806816,1.0,-1.0,0.5000442862510681,0.9999396204948425,-0.8717997074127197,534,0.0
