steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,48.102,0,0.0035715557169169188,4.28233283444639e-05,-0.009894920124507855,-138.03619384765625,-327.6830749511719,1365.183349609375,0.0,0.0,0.0,1,8247,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0713369846343994,0.007930463179945946,0.0,-0.0,0,744.9516982807472,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,473,0.0
5,48.144,0,0.0033222592901438475,3.9833471765389174e-05,-0.010125554148286711,-138.0364227294922,-327.68310546875,1519.6512451171875,-57.19499588012695,0.0,0.24000000953674316,1,8251,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0715534687042236,0.007743829861283302,0.0,-0.0,0,744.9516982807472,0.0,-0.12713824212551117,-0.520005464553833,-1.0,-0.9535368084907532,0.9999886155128479,-0.9998884797096252,473,0.0
6,48.183,0,0.0034959311597049236,4.19149872741586e-05,-0.010351074047905138,-138.03665161132812,-327.6830749511719,1922.2540283203125,-113.44499206542969,0.0,0.47999998927116394,1,8255,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0717546939849854,0.007556927390396595,0.0,-0.0,0,744.9516982807472,0.0,-0.25212908536195755,-0.04001516103744507,-1.0,-0.937431275844574,0.9999797940254211,-0.9995315670967102,473,0.0
7,48.222,0,0.005896673537790775,7.069761099398645e-05,-0.010594356140369854,-138.03689575195312,-327.6830749511719,2493.235107421875,-170.41500854492188,0.0,0.7199499607086182,1,8259,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.071988344192505,0.007344479206949472,0.0,-0.0,0,744.9501536875978,0.0,-0.3786877766251564,0.4399784207344055,-1.0,-0.9491901397705078,0.9999866485595703,-0.999313473701477,473,0.0
8,48.264,0,0.00449208403006196,5.385818043923099e-05,-0.010424542639707178,-138.03672790527344,-327.68304443359375,3363.564697265625,-129.59999084472656,0.0,0.9533499479293823,1,8263,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.071815252304077,0.007637337781488895,0.0,-0.0,0,744.9501536875978,0.0,-0.287970706820488,0.9067791700363159,-1.0,0.6803779602050781,0.9725015759468079,-0.9983721971511841,473,0.0
9,48.303,0,0.0033009720500558615,3.957774695310874e-05,-0.010275048394011105,-138.0365753173828,-327.6830749511719,4377.212890625,-80.05500030517578,0.0,1.0,1,8267,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.071615695953369,0.007918278686702251,0.0,-0.0,0,744.9516982807472,0.0,-0.1778576523065567,1.0,-1.0,0.825847864151001,0.9808905124664307,-0.9985048174858093,473,0.0
10,48.342,0,0.0028706889133900404,3.4419265315434814e-05,-0.010102677831232879,-138.03640747070312,-327.6830139160156,5503.69287109375,-39.284996032714844,0.0,1.0,1,8271,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0714380741119385,0.008208430372178555,0.0,-0.0,0,744.9501536875978,0.0,-0.08737115561962128,1.0,-1.0,0.6786487102508545,0.9951102137565613,-0.9982896447181702,473,0.0
11,48.384,0,0.0029527475126087666,3.540363336050129e-05,-0.009935421392662198,-138.03623962402344,-327.6830139160156,6765.794921875,-12.375,0.0,1.0,1,8275,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0712265968322754,0.008469920605421066,0.0,-0.0,0,744.9501536875978,0.0,-0.02756640687584877,1.0,-1.0,0.44853559136390686,0.9806953072547913,-0.9981327056884766,473,0.0
12,48.423,0,0.0030688971746712923,3.679685095993032e-05,-0.009747845699129676,-138.0360565185547,-327.6829528808594,7921.8203125,24.93000030517578,0.0,1.0,1,8279,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0710325241088867,0.00874404702335596,0.0,-0.0,0,744.9501536875978,0.0,0.055452313274145126,1.0,-1.0,0.6226403713226318,0.5723856687545776,-0.995238721370697,473,0.0
13,48.462,0,0.0032834219746291637,3.936965650310245e-05,-0.009565384129785902,-138.03587341308594,-327.6829528808594,8425.451171875,76.58999633789062,0.0,0.0,1,8283,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.070828676223755,0.00901869498193264,0.0,-0.0,0,744.9501536875978,0.0,0.17027917131781578,0.7308803498744965,-1.0,0.8612014055252075,-0.5606659650802612,-0.9932553172111511,473,0.0
