steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,160.56,0,0.004009098745882511,4.8030830235560415e-05,0.01954422178056653,205.61297607421875,-325.574951171875,1345.35009765625,0.0,0.0,0.0,1,19451,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6180049180984497,0.02122170478105545,0.0,0.0,0,3919.4998517679633,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2550,0.0
5,160.599,0,0.0040506101213395596,4.8527365505496134e-05,0.019739236357841795,205.61282348632812,-325.5750732421875,1484.9351806640625,29.78999900817871,0.0,0.23965001106262207,1,19455,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6182069778442383,0.021449673920869827,0.0,0.0,0,3919.4998517679633,0.0,0.06623800098896027,-0.5207200348377228,-1.0,0.4967849552631378,0.9984999299049377,-0.2582336962223053,2550,0.0
6,160.641,0,0.0037243820261210203,4.461840677899346e-05,0.019916736236650655,205.6126708984375,-325.5751647949219,1897.1611328125,45.3599967956543,0.0,0.47874999046325684,1,19459,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6183876395225525,0.021654995158314705,0.0,0.0,0,3919.4998517679633,0.0,0.10078037530183792,-0.0425645112991333,-1.0,0.2590678036212921,0.9961573481559753,-0.16413350403308868,2550,0.0
7,160.68,0,0.003522894810885191,4.22051544566784e-05,0.019751731936159464,205.61280822753906,-325.5750732421875,2465.128662109375,31.454999923706055,0.0,0.7172999978065491,1,19463,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.618215024471283,0.02143142931163311,0.0,0.0,0,3919.4998517679633,0.0,0.06996620632708073,0.43465086817741394,-1.0,-0.2311062514781952,0.994198739528656,-0.38279181718826294,2550,0.0
8,160.719,0,0.0033955383114516735,4.0680054154381646e-05,0.01955671735891682,205.6129608154297,-325.574951171875,3255.60302734375,-28.30499839782715,0.0,0.9465500116348267,1,19467,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6179988980293274,0.021156081929802895,0.0,0.0,0,3919.4998517679633,0.0,-0.06297526322305202,0.8931841552257538,-0.9946109536103904,-0.997061014175415,0.955277681350708,0.011227180249989033,2550,0.0
9,160.761,0,0.0032010111026465893,3.835019620467383e-05,0.019349207203323886,205.61312866210938,-325.5748291015625,4331.3046875,-75.46499633789062,0.0007416625740006566,1.0,1,19471,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6177992820739746,0.020893923938274384,0.0,0.0,0,3919.4998517679633,0.0,-0.16766404174268246,1.0,-0.900684732478112,-0.7851657867431641,0.9712533950805664,0.19567963480949402,2550,0.0
10,160.8,0,0.0029762573540210724,3.565693455264293e-05,0.019539202660473685,205.6129608154297,-325.5749206542969,5455.974609375,-36.98999786376953,0.0035243991296738386,1.0,1,19475,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6180079579353333,0.021119309589266777,0.0,0.0,0,3919.4998517679633,0.0,-0.08224132470786572,1.0,-0.8099153670482337,0.6406703591346741,0.959931492805481,0.18910284340381622,2550,0.0
11,160.839,0,0.0029081590473651886,3.4840961845599734e-05,0.019581708515608056,205.61293029785156,-325.574951171875,6626.26708984375,-34.55999755859375,0.0050152139738202095,1.0,1,19479,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6180147528648376,0.021145183593034744,0.0,0.0,0,3919.4998517679633,0.0,-0.07678532646968961,1.0,-0.7798143024556339,0.04091998562216759,0.8965876698493958,0.06271055340766907,2550,0.0
12,160.881,0,0.0028354902751743793,3.397094795105344e-05,0.01937419836001512,205.61309814453125,-325.5748291015625,7874.69775390625,-51.029998779296875,0.005620120093226433,1.0,1,19483,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6178315281867981,0.020908089354634285,0.0,0.0,0,3919.4998517679633,0.0,-0.11344103189185262,1.0,-0.7691641296260059,-0.2749177813529968,0.8220398426055908,0.022187860682606697,2550,0.0
13,160.92,0,0.0027467927429825068,3.290856384064643e-05,0.01927669107140544,205.61317443847656,-325.57476806640625,8436.0966796875,-57.55499267578125,0.006031653378158808,0.0,1,19487,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6177420616149902,0.020802907645702362,0.0,0.0,0,3919.4998517679633,0.0,-0.12789920205250382,1.0,-0.7621785253286362,-0.10843627154827118,0.7382720112800598,0.014553342945873737,2550,0.0
