steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,136.839,0,0.0044434573501348495,5.3292061354698365e-05,-0.006622511391707557,999.6312866210938,-921.687255859375,1342.044677734375,0.0,0.0,0.0,1,17079,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0059309005737305,-0.01696253940463066,0.0,0.0,0,2920.931021181139,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1896,0.0
5,136.881,0,0.003580312477424741,4.2940112597956186e-05,-0.006601974349932698,999.63134765625,-921.6873168945312,1493.76806640625,-31.544998168945312,0.0,0.23845002055168152,1,17083,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0057514905929565,-0.017643487080931664,0.0,0.0,0,2920.931021181139,0.0,-0.0701414942741394,-0.5230797231197357,-1.0,-0.5260611772537231,0.9935839176177979,-0.7659229636192322,1896,0.0
6,136.92,0,0.0051478613168001175,6.174148158016564e-05,-0.006382110825046013,999.6312255859375,-921.6875,1869.43798828125,-21.959999084472656,0.0,0.4765999913215637,1,17087,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0058280229568481,-0.01799238659441471,0.0,0.0,0,2920.931021181139,0.0,-0.04883664473891258,-0.04682213068008423,-1.0,0.15978635847568512,0.9922033548355103,-0.9408012628555298,1896,0.0
7,136.959,0,0.006166253238916397,7.395787965744665e-05,-0.006026221776879996,999.6310424804688,-921.6878051757812,2433.270751953125,-0.5849999785423279,0.0,0.7129999995231628,1,17091,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0060162544250488,-0.018194684758782387,0.0,0.0,0,2920.931021181139,0.0,-0.0013948902487754822,0.4259761869907379,-1.0,0.3558131456375122,0.984996497631073,-0.9595066905021667,1896,0.0
8,137.001,0,0.0049177510663867,5.898497186263526e-05,-0.005701983208708306,999.6309204101562,-921.6881103515625,3282.193115234375,53.95499801635742,0.0,0.9412000179290771,1,17095,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0062074661254883,-0.01833711750805378,0.0,0.0,0,2920.931021181139,0.0,0.11988295614719391,0.8825061321258545,-1.0,0.9095838069915771,0.9511041045188904,-0.6521096229553223,1896,0.0
9,137.04,0,0.004872191697359085,5.844009896552136e-05,-0.005377744640439409,999.6307983398438,-921.6884155273438,4282.0654296875,97.64999389648438,0.0,1.0,1,17099,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0064294338226318,-0.01847689040005207,0.0,0.0,0,2920.931021181139,0.0,0.2170470431447029,1.0,-1.0,0.7287306189537048,0.9588181972503662,-0.7117028832435608,1896,0.0
10,137.079,0,0.004959393758326769,5.948766277344905e-05,-0.005053506072208766,999.6306762695312,-921.688720703125,5404.22607421875,115.5149917602539,0.0,1.0,1,17103,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0065807104110718,-0.018609607592225075,0.0,0.0,0,2920.931021181139,0.0,0.256754782050848,1.0,-1.0,0.2978080213069916,0.952185332775116,-0.7463364601135254,1896,0.0
11,137.121,0,0.002543349051848054,3.0507335792299387e-05,-0.005053506072208766,999.6306762695312,-921.688720703125,6663.22607421875,105.43498992919922,0.0,1.0,1,17107,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0064539909362793,-0.019068988040089607,0.0,0.0,0,2920.931021181139,0.0,0.23431386426091194,1.0,-1.0,-0.1683068722486496,0.9229186177253723,-0.7138732671737671,1896,0.0
12,137.16,0,0.0037109768018126488,4.451386029887602e-05,-0.004813105505547222,999.630615234375,-921.68896484375,7823.21142578125,115.0199966430664,0.0,1.0,1,17111,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.006565809249878,-0.01924605667591095,0.0,0.0,0,2920.931021181139,0.0,0.25555454567074776,1.0,-1.0,0.15930509567260742,0.9220106601715088,-0.6579891443252563,1896,0.0
13,137.199,0,0.003347905119881034,4.015937773742449e-05,-0.004624892460654864,999.6305541992188,-921.6891479492188,8489.0966796875,122.30998992919922,0.0,0.0,1,17115,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.0066635608673096,-0.019406747072935104,0.0,0.0,0,2920.931021181139,0.0,0.2718241401016712,1.0,-1.0,0.12202195823192596,0.8971652984619141,-0.6551647782325745,1896,0.0
