steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,111.24,0,0.001734946039505303,2.078696899699705e-05,-0.01866540879612596,604.0463256835938,-1143.4630126953125,1345.35009765625,0.0,0.0,0.0,1,14519,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.890082597732544,0.014369428157806396,0.0,-0.0,0,2123.7450440689718,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1373,0.0
5,111.279,0,0.0026532600168138742,3.1789955037674686e-05,-0.018530096477632697,604.04638671875,-1143.462890625,1472.6756591796875,46.84499740600586,0.0,0.23610001802444458,1,14523,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8899050951004028,0.014738607220351696,0.0,-0.0,0,2123.7450440689718,0.0,0.10412146151065826,-0.52788245677948,-1.0,0.7809109091758728,0.9835782647132874,-0.17721442878246307,1373,0.0
6,111.321,0,0.001985220704227686,2.3786130744369282e-05,-0.018394784159354326,604.0464477539062,-1143.4627685546875,1836.9512939453125,71.45999145507812,0.0,0.4496000111103058,1,14527,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8896881341934204,0.01507648453116417,0.0,-0.0,0,2123.7450440689718,0.0,0.15884478762745857,-0.10082864761352539,-1.0,0.4104249179363251,0.8896954655647278,-0.3772105574607849,1373,0.0
7,111.36,0,0.0014605208998546004,1.749938483154215e-05,-0.018394784159354326,604.0464477539062,-1143.4627685546875,2363.296875,68.39999389648438,0.0,0.6241999864578247,1,14531,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8897260427474976,0.015136757865548134,0.0,-0.0,0,2123.7450440689718,0.0,0.15202089864760637,0.24838992953300476,-1.0,-0.05117916315793991,0.7275387048721313,-0.4885748326778412,1373,0.0
8,111.399,0,0.002165586221963167,2.594665629399295e-05,-0.018645468444314795,604.04638671875,-1143.4630126953125,3020.01513671875,14.444999694824219,0.0,0.8088499903678894,1,14535,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8898847103118896,0.014978695660829544,0.0,-0.0,0,2123.7450440689718,0.0,0.03215657640248537,0.6177763342857361,-1.0,-0.8989823460578918,0.7695550322532654,-0.20016923546791077,1373,0.0
9,111.441,0,0.002091753063723445,2.5061510679317372e-05,-0.01889615272923812,604.0463256835938,-1143.4632568359375,4010.71923828125,-5.264999866485596,0.0,1.0,1,14539,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8901126384735107,0.014837858267128468,0.0,-0.0,0,2123.7450440689718,0.0,-0.011667071841657162,1.0,-1.0,-0.32867735624313354,0.9053964614868164,-0.05300142988562584,1373,0.0
10,111.48,0,0.0009965518256649375,1.1939925758216698e-05,-0.018760840410959753,604.04638671875,-1143.463134765625,5114.0546875,15.345000267028809,0.0,1.0,1,14543,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8899188041687012,0.01514640636742115,0.0,-0.0,0,2123.7450440689718,0.0,0.03408480156213045,1.0,-1.0,0.34313902258872986,0.8862929344177246,-0.06364759057760239,1373,0.0
11,111.519,0,0.0012153397547081113,1.4561252027012097e-05,-0.018780780762593163,604.0463256835938,-1143.463134765625,6270.4365234375,10.529999732971191,0.0,1.0,1,14547,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8899872303009033,0.015143775381147861,0.0,-0.0,0,2123.7450440689718,0.0,0.023494694381952286,1.0,-1.0,-0.07942579686641693,0.7053252458572388,-0.02936297096312046,1373,0.0
12,111.561,0,0.0018863731529563665,2.260057739074893e-05,-0.01903146504773139,604.0462646484375,-1143.46337890625,7530.28271484375,-21.10500144958496,0.0,1.0,1,14551,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.890172004699707,0.014976435340940952,0.0,-0.0,0,2123.7450440689718,0.0,-0.04695678874850273,1.0,-1.0,-0.528386116027832,0.3190881609916687,-0.016143593937158585,1373,0.0
13,111.6,0,0.0015085242921486497,1.8073408037030065e-05,-0.01914683701419859,604.0462646484375,-1143.4635009765625,8527.208984375,-27.0,0.0,0.0,1,14555,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.8902547359466553,0.014958505518734455,0.0,-0.0,0,2123.7450440689718,0.0,-0.060045079328119755,1.0,-1.0,-0.09816217422485352,0.24479928612709045,-0.005842996295541525,1373,0.0
