steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,74.931,0,0.0022534052841365337,2.698124163049274e-05,-0.026458524600696684,1032.830810546875,-1145.515625,1342.044677734375,0.0,0.0,0.0,1,10167,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07179069519042969,-0.022159412503242493,0.0,0.0,0,2677.4804867954517,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1736,0.0
5,74.97,0,0.005312531255185604,6.361110909792577e-05,-0.026214615521657002,1032.83056640625,-1145.515625,1471.2603759765625,34.69499969482422,0.0,0.22635000944137573,1,10171,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.0715932846069336,-0.021855616942048073,0.0,0.0,0,2677.4804867954517,0.0,0.07720304280519485,-0.5472798943519592,-1.0,0.5790227651596069,0.9431669116020203,-0.9999929070472717,1736,0.0
6,75.012,0,0.0021117886062711477,2.528636109108464e-05,-0.02609266098202358,1032.8304443359375,-1145.515625,1805.726806640625,53.72999572753906,0.0,0.40084999799728394,1,10175,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07139895856380463,-0.021576112136244774,0.0,0.0,0,2677.4804867954517,0.0,0.11946044117212296,-0.19835326075553894,-1.0,0.31693047285079956,0.7269304990768433,-0.9999633431434631,1736,0.0
7,75.051,0,0.001920156180858612,2.2992006357806726e-05,-0.025970706442390162,1032.830322265625,-1145.515625,2280.909912109375,68.48999786376953,0.0,0.5087500214576721,1,10179,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.0712166577577591,-0.02132539451122284,0.0,0.0,0,2677.4804867954517,0.0,0.15217100083827972,0.01755543053150177,-1.0,0.24532918632030487,0.4498097896575928,-0.9999454617500305,1736,0.0
8,75.09,0,0.003454660065472126,4.136577951176902e-05,-0.02609266098202358,1032.8304443359375,-1145.515625,2888.397705078125,36.0,0.0,0.7454500198364258,1,10183,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07139768451452255,-0.02153012529015541,0.0,0.0,0,2677.4804867954517,0.0,0.08006715029478073,0.4909556061029434,-1.0,-0.5407788753509521,0.9862504005432129,-0.9997707605361938,1736,0.0
9,75.132,0,0.002028281334787607,2.4285958043973644e-05,-0.02633657006129042,1032.8306884765625,-1145.515625,3852.3837890625,0.5399999618530273,0.0,0.9830999970436096,1,10187,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07160084694623947,-0.021732624620199203,0.0,0.0,0,2677.4804867954517,0.0,0.0011951997876167297,0.9661877602338791,-1.0,-0.5915396213531494,0.9900670051574707,-0.9998853802680969,1736,0.0
10,75.171,0,0.0016380536835640669,1.9613503487167462e-05,-0.02633657006129042,1032.8306884765625,-1145.515625,4937.50244140625,-3.375,0.0,1.0,1,10191,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07165008038282394,-0.021758150309324265,0.0,0.0,0,2677.4804867954517,0.0,-0.007543829269707203,1.0,-1.0,-0.06554271280765533,0.9878566861152649,-0.9996724724769592,1736,0.0
11,75.21,0,0.003306398633867502,3.9590107637461856e-05,-0.026214615521657002,1032.83056640625,-1145.515625,6084.93408203125,18.854999542236328,0.0,1.0,1,10195,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07146845012903214,-0.021499397233128548,0.0,0.0,0,2677.4804867954517,0.0,0.04192029591649771,1.0,-1.0,0.3709809184074402,0.9585291743278503,-0.9991123676300049,1736,0.0
12,75.252,0,0.0017658701399341226,2.1144580784189858e-05,-0.025970706442390162,1032.830322265625,-1145.515625,7348.9267578125,45.85499572753906,0.0,1.0,1,10199,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07127048820257187,-0.021245421841740608,0.0,0.0,0,2677.4804867954517,0.0,0.10198944713920355,1.0,-1.0,0.4505186080932617,0.7253823280334473,-0.9989327192306519,1736,0.0
13,75.291,0,0.0015408900799229741,1.845085087369034e-05,-0.02584875190275674,1032.8302001953125,-1145.515625,8400.779296875,67.45499420166016,0.0,0.9404000043869019,1,10203,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,0.07106459140777588,-0.02100471407175064,0.0,0.0,0,2677.4804867954517,0.0,0.14992911648005247,0.8808475360274315,-1.0,0.35954749584198,-0.24823430180549622,-0.999029815196991,1736,0.0
