steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
14,86.052,0,0.0025742342695593834,3.088221651521424e-05,0.0033387479919740532,1028.9375,-945.2096557617188,8148.0947265625,-18.989999771118164,0.0,0.0,1,11279,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6893054842948914,-0.06799761950969696,0.0,0.0,0,2883.1681213776174,0.0,-0.04220164104481228,1.0,-1.0,-0.033826425671577454,0.9719343781471252,-0.9890368580818176,1871,0.0
15,86.091,0,0.0025578876957297325,3.0685671980710356e-05,0.0035108531392617323,1028.9373779296875,-945.2097778320312,7892.0927734375,-8.90999984741211,0.0,0.0,1,11283,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.6894353628158569,-0.06783050298690796,0.0,0.0,0,2883.1681213776174,0.0,-0.019849044299917296,1.0,-1.0,0.1676444709300995,0.9414240717887878,-0.9925278425216675,1871,0.0
16,86.13,0,0.1743583381175995,0.0020916342259213695,0.0038187533616856413,1028.9356689453125,-945.208251953125,5167.14111328125,20.06999969482422,0.0,0.0,2,11287,-0.08868144452571869,0.022920293733477592,0.14836135506629944,-0.6898597478866577,-0.06757733225822449,0.013316703028976917,-0.04919765517115593,0,2883.1712105639162,0.0,0.044656204961938784,1.0,-1.0,0.4837893545627594,0.9253512620925903,-0.9925097227096558,1871,0.0
17,86.172,0,0.489265114068985,0.005869128570239609,0.004195677413291809,1028.9268798828125,-945.1985473632812,4309.04638671875,25.155000686645508,0.0,0.0,2,11291,-0.30494773387908936,0.027446895837783813,0.3816200792789459,-0.690176784992218,-0.06712476909160614,0.015025085769593716,-0.09053575992584229,0,2883.184597037878,0.0,0.05596484706620686,1.0,-1.0,0.08481480926275253,0.9270613193511963,-0.985009491443634,1871,0.0
18,86.211,0,0.8046187162399292,0.009652412139474502,0.003743953929788903,1028.9105224609375,-945.1787109375,3922.16357421875,11.295000076293945,0.0,1.0,2,11295,-0.5248205065727234,0.008919410407543182,0.6098321080207825,-0.690119206905365,-0.06765641272068024,-0.003157356521114707,-0.07185430824756622,0,2883.211369985802,0.0,0.02520147428731434,1.0,-1.0,-0.23072528839111328,0.9389991760253906,-0.8639366626739502,1871,0.0
19,86.25,0,1.1381151676177979,0.013654426472780316,0.0025968713161491418,1028.8861083984375,-945.1483764648438,3851.72607421875,-31.634998321533203,0.0,0.9309499859809875,2,11299,-0.6813132762908936,-0.0014287857338786125,0.911655843257904,-0.6895290017127991,-0.06895923614501953,0.049050524830818176,-0.03557118773460388,0,2883.2484402213886,0.0,-0.07029437556047924,0.8618789315223694,-1.0,-0.7162188291549683,-0.287752240896225,-0.9894816875457764,1871,0.0
20,86.292,0,1.472598910331726,0.017668864858595357,-0.0015768485016945278,1028.8548583984375,-945.106689453125,3825.78564453125,-65.79000091552734,0.0,1.0,2,11303,-0.8952851295471191,-0.00033403170527890325,1.169192910194397,-0.6869677305221558,-0.07000517100095749,0.07547837495803833,-0.0011763466754928231,0,2883.3037023318466,0.0,-0.14623321130056866,1.0,-1.0,-0.5695412158966064,0.36549222469329834,-0.9454501867294312,1872,0.0
21,86.331,0,1.7650563716888428,0.021170308829755225,-0.005873824018984534,1028.8150634765625,-945.055419921875,3834.2216796875,-100.03500366210938,0.0,1.0,2,11307,-1.07220458984375,0.016216358169913292,1.4019765853881836,-0.6835606098175049,-0.06833890825510025,0.09580207616090775,0.013554726727306843,0,2883.367888758279,0.0,-0.2223274661519099,1.0,-1.0,-0.5707069039344788,0.8156944513320923,-0.9842052459716797,1872,0.0
22,86.37,0,2.075890064239502,0.024885577281612246,-0.012092879914126446,1028.7686767578125,-944.9938354492188,3867.923583984375,-68.625,0.0,1.0,2,11311,-1.2600517272949219,0.03350839018821716,1.649383783340454,-0.6786807179450989,-0.06847184896469116,0.12564745545387268,0.0065983799286186695,0,2883.443745444063,0.0,-0.15256147368927486,1.0,-1.0,0.5232449173927307,0.1629989892244339,-0.9923359155654907,1872,0.0
23,86.412,0,2.3777594566345215,0.02849353477119124,-0.01664537946114828,1028.7130126953125,-944.92431640625,3922.28173828125,-36.224998474121094,0.0,1.0,2,11315,-1.521135926246643,0.0386597141623497,1.827126383781433,-0.6748766899108887,-0.0657636895775795,0.06423839181661606,0.0018507471540942788,0,2883.536077790108,0.0,-0.08054787202854641,1.0,-1.0,0.5401020050048828,0.4469287693500519,-0.9945456981658936,1872,0.0
