steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,0.0,0,0.0036090656649321318,3.3952257539513515e-05,2.592507676040861,41.795372009277344,659.4513549804688,472.69061279296875,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3211,0.0
5,0.0,0,0.003461492480710149,3.2563977091324266e-05,2.592503877216702,41.79537582397461,659.4513549804688,515.6624755859375,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.1309051513671875,-0.5205928385257721,-1.0,-0.9817886352539062,0.9987649321556091,-0.9999282360076904,3211,0.0
6,0.0,0,0.003320520743727684,3.1237798636314103e-05,2.59250007839255,41.795379638671875,659.4513549804688,558.6343383789062,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.26181910932064056,-0.041190266609191895,-1.0,-0.9818546772003174,0.9987553954124451,-0.9999275803565979,3211,0.0
7,0.0,0,0.003184661502018571,2.995971492855506e-05,2.5924962795683806,41.79538345336914,659.4513549804688,604.9117431640625,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.3927413523197174,0.43820661306381226,-1.0,-0.9819167852401733,0.9987435340881348,-0.9999269247055054,3211,0.0
8,0.0,0,0.0030636866576969624,2.8821655268927756e-05,2.592492480744229,41.795387268066406,659.4513549804688,647.883544921875,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.28362608700990677,0.9181221127510071,-1.0,0.8183644413948059,0.9998239874839783,-1.0,3211,0.0
9,0.0,0,0.0029474052134901285,2.772776429882661e-05,2.5924831197563183,41.79539108276367,659.451416015625,690.8555297851562,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.17442596703767776,1.0,-1.0,0.8190008401870728,0.9998274445533752,-1.0,3211,0.0
10,0.0,0,0.00283013004809618,2.6624506951916076e-05,2.592479320932159,41.79539489746094,659.451416015625,737.1328735351562,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,-0.06513743102550507,1.0,-1.0,0.8196640014648438,0.9998300075531006,-1.0,3211,0.0
11,0.0,0,0.0027243022341281176,2.5628929603590983e-05,2.592479320932159,41.79539489746094,659.451416015625,780.1047973632812,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.04423767328262329,1.0,-1.0,0.8203132152557373,0.9998317956924438,-1.0,3211,0.0
12,0.0,0,0.002621222520247102,2.465921502122638e-05,2.5924755221079967,41.7953987121582,659.451416015625,823.07666015625,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.1538143828511238,1.0,-1.0,0.8218252658843994,0.9998337626457214,-1.0,3211,0.0
13,0.0,0,0.002516088541597128,2.3670174101796512e-05,2.592471723283838,41.79540252685547,659.451416015625,869.3540649414062,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.2636652812361717,1.0,-1.0,0.8238816857337952,0.9998360276222229,-1.0,3211,0.0
14,0.0,0,0.00242256885394454,2.2790394198688198e-05,2.5924679244596858,41.795406341552734,659.451416015625,912.325927734375,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.3737032040953636,1.0,-1.0,0.8252843618392944,0.9998372197151184,-1.0,3211,0.0
15,0.0,0,0.002331673866137862,2.1935296685391033e-05,2.5924679244596858,41.795406341552734,659.451416015625,955.2977294921875,0.0,1.0,0.0,1,0,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.0,0.0,0.0,0.0,0,4931.895536985714,0.0,0.48384010046720505,1.0,-1.0,0.8260266780853271,0.999837338924408,-1.0,3211,0.0
16,0.909,0,0.0022382966708391905,2.1056856228390255e-05,2.592464125635527,41.79541015625,659.451416015625,1001.5751342773438,0.0,1.0,0.0,1,3,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.098331518471241,0.0027504314202815294,0.0,0.0,0,4931.895536985714,0.0,0.5940505042672157,1.0,-1.0,0.8265779614448547,0.9998371005058289,-1.0,3211,0.0
17,0.948,0,0.0021557449363172054,2.0280256013679595e-05,2.592460326811375,41.795413970947266,659.451416015625,1044.5469970703125,0.0,1.0,0.0,1,7,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.09833154827356339,0.0027530428487807512,0.0,0.0,0,4931.895536985714,0.0,0.6240352001041174,1.0,-1.0,0.22488521039485931,0.9936546683311462,-1.0,3211,0.0
18,0.987,0,0.0020778935868293047,1.9547866354760895e-05,2.592460326811375,41.795413970947266,659.451416015625,1087.5189208984375,0.0,1.0,0.0,1,11,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.09833157807588577,0.0027554393745958805,0.0,0.0,0,4931.895536985714,0.0,0.5200340058654547,1.0,-1.0,-0.7800089120864868,0.9994702339172363,-1.0,3211,0.0
