steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,33.243,0,0.0033200010657310486,3.983338400487697e-05,0.001996621014384668,-131.10816955566406,-410.2001647949219,1365.183349609375,0.0,0.0,0.0,1,7527,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0791015625,0.009536453522741795,0.0,-0.0,0,827.7620566127734,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,527,0.0
5,33.282,0,0.0031488852109760046,3.777975285079409e-05,0.002181623164294584,-131.1079864501953,-410.20013427734375,1506.1168212890625,35.28000259399414,0.0,0.2399500012397766,1,7531,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0789003372192383,0.009825279004871845,0.0,-0.0,0,827.7620566127734,0.0,0.0783749371767044,-0.5201279520988464,-1.0,0.5878120064735413,0.9997334480285645,-1.0,527,0.0
6,33.324,0,0.0029836995527148247,3.579737870534647e-05,0.0023514188032242793,-131.10781860351562,-410.2001037597656,1922.054931640625,67.04999542236328,0.0,0.47984999418258667,1,7535,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0787065029144287,0.010093756020069122,0.0,-0.0,0,827.7620566127734,0.0,0.14910271763801575,-0.04034295678138733,-1.0,0.5304583311080933,0.9995520710945129,-1.0,527,0.0
7,33.363,0,0.002917646896094084,3.500458420855617e-05,0.0024603883980772487,-131.1077117919922,-410.2000732421875,2501.51708984375,75.8699951171875,0.0,0.7195500135421753,1,7539,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0785841941833496,0.010260689072310925,0.0,-0.0,0,827.7620566127734,0.0,0.16860772296786308,0.4390980899333954,-1.0,0.14628753066062927,0.998835563659668,-0.9999992847442627,527,0.0
8,33.402,0,0.0053557478822767735,6.425472510025685e-05,0.002660597059019333,-131.10751342773438,-410.2000427246094,3308.00390625,125.23499298095703,0.0,0.9594500064849854,1,7543,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0783684253692627,0.010543756186962128,0.0,-0.0,0,827.7620566127734,0.0,0.27831343188881874,0.9189984798431396,-1.0,0.8227927684783936,0.9997925162315369,-0.9999994039535522,527,0.0
9,33.444,0,0.0027319451328366995,3.2776356896852836e-05,0.0025566754996675786,-131.1076202392578,-410.20001220703125,4391.63916015625,118.12499237060547,0.0,1.0,1,7547,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.07846999168396,0.010454017668962479,0.0,-0.0,0,827.7620566127734,0.0,0.26246634870767593,1.0,-1.0,-0.1188531145453453,0.9912903308868408,-0.9996868968009949,527,0.0
10,33.483,0,0.005329283885657787,6.39387807585358e-05,0.0023691493319834317,-131.10780334472656,-410.2000732421875,5518.6875,85.58999633789062,0.0,1.0,1,7551,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0786325931549072,0.010250426828861237,0.0,-0.0,0,827.7620566127734,0.0,0.1901922971010208,1.0,-1.0,-0.5420553684234619,0.9841861128807068,-0.9996199607849121,527,0.0
11,33.522,0,0.0032814883161336184,3.937073415759827e-05,0.002171464688787254,-131.10800170898438,-410.2000732421875,6690.89599609375,50.310001373291016,0.0,1.0,1,7555,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0788447856903076,0.010045220144093037,0.0,-0.0,0,827.7620566127734,0.0,0.11179651319980621,1.0,-1.0,-0.5879683494567871,0.9857084155082703,-0.9997652173042297,527,0.0
12,33.564,0,0.0031210491433739662,3.744642945596709e-05,0.0019737800455910753,-131.1082000732422,-410.2000732421875,7936.64892578125,16.424999237060547,0.0,1.0,1,7559,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0790352821350098,0.009833932854235172,0.0,-0.0,0,827.7620566127734,0.0,0.03651813417673111,1.0,-1.0,-0.5645878314971924,0.9842333197593689,-0.9998326897621155,527,0.0
13,33.603,0,0.002674287185072899,3.2086696431700684e-05,0.0017760954023995986,-131.1083984375,-410.2000732421875,8392.8671875,-9.359999656677246,0.0,0.0,1,7563,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0792205333709717,0.009640123695135117,0.0,-0.0,0,827.7620566127734,0.0,-0.020817503333091736,1.0,-1.0,-0.43001726269721985,0.9821904301643372,-0.9997621774673462,527,0.0
