steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
20,29.802,0,1.4757505655288696,0.017685351653177608,-0.016029221822017208,-130.3290252685547,-419.6899719238281,3889.889892578125,-177.43499755859375,0.0,1.0,2,7183,-0.04970502853393555,-0.015703421086072922,-1.4748296737670898,3.0749638080596924,-0.0011260121827945113,0.12934044003486633,0.005288758780807257,0,837.2854172971493,0.0,-0.3943411239888519,1.0,-1.0,-0.3975851237773895,0.996393084526062,-0.9997771978378296,533,0.0
21,29.844,0,1.8066391944885254,0.021636383475234944,-0.023959880179405146,-130.3314971923828,-419.7553405761719,3914.57421875,-144.62998962402344,0.0,1.0,2,7187,-0.03374635428190231,-0.0026902027893811464,-1.8063219785690308,3.081484317779541,-0.0013190244790166616,0.15911950170993805,0.014963136054575443,0,837.3544949352217,0.0,-0.32141250162385404,1.0,-1.0,0.5469646453857422,0.9467521905899048,-0.9998642802238464,533,0.0
22,29.883,0,2.0756566524505615,0.024845631814404145,-0.029989552910451644,-130.33103942871094,-419.8328857421875,3963.510986328125,-104.35499572753906,0.0,1.0,2,7191,0.05750058963894844,0.009067106992006302,-2.0748403072357178,3.0865836143493652,0.0035044678952544928,0.10454167425632477,0.01566390134394169,0,837.4309522961194,0.0,-0.23198126791976392,1.0,-1.0,0.6707342267036438,0.9626895189285278,-0.9999579787254333,533,0.0
23,29.922,0,2.3762078285217285,0.02843284433754081,-0.034361306170231046,-130.3279266357422,-419.9222412109375,4033.38671875,-59.44499969482422,0.0,1.0,2,7195,0.09578225761651993,0.015342348255217075,-2.3742270469665527,3.0899486541748047,0.005414688494056463,0.06888046860694885,0.004212539177387953,0,837.51770694468,0.0,-0.13209155737422407,1.0,-1.0,0.7491728067398071,0.9831941723823547,-0.9999679327011108,533,0.0
24,29.964,0,2.7088918685913086,0.03240252794745882,-0.03845649095290604,-130.32351684570312,-420.02374267578125,4103.2509765625,-13.184999465942383,0.0,1.0,2,7199,0.13953299820423126,0.02373674511909485,-2.7051916122436523,3.0918619632720947,0.003299831645563245,0.027491075918078423,-0.004535319283604622,0,837.6265149509854,0.0,-0.02930776565335691,1.0,-1.0,0.7708783745765686,0.9958887696266174,-0.9998583197593689,533,0.0
25,30.003,0,2.993558883666992,0.03579936276624278,-0.04120307719153149,-130.31674194335938,-420.1372985839844,4173.658203125,1.1699999570846558,0.0,1.0,2,7203,0.19669780135154724,0.025115638971328735,-2.9869840145111084,3.0924172401428223,0.003129294142127037,-0.0007024515653029084,0.0015293349279090762,0,837.7366959289793,0.0,0.0025703294668346643,1.0,-1.0,0.23908568918704987,0.9972991347312927,-0.9997573494911194,533,0.0
26,30.042,0,3.286750555038452,0.03929791423627068,-0.04353613752993687,-130.3085479736328,-420.2628173828125,4256.46337890625,5.309999465942383,0.0,1.0,2,7207,0.205438032746315,0.022170091047883034,-3.2802488803863525,3.0923163890838623,0.0031034427229315042,0.0015125059289857745,0.004517459310591221,0,837.8601775702045,0.0,0.011842380510643125,1.0,-1.0,0.06954038143157959,0.9863351583480835,-0.9998752474784851,533,0.0
27,30.084,0,3.61004900932312,0.04315121166995516,-0.04691804501403145,-130.30038452148438,-420.4005126953125,4359.396484375,10.889999389648438,0.0,1.0,2,7211,0.2090858668088913,0.019552763551473618,-3.603935956954956,3.092440128326416,0.0017295860452577472,0.0027714669704437256,0.002538007218390703,0,838.0057983799052,0.0,0.024277458200231194,1.0,-1.0,0.09326307475566864,0.9668781161308289,-0.999957263469696,533,0.0
28,30.123,0,3.9022579193115234,0.046629369357453605,-0.050669555517120844,-130.2915802001953,-420.5502624511719,4465.9912109375,8.864999771118164,0.0,1.0,2,7215,0.23089191317558289,0.019024183973670006,-3.8953747749328613,3.0924956798553467,0.0016736959805712104,-0.00106377387419343,0.001704739173874259,0,838.1527921612942,0.0,0.019728870829567313,1.0,-1.0,-0.034114401787519455,0.9746105074882507,-0.9998766183853149,533,0.0
29,30.162,0,4.1984782218933105,0.05015157342439353,-0.05482111045044267,-130.28216552734375,-420.7121276855469,4579.5576171875,3.059999942779541,0.0,1.0,2,7219,0.23578296601772308,0.02039380744099617,-4.191802501678467,3.0924949645996094,0.002172759734094143,0.0033324826508760452,-0.0002611147065181285,0,838.3102548518073,0.0,0.00685940939001739,1.0,-1.0,-0.09652095288038254,0.9797771573066711,-0.9999107122421265,534,0.0
30,30.204,0,4.5202860832214355,0.05397185050125671,-0.06008082063845189,-130.2728729248047,-420.8861999511719,4699.80322265625,-8.23499870300293,0.0,1.0,2,7223,0.2254878431558609,0.01986110396683216,-4.514615058898926,3.0928542613983154,0.0015131080290302634,0.01735154166817665,-0.00046093788114376366,0,838.4940614365914,0.0,-0.018359535606577992,1.0,-1.0,-0.18914207816123962,0.9723898768424988,-0.9999076724052429,534,0.0
31,30.243,0,4.818118572235107,0.05749427936752682,-0.0670683990959934,-130.2642822265625,-421.0726013183594,4808.8330078125,-26.684999465942383,0.0,1.0,2,7227,0.1958286464214325,0.02070411667227745,-4.814092636108398,3.0941617488861084,0.0004463990044314414,0.05267288163304329,0.0019184771226719022,0,838.6764092389567,0.0,-0.05929911625571549,1.0,-1.0,-0.3070468306541443,0.9710744023323059,-0.9998682737350464,534,0.0
32,30.282,0,5.113691329956055,0.06097174562321236,-0.07676457395086565,-130.25738525390625,-421.271240234375,4921.98046875,-51.209999084472656,0.0,1.0,2,7231,0.14338700473308563,0.02197389490902424,-5.111633777618408,3.097522258758545,-0.0005328654660843313,0.10503318160772324,0.0005254506831988692,0,838.8705989221344,0.0,-0.1138332721311599,1.0,-1.0,-0.40900614857673645,0.9661358594894409,-0.9998495578765869,534,0.0
33,30.324,0,5.4305806159973145,0.06467788177912502,-0.09006138522315994,-130.25308227539062,-421.4820556640625,5042.79345703125,-75.10499572753906,0.0,1.0,2,7235,0.06606084108352661,0.0257817842066288,-5.430117607116699,3.103111743927002,-0.001390873920172453,0.17597267031669617,-0.002543389331549406,0,839.0929345249242,0.0,-0.16691216197796166,1.0,-1.0,-0.3980916440486908,0.9454790949821472,-0.9998376965522766,534,0.0
34,30.363,0,5.727299213409424,0.06811277021532047,-0.10734908770841547,-130.25177001953125,-421.7049865722656,5152.78076171875,-70.47000122070312,0.0,1.0,2,7239,0.008282672613859177,0.029518870636820793,-5.727217197418213,3.1113386154174805,-0.00176340457983315,0.23205475509166718,-0.0027397300582379103,0,839.3108079697267,0.0,-0.1566420237068087,1.0,-1.0,0.07702603191137314,0.8326572775840759,-0.9997241497039795,534,0.0
35,30.402,0,6.02872371673584,0.0715823476578328,-0.1264508010013822,-130.25125122070312,-421.940185546875,5260.81103515625,-36.76499938964844,0.0,1.0,2,7243,0.03933226317167282,0.028904587030410767,-6.028526306152344,3.1210179328918457,0.00060317013412714,0.21347135305404663,-0.0002723309735301882,0,839.5376057305039,0.0,-0.08168752887286246,1.0,-1.0,0.5621587038040161,0.8633054494857788,-0.9997764229774475,534,0.0
36,30.444,0,6.353097438812256,0.07532247735284293,-0.14397574123703863,-130.24810791015625,-422.1878356933594,5387.8203125,-13.40999984741211,0.0,1.0,2,7247,0.11707519739866257,0.02431638352572918,-6.3519721031188965,3.1277294158935547,0.004536720924079418,0.1378772258758545,0.0038131652399897575,0,839.7984703512993,0.0,-0.02982931607402861,1.0,-1.0,0.3889365792274475,0.8627787828445435,-0.9996963739395142,534,0.0
37,30.483,0,6.65343713760376,0.07877759145766221,-0.15986537057235778,-130.2423095703125,-422.4476623535156,5506.1142578125,4.949999809265137,0.0,1.0,2,7251,0.17518600821495056,0.019804369658231735,-6.6511006355285645,3.131798028945923,0.005380644463002682,0.07645758241415024,0.007987313903868198,0,840.051526195617,0.0,0.01101826480589807,1.0,-1.0,0.30635684728622437,0.9210323691368103,-0.9996734261512756,535,0.0
38,30.522,0,6.955201148986816,0.08224743179570515,-0.17468682301354144,-130.23440551757812,-422.7198486328125,5624.447265625,21.73499870300293,0.0,1.0,2,7255,0.2197796106338501,0.023090055212378502,-6.951689720153809,3.133962392807007,0.004124111030250788,0.03331875056028366,0.009253875352442265,0,840.3181401353577,0.0,0.0483944674488157,1.0,-1.0,0.28032150864601135,0.9017075300216675,-0.9996698498725891,535,0.0
39,30.564,0,7.278194427490234,0.08596332155285875,-0.1889220727369623,-130.22488403320312,-423.00433349609375,5762.40869140625,21.689998626708984,0.0,1.0,2,7259,0.24662920832633972,0.02874850481748581,-7.2739577293396,3.1345107555389404,0.0035537946969270706,0.005531886592507362,0.007302981801331043,0,840.6176195848893,0.0,0.048026072909124196,1.0,-1.0,-0.002762958873063326,0.9140644669532776,-0.9996755123138428,535,0.0
40,30.603,0,7.576916217803955,0.08937720436638738,-0.20401311072014108,-130.21519470214844,-423.30108642578125,5902.146484375,19.709999084472656,0.0,1.0,2,7263,0.23468518257141113,0.03427128493785858,-7.573203086853027,3.134711503982544,0.002821484347805381,0.007581495214253664,0.002406402723863721,0,840.905171342878,0.0,0.043773905956186354,1.0,-1.0,-0.03189124912023544,0.9500314593315125,-0.9997947812080383,535,0.0
41,30.642,0,7.8741135597229,0.09274901206729443,-0.22102178691992783,-130.20640563964844,-423.6100769042969,6052.85693359375,4.274999618530273,0.0,1.0,2,7267,0.19627335667610168,0.03000674769282341,-7.871609687805176,3.135425567626953,0.0017000884981825948,0.0303943008184433,0.002743140561506152,0,841.2047366031402,0.0,0.009519317769445479,1.0,-1.0,-0.25690940022468567,0.9478680491447449,-0.9997938275337219,535,0.0
42,30.684,0,8.195588111877441,0.09636893734904235,-0.24136400786420195,-130.19996643066406,-423.931396484375,6207.50927734375,-24.704999923706055,0.0,1.0,2,7271,0.11018826067447662,0.027324944734573364,-8.194802284240723,3.137688159942627,0.0005128118209540844,0.08927164226770401,0.00741824833676219,0,841.5438606101743,0.0,-0.05488449928816408,1.0,-1.0,-0.4830286204814911,0.8924928903579712,-0.9996598958969116,536,0.0
43,30.723,0,8.490278244018555,0.09961461576160312,-0.2672142303719986,-130.19805908203125,-424.26495361328125,6350.47021484375,-52.290000915527344,0.0,1.0,2,7275,-0.028343461453914642,0.030703691765666008,-8.490175247192383,-3.1401100158691406,-0.0015130741521716118,0.18762585520744324,0.010397509671747684,0,841.8677961179055,0.0,-0.11618276534136385,1.0,-1.0,-0.45973697304725647,0.6937812566757202,-0.999632716178894,536,0.0
44,30.762,0,8.778959274291992,0.10271395564711921,-0.29998494834082706,-130.2021026611328,-424.61041259765625,6506.09765625,-51.38999938964844,0.0,1.0,2,7279,-0.16261667013168335,0.03362669795751572,-8.777388572692871,-3.1296675205230713,-0.0027136674616485834,0.2870618999004364,0.007007973734289408,0,842.2038309386407,0.0,-0.1142118537100032,1.0,-1.0,0.014781836420297623,0.41130879521369934,-0.9995334148406982,536,0.0
45,30.804,0,9.089134216308594,0.10600173600439752,-0.33753210353093244,-130.2099609375,-424.96759033203125,6680.828125,-14.219999313354492,0.0,1.0,2,7283,-0.19135993719100952,0.0313710942864418,-9.087065696716309,-3.1175930500030518,0.00033941661240532994,0.2957599461078644,-0.005835425574332476,0,842.574704915969,0.0,-0.03160998609382659,1.0,-1.0,0.619513988494873,0.2578425705432892,-0.9996694326400757,536,0.0
46,30.843,0,9.38249397277832,0.10907642030932974,-0.3744747797551425,-130.21621704101562,-425.3368225097656,6835.45556640625,15.030000686645508,0.0,1.0,2,7287,-0.10975386202335358,0.03367827087640762,-9.381791114807129,-3.1079070568084717,0.006495951674878597,0.19662857055664062,-0.018040696159005165,0,842.9352816056344,0.0,0.03340988967102021,1.0,-1.0,0.4876490533351898,0.7138932943344116,-0.9997467398643494,537,0.0
47,30.882,0,9.680962562561035,0.11221156553591259,-0.4090487065959924,-130.2191925048828,-425.7181396484375,6973.13818359375,17.549999237060547,0.0,1.0,2,7291,-0.05298757925629616,0.03742077574133873,-9.680745124816895,-3.102024793624878,0.00851636566221714,0.10670502483844757,-0.01963217742741108,0,843.30735693319,0.0,0.03901048738043755,1.0,-1.0,0.042004480957984924,0.8338883519172668,-0.9997386336326599,537,0.0
48,30.924,0,10.009714126586914,0.11567544401242616,-0.44368155278487703,-130.22119140625,-426.1119079589844,7103.3095703125,34.875,0.0,1.0,2,7295,-0.039852239191532135,0.045414894819259644,-10.00953197479248,-3.098688840866089,0.004973305854946375,0.06849228590726852,-0.01618056371808052,0,843.7208788435892,0.0,0.07753534975927323,1.0,-1.0,0.28893646597862244,0.8462638854980469,-0.9994293451309204,537,0.0
49,30.963,0,10.3097562789917,0.11878236719256965,-0.4786445015568666,-130.2224884033203,-426.5180969238281,7232.103515625,33.255001068115234,0.0,1.0,2,7299,-0.03279814496636391,0.04591931030154228,-10.309601783752441,-3.096604347229004,0.0035344946663826704,0.04617266729474068,-0.014101112261414528,0,844.1180967151886,0.0,0.07395526755135506,1.0,-1.0,-0.026850614696741104,0.8152565360069275,-0.9994500875473022,537,0.0
50,31.002,0,10.612483978271484,0.12187963379047308,-0.5154470866561142,-130.22454833984375,-426.9366455078125,7350.6650390625,26.145000457763672,0.0,1.0,2,7303,-0.07823992520570755,0.04746789485216141,-10.612089157104492,-3.094534158706665,0.003559130011126399,0.056136611849069595,-0.010630332864820957,0,844.5226943096131,0.0,0.058131219702772796,1.0,-1.0,-0.11868035048246384,0.7981526255607605,-0.9993732571601868,538,0.0
51,31.044,0,10.942127227783203,0.12522366615627048,-0.5558206782393746,-130.22900390625,-427.3677062988281,7468.6455078125,21.82499885559082,0.0,1.0,2,7307,-0.14515724778175354,0.044726863503456116,-10.941073417663574,-3.0918195247650146,0.0025718966498970985,0.0805121660232544,0.0009834147058427334,0,844.9755175345927,0.0,0.04857648618053645,1.0,-1.0,-0.07166049629449844,0.4891059100627899,-0.9996492862701416,538,0.0
52,31.083,0,11.249923706054688,0.12825130085234096,-0.5998070561744047,-130.2360382080078,-427.811279296875,7570.640625,17.369998931884766,0.0,1.0,2,7311,-0.21037442982196808,0.0386943593621254,-11.247889518737793,-3.0879058837890625,0.0019264937145635486,0.10321427136659622,0.018484758213162422,0,845.4043995657557,0.0,0.03857635601889342,1.0,-1.0,-0.07500097155570984,0.5520448684692383,-0.9996331334114075,538,0.0
53,31.122,0,11.55150032043457,0.13113618274882877,-0.6476925844126722,-130.24594116210938,-428.267333984375,7679.517578125,10.619998931884766,0.0,1.0,2,7315,-0.2876549959182739,0.0440225787460804,-11.547833442687988,-3.0832879543304443,0.0019009769894182682,0.12993648648262024,0.020182784646749496,0,845.8482126640301,0.0,0.023616629536263645,1.0,-1.0,-0.11219794303178787,0.3209666907787323,-0.9996592998504639,538,0.0
54,31.164,0,11.875593185424805,0.13419179201950607,-0.7002030193992482,-130.25941467285156,-428.73565673828125,7794.13330078125,1.5750000476837158,0.0,1.0,2,7319,-0.39088672399520874,0.012068666517734528,-11.869152069091797,-3.0774083137512207,0.003107754047960043,0.16796477138996124,0.04834064096212387,0,846.3344162631838,0.0,0.003567268024198711,1.0,-1.0,-0.15037021040916443,0.08810466527938843,-0.9996455907821655,539,0.0
55,31.203,0,12.162065505981445,0.13672313060444088,-0.7582310309709421,-130.27740478515625,-429.2160339355469,7812.185546875,-5.400000095367432,0.0,0.8791500329971313,2,7323,-0.5245071649551392,-0.029880285263061523,-12.150713920593262,-3.06943941116333,0.008257586508989334,0.211931973695755,0.07710114121437073,0,846.8003685299336,0.0,-0.012064230744726956,0.7583550363779068,-1.0,-0.11723623424768448,-0.5034270286560059,-0.9991692304611206,539,0.0
56,31.242,0,12.445832252502441,0.13910353444340218,-0.8232838414294804,-130.30149841308594,-429.70770263671875,7717.3212890625,18.045000076293945,0.0,0.684149980545044,2,7327,-0.6493083238601685,0.01675444096326828,-12.428872108459473,-3.0601470470428467,0.008737391792237759,0.23994764685630798,0.026199689134955406,0,847.2754167341191,0.0,0.04014280333649367,0.36839617788791656,-1.0,0.39155274629592896,-0.812414288520813,-0.9984209537506104,539,0.0
57,31.284,0,12.753016471862793,0.1416716559040883,-0.8911257805821085,-130.3274688720703,-430.2109375,7509.9775390625,42.61499786376953,0.0,0.5083500146865845,2,7331,-0.6288112998008728,0.08362619578838348,-12.73723030090332,-3.0520834922790527,0.008909844793379307,0.1680605560541153,-0.04546132683753967,0,847.8011790800447,0.0,0.09471291571389884,0.016741320490837097,-1.0,0.4092758297920227,-0.732614278793335,-0.9990357756614685,540,0.0
58,31.323,0,13.05455207824707,0.1441427384851616,-0.9584309272971471,-130.3519287109375,-430.7261962890625,7068.830078125,53.279998779296875,0.0,0.34904998540878296,2,7335,-0.598021388053894,0.1282329261302948,-13.040217399597168,-3.047358751296997,0.01107156090438366,0.07890237867832184,-0.08078589290380478,0,848.3026569892318,0.0,0.1184215274406597,-0.3018803745508194,-1.0,0.1778145730495453,-0.6637952327728271,-0.9984550476074219,540,0.0
59,31.362,0,13.37686538696289,0.14679276255479093,-1.0263706549775602,-130.37594604492188,-431.2543640136719,6576.10888671875,58.0049934387207,0.0,0.3571000099182129,2,7339,-0.6060015559196472,0.14567755162715912,-13.362338066101074,-3.0457844734191895,0.009912936948239803,0.008050982840359211,-0.06718689203262329,0,848.8129734036629,0.0,0.1289623201591894,-0.2857737299054861,-1.0,0.07905594259500504,0.03355551138520241,-0.997992992401123,540,0.0
60,31.404,0,13.608236312866211,0.14838513346922597,-1.0959320474959764,-130.40042114257812,-431.7942810058594,6378.94580078125,54.80999755859375,0.0,0.37720000743865967,2,7343,-0.6190100908279419,0.0592789426445961,-13.59402084350586,-3.0457043647766113,0.007426341529935598,0.02114659547805786,-0.06398017704486847,0,849.3737465276427,0.0,0.12179000664036721,-0.24560570158064365,-1.0,-0.05379234999418259,0.08368339389562607,-0.996057391166687,541,0.0
61,31.443,0,13.854721069335938,0.15007789373628758,-1.167743400590824,-130.42636108398438,-432.34246826171875,6093.2890625,37.48500061035156,0.0,0.3869500160217285,2,7347,-0.6981433629989624,0.015904836356639862,-13.837111473083496,-3.0443429946899414,0.009561076760292053,0.04952347278594971,-0.07415390759706497,0,849.9112649436502,0.0,0.08329942438285798,-0.22614701092243195,-1.0,-0.2886793613433838,0.04053894057869911,-0.9952568411827087,541,0.0
62,31.482,0,14.142163276672363,0.15211019125028155,-1.2442062593642396,-130.45603942871094,-432.9017028808594,5762.60400390625,50.17499923706055,0.0,0.4101000130176544,2,7351,-0.7739086747169495,0.0564873069524765,-14.120859146118164,-3.0420751571655273,0.005669845268130302,0.04505491629242897,-0.028921348974108696,0,850.451786735226,0.0,0.11148027691524476,-0.17977359890937805,-1.0,0.21135638654232025,0.09661127626895905,-0.9960627555847168,541,0.0
63,31.524,0,14.412551879882812,0.1538574778770819,-1.3247580886881147,-130.48883056640625,-433.4723205566406,5408.2841796875,56.20500183105469,0.0,0.3250499963760376,2,7355,-0.8803278207778931,0.10865402221679688,-14.385231018066406,-3.042541980743408,0.002801059978082776,-0.0834575891494751,0.042008254677057266,0,851.0441382080389,0.0,0.12493241939228028,-0.3498949855566025,-1.0,0.10089106112718582,-0.3544195592403412,-0.9946805238723755,542,0.0
64,31.563,0,14.600261688232422,0.15461824125115495,-1.4098993187379092,-130.52549743652344,-434.0515441894531,5069.18212890625,65.15999603271484,0.0,0.20610001683235168,2,7359,-0.9354691505432129,0.14370937645435333,-14.56955337524414,-3.0489165782928467,0.00181055988650769,-0.2341451793909073,0.08477374911308289,0,851.6055120071323,0.0,0.14483061979990453,-0.5878873318433762,-1.0,0.1492365002632141,-0.4958173930644989,-0.9967918992042542,542,0.0
65,31.602,0,14.763799667358398,0.15507850830636638,-1.49603003288965,-130.56260681152344,-434.6376953125,4682.4296875,34.875,0.0,0.10525000095367432,2,7363,-0.9301527142524719,0.14935994148254395,-14.733712196350098,-3.061147928237915,0.0018715914338827133,-0.30959200859069824,0.08228161185979843,0,852.1662851311121,0.0,0.0774837190983817,-0.7895218133926392,-1.0,-0.50510174036026,-0.4200718402862549,-0.9981995820999146,543,0.0
66,31.644,0,14.85588550567627,0.15475478397911918,-1.5829310262259968,-130.6001434326172,-435.2298889160156,4425.92822265625,-1.2149999141693115,0.0,0.0,2,7367,-0.9543046355247498,0.13838250935077667,-14.824557304382324,-3.0716984272003174,-0.0025009512901306152,-0.2051030695438385,0.07785244286060333,0,852.7811190153225,0.0,-0.002788433921523392,-1.0,-1.0,-0.6020411252975464,-0.45067834854125977,-0.999549150466919,543,0.0
