steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,105.123,0,0.002947654342278838,3.5353536602160376e-05,-0.0062135864856941265,193.81231689453125,-296.70880126953125,1342.044677734375,0.0,0.0,0.0,1,14687,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19228626787662506,0.021141353994607925,0.0,0.0,0,3950.941246675182,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2571,0.0
5,105.165,0,0.004129625856876373,4.953072517086548e-05,-0.006001781398606419,193.81211853027344,-296.7088928222656,1469.07470703125,53.00999450683594,0.0,0.20919999480247498,1,14691,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1924894154071808,0.02136012725532055,0.0,0.0,0,3950.941246675182,0.0,0.11780884618282716,-0.5816308226784896,-1.0,0.8835663002896302,0.87160247223498,-1.0,2571,0.0
6,105.204,0,0.003143469337373972,3.770339619645358e-05,-0.0058011865480211465,193.81192016601562,-296.70892333984375,1806.9168701171875,98.77499389648438,0.0,0.42250001430511475,1,14695,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19270528852939606,0.021568747237324715,0.0,0.0,0,3950.941246675182,0.0,0.21952885536998323,-0.15502069665386425,-1.0,0.7629000291153334,0.8887711157502187,-0.9344109704566181,2571,0.0
7,105.243,0,0.0046059852465987206,5.5246078350637806e-05,-0.005589381460971817,193.8117218017578,-296.7090148925781,2333.7177734375,140.12998962402344,0.0,0.6583499908447266,1,14699,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1929088532924652,0.02178892493247986,0.0,0.0,0,3950.941246675182,0.0,0.3114454012100722,0.3167614835138174,-1.0,0.6893740578470082,0.9828795639850736,-0.913456679563413,2571,0.0
8,105.285,0,0.002647492801770568,3.175550284579183e-05,-0.0054431783328549865,193.81158447265625,-296.7090759277344,3125.247314453125,150.16500854492188,0.0,0.8983999490737915,1,14703,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19305434823036194,0.0219106562435627,0.0,0.0,0,3950.941246675182,0.0,0.33375036033402933,0.7967614727849813,-1.0,0.16728718470497211,1.0,-1.0,2571,0.0
9,105.324,0,0.0025339017156511545,3.039323234433839e-05,-0.005362577163719471,193.81150817871094,-296.7091064453125,4096.47314453125,153.67498779296875,0.0,1.0,1,14707,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19311727583408356,0.021931549534201622,0.0,0.0,0,3950.941246675182,0.0,0.3414992960375743,1.0,-1.0,0.058117014745548756,1.0,-1.0,2571,0.0
10,105.363,0,0.0021720866207033396,2.6053008741304287e-05,-0.005538778712193521,193.81167602539062,-296.70904541015625,5206.83935546875,129.64500427246094,0.0,1.0,1,14711,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19291651248931885,0.021668151021003723,0.0,0.0,0,3950.941246675182,0.0,0.28813069525518525,1.0,-1.0,-0.4002644849924981,0.9859222928770018,-0.8199649327192823,2571,0.0
11,105.405,0,0.003503125859424472,4.201747038252184e-05,-0.005720585378885631,193.8118438720703,-296.7089538574219,6458.26953125,89.55000305175781,0.0,1.0,1,14715,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.1927371770143509,0.021397128701210022,0.0,0.0,0,3950.941246675182,0.0,0.19903562840017627,1.0,-1.0,-0.6682129665625454,1.0,-0.885379103561652,2571,0.0
12,105.444,0,0.0018380683613941073,2.2045974674851563e-05,-0.005900575901049825,193.81202697753906,-296.7089538574219,7624.84228515625,58.27499771118164,0.0,1.0,1,14719,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19254030287265778,0.021140383556485176,0.0,0.0,0,3950.941246675182,0.0,0.12953895235268004,1.0,-1.0,-0.5212250431722174,0.8071585964818936,-0.8375048202079532,2571,0.0
13,105.483,0,0.002017436781898141,2.4197428123795444e-05,-0.005855578270527966,193.81198120117188,-296.7089538574219,8511.2060546875,60.88500213623047,0.0,0.0,1,14723,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19257694482803345,0.02115985006093979,0.0,0.0,0,3950.941246675182,0.0,0.13533182389316936,1.0,-1.0,0.04344653428775663,0.922881312363161,-0.9285828907547823,2571,0.0
14,105.525,0,0.0046838498674333096,5.617973756939028e-05,-0.005649378301686256,193.81178283691406,-296.7090148925781,8219.44140625,116.95500183105469,0.0,0.0,1,14727,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19278283417224884,0.021406665444374084,0.0,0.0,0,3950.941246675182,0.0,0.2599260921732425,1.0,-1.0,0.9344569633648199,0.9047999474441071,-0.5901392917405386,2571,0.0
15,105.564,0,0.0027452867943793535,3.2928513834612636e-05,-0.005437573214636927,193.81158447265625,-296.7091064453125,7960.41943359375,158.49000549316406,0.0,0.0,1,14731,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.19300217926502228,0.021633269265294075,0.0,0.0,0,3950.941246675182,0.0,0.35223551571347356,1.0,-1.0,0.692320640444398,1.0,-0.8021152611442774,2571,0.0
16,105.603,0,0.13412050902843475,0.001608672422307156,-0.005768588560135456,193.81167602539062,-296.7077941894531,5312.94140625,113.31000518798828,0.0,0.0,2,14735,-0.040685202926397324,0.01400368008762598,0.12703117728233337,-0.19283001124858856,0.021594062447547913,-0.02023044042289257,-0.041212111711502075,0,3950.9429628897924,0.0,0.2518302068206498,1.0,-1.0,-0.7530397774220933,0.9067772166802269,-0.6956108930404397,2571,0.0
17,105.645,0,0.44457095861434937,0.0053321918219365405,-0.00598258024757586,193.80978393554688,-296.6965026855469,4465.79541015625,62.23500061035156,0.0,0.0,2,14739,-0.09942497313022614,0.015438874252140522,0.43303537368774414,-0.19294264912605286,0.020948894321918488,-0.014320680871605873,-0.08922342211008072,0,3950.954976392066,0.0,0.1383599503005326,1.0,-1.0,-0.8510268795163687,1.0,-0.8208893405863614,2571,0.0
18,105.684,0,0.7564889192581177,0.009074136953025043,-0.004930776879096943,193.80435180664062,-296.67315673828125,3959.79541015625,13.094999313354492,0.0,1.0,2,14743,-0.11240208894014359,-0.004854035563766956,0.7480760216712952,-0.19330331683158875,0.020663920789957047,0.013791505247354507,-0.07504595816135406,0,3950.980376368301,0.0,0.02913286870563149,1.0,-1.0,-0.8192030692369889,0.9017548674597844,-0.8683175752295365,2571,0.0
19,105.723,0,1.0874336957931519,0.013044500009168113,-0.004326093965920202,193.79690551757812,-296.6365966796875,3935.820556640625,-23.354999542236328,0.0,1.0,2,14747,-0.21673624217510223,-0.022983551025390625,1.0653680562973022,-0.19334012269973755,0.020221788436174393,-0.008901623077690601,-0.03708525002002716,0,3951.0164168751216,0.0,-0.051985035159395995,1.0,-1.0,-0.6083842472579951,1.0,-1.0,2571,0.0
20,105.765,0,1.463338851928711,0.01755331355505827,-0.004614562155142106,193.787841796875,-296.5865173339844,3923.02099609375,-17.774999618530273,0.0,1.0,2,14751,-0.24747216701507568,-0.02773190476000309,1.4419947862625122,-0.19252072274684906,0.01943868398666382,0.03351583331823349,-0.00607621856033802,0,3951.0703060138912,0.0,-0.039522697063656756,1.0,-1.0,0.0934675308433327,0.9946824545613671,-0.7183084505018872,2571,0.0
21,105.804,0,1.7564325332641602,0.021068415657653078,-0.004995774873594234,193.77639770507812,-296.523193359375,3933.662109375,2.6100001335144043,0.0,1.0,2,14755,-0.3364882171154022,-0.014461678452789783,1.723839282989502,-0.19223497807979584,0.020776355639100075,-0.020106283947825432,0.015799079090356827,0,3951.134492440324,0.0,0.0058439020194949245,1.0,-1.0,0.3402494753782446,0.7476325985948216,-0.9160961430676742,2571,0.0
22,105.843,0,2.0776116847991943,0.02492249877585466,-0.0042555795196775785,193.76156616210938,-296.4478454589844,3974.43505859375,-5.039999961853027,0.0,1.0,2,14759,-0.3860612213611603,-0.0021715951152145863,2.041426658630371,-0.19328844547271729,0.02226846106350422,-0.023181896656751633,0.011067073792219162,0,3951.2093193973415,0.0,-0.011278682514805276,1.0,-1.0,-0.12841937730965905,1.0,-0.9859115841738122,2571,0.0
23,105.885,0,2.3798351287841797,0.028545315336646483,-0.005339113037704003,193.74624633789062,-296.3599548339844,4040.037109375,-29.38499641418457,0.0,1.0,2,14763,-0.37732771039009094,0.0052198972553014755,2.3497257232666016,-0.1936900019645691,0.020067989826202393,0.004944697022438049,0.008957752957940102,0,3951.3054274155293,0.0,-0.06534104813841009,1.0,-1.0,-0.40546772103024653,0.9199054807514278,-1.0,2571,0.0
24,105.924,0,2.684746265411377,0.03219678483626971,-0.007512944119402608,193.7307586669922,-296.260009765625,4118.2490234375,-51.65999984741211,0.0,1.0,2,14767,-0.39760851860046387,0.0036125227343291044,2.655137777328491,-0.1926763355731964,0.018683144822716713,0.03850293904542923,-0.0005891031469218433,0,3951.4032516483276,0.0,-0.11481777950426911,1.0,-1.0,-0.371075465890849,0.8788055382670584,-1.0,2572,0.0
25,105.963,0,2.976308584213257,0.0356860557362916,-0.009961088855078846,193.71426391601562,-296.14794921875,4199.78564453125,-59.49000549316406,0.0,1.0,2,14771,-0.4271913766860962,0.0006920164451003075,2.945491313934326,-0.19095230102539062,0.02007012814283371,0.0481770858168602,-0.002542835660278797,0,3951.5134326263214,0.0,-0.13222398224065113,1.0,-1.0,-0.1305465137143339,0.8577148788425277,-0.9306927451840172,2572,0.0
26,106.005,0,3.293140411376953,0.03947458460313484,-0.013087912449679601,193.69642639160156,-296.0238952636719,4290.63427734375,-55.84499740600586,0.0,1.0,2,14775,-0.4700652062892914,-0.0018379747634753585,3.259418487548828,-0.18908260762691498,0.021298659965395927,0.04451671987771988,-0.00028631679015234113,0,3951.6455811513297,0.0,-0.12412488122218238,1.0,-1.0,0.060743254470508073,1.0,-1.0,2572,0.0
