steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,21.501,0,0.004605755675584078,5.513010954924965e-05,-0.030170631606866432,-129.54812622070312,-429.20013427734375,1365.183349609375,0.0,0.0,0.0,1,5935,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.079150438308716,0.002390957670286298,0.0,-0.0,0,846.8245671559416,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,539,0.0
5,21.54,0,0.004778087604790926,5.719377734920417e-05,-0.029985617706816542,-129.54794311523438,-429.2001037597656,1496.988525390625,30.915000915527344,0.0,0.22815001010894775,1,5939,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0789458751678467,0.002640856197103858,0.0,-0.0,0,846.8245671559416,0.0,0.06873908638954163,-0.5436904430389404,-1.0,0.5155431032180786,0.9506449103355408,-0.9999998807907104,539,0.0
6,21.582,0,0.004307965282350779,5.156719244694016e-05,-0.02980315133810089,-129.54776000976562,-429.2001037597656,1879.556640625,46.97999954223633,0.0,0.44894999265670776,1,5943,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.078767776489258,0.0028648998122662306,0.0,-0.0,0,846.8245671559416,0.0,0.10439977794885635,-0.10208100080490112,-1.0,0.26745516061782837,0.9200196862220764,-0.9999995231628418,539,0.0
7,21.621,0,0.003999647684395313,4.787627621290575e-05,-0.02987663146037259,-129.54783630371094,-429.2000732421875,2430.552490234375,40.18499755859375,0.0,0.6624000072479248,1,5947,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0788557529449463,0.0027628415264189243,0.0,-0.0,0,846.8245671559416,0.0,0.08934630453586578,0.3248803913593292,-1.0,-0.11290104687213898,0.8895029425621033,-0.9999963045120239,539,0.0
8,21.66,0,0.0039059307891875505,4.6754710982554765e-05,-0.02981580933748784,-129.5477752685547,-429.2000732421875,3173.818603515625,44.68499755859375,0.0,0.8986999988555908,1,5951,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.078791856765747,0.002833341248333454,0.0,-0.0,0,846.8245671559416,0.0,0.09935935400426388,0.7974117696285248,-1.0,0.07509786635637283,0.9844403862953186,-0.9999310970306396,539,0.0
9,21.702,0,0.0037132848519831896,4.444825193090052e-05,-0.029937453583285666,-129.5478973388672,-429.2000732421875,4216.00244140625,35.14500045776367,0.0,1.0,1,5955,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.07891845703125,0.002692646812647581,0.0,-0.0,0,846.8245671559416,0.0,0.07807048037648201,1.0,-1.0,-0.1596665382385254,0.9307149052619934,-0.9998738169670105,539,0.0
10,21.741,0,0.0035899942740797997,4.297207388763541e-05,-0.030043892298362306,-129.54800415039062,-429.2000732421875,5334.46142578125,27.314998626708984,0.0,1.0,1,5959,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0790202617645264,0.0025821574963629246,0.0,-0.0,0,846.8245671559416,0.0,0.06066901795566082,1.0,-1.0,-0.13051095604896545,0.9516266584396362,-0.999815821647644,539,0.0
11,21.78,0,0.0034436099231243134,4.121965018417783e-05,-0.03010471442127538,-129.54806518554688,-429.2000732421875,6500.2958984375,22.184999465942383,0.0,1.0,1,5963,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.079092264175415,0.002517453860491514,0.0,-0.0,0,846.8245671559416,0.0,0.04932076297700405,1.0,-1.0,-0.08511190861463547,0.9697023034095764,-0.9997474551200867,539,0.0
12,21.822,0,0.0033104491885751486,3.962517642696818e-05,-0.030271975259265095,-129.54823303222656,-429.2000732421875,7753.5048828125,9.674999237060547,0.0,1.0,1,5967,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.079258441925049,0.0023470523301512003,0.0,-0.0,0,846.8245671559416,0.0,0.021544864401221275,1.0,-1.0,-0.20831923186779022,0.9702660441398621,-0.9997139573097229,539,0.0
13,21.861,0,0.0033100650180131197,3.961992370298621e-05,-0.030469647158701933,-129.54843139648438,-429.2000732421875,8426.71484375,-15.209999084472656,0.0,0.0,1,5971,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0794527530670166,0.0021432179491966963,0.0,-0.0,0,846.8245671559416,0.0,-0.033773189410567284,1.0,-1.0,-0.41488537192344666,0.9758261442184448,-0.999802827835083,539,0.0
