steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,11.82,0,0.5257672071456909,0.0062866877322745995,-0.04283027386957569,-141.5912628173828,-285.2252502441406,1342.044677734375,0.0,0.0,0.0,1,4967,0.03312777727842331,0.0010792493121698499,-0.5247213840484619,3.0748274326324463,0.006726124789565802,0.00043204420944675803,0.0016465570079162717,0,702.341650647435,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,445,0.0
5,11.862,0,0.5208946466445923,0.006227929924168607,-0.04378205019653566,-141.59048461914062,-285.2461242675781,1494.9556884765625,-45.62999725341797,0.0,0.2398500144481659,1,4971,0.045684006065130234,0.00196059700101614,-0.5188837647438049,3.075498580932617,0.006190661806613207,-0.005877753719687462,0.0005145293544046581,0,702.3640901534673,0.0,-0.10146144777536392,-0.5203618407249451,-1.0,-0.7609608173370361,0.9992461800575256,-0.9663578271865845,445,0.0
6,11.901,0,0.5086296796798706,0.006080642009578327,-0.04505074614313205,-141.59005737304688,-285.2666015625,1873.892578125,-96.21000671386719,0.0,0.47984999418258667,1,4975,0.004217356443405151,0.0015120472526177764,-0.50860995054245,3.0766217708587646,0.005420911591500044,0.035493023693561554,0.0008519620751030743,0,702.3835691892964,0.0,-0.21382321417331696,-0.04036468267440796,-1.0,-0.8427131772041321,0.9999940991401672,-0.9965096712112427,445,0.0
7,11.94,0,0.5061517953872681,0.006050177982558225,-0.04671239399813133,-141.59005737304688,-285.28668212890625,2441.093994140625,-149.85000610351562,0.0,0.7197999954223633,1,4979,-0.04669662192463875,0.0015726735582575202,-0.503990650177002,3.07755708694458,0.0050516314804553986,0.06967858225107193,-0.0016551017761230469,0,702.4030482251255,0.0,-0.33301544189453125,0.43963438272476196,-1.0,-0.8939416408538818,0.9999980926513672,-0.9967988133430481,445,0.0
8,11.982,0,0.49324849247932434,0.0058948601854927505,-0.04890379722783154,-141.59060668945312,-285.3065490722656,3307.52294921875,-155.51998901367188,0.0,0.9598000049591064,1,4983,-0.019086476415395737,0.004541849251836538,-0.4928581416606903,3.078580856323242,0.005320828873664141,0.08363290876150131,-0.00393986701965332,0,702.4239860433736,0.0,-0.34558251965790987,0.9196340441703796,-1.0,-0.09425307810306549,0.9999993443489075,-0.990680992603302,445,0.0
9,12.021,0,0.47347038984298706,0.005657741749836925,-0.05048452615346577,-141.590576171875,-285.3260192871094,4310.68359375,-116.86499786376953,0.0,1.0,1,4987,0.004958478268235922,0.0015290287556126714,-0.4734419584274292,3.079002618789673,0.0066639939323067665,0.04425064101815224,0.0011035598581656814,0,702.4434650792027,0.0,-0.25972518790513277,1.0,-1.0,0.6439299583435059,0.9999988675117493,-0.9593973755836487,445,0.0
10,12.06,0,0.47522374987602234,0.005677997712403257,-0.05194876332559672,-141.5904541015625,-285.3451843261719,5434.27978515625,-89.99999237060547,0.0,1.0,1,4991,0.03470688685774803,-6.970990216359496e-05,-0.4739546775817871,3.079817295074463,0.007334169466048479,-0.019961174577474594,0.0020459103398025036,0,702.4614424272477,0.0,-0.20004540402442217,1.0,-1.0,0.4475983679294586,0.9999993443489075,-0.8839234113693237,445,0.0
11,12.102,0,0.48514848947525024,0.005795783757435338,-0.053587956742450475,-141.5905303955078,-285.36407470703125,6694.2880859375,-97.74000549316406,0.0,1.0,1,4995,0.029791394248604774,0.0016465927474200726,-0.4842301309108734,3.080953598022461,0.0066537209786474705,-0.05117717757821083,-0.003211257280781865,0,702.4809214630768,0.0,-0.2171950014308095,1.0,-1.0,-0.12862198054790497,0.9999997615814209,-0.9538595676422119,445,0.0
12,12.141,0,0.4684966504573822,0.005595900816481869,-0.05562257271482463,-141.5910186767578,-285.3827819824219,7853.1484375,-138.19500732421875,0.0,1.0,1,4999,-0.006906603928655386,0.0032116349320858717,-0.46843472123146057,3.0826826095581055,0.005359149072319269,0.019709117710590363,-0.002430249936878681,0,702.4988988111218,0.0,-0.3071779953315854,1.0,-1.0,-0.6748723983764648,0.9999999403953552,-0.99125075340271,445,0.0
13,12.18,0,0.013087335042655468,0.0001563108908164917,-0.05632389581006344,-141.5908203125,-285.3936462402344,8416.7666015625,-184.86000061035156,0.0,0.0,1,5003,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0827085971832275,0.005532518029212952,0.0,-0.0,0,702.5093677202458,0.0,-0.4108806001022458,1.0,-1.0,-0.7777695059776306,0.999998927116394,-0.9995982646942139,445,0.0
14,12.222,0,0.0032263300381600857,3.8534649764321484e-05,-0.05619719354655465,-141.5906982421875,-285.3935852050781,8129.30078125,-148.95001220703125,0.0,0.0,1,5007,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0826120376586914,0.005746194161474705,0.0,-0.0,0,702.5093677202458,0.0,-0.33102883864194155,1.0,-1.0,0.5988881587982178,0.9997072815895081,-0.999687135219574,445,0.0
15,12.261,0,0.003775377059355378,4.5092981094216184e-05,-0.05603244781184205,-141.5905303955078,-285.39361572265625,7874.09375,-93.28499603271484,0.0,0.0,1,5011,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.08243727684021,0.005991665180772543,0.0,-0.0,0,702.5093677202458,0.0,-0.2072968678548932,1.0,-1.0,0.9279897212982178,0.9999794960021973,-0.9999426007270813,445,0.0
16,12.3,0,0.1937658041715622,0.002314375855337734,-0.055808581742513366,-141.59007263183594,-285.39642333984375,5109.18798828125,-45.80999755859375,0.0,0.0,2,5015,-0.019472599029541016,0.0014300011098384857,-0.1927795708179474,3.0820651054382324,0.006374150048941374,0.005026289261877537,-0.047739457339048386,0,702.5123710958142,0.0,-0.10181905049830675,1.0,-1.0,0.791083574295044,0.999991238117218,-0.9999258518218994,445,0.0
17,12.342,0,0.5077491998672485,0.006064518019973904,-0.05607567366038681,-141.58920288085938,-285.4101257324219,4259.2763671875,-15.524999618530273,0.0,0.0,2,5019,0.0341951921582222,-0.006526337005198002,-0.506554365158081,3.081818103790283,0.007235011085867882,-8.442855323664844e-05,-0.08331131935119629,0,702.5273450682907,0.0,-0.034502689726650715,1.0,-1.0,0.5048726797103882,0.9999929070472717,-0.9997033476829529,445,0.0
18,12.381,0,0.8304102420806885,0.009917504949975332,-0.05710184266769025,-141.58804321289062,-285.4364929199219,3934.57568359375,29.160001754760742,0.0,1.0,2,5023,0.11101104319095612,-0.017114287242293358,-0.8227787613868713,3.081963300704956,0.007604484912008047,-0.040850892663002014,-0.07038774341344833,0,702.5528308552566,0.0,0.06487939041107893,1.0,-1.0,0.745365560054779,0.9999955892562866,-0.9936752319335938,445,0.0
19,12.42,0,1.1698566675186157,0.013969619120197375,-0.0586917114997088,-141.58633422851562,-285.4762878417969,3904.764892578125,13.860000610351562,0.0,1.0,2,5027,-0.039664141833782196,-0.022648531943559647,-1.1689647436141968,3.0824649333953857,0.005650108214467764,0.06266885250806808,-0.038997337222099304,0,702.5932477093338,0.0,0.030841979198157787,1.0,-1.0,-0.25528058409690857,0.9999842643737793,-0.9997883439064026,445,0.0
20,12.462,0,1.5125340223312378,0.018053455733373455,-0.0640994074645448,-141.5873260498047,-285.5296936035156,3889.1376953125,-7.604999542236328,0.0,1.0,2,5031,0.04650859162211418,-0.014115151949226856,-1.511752963066101,3.0848348140716553,0.003868839703500271,0.02860216051340103,-0.005596596747636795,0,702.6486814412528,0.0,-0.016946290619671345,1.0,-1.0,-0.3584119975566864,0.9999596476554871,-0.999718427658081,445,0.0
21,12.501,0,1.8188326358795166,0.021707085997969323,-0.06537469706627268,-141.58309936523438,-285.59600830078125,3898.76416015625,-28.575000762939453,0.0,1.0,2,5035,0.12573163211345673,-0.0002964031300507486,-1.8144816160202026,3.084101676940918,0.009271850809454918,-0.03092048689723015,0.011206489987671375,0,702.7145840822959,0.0,-0.06354876328259706,1.0,-1.0,-0.3495185375213623,0.9996860027313232,-0.9958359003067017,445,0.0
22,12.54,0,2.1276473999023438,0.0253864263325731,-0.0683113500205423,-141.57949829101562,-285.67486572265625,3939.18994140625,-2.5199999809265137,0.0,1.0,2,5039,0.06932287663221359,0.010035460814833641,-2.1264941692352295,3.0839765071868896,0.007426395546644926,0.011693309992551804,0.01068608183413744,0,702.7924573202472,0.0,-0.005669110454618931,1.0,-1.0,0.43409737944602966,0.9997583031654358,-0.9766213297843933,445,0.0
23,12.582,0,2.432577610015869,0.029016088742634352,-0.07187543650660198,-141.5755157470703,-285.7658996582031,3999.31689453125,23.17500114440918,0.0,1.0,2,5043,0.1542261391878128,0.01876797340810299,-2.4276111125946045,3.083698272705078,0.006232715677469969,-0.03072822280228138,0.008699656464159489,0,702.8898095940276,0.0,0.051507952623069286,1.0,-1.0,0.4288279414176941,0.9999198317527771,-0.9369903802871704,445,0.0
24,12.621,0,2.7313919067382812,0.03257753298856325,-0.07291882640670476,-141.5680389404297,-285.8686828613281,4065.977783203125,-15.209999084472656,0.0,1.0,2,5047,0.18394888937473297,0.021453341469168663,-2.7251062393188477,3.081718921661377,0.008678517304360867,-0.049225568771362305,0.002036792691797018,0,702.9911520667774,0.0,-0.03383598197251558,1.0,-1.0,-0.6400794982910156,0.9999834299087524,-0.9468372464179993,446,0.0
25,12.66,0,3.0188825130462646,0.03599467545644539,-0.07682137317618302,-141.56243896484375,-285.9835510253906,4139.6806640625,-36.179996490478516,0.0,1.0,2,5051,0.09457308799028397,0.0214694757014513,-3.017324447631836,3.0813310146331787,0.005223446991294622,0.02514476701617241,-0.00020677121938206255,0,703.1025773003639,0.0,-0.08041168469935656,1.0,-1.0,-0.3493177592754364,0.99997478723526,-0.9545285701751709,446,0.0
26,12.702,0,3.3332712650299072,0.03971814483060535,-0.0843346752791259,-141.55946350097656,-286.1104736328125,4234.76708984375,-32.534996032714844,0.0,1.0,2,5055,0.08130346238613129,0.019676826894283295,-3.332221508026123,3.083721399307251,0.002573027741163969,0.07155974209308624,-0.003903883509337902,0,703.2363133238869,0.0,-0.07227184437215328,1.0,-1.0,0.06104879826307297,0.9998942613601685,-0.9165266752243042,446,0.0
27,12.741,0,3.6294949054718018,0.04322211621857672,-0.09142391867933253,-141.55506896972656,-286.2493896484375,4321.74560546875,-35.81999969482422,0.0,1.0,2,5059,0.13597790896892548,0.020185615867376328,-3.6268906593322754,3.0859415531158447,0.006255811545997858,0.04347304627299309,-0.005922372452914715,0,703.3715081298287,0.0,-0.07964026089757681,1.0,-1.0,-0.05526312068104744,0.9999648332595825,-0.9079200029373169,446,0.0
28,12.78,0,3.9265053272247314,0.04673208096335907,-0.09830190746500846,-141.54945373535156,-286.4004821777344,4416.88671875,-39.869998931884766,0.0,1.0,2,5063,0.13524580001831055,0.021176282316446304,-3.9241182804107666,3.0875611305236816,0.007963219657540321,0.04042411223053932,-0.0038791163824498653,0,703.5185877219483,0.0,-0.08857690077275038,1.0,-1.0,-0.06702479720115662,0.9999918937683105,-0.9438596963882446,446,0.0
29,12.822,0,4.24947452545166,0.05053939381658888,-0.10690745081775985,-141.5445556640625,-286.5638427734375,4526.0576171875,-51.52499771118164,0.0,1.0,2,5067,0.10817482322454453,0.02176223322749138,-4.24804162979126,3.0897867679595947,0.005133065395057201,0.07440412789583206,0.00035751136601902544,0,703.6923973566263,0.0,-0.1145456125959754,1.0,-1.0,-0.19476532936096191,0.9999926090240479,-0.889179527759552,446,0.0
30,12.861,0,4.546275615692139,0.054020836275390754,-0.11756240890237746,-141.5406951904297,-286.739501953125,4637.76953125,-66.41999816894531,0.0,1.0,2,5071,0.07854180783033371,0.02261587791144848,-4.545540809631348,3.093522787094116,0.0034760336857289076,0.11740203201770782,0.00220268196426332,0,703.8617877386823,0.0,-0.14768000598996878,1.0,-1.0,-0.24850793182849884,0.9999871253967285,-0.8299573659896851,446,0.0
31,12.9,0,4.842381477355957,0.05747548090702315,-0.13074079855311557,-141.53836059570312,-286.92730712890625,4746.9912109375,-76.94999694824219,0.0,1.0,2,5075,0.036777887493371964,0.025374073535203934,-4.842175006866455,3.0995357036590576,0.003884370205923915,0.16223116219043732,0.002238901099190116,0,704.0460233771191,0.0,-0.17105599213391542,1.0,-1.0,-0.1753198802471161,0.9999769330024719,-0.8276425004005432,446,0.0
32,12.942,0,5.1621479988098145,0.061188548515460565,-0.1466884464435735,-141.5377960205078,-287.1272888183594,4864.2353515625,-84.28500366210938,0.0,1.0,2,5079,-0.009332181885838509,0.029417648911476135,-5.162055969238281,3.106781005859375,0.004227098077535629,0.20300275087356567,0.001259694923646748,0,704.2554873703302,0.0,-0.18733650911599398,1.0,-1.0,-0.12210386991500854,0.9999763369560242,-0.8091346621513367,446,0.0
33,12.981,0,5.456666946411133,0.0645781901432634,-0.1652681430856468,-141.5388641357422,-287.3394470214844,4978.64453125,-86.93999481201172,0.0,1.0,2,5083,-0.04431571811437607,0.030193991959095,-5.4564032554626465,3.1160712242126465,0.004233250860124826,0.233775332570076,-0.0018277621129527688,0,704.4634067703919,0.0,-0.1931807715445757,1.0,-1.0,-0.043831966817379,0.9999808073043823,-0.8284965753555298,447,0.0
34,13.02,0,5.752129077911377,0.06795484195246647,-0.18614098674900234,-141.541259765625,-287.5636901855469,5092.73828125,-81.80999755859375,0.0,1.0,2,5087,-0.07283249497413635,0.030018450692296028,-5.751589298248291,3.1257898807525635,0.0045288363471627235,0.25659066438674927,-0.0045067244209349155,0,704.6814947420207,0.0,-0.1818301873281598,1.0,-1.0,0.08512938022613525,0.9999864101409912,-0.7901702523231506,447,0.0
35,13.062,0,6.07434606552124,0.07162297781559024,-0.20894018170427459,-141.54458618164062,-287.800048828125,5211.76904296875,-63.04500198364258,0.0,1.0,2,5091,-0.0839792937040329,0.030034692957997322,-6.073691368103027,3.136061191558838,0.005346082150936127,0.2604207694530487,-0.005585695616900921,0,704.9305174820038,0.0,-0.14019535575062037,1.0,-1.0,0.3122612237930298,0.999982476234436,-0.6914001107215881,447,0.0
36,13.101,0,6.377338886260986,0.07504646880155781,-0.23232226795503969,-141.54747009277344,-288.048828125,5321.11376953125,-34.83000183105469,0.0,1.0,2,5095,-0.048674389719963074,0.029887856915593147,-6.3770833015441895,-3.1375622749328613,0.007023300975561142,0.22200031578540802,-0.003480080747976899,0,705.1721604991617,0.0,-0.0774300554767251,1.0,-1.0,0.4707397222518921,0.9999856948852539,-0.49036163091659546,447,0.0
37,13.14,0,6.679445266723633,0.07845113604094854,-0.25484259422190286,-141.5484619140625,-288.3100280761719,5435.337890625,-10.03499984741211,0.0,1.0,2,5099,0.0010405476205050945,0.030005967244505882,-6.679378032684326,-3.12959623336792,0.00888146087527275,0.16312308609485626,-0.0024281933438032866,0,705.4300217443888,0.0,-0.022357151843607426,1.0,-1.0,0.4130467474460602,0.9999842047691345,-0.3666222095489502,447,0.0
