steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,96.87,0,0.005037302151322365,6.0310921613920125e-05,0.027138376424842833,1035.1424560546875,-953.4456176757812,1342.044677734375,0.0,0.0,0.0,1,13075,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5739558935165405,-0.07160654664039612,0.0,0.0,0,2872.8346215863567,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1865,0.0
5,96.909,0,0.005208883434534073,6.236435910710885e-05,0.027307600388403942,1035.142333984375,-953.4457397460938,1479.25830078125,27.18000030517578,0.0,0.23680001497268677,1,13079,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5741651654243469,-0.07137057185173035,0.0,0.0,0,2872.8346215863567,0.0,0.060414768755435944,-0.5264199674129486,-1.0,0.4531107544898987,0.986625075340271,-0.9986301064491272,1865,0.0
6,96.951,0,0.0048189773224294186,5.769466493032369e-05,0.027612277445258127,1035.14208984375,-953.4459228515625,1862.7294921875,62.55000305175781,0.0,0.4710499942302704,1,13083,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5743677020072937,-0.07113300263881683,0.0,0.0,0,2872.8346215863567,0.0,0.13898538053035736,-0.05793920159339905,-1.0,0.5892795324325562,0.9760016202926636,-0.9985678791999817,1865,0.0
7,96.99,0,0.004438450559973717,5.313809989919944e-05,0.027781501408882137,1035.1419677734375,-953.446044921875,2427.64013671875,96.61499786376953,0.0,0.6952499747276306,1,13087,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.574582576751709,-0.07090173661708832,0.0,0.0,0,2872.8346215863567,0.0,0.21476736664772034,0.3905094563961029,-1.0,0.5683648586273193,0.934268057346344,-0.9985963702201843,1865,0.0
8,97.029,0,0.004121098201721907,4.9339385513737784e-05,0.027612277445258127,1035.14208984375,-953.4459228515625,3198.752197265625,45.494998931884766,0.0,0.9319999814033508,1,13091,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5743620991706848,-0.07115576416254044,0.0,0.0,0,2872.8346215863567,0.0,0.10107593983411789,0.8639682829380035,-1.0,-0.8526856303215027,0.9863725900650024,-0.9638574719429016,1865,0.0
9,97.071,0,0.0040632979944348335,4.8647929407934975e-05,0.027476824352027956,1035.1422119140625,-953.4458618164062,4262.056640625,-8.010000228881836,0.0,1.0,1,13095,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5742084980010986,-0.07141084223985672,0.0,0.0,0,2872.8346215863567,0.0,-0.017862901091575623,1.0,-1.0,-0.8920412659645081,0.9911956787109375,-0.9412437081336975,1865,0.0
10,97.11,0,0.004143072292208672,4.9603590228811e-05,0.02734137125873488,1035.142333984375,-953.44580078125,5383.212890625,-58.409996032714844,0.0,1.0,1,13099,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.574004590511322,-0.07166588306427002,0.0,0.0,0,2872.8346215863567,0.0,-0.1298224851489067,1.0,-1.0,-0.8396968245506287,0.9884137511253357,-0.9730448126792908,1865,0.0
11,97.149,0,0.0037653883919119835,4.5082729887997236e-05,0.027070465072211638,1035.142578125,-953.4456787109375,6550.9755859375,-101.38500213623047,0.0,1.0,1,13103,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.573789656162262,-0.07192368060350418,0.0,0.0,0,2872.8346215863567,0.0,-0.22533803433179855,1.0,-1.0,-0.7163665890693665,0.9766515493392944,-0.9936299920082092,1865,0.0
12,97.191,0,0.004301271867007017,5.149940759482152e-05,0.02693501197898147,1035.1427001953125,-953.4456176757812,7802.3291015625,-135.80999755859375,0.0,1.0,1,13107,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5736129283905029,-0.07217483967542648,0.0,0.0,0,2872.8346215863567,0.0,-0.3018510118126869,1.0,-1.0,-0.5738472938537598,0.9201734066009521,-0.9956938028335571,1865,0.0
13,97.23,0,0.005187922157347202,6.211462642260862e-05,0.027070465072211638,1035.142578125,-953.4456787109375,8470.408203125,-131.53500366210938,0.0,0.0,1,13111,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5736472010612488,-0.0721135288476944,0.0,0.0,0,2872.8346215863567,0.0,-0.2923157112672925,1.0,-1.0,0.07151474803686142,0.8402887582778931,-0.9981231689453125,1865,0.0
14,97.269,0,0.003865237347781658,4.627756030997663e-05,0.02723968903583565,1035.1424560546875,-953.44580078125,8200.7626953125,-77.03999328613281,0.0,0.0,1,13115,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.573849081993103,-0.07187986373901367,0.0,0.0,0,2872.8346215863567,0.0,-0.1712049813941121,1.0,-1.0,0.9083304405212402,0.9933980703353882,-0.9991475939750671,1865,0.0
15,97.311,0,0.0067771561443805695,8.114011924942218e-05,0.02740891299939676,1035.142333984375,-953.4459228515625,7923.12548828125,-22.229997634887695,0.0,0.0,1,13119,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.5740334391593933,-0.07162538915872574,0.0,0.0,0,2872.8346215863567,0.0,-0.04949496407061815,1.0,-1.0,0.9128251075744629,0.9966261982917786,-0.9996002912521362,1865,0.0
16,97.35,0,0.17698216438293457,0.0021188565999299327,0.027852369658088336,1035.140869140625,-953.4445190429688,5190.55419921875,30.375,0.0,0.0,2,13123,-0.07739704847335815,0.025510575622320175,0.1571037620306015,-0.5745447278022766,-0.07123538106679916,-0.0001572050096001476,-0.05207827687263489,0,2872.835994558045,0.0,0.06751954089850187,1.0,-1.0,0.8776087164878845,0.9930939674377441,-0.9997627139091492,1865,0.0
17,97.389,0,0.4699735641479492,0.005626200861041066,0.02868652571717864,1035.133056640625,-953.4342651367188,4393.27392578125,84.05998992919922,0.0,0.0,2,13127,-0.29481613636016846,0.028006309643387794,0.3649304509162903,-0.5753929615020752,-0.07004125416278839,-0.025271503254771233,-0.0939779281616211,0,2872.8480080603185,0.0,0.18682997953146696,1.0,-1.0,0.8948282599449158,0.9971422553062439,-0.9995546340942383,1865,0.0
18,97.431,0,0.8096520304679871,0.009692042541285577,0.02937289531222842,1035.1182861328125,-953.4132690429688,3943.853759765625,128.8350067138672,0.0,1.0,2,13131,-0.52314293384552,0.0018040036084130406,0.6179438829421997,-0.5762889385223389,-0.07001898437738419,-0.07398886233568192,-0.07331954687833786,0,2872.878041816002,0.0,0.28631803672760725,1.0,-1.0,0.7461603879928589,0.9646506309509277,-0.9903361797332764,1865,0.0
19,97.47,0,1.1481530666351318,0.013740888763012509,0.03218041015851224,1035.094482421875,-953.3825073242188,3922.01611328125,169.96499633789062,0.0,1.0,2,13135,-0.6854619383811951,-0.01845492050051689,0.9208999872207642,-0.5792784094810486,-0.06908103823661804,-0.06325794756412506,-0.038191333413124084,0,2872.915455294511,0.0,0.37773058842867613,1.0,-1.0,0.6855940818786621,0.7545364499092102,-0.9988492131233215,1865,0.0
