steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,149.811,0,0.0031791480723768473,3.8134940835534654e-05,-0.004666669387443551,-79.05425262451172,885.0016479492188,1342.044677734375,0.0,0.0,0.0,1,17655,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.761396050453186,-0.05384078994393349,0.0,0.0,0,5230.667219611991,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3406,0.0
5,149.853,0,0.0034519792534410954,4.140701905714354e-05,-0.0048470697304838955,-79.05426025390625,885.0018310546875,1494.7435302734375,-28.889999389648438,0.0,0.23960000276565552,1,17659,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7612040042877197,-0.054070163518190384,0.0,0.0,0,5230.667219611991,0.0,-0.06424173712730408,-0.5208061635494232,-1.0,-0.481812983751297,0.9983205199241638,-0.9915891885757446,3406,0.0
6,149.892,0,0.002932540141046047,3.5176985783460175e-05,-0.00460212254335113,-79.05422973632812,885.0015869140625,1891.6220703125,-4.635000228881836,0.0,0.4771000146865845,1,17663,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7614072561264038,-0.05383594334125519,0.0,0.0,0,5230.667219611991,0.0,-0.010349273681640625,-0.04580312967300415,-1.0,0.4041934609413147,0.9895896911621094,-0.9941520094871521,3406,0.0
7,149.931,0,0.0027117484714835882,3.2529022475439715e-05,-0.004410137034870287,-79.05416870117188,885.0014038085938,2456.82080078125,34.154998779296875,0.0,0.7111999988555908,1,17667,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7616060972213745,-0.05359609052538872,0.0,0.0,0,5230.667219611991,0.0,0.07598154246807098,0.4224475026130676,-1.0,0.6474810838699341,0.9755221605300903,-0.9972378611564636,3406,0.0
8,149.973,0,0.002973799128085375,3.567191851414135e-05,-0.004597157472418112,-79.05420684814453,885.0015869140625,3313.658935546875,11.610000610351562,0.0,0.9460999965667725,1,17671,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7614086866378784,-0.05382860079407692,0.0,0.0,0,5230.667219611991,0.0,0.025864839553833008,0.8922342360019684,-1.0,-0.3758752644062042,0.9787223935127258,-0.9929445385932922,3406,0.0
9,150.012,0,0.002527263481169939,3.0315079261281254e-05,-0.004780867862823176,-79.05422973632812,885.0017700195312,4318.8203125,-15.030000686645508,0.0,1.0,1,17675,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7612274885177612,-0.05404288321733475,0.0,0.0,0,5230.667219611991,0.0,-0.03341899439692497,1.0,-1.0,-0.4446287453174591,0.9594417810440063,-0.9934446215629578,3406,0.0
10,150.051,0,0.002677288604900241,3.211433116761973e-05,-0.004904996480068836,-79.05425262451172,885.0018920898438,5442.8447265625,-28.394996643066406,0.0,1.0,1,17679,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7610493898391724,-0.054231513291597366,0.0,0.0,0,5230.667219611991,0.0,-0.06307914108037949,1.0,-1.0,-0.2224510908126831,0.9568108320236206,-0.9964063763618469,3406,0.0
11,150.093,0,0.0023775501176714897,2.8518652284894457e-05,-0.005025815049955942,-79.05426025390625,885.0020141601562,6703.14453125,-34.91999816894531,0.0,1.0,1,17683,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7609646320343018,-0.054311353713274,0.0,0.0,0,5230.667219611991,0.0,-0.0775773636996746,1.0,-1.0,-0.10873666405677795,0.9318571090698242,-0.9976954460144043,3406,0.0
12,150.132,0,0.0023946166038513184,2.872292839324533e-05,-0.0052078704166786454,-79.05427551269531,885.002197265625,7861.65625,-50.939998626708984,0.0,1.0,1,17687,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7607734203338623,-0.05450426787137985,0.0,0.0,0,5230.667219611991,0.0,-0.11323951557278633,1.0,-1.0,-0.26746612787246704,0.7614914178848267,-0.9986332058906555,3406,0.0
13,150.171,0,0.0022579228971153498,2.708303925959371e-05,-0.005330344010356008,-79.05429077148438,885.0023193359375,8424.3974609375,-61.51499938964844,0.0,0.0,1,17691,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.760632038116455,-0.05463220179080963,0.0,0.0,0,5230.667219611991,0.0,-0.13673073425889015,1.0,-1.0,-0.17618413269519806,0.5487096905708313,-0.9994939565658569,3406,0.0
14,150.213,0,0.0022248371969908476,2.668578585486963e-05,-0.005510744353396352,-79.0542984008789,885.0025024414062,8136.58447265625,-73.16999816894531,0.0,0.0,1,17695,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7604812383651733,-0.05477029085159302,0.0,0.0,0,5230.667219611991,0.0,-0.16261346451938152,1.0,-1.0,-0.19412046670913696,0.9830411672592163,-0.9991257190704346,3406,0.0
15,150.252,0,0.002047936897724867,2.456383848567531e-05,-0.0055686711029812935,-79.05429077148438,885.0025634765625,7881.06884765625,-76.90499877929688,0.0,0.0,1,17699,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-1.7604233026504517,-0.05478455126285553,0.0,0.0,0,5230.667219611991,0.0,-0.17092039994895458,1.0,-1.0,-0.062302011996507645,0.9986557364463806,-0.9999645948410034,3406,0.0
16,150.291,0,0.195054829120636,0.002339609525577578,-0.0053750213454368066,-79.05696868896484,885.0017700195312,5117.16162109375,-61.470001220703125,0.0,0.0,2,17703,-0.19403871893882751,0.01939215511083603,-0.004393673501908779,-1.7606031894683838,-0.0545395128428936,0.021888235583901405,-0.053927041590213776,0,5230.6699655553675,0.0,-0.13662409223616123,1.0,-1.0,0.2572222948074341,0.9976679682731628,-0.9999600052833557,3406,0.0
