steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,18.741,0,0.0035178649704903364,4.216180001114878e-05,-0.014946461895587732,-138.33660888671875,-324.15777587890625,1365.183349609375,0.0,0.0,0.0,1,5419,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0722157955169678,0.00898599624633789,0.0,-0.0,0,741.4137218612086,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,470,0.0
5,18.78,0,0.003425010945647955,4.1048210419030735e-05,-0.015159346807548404,-138.33682250976562,-324.15777587890625,1506.1556396484375,-43.64999771118164,0.0,0.24000000953674316,1,5423,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0724198818206787,0.008799823001027107,0.0,-0.0,0,741.4121772680592,0.0,-0.0970148965716362,-0.5200124084949493,-1.0,-0.7276116609573364,0.9999741911888123,-0.9999122023582458,470,0.0
6,18.822,0,0.003325182478874922,3.985102370798273e-05,-0.01538743778466025,-138.33705139160156,-324.15777587890625,1922.2540283203125,-89.0999984741211,0.0,0.47999998927116394,1,5427,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0726194381713867,0.008613724261522293,0.0,-0.0,0,741.4121772680592,0.0,-0.19805409014225006,-0.040025949478149414,-1.0,-0.7577939033508301,0.9999718070030212,-0.9996706247329712,470,0.0
7,18.861,0,0.0032995545770972967,3.954313899928043e-05,-0.015612994021891811,-138.3372802734375,-324.1577453613281,2493.235107421875,-140.17498779296875,0.0,0.7199499607086182,1,5431,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0728626251220703,0.008411089889705181,0.0,-0.0,0,741.4121772680592,0.0,-0.3115004748106003,0.439945787191391,-1.0,-0.8508478403091431,0.9999411702156067,-0.9990994334220886,470,0.0
8,18.9,0,0.002828905126079917,3.390316701580886e-05,-0.015445727305351622,-138.3371124267578,-324.1577453613281,3281.9296875,-91.75499725341797,0.0,0.9376000165939331,1,5435,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0726277828216553,0.00870454590767622,0.0,-0.0,0,741.4121772680592,0.0,-0.20386958867311478,0.8752128481864929,-1.0,0.807231605052948,0.9068064093589783,-0.9917627573013306,470,0.0
9,18.942,0,0.002639138139784336,3.162929557844849e-05,-0.015293666653934283,-138.3369598388672,-324.1577453613281,4359.330078125,-35.77499771118164,0.0,1.0,1,5439,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.072476387023926,0.008994702249765396,0.0,-0.0,0,741.4121772680592,0.0,-0.07957372069358826,1.0,-1.0,0.9322189688682556,0.8895820379257202,-0.9660496711730957,470,0.0
10,18.981,0,0.0029380437918007374,3.521213559944258e-05,-0.01510865913236263,-138.33677673339844,-324.15771484375,5485.10400390625,18.0,0.0,1.0,1,5443,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0722696781158447,0.009289069101214409,0.0,-0.0,0,741.4121772680592,0.0,0.04004836082458496,1.0,-1.0,0.8971655368804932,0.9297674894332886,-0.9075044989585876,470,0.0
11,19.02,0,0.00254380377009511,3.0487637270783552e-05,-0.014941392415794114,-138.33660888671875,-324.15771484375,6656.2939453125,71.00999450683594,0.0,1.0,1,5447,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0720512866973877,0.00959008652716875,0.0,-0.0,0,741.4121772680592,0.0,0.15788931399583817,1.0,-1.0,0.8838071227073669,0.626285970211029,-0.9009299278259277,470,0.0
12,19.062,0,0.004536692053079605,5.4373359462873465e-05,-0.014756384894222463,-138.33642578125,-324.1576843261719,7786.5498046875,125.864990234375,0.0,0.8878999948501587,1,5451,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0718626976013184,0.009887208230793476,0.0,-0.0,0,741.4121772680592,0.0,0.2797335311770439,0.7758781611919403,-1.0,0.9138315916061401,-0.46692049503326416,-0.9421665072441101,470,0.0
13,19.101,0,0.0035815078299492598,4.292596999606995e-05,-0.014553636567619347,-138.3362274169922,-324.1576232910156,8496.2880859375,179.5500030517578,0.0,0.0,1,5455,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.071608781814575,0.010196397081017494,0.0,-0.0,0,741.4121772680592,0.0,0.3990362882614136,0.3748113214969635,-1.0,0.894770622253418,-0.835555911064148,-0.9926894903182983,470,0.0
