steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,122.652,0,0.0023779754992574453,2.8499794588068624e-05,-0.015101670741324326,118.40310668945312,-102.04988861083984,1361.877685546875,0.0,0.0,0.0,1,14939,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.27448368072509766,0.01217553298920393,0.0,0.0,0,4166.289796542755,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2713,0.0
5,122.691,0,0.0016159224323928356,1.9366818491145907e-05,-0.015007340130932443,118.40301513671875,-102.04991149902344,1502.66357421875,12.50999927520752,0.0,0.24000000953674316,1,14943,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2746439576148987,0.012555663473904133,0.0,0.0,0,4166.289796542755,0.0,0.02779451757669449,-0.520007997751236,-1.0,0.20845887064933777,0.9999833703041077,-0.9999531507492065,2713,0.0
6,122.733,0,0.0020284156780689955,2.4310419451694216e-05,-0.01507022720453031,118.403076171875,-102.04989624023438,1897.5615234375,12.329999923706055,0.0,0.4799500107765198,1,14947,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2746495306491852,0.012739794328808784,0.0,0.0,0,4166.289796542755,0.0,0.027092620672192425,-0.04015207290649414,-1.0,-0.005264226347208023,0.9996998906135559,-0.9972050189971924,2713,0.0
7,122.772,0,0.0013662435812875628,1.637449517766491e-05,-0.014951797809432257,118.40296173095703,-102.0499267578125,2465.75048828125,25.200000762939453,0.0,0.7168499827384949,1,14951,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2748129665851593,0.013089630752801895,0.0,0.0,0,4166.289796542755,0.0,0.05598115170141682,0.433673232793808,-1.0,0.21666397154331207,0.9871360659599304,-0.9879550933837891,2713,0.0
8,122.811,0,0.002526091178879142,3.0274744768607875e-05,-0.015181311847517002,118.40318298339844,-102.04986572265625,3263.1123046875,-14.804998397827148,0.0,0.9556499719619751,1,14955,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2746507227420807,0.012995048426091671,0.0,0.0,0,4166.289796542755,0.0,-0.03295022255042568,0.9113374054431915,-1.0,-0.666985273361206,0.9951336979866028,-0.9779310822486877,2713,0.0
9,122.853,0,0.002529800869524479,3.0318605532808022e-05,-0.015418170637699428,118.40341186523438,-102.0498046875,4338.4521484375,-40.499996185302734,0.0,1.0,1,14959,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2744337320327759,0.012897235341370106,0.0,0.0,0,4166.289796542755,0.0,-0.09006020805099979,1.0,-1.0,-0.4283248782157898,0.9801005125045776,-0.9800500869750977,2713,0.0
10,122.892,0,0.0021971282549202442,2.6331147487588964e-05,-0.015652964899499935,118.40364074707031,-102.04975128173828,5463.4033203125,-62.95499801635742,0.0,1.0,1,14963,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2742541432380676,0.01280534639954567,0.0,0.0,0,4166.289796542755,0.0,-0.13995306944707409,1.0,-1.0,-0.37419643998146057,0.9457406401634216,-0.9763436913490295,2713,0.0
11,122.931,0,0.0014603377785533667,1.7501145793557813e-05,-0.015686472964685706,118.40367126464844,-102.04973602294922,6633.96240234375,-62.415000915527344,0.0,1.0,1,14967,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.27425509691238403,0.012943009845912457,0.0,0.0,0,4166.289796542755,0.0,-0.1386735548148863,1.0,-1.0,0.009596358984708786,0.8508837819099426,-0.9925734996795654,2713,0.0
12,122.973,0,0.0011848349822685122,1.419950841610991e-05,-0.01562358589108784,118.40361022949219,-102.04975128173828,7882.0771484375,-54.314998626708984,0.0,1.0,1,14971,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2743590176105499,0.013179507106542587,0.0,0.0,0,4166.289796542755,0.0,-0.12072857812745497,1.0,-1.0,0.13458731770515442,0.7682911157608032,-0.9975992441177368,2713,0.0
13,123.012,0,0.0008622620371170342,1.0333793936881095e-05,-0.015483122239675372,118.40347290039062,-102.0497817993164,8442.71484375,-37.79999923706055,0.0,0.0,1,14975,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2745370864868164,0.013490504585206509,0.0,0.0,0,4166.289796542755,0.0,-0.08408225671155378,1.0,-1.0,0.2748473882675171,0.6592684984207153,-0.9991891384124756,2713,0.0
14,123.051,0,0.001206213259138167,1.4455807307097645e-05,-0.015546009313277084,118.40353393554688,-102.04976654052734,8174.2421875,-40.54500198364258,0.0,0.0,1,14979,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.27451616525650024,0.013544254004955292,0.0,0.0,0,4166.289796542755,0.0,-0.09014249284518883,1.0,-1.0,-0.04545176774263382,0.9986753463745117,-0.9992506504058838,2713,0.0
15,123.093,0,0.0010534117463976145,1.2624521573113563e-05,-0.015586862130560538,118.40357208251953,-102.04975128173828,7897.81201171875,-40.99500274658203,0.0,0.0,1,14983,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.2745072841644287,0.013616124168038368,0.0,0.0,0,4166.289796542755,0.0,-0.09107830922584981,1.0,-1.0,-0.007018622476607561,0.9997908473014832,-0.9999812245368958,2713,0.0
16,123.132,0,0.20196303725242615,0.002420326278378847,-0.015993860531169538,118.40325927734375,-102.04713439941406,5118.6416015625,-57.5099983215332,0.0,0.0,2,14987,-0.07647310197353363,-0.003987412434071302,0.1868824064731598,-0.27406057715415955,0.013643980957567692,-0.010424214415252209,-0.031572263687849045,0,4166.2928857290535,0.0,-0.12783468316774815,1.0,-1.0,-0.2756727933883667,0.9999266266822815,-0.9999922513961792,2713,0.0
17,123.171,0,0.502413809299469,0.0060205938252573974,-0.0166633284779814,118.40011596679688,-102.03347778320312,4319.89306640625,-57.55499267578125,0.0,0.0,2,14991,-0.12851589918136597,-0.014088421128690243,0.48549437522888184,-0.27377042174339294,0.014157317578792572,-0.005364231299608946,-0.058877889066934586,0,4166.307645174704,0.0,-0.1282496007042937,1.0,-1.0,-0.003111881436780095,0.9999983310699463,-0.9999731183052063,2713,0.0
18,123.213,0,0.8476856350898743,0.010157723446034614,-0.017110323029526624,118.39329528808594,-102.00756072998047,3933.66357421875,-30.329999923706055,0.0,1.0,2,14995,-0.20186768472194672,-0.0240334402769804,0.8229475617408752,-0.27369606494903564,0.014966467395424843,0.01138009037822485,-0.05009325593709946,0,4166.335791094316,0.0,-0.06741883250651881,1.0,-1.0,0.4562307298183441,0.9999971985816956,-0.999962568283081,2713,0.0
19,123.252,0,1.1797077655792236,0.014136244432305963,-0.01716421238846306,118.3824462890625,-101.96876525878906,3915.19189453125,7.515000343322754,0.0,1.0,2,14999,-0.3743174076080322,-0.025864627212285995,1.1184488534927368,-0.27408304810523987,0.016381070017814636,-0.05174031853675842,-0.02638990245759487,0,4166.375950516202,0.0,0.016681831155437976,1.0,-1.0,0.6307549476623535,0.8735256195068359,-0.9985753297805786,2713,0.0
20,123.291,0,1.5078481435775757,0.01807136664248105,-0.015128234595120605,118.36599731445312,-101.91777038574219,3913.71630859375,24.435001373291016,0.0,1.0,2,15003,-0.43110519647598267,-0.022224456071853638,1.4447354078292847,-0.27581652998924255,0.016810370609164238,-0.032296568155288696,-0.005860987585037947,0,4166.429496412049,0.0,0.054356921289581805,1.0,-1.0,0.28256314992904663,0.7740147709846497,-0.9939773678779602,2713,0.0
21,123.333,0,1.8331780433654785,0.021970483016741645,-0.015085007015101352,118.3479232788086,-101.85363006591797,3935.571044921875,20.880001068115234,0.0,1.0,2,15007,-0.49501585960388184,-0.012851125560700893,1.765031337738037,-0.27643412351608276,0.01373777911067009,-0.011586248874664307,0.00898128841072321,0,4166.499174725235,0.0,0.04647014458896592,1.0,-1.0,-0.0591508187353611,0.8250851035118103,-0.9940416812896729,2713,0.0
22,123.372,0,2.1354517936706543,0.02559343835613235,-0.014977237140309796,118.32637023925781,-101.77735137939453,3981.97412109375,-21.329998016357422,0.0,1.0,2,15011,-0.5608465671539307,-0.005499698221683502,2.0604794025421143,-0.2769308388233185,0.013570720329880714,0.003667117329314351,0.009355900809168816,0,4166.577777354396,0.0,-0.047405271034222096,1.0,-1.0,-0.7040655612945557,0.8537060618400574,-0.9533445239067078,2713,0.0
23,123.411,0,2.4310643672943115,0.029131104346627003,-0.017139842722928546,118.30371856689453,-101.68877410888672,4042.204833984375,-59.80500030517578,0.0,1.0,2,15015,-0.5652260780334473,-0.0031513648573309183,2.364441394805908,-0.27542245388031006,0.012635708786547184,0.06416251510381699,0.006472166161984205,0,4166.667020514142,0.0,-0.1329944861936383,1.0,-1.0,-0.6419190764427185,0.7357643842697144,-0.9178490042686462,2713,0.0
24,123.453,0,2.7509467601776123,0.032950772221525454,-0.022024744892549183,118.2804183959961,-101.58782958984375,4121.18994140625,-67.81500244140625,0.0,1.0,2,15019,-0.6161810159683228,-0.0037766522727906704,2.681047201156616,-0.27193698287010193,0.011906932108104229,0.09774262458086014,0.001733476179651916,0,4166.776858249214,0.0,-0.1507317406940274,1.0,-1.0,-0.13302940130233765,0.6038386225700378,-0.9732775092124939,2713,0.0
25,123.492,0,3.0444254875183105,0.036450933992155626,-0.026990924363560116,118.25392150878906,-101.47521209716797,4200.6513671875,-59.30999755859375,0.0,1.0,2,15023,-0.7152349948883057,-0.006554234307259321,2.959209680557251,-0.26834699511528015,0.014112535864114761,0.08159267157316208,0.0003913840919267386,0,4166.889785170584,0.0,-0.13186114112613723,1.0,-1.0,0.14152948558330536,0.4867039918899536,-0.9732345342636108,2713,0.0
26,123.531,0,3.345093011856079,0.040036453062872505,-0.031288540865527716,118.22347259521484,-101.35100555419922,4290.90966796875,-47.92499923706055,0.0,1.0,2,15027,-0.8037172555923462,-0.011325126513838768,3.247084617614746,-0.2654277980327606,0.015818141400814056,0.06168946996331215,-0.001473572920076549,0,4167.014382351306,0.0,-0.10651383566437289,1.0,-1.0,0.19010478258132935,0.8036745190620422,-0.9804527759552002,2713,0.0
27,123.573,0,3.666487216949463,0.04386751681528117,-0.035546227328953635,118.18966674804688,-101.21500396728516,4391.67724609375,-34.55999755859375,0.0,1.0,2,15031,-0.8915423154830933,-0.013551379553973675,3.5564162731170654,-0.2632196247577667,0.014997875317931175,0.05179327353835106,-0.0003553774440661073,0,4167.161633564887,0.0,-0.07685806619701907,1.0,-1.0,0.22241826355457306,0.8713290691375732,-0.9801607728004456,2713,0.0
28,123.612,0,3.9687209129333496,0.04746754752112609,-0.039585407369446074,118.15230560302734,-101.0671615600586,4493.63134765625,-28.529998779296875,0.0,1.0,2,15035,-0.9785494804382324,-0.014284776523709297,3.8461647033691406,-0.2613693177700043,0.014454808086156845,0.044059425592422485,0.0013131838059052825,0,4167.311287478922,0.0,-0.06336481141624972,1.0,-1.0,0.10119940340518951,0.9194706082344055,-0.9784011840820312,2713,0.0
29,123.651,0,4.272197246551514,0.051079536286605706,-0.04373175235840625,118.11168670654297,-100.90733337402344,4602.11767578125,-29.024999618530273,0.0,1.0,2,15039,-1.0476428270339966,-0.014767436310648918,4.141726493835449,-0.2594876289367676,0.014410080388188362,0.04740823060274124,0.002604010282084346,0,4167.471925166465,0.0,-0.06448604277102277,1.0,-1.0,-0.008409234695136547,0.928459107875824,-0.9767436981201172,2713,0.0
30,123.693,0,4.596199989318848,0.05493253055534523,-0.04827233736489844,118.06851196289062,-100.73538208007812,4720.11083984375,-23.850000381469727,0.0,1.0,2,15043,-1.115969181060791,-0.01550343818962574,4.458634853363037,-0.25738653540611267,0.013949796557426453,0.05615241825580597,0.003685685805976391,0,4167.659335801931,0.0,-0.05301531607983634,1.0,-1.0,0.08603044599294662,0.9076712131500244,-0.9712052345275879,2714,0.0
31,123.732,0,4.897994518280029,0.05852009198124352,-0.05223408012442407,118.02233123779297,-100.55142211914062,4831.1845703125,-16.334999084472656,0.0,1.0,2,15047,-1.199659824371338,-0.016458705067634583,4.748778343200684,-0.25530320405960083,0.014148061163723469,0.047789059579372406,0.002992318943142891,0,4167.844343736942,0.0,-0.03630243259249255,1.0,-1.0,0.1253466159105301,0.8426364064216614,-0.9643104076385498,2714,0.0
32,123.771,0,5.199207782745361,0.062100031546790446,-0.05586655857799008,117.97257232666016,-100.35562133789062,4941.3701171875,-8.729999542236328,0.0,1.0,2,15051,-1.2875553369522095,-0.016369212418794632,5.037230968475342,-0.2536599636077881,0.014961782842874527,0.03181018307805061,0.0016147356946021318,0,4168.041021931305,0.0,-0.019459814007859677,1.0,-1.0,0.12631963193416595,0.855338454246521,-0.9629719257354736,2714,0.0
33,123.813,0,5.523806095123291,0.06595861641876254,-0.059208581381178696,117.91927337646484,-100.1479721069336,5059.318359375,-1.7549998760223389,0.0,1.0,2,15055,-1.3790477514266968,-0.013358657248318195,5.348876953125,-0.25277280807495117,0.015286939218640327,0.015322193503379822,-0.0017633571987971663,0,4168.267905502813,0.0,-0.003927677113097161,1.0,-1.0,0.11649101972579956,0.8304606080055237,-0.9678651094436646,2714,0.0
34,123.852,0,5.826685905456543,0.06955714063361419,-0.062315051429886796,117.86247253417969,-99.92840576171875,5168.2890625,-0.7199999690055847,0.0,1.0,2,15059,-1.4622892141342163,-0.013720824383199215,5.640193939208984,-0.25247132778167725,0.015125501900911331,0.0028392544481903315,-0.0011579939164221287,0,4168.489983673411,0.0,-0.0016483223880641162,1.0,-1.0,0.017095159739255905,0.7584198713302612,-0.9624108672142029,2714,0.0
35,123.891,0,6.129342079162598,0.07314975661416208,-0.0656429891809966,117.8026123046875,-99.69680786132812,5280.3515625,-9.0,0.0,1.0,2,15063,-1.5232794284820557,-0.016285566613078117,5.937018871307373,-0.25230908393859863,0.014369509182870388,0.009226290509104729,0.0005779257626272738,0,4168.724418589205,0.0,-0.020024270459543914,1.0,-1.0,-0.13781960308551788,0.7093310356140137,-0.9563359618186951,2714,0.0
36,123.933,0,6.452835559844971,0.07698045419692487,-0.07029041992597623,117.74076843261719,-99.45294952392578,5410.05810546875,-16.424999237060547,0.0,1.0,2,15067,-1.5671519041061401,-0.02157108671963215,6.2596049308776855,-0.2513904273509979,0.013225791044533253,0.036736782640218735,0.00028488683165051043,0,4168.988372396299,0.0,-0.036534012004267424,1.0,-1.0,-0.12382306158542633,0.7147129774093628,-0.9477440714836121,2714,0.0
37,123.972,0,6.752842426300049,0.08052354729284396,-0.07560695045514094,117.67723846435547,-99.19682312011719,5533.3369140625,-18.44999885559082,0.0,1.0,2,15071,-1.6134029626846313,-0.024420056492090225,6.557226181030273,-0.24944952130317688,0.012812810949981213,0.05884678661823273,-0.0025806748308241367,0,4169.245461344952,0.0,-0.041036573878955096,1.0,-1.0,-0.033769212663173676,0.5433177351951599,-0.943655252456665,2715,0.0
38,124.011,0,7.055669784545898,0.08409832787409774,-0.08074492682479031,117.61146545410156,-98.92852783203125,5655.34228515625,-12.375,0.0,1.0,2,15075,-1.6795542240142822,-0.022349627688527107,6.8528151512146,-0.24679861962795258,0.013552899472415447,0.062063101679086685,-0.005843406077474356,0,4169.51662325341,0.0,-0.027575256011914462,1.0,-1.0,0.1009598821401596,0.27171412110328674,-0.9433937072753906,2715,0.0
39,124.053,0,7.382115840911865,0.08795165869921845,-0.08584685006049078,117.54246520996094,-98.648193359375,5795.47412109375,-3.1050000190734863,0.0,1.0,2,15079,-1.776671051979065,-0.02079881727695465,7.165098667144775,-0.24477016925811768,0.014708979986608028,0.03972715139389038,-0.007642148528248072,0,4169.82073648239,0.0,-0.006912212527822703,1.0,-1.0,0.15497282147407532,0.2592315077781677,-0.9407469630241394,2715,0.0
40,124.092,0,7.684332847595215,0.09151906981206452,-0.09017365239389694,117.46953582763672,-98.3560562133789,5936.11962890625,2.384999990463257,0.0,1.0,2,15083,-1.8730735778808594,-0.02359495498239994,7.452517032623291,-0.2437756061553955,0.015306334011256695,0.01173368003219366,-0.007620209362357855,0,4170.114209180785,0.0,0.005350564897526056,1.0,-1.0,0.09197082370519638,0.4738905131816864,-0.9450238347053528,2715,0.0
41,124.131,0,7.988494396209717,0.09511159509933252,-0.0939272931755579,117.39286804199219,-98.05204772949219,6079.0205078125,0.17999999225139618,0.0,1.0,2,15087,-1.9548152685165405,-0.028093397617340088,7.74557638168335,-0.24371600151062012,0.014522183686494827,-0.001304115168750286,-0.004289255477488041,0,4170.4196953814535,0.0,0.00044133124174550176,1.0,-1.0,-0.036819249391555786,0.43736502528190613,-0.9513980150222778,2715,0.0
42,124.173,0,8.318703651428223,0.09901491988106577,-0.09731371256793361,117.31339263916016,-97.73582458496094,6225.1630859375,-9.854999542236328,0.0,1.0,2,15091,-2.0106663703918457,-0.02312484011054039,8.072020530700684,-0.24351316690444946,0.013162885792553425,0.01691710576415062,-0.003927038051187992,0,4170.763281546475,0.0,-0.02194173651514575,1.0,-1.0,-0.16787299513816833,0.30723822116851807,-0.9420397877693176,2716,0.0
43,124.212,0,8.622522354125977,0.10260498082740634,-0.10035200682214898,117.23239135742188,-97.40704345703125,6366.3330078125,-14.850000381469727,0.0,1.0,2,15095,-2.03973650932312,-0.02078808657824993,8.377763748168945,-0.24211552739143372,0.012054605409502983,0.05245249345898628,-0.0042002382688224316,0,4171.094510966301,0.0,-0.03305331169394776,1.0,-1.0,-0.08333680778741837,0.3406180739402771,-0.9192830920219421,2716,0.0
44,124.251,0,8.925762176513672,0.10617051457906486,-0.10515981946830465,117.1500244140625,-97.06578826904297,6506.88232421875,-10.889999389648438,0.0,1.0,2,15099,-2.0840377807617188,-0.01743094064295292,8.679039001464844,-0.23926256597042084,0.012231198139488697,0.07469093799591064,-0.0068651787005364895,0,4171.437410645478,0.0,-0.0242559231701307,1.0,-1.0,0.06598041206598282,0.19115634262561798,-0.9289478063583374,2716,0.0
45,124.293,0,9.253775596618652,0.11002212035112265,-0.11056965858077054,117.06515502929688,-96.71232604980469,6650.7177734375,-2.1599998474121094,0.0,0.9970999956130981,2,15103,-2.167942523956299,-0.014688709750771523,8.996231079101562,-0.23648308217525482,0.013880961574614048,0.06143410876393318,-0.008427205495536327,0,4171.819783260697,0.0,-0.004820226866286248,0.9942025765776634,-1.0,0.1457677185535431,-0.012077965773642063,-0.939617395401001,2716,0.0
