steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,54.891,0,0.003045922378078103,3.65290252538352e-05,-0.0072369812378307915,604.83349609375,-1143.7230224609375,1342.044677734375,0.0,0.0,0.0,1,8163,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9152251482009888,0.014344368129968643,0.0,-0.0,0,2124.575863561913,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1373,0.0
5,54.93,0,0.0030203117057681084,3.622229121544974e-05,-0.007101668919337524,604.8335571289062,-1143.722900390625,1476.079345703125,8.639999389648438,0.0,0.2326500117778778,1,8167,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9151078462600708,0.014470391906797886,0.0,-0.0,0,2124.575863561913,0.0,0.01923099346458912,-0.5346698760986328,-1.0,0.14423243701457977,0.9694377779960632,-0.9995062351226807,1373,0.0
6,54.972,0,0.0028208112344145775,3.3829702345504175e-05,-0.007101668919337524,604.8335571289062,-1143.722900390625,1873.8707275390625,8.054999351501465,0.0,0.4664999842643738,1,8171,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9151164293289185,0.014449113979935646,0.0,-0.0,0,2124.575863561913,0.0,0.017931213253177702,-0.06697964668273926,-1.0,-0.009748350828886032,0.9743546843528748,-0.996487021446228,1373,0.0
7,55.011,0,0.002749202074483037,3.2970211789114374e-05,-0.0073523532044757495,604.83349609375,-1143.72314453125,2441.270263671875,-7.739999294281006,0.0,0.7023500204086304,1,8175,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.915305733680725,0.014217542484402657,0.0,-0.0,0,2124.575863561913,0.0,-0.017271252698265016,0.40468525886535645,-1.0,-0.2640184760093689,0.9826352596282959,-0.9905681610107422,1373,0.0
8,55.05,0,0.002589731477200985,3.105738668331679e-05,-0.00748766552275412,604.8334350585938,-1143.7232666015625,3211.82275390625,-17.90999984741211,0.0,0.927299976348877,1,8179,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9154400825500488,0.0140600660815835,0.0,-0.0,0,2124.575863561913,0.0,-0.03981322643812746,0.8546434640884399,-1.0,-0.16906479001045227,0.9374129772186279,-0.9820797443389893,1373,0.0
9,55.092,0,0.0025602851528674364,3.070390483742165e-05,-0.007622977841247386,604.8333740234375,-1143.723388671875,4275.86181640625,-37.39500045776367,0.0,1.0,1,8183,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9156315326690674,0.013842074200510979,0.0,-0.0,0,2124.575863561913,0.0,-0.0831442050402984,1.0,-1.0,-0.32498231530189514,0.968948483467102,-0.9898176789283752,1373,0.0
10,55.131,0,0.0024327083956450224,2.917334642378146e-05,-0.007873662126170715,604.8333129882812,-1143.7236328125,5397.71044921875,-47.564998626708984,0.0,1.0,1,8187,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9157745838165283,0.013698986731469631,0.0,-0.0,0,2124.575863561913,0.0,-0.10573106107767671,1.0,-1.0,-0.1694014072418213,0.9718466401100159,-0.9947522282600403,1373,0.0
11,55.17,0,0.0024104160256683826,2.890573541221357e-05,-0.007989034092852815,604.8333129882812,-1143.7237548828125,6565.94873046875,-56.70000076293945,0.0,1.0,1,8191,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9158985614776611,0.013576258905231953,0.0,-0.0,0,2124.575863561913,0.0,-0.12603596260305494,1.0,-1.0,-0.15228675305843353,0.978015661239624,-0.9979373812675476,1373,0.0
12,55.212,0,0.0022126021794974804,2.6533206087327628e-05,-0.008144286762942352,604.8331909179688,-1143.723876953125,7816.73583984375,-78.43499755859375,0.0,1.0,1,8195,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9161009788513184,0.01337504293769598,0.0,-0.0,0,2124.575863561913,0.0,-0.1743000823771581,1.0,-1.0,-0.3619808852672577,0.9637231826782227,-0.9980380535125732,1373,0.0
13,55.251,0,0.002667999127879739,3.199359175912248e-05,-0.008394971047902822,604.8331298828125,-1143.72412109375,8483.30078125,-108.45000457763672,0.0,0.0,1,8199,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9163016080856323,0.013169440440833569,0.0,-0.0,0,2124.575863561913,0.0,-0.24103782360907644,1.0,-1.0,-0.5005330443382263,0.9500120878219604,-0.9988738298416138,1373,0.0
14,55.29,0,0.002193433465436101,2.630278777479537e-05,-0.008394971047902822,604.8331298828125,-1143.72412109375,8213.1103515625,-107.68500518798828,0.0,0.0,1,8203,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9162954092025757,0.01321504544466734,0.0,-0.0,0,2124.575863561913,0.0,-0.23926390218548477,1.0,-1.0,0.013304409570991993,0.9992563128471375,-0.9999600052833557,1373,0.0
15,55.332,0,0.001979398773983121,2.373647559934244e-05,-0.008239718377813284,604.833251953125,-1143.7239990234375,7934.912109375,-92.83499908447266,0.0,0.0,1,8207,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,1.9161324501037598,0.013444317504763603,0.0,-0.0,0,2124.575863561913,0.0,-0.20633055153302848,1.0,-1.0,0.24700012803077698,0.9998672604560852,-0.9999749064445496,1373,0.0
16,55.371,0,0.17988769710063934,0.0021572226640183406,-0.007947743021754073,604.835205078125,-1143.724365234375,5202.25634765625,-49.13999938964844,0.0,0.0,2,8211,0.15228994190692902,0.012954258359968662,-0.09486593306064606,1.9157850742340088,0.013704159297049046,0.016036173328757286,-0.04893358424305916,0,2124.578781126751,0.0,-0.10920311394147575,1.0,-1.0,0.7284557223320007,0.9994129538536072,-0.9999867677688599,1373,0.0
17,55.41,0,0.4780086278915405,0.005732225420360734,-0.008113063470964415,604.847412109375,-1143.728759765625,4409.7080078125,-21.464998245239258,0.0,0.0,2,8215,0.4504339396953583,0.011077133938670158,-0.15962086617946625,1.915723204612732,0.014656130224466324,0.005071805790066719,-0.0902438759803772,0,2124.592339222174,0.0,-0.047691072104498744,1.0,-1.0,0.4613402783870697,0.999885618686676,-0.9999958276748657,1373,0.0
18,55.452,0,0.8232557773590088,0.009871940939216572,-0.00865877809494528,604.8715209960938,-1143.7376708984375,3961.2958984375,18.44999885559082,0.0,1.0,2,8219,0.7918276190757751,-0.011465517804026604,-0.22500595450401306,1.9158977270126343,0.014953403733670712,-0.039402320981025696,-0.07242939621210098,0,2124.6191121700977,0.0,0.04103899491019547,1.0,-1.0,0.6654754877090454,0.9993191361427307,-0.999973714351654,1373,0.0
19,55.491,0,1.1628375053405762,0.013943363180416956,-0.00919035000236925,604.9083862304688,-1143.7509765625,3940.058837890625,66.68999481201172,0.0,1.0,2,8223,1.08916175365448,-0.03230777382850647,-0.40604668855667114,1.915769100189209,0.014421632513403893,-0.006202968303114176,-0.036296434700489044,0,2124.6594432134443,0.0,0.1482290003914386,1.0,-1.0,0.8039249777793884,0.9258090257644653,-0.9951359629631042,1373,0.0
20,55.53,0,1.4660013914108276,0.01757928432575065,-0.008685101701731845,604.9583129882812,-1143.7677001953125,3932.3154296875,69.70500183105469,0.0,1.0,2,8227,1.401768684387207,-0.035680245608091354,-0.42770493030548096,1.9141021966934204,0.015888921916484833,-0.06666398793458939,0.004747426602989435,0,2124.7117877590645,0.0,0.15495173842646182,1.0,-1.0,0.05042053386569023,0.7701016068458557,-0.9968353509902954,1373,0.0
21,55.572,0,1.8153226375579834,0.021772125166724693,-0.006470741744788772,605.021240234375,-1143.787109375,3952.79150390625,40.6349983215332,0.0,1.0,2,8231,1.7211918830871582,-0.026826167479157448,-0.576346218585968,1.9112311601638794,0.016152208670973778,-0.04917784407734871,0.015740398317575455,0,2124.7819809366338,0.0,0.090372713515535,1.0,-1.0,-0.48434266448020935,0.9887106418609619,-0.9980648159980774,1373,0.0
22,55.611,0,2.1258909702301025,0.02550048831808609,-0.004799552196242168,605.0953369140625,-1143.8131103515625,4000.991455078125,48.19499969482422,0.0,1.0,2,8235,2.0079433917999268,-0.018761562183499336,-0.6980141401290894,1.9100607633590698,0.012636951170861721,-0.02958960458636284,0.01137042697519064,0,2124.8574943794956,0.0,0.10710383974947035,1.0,-1.0,0.125483438372612,0.8710597157478333,-0.9955475926399231,1374,0.0
23,55.65,0,2.4142675399780273,0.028968539725449414,-0.0011062379138563193,605.1815185546875,-1143.8416748046875,4068.1552734375,40.27499771118164,0.0,1.0,2,8239,2.2976977825164795,-0.012768028303980827,-0.741019070148468,1.9080580472946167,0.014326440170407295,-0.0589180551469326,0.0068627335131168365,0,2124.9462226748583,0.0,0.08952168212272227,1.0,-1.0,-0.13186617195606232,0.9343585968017578,-0.9906055927276611,1374,0.0
24,55.692,0,2.7368040084838867,0.0328328017310015,-0.0032323727887419414,605.2792358398438,-1143.8739013671875,4150.4423828125,-0.08999999612569809,0.0,1.0,2,8243,2.58518385887146,-0.014444196596741676,-0.8981714248657227,1.9059693813323975,0.014758904464542866,-0.03083750046789646,0.0006148426909931004,0,2125.0543441953196,0.0,-0.0002164782490581274,1.0,-1.0,-0.6730361580848694,0.9936233758926392,-0.9947143793106079,1374,0.0
25,55.731,0,3.034212112426758,0.036396429987272945,-0.0046520682553277464,605.387451171875,-1143.9132080078125,4235.71044921875,-27.989999771118164,0.0,1.0,2,8247,2.8394110202789307,-0.02032647654414177,-1.0694739818572998,1.906416893005371,0.010592692531645298,0.04065302386879921,-0.0005438271327875555,0,2125.1683008454565,0.0,-0.062204712769016623,1.0,-1.0,-0.46491172909736633,0.9615878462791443,-0.9880228042602539,1374,0.0
26,55.77,0,3.3310885429382324,0.03995839673494405,-0.004402699035376562,605.5064697265625,-1143.9583740234375,4333.224609375,-35.23500061035156,0.0,1.0,2,8251,3.115278959274292,-0.02675851620733738,-1.1791831254959106,1.9088284969329834,0.010311364196240902,0.06876345723867416,4.215149601805024e-05,0,2125.2925547832565,0.0,-0.07836805074475706,1.0,-1.0,-0.1212250292301178,0.8862960338592529,-0.980742871761322,1374,0.0
