steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,111.492,0,0.002991077722981572,3.581031640501462e-05,-0.02762090404053113,198.60850524902344,-313.05120849609375,1342.044677734375,0.0,0.0,0.0,1,13823,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4044690430164337,0.006076110061258078,0.0,0.0,0,3933.8680004870403,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2560,0.0
5,111.531,0,0.005504729226231575,6.59055985274393e-05,-0.02745860534235303,198.60836791992188,-313.0513000488281,1481.673828125,57.82499694824219,0.0,0.2399500012397766,1,13827,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.40465259552001953,0.006395990028977394,0.0,0.0,0,3933.8680004870403,0.0,0.1285276710987091,-0.5201119780540466,-1.0,0.9639574885368347,0.9997667074203491,-0.9999894499778748,2560,0.0
6,111.573,0,0.0026038552168756723,3.11751973532456e-05,-0.027292319788709173,198.6082000732422,-313.05133056640625,1872.262451171875,103.04999542236328,0.0,0.47780001163482666,1,13831,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4048314690589905,0.006687865126878023,0.0,0.0,0,3933.8680004870403,0.0,0.2290647253394127,-0.04449254274368286,-1.0,0.7540278434753418,0.9908738732337952,-0.9987697601318359,2560,0.0
7,111.612,0,0.004130721092224121,4.945540304482313e-05,-0.027416535597020047,198.6083221435547,-313.0513000488281,2436.6083984375,94.18499755859375,0.0,0.7128499746322632,1,13835,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4047602713108063,0.0066217384301126,0.0,0.0,0,3933.8680004870403,0.0,0.2092916425317526,0.42577606439590454,-1.0,-0.14829811453819275,0.9797263145446777,-0.9801406860351562,2560,0.0
8,111.651,0,0.003111579455435276,3.725300882767025e-05,-0.02762090404053113,198.60850524902344,-313.05120849609375,3226.021728515625,47.15999984741211,0.0,0.9520999789237976,1,13839,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4045550227165222,0.006431098096072674,0.0,0.0,0,3933.8680004870403,0.0,0.10480301640927792,0.9041902124881744,-1.0,-0.7836646437644958,0.9966961741447449,-0.9644814133644104,2560,0.0
9,111.693,0,0.003475072095170617,4.1604121582298154e-05,-0.027839295732510178,198.60870361328125,-313.0511169433594,4298.69970703125,-5.085000038146973,0.0,1.0,1,13843,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.40433770418167114,0.006223014555871487,0.0,0.0,0,3933.8680004870403,0.0,-0.01130429096519947,1.0,-1.0,-0.8708047866821289,0.9757998585700989,-0.976771354675293,2560,0.0
10,111.732,0,0.0026707318611443043,3.197388522631345e-05,-0.028043664176047377,198.60888671875,-313.051025390625,5421.6943359375,-38.25,0.0,1.0,1,13847,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4041458070278168,0.006029128096997738,0.0,0.0,0,3933.8680004870403,0.0,-0.08496958203613758,1.0,-1.0,-0.5524896383285522,0.7341722249984741,-0.9903987646102905,2560,0.0
11,111.771,0,0.0020472905598580837,2.451015523723225e-05,-0.028003587858447275,198.60885620117188,-313.0510559082031,6585.25537109375,-32.71500015258789,0.0,0.9946999549865723,1,13851,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4042028784751892,0.0061556147411465645,0.0,0.0,0,3933.8680004870403,0.0,-0.07274704985320568,0.9894271837547421,-1.0,0.0916689857840538,-0.022026700899004936,-0.9954774379730225,2560,0.0
12,111.813,0,0.0018771126633509994,2.2473094465653724e-05,-0.027839295732510178,198.60870361328125,-313.0511169433594,7833.693359375,4.769999980926514,0.0,1.0,1,13855,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.4043796956539154,0.00642809085547924,0.0,0.0,0,3933.8680004870403,0.0,0.01066427119076252,1.0,-1.0,0.6255849003791809,0.2630811631679535,-0.9948043823242188,2560,0.0
13,111.852,0,0.002234331564977765,2.675014364561408e-05,-0.0276750036065992,198.60855102539062,-313.0511779785156,8399.3173828125,49.04999542236328,0.0,0.0,1,13859,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,-0.40455687046051025,0.006701095029711723,0.0,0.0,0,3933.8680004870403,0.0,0.10902182199060917,1.0,-1.0,0.7376815676689148,0.6780534982681274,-0.9981759190559387,2560,0.0
