steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,17.769,0,0.0036105848848819733,4.323227242356145e-05,0.026241231834472908,-122.18700408935547,-498.2591552734375,1365.183349609375,0.0,0.0,0.0,1,4451,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.792713165283203,0.00062365154735744,0.0,-0.0,0,916.3916696353408,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,585,0.0
5,17.811,0,0.0033676575403660536,4.0324134533532855e-05,0.026058454521551186,-122.18718719482422,-498.2591857910156,1519.6512451171875,-23.220001220703125,0.0,0.24000000953674316,1,4455,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7929131984710693,0.00037869904190301895,0.0,-0.0,0,916.3916696353408,0.0,-0.05165833607316017,-0.5200002193450928,-1.0,-0.38743749260902405,0.9999995827674866,-0.9963244795799255,585,0.0
6,17.85,0,0.003462160238996148,4.145637243447172e-05,0.02586547915183239,-122.18737030029297,-498.2592468261719,1880.854736328125,-47.519996643066406,0.0,0.47999998927116394,1,4459,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.793095588684082,0.00013769882207270712,0.0,-0.0,0,916.3916696353408,0.0,-0.1056259460747242,-0.04000374674797058,-1.0,-0.4047570526599884,0.9999926686286926,-0.9944917559623718,585,0.0
7,17.889,0,0.00319083733484149,3.820812163889133e-05,0.025675511036544352,-122.18756103515625,-498.25927734375,2448.693603515625,-68.2649917602539,0.0,0.7199000120162964,1,4463,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7933037281036377,-8.464063284918666e-05,0.0,0.0,0,916.3916696353408,0.0,-0.15174193680286407,0.4398561716079712,-1.0,-0.34586989879608154,0.9997081756591797,-0.9927181601524353,585,0.0
8,17.931,0,0.00315860821865499,3.782161292302024e-05,0.02586129560392923,-122.18738555908203,-498.25921630859375,3312.801513671875,-21.959999084472656,0.0,0.9553999900817871,1,4467,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7930824756622314,0.00016422520275227726,0.0,-0.0,0,916.3916696353408,0.0,-0.04879181087017059,0.9107714593410492,-1.0,0.7721258997917175,0.9810735583305359,-0.9990025758743286,585,0.0
9,17.97,0,0.0027491534128785133,3.29182054991712e-05,0.026057278228046394,-122.18721008300781,-498.2591247558594,4315.5439453125,22.31999969482422,0.0,1.0,1,4471,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7929253578186035,0.0004188799939583987,0.0,-0.0,0,916.3916696353408,0.0,0.04960908740758896,1.0,-1.0,0.7380067110061646,0.9750247001647949,-0.998395562171936,585,0.0
10,18.009,0,0.002947865752503276,3.529701913900163e-05,0.026246070049824037,-122.18704223632812,-498.259033203125,5439.3955078125,51.344993591308594,0.0,1.0,1,4475,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.792705774307251,0.0006444070604629815,0.0,-0.0,0,916.3916696353408,0.0,0.11417286843061447,1.0,-1.0,0.48422831296920776,0.956528902053833,-0.9994569420814514,585,0.0
11,18.051,0,0.002765877405181527,3.311746137047104e-05,0.026417473012508682,-122.18688201904297,-498.25897216796875,6699.57763671875,64.6199951171875,0.0,1.0,1,4479,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.792543411254883,0.000843439600430429,0.0,-0.0,0,916.3916696353408,0.0,0.14360410161316395,1.0,-1.0,0.22073423862457275,0.7928670048713684,-0.999914288520813,585,0.0
12,18.09,0,0.0026824763044714928,3.211840284616005e-05,0.02658469242729016,-122.18673706054688,-498.2588806152344,7858.2294921875,76.18499755859375,0.0,1.0,1,4483,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7923755645751953,0.0010060695931315422,0.0,-0.0,0,916.3916696353408,0.0,0.1692720279097557,1.0,-1.0,0.19250944256782532,0.5834470987319946,-0.999933123588562,585,0.0
13,18.129,0,0.0026779696345329285,3.2064022116902775e-05,0.02674171378528797,-122.18659210205078,-498.2588195800781,8421.32421875,88.42499542236328,0.0,0.0,1,4487,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,2.7922065258026123,0.0011723187053576112,0.0,-0.0,0,916.3916696353408,0.0,0.1965063214302063,1.0,-1.0,0.20425719022750854,0.6010339260101318,-0.9999451041221619,585,0.0
