steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
4,12.261,0,0.5063498020172119,0.006062184627314662,-0.02767453810795582,-139.12197875976562,-314.8553771972656,1365.183349609375,0.0,0.0,0.0,1,4771,0.03937007486820221,-0.008475047536194324,-0.5047457218170166,3.06523060798645,0.011808081530034542,-0.0012225579703226686,0.007542832754552364,0,732.0782866766822,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,464,0.0
5,12.3,0,0.49930670857429504,0.005977541390414829,-0.028317489498758494,-139.1209716796875,-314.8753967285156,1505.7293701171875,-42.38999938964844,0.0,0.23945000767707825,1,4775,0.04115946590900421,-0.0030359209049493074,-0.4975981116294861,3.0658581256866455,0.01118472870439291,0.0017799229826778173,0.003103029914200306,0,732.0980231447029,0.0,-0.09424293786287308,-0.5211479067802429,-1.0,-0.7068219780921936,0.9976085424423218,-0.9999908208847046,464,0.0
6,12.342,0,0.4881044328212738,0.005842904524837583,-0.02939671933476872,-139.1204376220703,-314.8949890136719,1921.06201171875,-100.07999420166016,0.0,0.47940000891685486,1,4779,0.014146264642477036,0.0022199382074177265,-0.48789435625076294,3.0669593811035156,0.010451830923557281,0.025926174595952034,-0.0009984003845602274,0,732.1178454234541,0.0,-0.22242874652147293,-0.04122757911682129,-1.0,-0.9613935351371765,0.9998340606689453,-0.9999609589576721,464,0.0
7,12.381,0,0.4821477234363556,0.005770909922314658,-0.03082615181853302,-139.12030029296875,-314.9140319824219,2491.445068359375,-158.22000122070312,0.0,0.7188500165939331,1,4783,-0.05404554307460785,0.004387510009109974,-0.4790889620780945,3.067983388900757,0.010067817755043507,0.06834913045167923,-0.003550928784534335,0,732.1361231090559,0.0,-0.35159433633089066,0.4377295970916748,-1.0,-0.9687418937683105,0.9978274703025818,-0.9995979070663452,464,0.0
8,12.42,0,0.48114264011383057,0.005758287191982663,-0.03205803871312365,-139.11997985839844,-314.9328918457031,3236.633544921875,-135.76499938964844,0.0,0.8801499605178833,1,4787,-0.01816536672413349,0.004946631379425526,-0.4807741343975067,3.06797194480896,0.011169053614139557,0.016628937795758247,-0.007720611058175564,0,732.1544007946577,0.0,-0.3017197921872139,0.7602721750736237,-1.0,0.3740590512752533,0.6719636917114258,-0.9680376052856445,464,0.0
9,12.462,0,0.043550897389650345,0.0005211451770830201,-0.03365238561381215,-139.12002563476562,-314.95172119140625,4292.01220703125,-82.79999542236328,0.0006959075690247118,1.0,1,4791,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0690832138061523,0.011841063387691975,0.0,-0.0,0,732.17276429099,0.0,-0.18398061394691467,1.0,-0.9033501744270325,0.8830437660217285,0.7633932828903198,0.20135380327701569,464,0.0
10,12.501,0,0.01656436361372471,0.00019821720007443848,-0.033515521827716915,-139.11988830566406,-314.95172119140625,5414.671875,-27.404998779296875,0.0,1.0,1,4795,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.069016933441162,0.011988518759608269,0.0,-0.0,0,732.17276429099,0.0,-0.06094813346862793,1.0,-0.972110778093338,0.922743558883667,0.8290350437164307,-0.14325125515460968,464,0.0
11,12.54,0,0.007250966038554907,8.677000601108213e-05,-0.033317829692234506,-139.11968994140625,-314.95172119140625,6583.47509765625,13.139999389648438,0.0,1.0,1,4799,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068800210952759,0.012207495979964733,0.0,-0.0,0,732.17276429099,0.0,0.029279999434947968,1.0,-1.0,0.6767109632492065,0.10247229784727097,-0.41744714975357056,464,0.0
12,12.582,0,0.005270970053970814,6.307705216379456e-05,-0.03312264764693495,-139.11949157714844,-314.9517517089844,7729.77001953125,60.93000030517578,0.0,0.909500002861023,1,4803,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.068554639816284,0.012422719970345497,0.0,-0.0,0,732.17276429099,0.0,0.1353994682431221,0.8190340399742126,-1.0,0.7958959937095642,-0.3770124316215515,-0.3149851858615875,464,0.0
13,12.621,0,0.0038273287937045097,4.580195010807445e-05,-0.03291993533111516,-139.11929321289062,-314.9516906738281,8513.896484375,111.77999877929688,0.0,0.6929999589920044,1,4807,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0683860778808594,0.012638173066079617,0.0,-0.0,0,732.17276429099,0.0,0.24844981729984283,0.38600584864616394,-1.0,0.847877562046051,-0.9021421074867249,-0.8994683623313904,464,0.0
14,12.66,0,0.006063065491616726,7.255843445239616e-05,-0.032714712925136176,-139.1190948486328,-314.95159912109375,8242.41015625,149.5800018310547,0.0,0.0,1,4811,1.0000000031710769e-30,1.0000000031710769e-30,1.0000000031710769e-30,3.0681610107421875,0.01286363136023283,0.0,-0.0,0,732.17276429099,0.0,0.3324403762817383,-0.05883470177650452,-1.0,0.6299291849136353,-0.9267511367797852,-0.9974222779273987,464,0.0
